timestamp,volume,vw,open,close,high,low,n,SMA_50,SMA_200,RSI_14
2022-03-31 04:00:00,330006.0,8.1874,8.22,8.16,8.265,8.1,3093,7.632,,45.25877692638497
2022-04-01 04:00:00,363065.0,8.3712,8.24,8.49,8.5,8.2,4172,7.655,,58.01117398996697
2022-04-04 04:00:00,612424.0,8.5478,8.42,8.46,8.76,8.39,4459,7.678800000000001,,56.62741862927463
2022-04-05 04:00:00,591459.0,8.3576,8.53,8.31,8.645,8.25,5687,7.6956,,49.77731641028778
2022-04-06 04:00:00,404689.0,8.0997,8.14,8.1,8.24,7.94,4703,7.711799999999999,,41.640380124840156
2022-04-07 04:00:00,325927.0,7.9063,8.06,7.96,8.13,7.745,3445,7.725999999999999,,36.989220323736866
2022-04-08 04:00:00,350950.0,7.8253,7.94,7.78,7.98,7.75,2941,7.7446,,31.73116689284288
2022-04-11 04:00:00,318371.0,7.8058,7.71,7.8,7.92,7.61,3498,7.7652,,32.95306265764508
2022-04-12 04:00:00,331153.0,7.7248,7.9,7.64,8.0,7.63,2940,7.776,,28.280670600870963
2022-04-13 04:00:00,241512.0,7.7038,7.64,7.75,7.78,7.56,2298,7.7836,,35.53185990231442
2022-04-14 04:00:00,314108.0,7.7492,7.87,7.73,7.97,7.68,3223,7.7926,,34.793852432764766
2022-04-18 04:00:00,339172.0,7.8459,7.72,7.83,7.955,7.69,4061,7.800800000000001,,41.771317791683984
2022-04-19 04:00:00,293746.0,8.0925,7.8,8.16,8.21,7.77,3421,7.816400000000001,,58.62814919113754
2022-04-20 04:00:00,297451.0,8.4026,8.24,8.4,8.52,8.22,4991,7.8346,,66.71430071781425
2022-04-21 04:00:00,248784.0,8.1698,8.49,8.04,8.54,8.02,3132,7.8422,,49.85078584097966
2022-04-22 04:00:00,290284.0,7.7194,7.96,7.6,8.06,7.54,3569,7.831799999999999,,36.75028374574882
2022-04-25 04:00:00,309437.0,7.5899,7.42,7.71,7.71,7.39,3453,7.8312,,41.20713816339635
2022-04-26 04:00:00,360303.0,7.4247,7.59,7.3,7.64,7.29,3675,7.8304,,31.62369523490132
2022-04-27 04:00:00,304389.0,7.3304,7.29,7.34,7.43,7.24,3463,7.8344000000000005,,33.36813163214639
2022-04-28 04:00:00,302400.0,7.3253,7.4,7.45,7.55,7.11,2739,7.8354,,38.35818862268802
2022-04-29 04:00:00,376687.0,7.4791,7.38,7.51,7.588,7.38,3085,7.8304,,41.132807339474454
2022-05-02 04:00:00,379800.0,7.4489,7.47,7.5,7.535,7.26,3713,7.8274,,40.779811336396904
2022-05-03 04:00:00,405706.0,7.7263,7.51,7.79,7.81,7.38,3523,7.8344000000000005,,53.991667441688755
2022-05-04 04:00:00,480569.0,7.9494,7.84,8.09,8.12,7.65,3606,7.8538,,63.66701001709537
2022-05-05 04:00:00,359505.0,7.6635,7.95,7.65,8.07,7.461,4169,7.870400000000001,,46.9560686710978
2022-05-06 04:00:00,600628.0,7.391,7.66,7.36,7.66,7.245,4071,7.8762,,39.142817715357104
2022-05-09 04:00:00,874136.0,7.1121,7.28,7.09,7.28,6.9,6147,7.8726,,33.2069674846817
2022-05-10 04:00:00,2019152.0,5.7354,7.12,5.36,7.1537,5.29,15740,7.839600000000001,,15.655221755011823
2022-05-11 04:00:00,876431.0,5.4442,5.38,5.31,5.76,5.19,11223,7.8069999999999995,,15.384056663023813
2022-05-12 04:00:00,1001817.0,5.6796,5.41,5.75,5.9,5.23,9020,7.78,,28.04004383237215
2022-05-13 04:00:00,769687.0,6.1784,5.76,6.33,6.425,5.76,7168,7.766800000000001,,41.37645874218608
2022-05-16 04:00:00,720305.0,6.8028,6.5,6.86,6.98,6.35,5904,7.767800000000001,,50.959417352574484
2022-05-17 04:00:00,520674.0,6.9311,6.96,6.95,7.17,6.79,5398,7.7702,,52.481386572453665
2022-05-18 04:00:00,422383.0,6.5183,6.86,6.35,7.07,6.31,4256,7.7538,,42.367092873382724
2022-05-19 04:00:00,446712.0,6.2503,6.3,6.22,6.47,6.14,5426,7.7254,,40.419658170108754
2022-05-20 04:00:00,444579.0,6.1365,6.31,6.19,6.4699,5.98,5049,7.6864,,39.9309276630968
2022-05-23 04:00:00,447121.0,6.4674,6.23,6.44,6.62,6.19,5555,7.6564,,46.18737316240932
2022-05-24 04:00:00,346638.0,6.1692,6.35,6.21,6.44,6.03,3614,7.6248000000000005,,41.58912641044893
2022-05-25 04:00:00,347716.0,6.3524,6.1,6.45,6.485,6.1,4406,7.580799999999999,,47.84124926141108
2022-05-26 04:00:00,497603.0,6.7037,6.53,6.71,6.79,6.5296,5227,7.540800000000001,,53.99636174867639
2022-05-27 04:00:00,323336.0,6.9174,6.76,6.95,7.01,6.76,4276,7.5043999999999995,,59.13287801624406
2022-05-31 04:00:00,1291504.0,6.5669,6.81,6.55,6.86,6.46,6108,7.465199999999999,,48.68024109875222
2022-06-01 04:00:00,343610.0,6.6141,6.54,6.64,6.73,6.42,5608,7.4281999999999995,,50.93201854816623
2022-06-02 04:00:00,358094.0,6.8602,6.62,6.89,6.95,6.62,4307,7.3918,,56.9817854964727
2022-06-03 04:00:00,272434.0,6.9119,6.76,6.98,7.04,6.74,3281,7.3628,,59.077595935591546
2022-06-06 04:00:00,222782.0,6.9655,7.11,7.01,7.11,6.85,3843,7.3324,,59.830301016780844
2022-06-07 04:00:00,386271.0,7.2158,6.97,7.27,7.38,6.94,4668,7.3088,,66.07101860828126
2022-06-08 04:00:00,369591.0,7.4002,7.17,7.53,7.53,7.16,4136,7.2926,,71.22858755450281
2022-06-09 04:00:00,249526.0,7.2539,7.52,7.16,7.52,7.13,2958,7.266800000000001,,57.00095512909577
2022-06-10 04:00:00,239152.0,6.9649,6.97,7.01,7.09,6.86,2774,7.2424,,52.13010932346148
2022-06-13 04:00:00,395705.0,6.462,6.75,6.5,6.77,6.335,3772,7.209200000000001,,39.04190485429172
2022-06-14 04:00:00,272285.0,6.3736,6.52,6.36,6.555,6.26,3278,7.1666,,36.165857892324226
2022-06-15 04:00:00,259862.0,6.5679,6.48,6.58,6.71,6.415,2125,7.129,,43.687494951559756
2022-06-16 04:00:00,331951.0,5.9796,6.3,5.9,6.3,5.855,2995,7.080799999999999,,30.760724303151207
2022-06-17 04:00:00,312620.0,5.9417,5.99,5.99,6.0896,5.81,3203,7.0386,,33.75418032505769
2022-06-21 04:00:00,403341.0,6.1643,6.09,6.17,6.24,5.89,3393,7.002800000000001,,39.763911315920836
2022-06-22 04:00:00,298744.0,6.1091,6.04,6.07,6.23,6.04,2963,6.9686,,37.57860362495982
2022-06-23 04:00:00,659830.0,5.8764,6.05,5.81,6.11,5.76,6289,6.9288,,32.25987919940032
2022-06-24 04:00:00,1262407.0,6.3444,5.91,6.37,6.445,5.9,4612,6.9034,,49.88695371144637
2022-06-27 04:00:00,273143.0,6.3786,6.44,6.37,6.54,6.24,3326,6.875800000000001,,49.88695371144637
2022-06-28 04:00:00,354786.0,6.3206,6.43,6.14,6.67,6.13,3834,6.843999999999999,,43.67281326249111
2022-06-29 04:00:00,531676.0,5.8501,6.12,5.88,6.12,5.75,5993,6.805,,37.56880782102913
2022-06-30 04:00:00,384573.0,5.985,5.84,6.03,6.125,5.77,4087,6.7624,,42.88297418417164
2022-07-01 04:00:00,235293.0,5.9738,5.99,5.99,6.12,5.84,2707,6.7142,,41.78849651969485
2022-07-05 04:00:00,229044.0,5.8861,5.8,6.02,6.03,5.63,3407,6.6738,,43.0464142734087
2022-07-06 04:00:00,187319.0,5.8654,6.04,5.82,6.04,5.81,1699,6.6382,,36.91085467031981
2022-07-07 04:00:00,220682.0,6.0836,5.89,6.14,6.17,5.8899,2295,6.606800000000001,,50.05367633493074
2022-07-08 04:00:00,200416.0,6.1283,6.15,6.14,6.2,6.0,2009,6.583600000000001,,50.05367633493074
2022-07-11 04:00:00,210168.0,6.0477,6.1,6.03,6.15,5.98,2400,6.5574,,45.696955267295685
2022-07-12 04:00:00,224891.0,6.0616,6.04,6.04,6.15,5.975,1970,6.5291999999999994,,46.18826569924245
2022-07-13 04:00:00,268803.0,6.0155,5.95,6.04,6.08,5.89,1880,6.4998000000000005,,46.18826569924245
2022-07-14 04:00:00,343942.0,5.9164,5.91,6.01,6.03,5.76,2161,6.47,,44.5773847022386
2022-07-15 04:00:00,378492.0,5.8694,6.13,5.86,6.13,5.76,3589,6.4314,,37.110398742274484
2022-07-18 04:00:00,205328.0,6.0118,5.96,6.02,6.08,5.89,2409,6.39,,47.85971376578319
2022-07-19 04:00:00,632096.0,6.7502,6.33,6.9,6.91,6.2,4751,6.375,,74.98915684357738
2022-07-20 04:00:00,274604.0,7.0342,6.89,7.09,7.12,6.855,3274,6.3696,,77.85914842990076
2022-07-21 04:00:00,261366.0,7.1816,7.07,7.27,7.28,6.94,3501,6.3732,,80.32685185582673
2022-07-22 04:00:00,348962.0,6.9864,7.32,7.0,7.33,6.82,3714,6.405999999999999,,67.33731654854867
2022-07-25 04:00:00,202629.0,7.2142,7.14,7.26,7.28,6.97,2745,6.445,,72.31216015975704
2022-07-26 04:00:00,190178.0,7.1986,7.19,7.19,7.3,7.13,2101,6.473800000000001,,69.04527309449257
2022-07-27 04:00:00,329270.0,7.2873,7.3,7.31,7.39,7.12,2836,6.493399999999999,,71.58454127383945
2022-07-28 04:00:00,405355.0,7.5162,7.34,7.6,7.62,7.295,4151,6.5081999999999995,,76.87435229839843
2022-07-29 04:00:00,446880.0,7.8764,7.6,7.96,8.01,7.45,4384,6.5283999999999995,,81.74263680310915
2022-08-01 04:00:00,775410.0,8.3987,7.96,8.58,8.66,7.73,8284,6.573,,87.12756440231165
2022-08-02 04:00:00,415973.0,8.4749,8.49,8.4,8.65,8.35,4698,6.6166,,79.29315546926252
2022-08-03 04:00:00,331815.0,8.4503,8.5,8.39,8.5894,8.37,3997,6.6606,,78.83872685821969
2022-08-04 04:00:00,275575.0,8.5064,8.47,8.49,8.61,8.36,3169,6.7016,,80.15126152347906
2022-08-05 04:00:00,323476.0,8.3745,8.4,8.31,8.6,8.2532,4163,6.7436,,71.00435225571312
2022-08-08 04:00:00,674865.0,8.1784,8.39,8.25,8.42,8.075,6362,6.7796,,68.01883325804236
2022-08-09 04:00:00,903789.0,7.4211,7.88,7.5,7.91,6.96,7210,6.7954,,42.341164686566266
2022-08-10 04:00:00,437486.0,7.6492,7.55,7.71,7.75,7.44,4131,6.810600000000001,,48.60902367664272
2022-08-11 04:00:00,423292.0,7.9835,7.79,8.01,8.08,7.79,4352,6.8398,,56.418248081707574
2022-08-12 04:00:00,290201.0,8.1705,7.99,8.14,8.275,7.96,3074,6.869800000000001,,59.49570588411856
2022-08-15 04:00:00,198531.0,8.1071,8.0,8.12,8.18,7.95,2452,6.894400000000001,,58.7591637783434
2022-08-16 04:00:00,217173.0,7.9357,8.05,7.88,8.06,7.82,3018,6.9124,,50.160973246443845
2022-08-17 04:00:00,276988.0,7.6782,7.71,7.73,7.768,7.54,2954,6.926800000000001,,45.37294851943952
2022-08-18 04:00:00,208534.0,7.8235,7.83,7.82,7.9,7.72,2310,6.937800000000001,,48.75909966395012
2022-08-19 04:00:00,303651.0,7.5515,7.7,7.51,7.71,7.475,2851,6.9374,,39.12128123320283
2022-08-22 04:00:00,214895.0,7.3704,7.25,7.37,7.45,7.25,2819,6.941599999999999,,35.4680693623573
2022-08-23 04:00:00,396028.0,7.7095,7.45,7.8,7.82,7.45,3639,6.9574,,51.51404341250314
2022-08-24 04:00:00,367677.0,8.0185,7.81,8.06,8.08,7.81,4138,6.9886,,58.681833351191635
2022-08-25 04:00:00,412878.0,8.3118,8.07,8.35,8.5,8.01,4277,7.0284,,65.2863640382753
2022-08-26 04:00:00,208557.0,8.0825,8.39,8.04,8.39,7.935,2781,7.0576,,54.53449805844729
2022-08-29 04:00:00,250435.0,8.0734,7.92,8.12,8.135,7.92,2185,7.102,,56.65983653630354
2022-08-30 04:00:00,152018.0,7.9724,8.1,7.99,8.2,7.87,2601,7.142,,52.09385758303894
2022-08-31 04:00:00,210022.0,7.9862,7.98,7.98,8.07,7.89,2942,7.1781999999999995,,51.723897908831646
2022-09-01 04:00:00,244435.0,7.6759,7.81,7.65,7.92,7.58,3793,7.2098,,40.714195618838794
2022-09-02 04:00:00,338080.0,7.5652,7.76,7.46,7.78,7.37,4063,7.2428,,35.670172107088646
2022-09-06 04:00:00,301279.0,7.7023,7.56,7.81,7.82,7.48,3693,7.271599999999999,,49.078992688796625
2022-09-07 04:00:00,259597.0,7.948,7.78,8.03,8.04,7.78,2940,7.304799999999999,,55.76606886997848
2022-09-08 04:00:00,216794.0,8.1269,7.88,8.22,8.24,7.82,3834,7.3464,,60.88481405557274
2022-09-09 04:00:00,263784.0,8.4575,8.3,8.48,8.6,8.28,3659,7.3984000000000005,,66.92764857067729
2022-09-12 04:00:00,319206.0,8.5108,8.59,8.53,8.625,8.405,4131,7.4484,,68.02379063466104
2022-09-13 04:00:00,511155.0,8.3429,8.11,8.36,8.46,8.01,5145,7.4958,,60.196685414384824
2022-09-14 04:00:00,555476.0,8.3843,8.38,8.3,8.57,8.26,4661,7.541399999999999,,57.50220472770003
2022-09-15 04:00:00,468603.0,8.0335,8.13,8.02,8.37,7.875,4651,7.5854,,46.33454678006237
2022-09-16 04:00:00,1367975.0,8.0212,7.9,8.06,8.115,7.72,5709,7.6238,,47.99925097166704
2022-09-19 04:00:00,348311.0,8.0935,7.91,8.14,8.17,7.91,3749,7.6638,,51.47303865941285
2022-09-20 04:00:00,573570.0,8.081,8.02,8.1,8.17,7.79,5209,7.7052,,49.56288560680665
2022-09-21 04:00:00,1150091.0,8.1528,8.15,7.87,8.41,7.8,8650,7.7418000000000005,,39.77092236724437
2022-09-22 04:00:00,548347.0,7.3741,7.87,7.33,7.87,7.18,5223,7.7676,,25.90579328479423
2022-09-23 04:00:00,539611.0,6.7521,7.16,6.77,7.17,6.535,5948,7.7828,,18.280104192796443
2022-09-26 04:00:00,761880.0,6.3907,6.72,6.27,6.89,6.21,6621,7.791,,14.02646750693502
2022-09-27 04:00:00,531968.0,6.4402,6.39,6.41,6.62,6.3,4488,7.7988,,20.037821224690774
2022-09-28 04:00:00,331780.0,6.6893,6.51,6.7,6.79,6.445,3851,7.794799999999999,,31.487542768297715
2022-09-29 04:00:00,318430.0,6.4209,6.57,6.55,6.63,6.25,3947,7.784,,29.008538247865204
2022-09-30 04:00:00,396780.0,6.5142,6.55,6.38,6.76,6.37,4016,7.7662,,26.300763841143052
2022-10-03 04:00:00,291462.0,6.6554,6.56,6.69,6.74,6.44,4482,7.76,,38.399303113191834
2022-10-04 04:00:00,454144.0,6.8973,6.9,6.92,7.05,6.78,4365,7.7532000000000005,,45.98964032019779
2022-10-05 04:00:00,161360.0,6.7973,6.76,6.82,6.87,6.673,2212,7.745799999999999,,43.31228151556785
2022-10-06 04:00:00,158089.0,6.7363,6.77,6.71,6.93,6.675,2655,7.733800000000001,,40.33213019685071
2022-10-07 04:00:00,212791.0,6.5195,6.61,6.54,6.61,6.45,2627,7.7126,,35.92434649716817
2022-10-10 04:00:00,185350.0,6.5528,6.59,6.58,6.65,6.44,2315,7.685,,37.77073365821595
2022-10-11 04:00:00,355118.0,6.469,6.54,6.46,6.64,6.36,2944,7.6426,,34.34493677380384
2022-10-12 04:00:00,160724.0,6.3635,6.46,6.39,6.48,6.25,1828,7.6024,,32.36888366801793
2022-10-13 04:00:00,352054.0,6.4243,6.2,6.59,6.63,6.112,3799,7.5664,,43.15172144100012
2022-10-14 04:00:00,221436.0,6.449,6.62,6.41,6.68,6.35,2332,7.5248,,37.02204760054305
2022-10-17 04:00:00,304569.0,6.7303,6.54,6.8,6.81,6.51,3552,7.4946,,53.526037597307365
2022-10-18 04:00:00,361409.0,7.1534,7.04,7.23,7.29,6.91,4892,7.474200000000001,7.36735,65.14600149912923
2022-10-19 04:00:00,246930.0,7.1081,7.14,7.13,7.23,7.0,2385,7.466800000000001,7.356949999999999,61.04999921238052
2022-10-20 04:00:00,249314.0,7.0708,7.09,6.94,7.3366,6.94,3597,7.4514,7.345649999999999,53.6543115750606
2022-10-21 04:00:00,316440.0,7.1786,7.04,7.23,7.26,6.97,3308,7.4357999999999995,7.3375,61.80341357048692
2022-10-24 04:00:00,186464.0,7.2592,7.21,7.3,7.31,7.08,2107,7.419,7.3313,63.58665028421081
2022-10-25 04:00:00,244317.0,7.6517,7.38,7.69,7.75,7.34,3002,7.410399999999999,7.326499999999999,71.99237556994183
2022-10-26 04:00:00,358526.0,8.0228,7.8,7.99,8.13,7.72,3980,7.4126,7.324450000000001,76.75502120509388
2022-10-27 04:00:00,4227736.0,5.5362,7.3,5.02,7.41,5.01,21410,7.3584,7.30625,26.08520415067032
2022-10-28 04:00:00,1654512.0,4.8431,4.97,4.78,5.105,4.5,11707,7.2976,7.286449999999999,24.57269493854099
2022-10-31 04:00:00,762860.0,4.6039,4.73,4.56,4.8,4.51,6807,7.2386,7.26805,23.152767828384782
2022-11-01 04:00:00,1910360.0,4.2333,4.59,4.34,4.595,4.01,11696,7.178,7.2498000000000005,21.705556061434137
2022-11-02 04:00:00,801569.0,4.2142,4.35,4.1,4.39,4.05,7472,7.104,7.2312,20.12232671252319
2022-11-03 04:00:00,897085.0,4.0733,4.03,4.02,4.18,4.0,6007,7.023199999999999,7.2132499999999995,19.573213736865597
2022-11-04 04:00:00,810439.0,4.065,4.1,4.1,4.1699,4.0,5658,6.9382,7.197050000000001,22.028309118571983
2022-11-07 05:00:00,502112.0,4.3071,4.07,4.37,4.41,4.07,4751,6.8648,7.18255,30.312399849997604
2022-11-08 05:00:00,490867.0,4.2771,4.4,4.26,4.4,4.185,4759,6.7876,7.1665,28.870487569603256
2022-11-09 05:00:00,1081818.0,4.3332,4.0,4.44,4.47,3.89,7483,6.7166,7.15225,34.73245651578107
2022-11-10 05:00:00,841052.0,4.6955,4.61,4.78,4.79,4.49,5616,6.6526,7.1399,44.67057474957417
2022-11-11 05:00:00,495463.0,4.9152,4.86,4.87,5.03,4.8,4283,6.5969999999999995,7.13,47.129426865556304
2022-11-14 05:00:00,882689.0,5.2926,5.37,5.23,5.48,5.165,6496,6.5524000000000004,7.122299999999999,56.127964429617926
2022-11-15 05:00:00,616368.0,5.2731,5.32,5.21,5.42,5.17,5209,6.5004,7.11285,55.522205221864
2022-11-16 05:00:00,393031.0,5.1172,5.2,5.07,5.23,5.02,3861,6.4412,7.10135,51.07040203870373
2022-11-17 05:00:00,345842.0,4.9486,4.99,4.98,5.07,4.8,3358,6.3764,7.08985,48.20351651953906
2022-11-18 05:00:00,501700.0,4.8889,5.07,4.92,5.08,4.78,3711,6.3052,7.07735,46.20817808865117
2022-11-21 05:00:00,479748.0,4.93,4.94,4.92,5.035,4.86,3445,6.2330000000000005,7.06505,46.20817808865116
2022-11-22 05:00:00,483911.0,4.9124,4.95,4.95,4.97,4.855,3686,6.1648000000000005,7.052350000000001,47.6506745395752
2022-11-23 05:00:00,337553.0,4.8714,4.94,4.8,5.015,4.8,2292,6.0948,7.038050000000001,41.26638167408952
2022-11-25 05:00:00,240810.0,4.7332,4.8,4.68,4.83,4.68,1787,6.028,7.02085,36.7244840113539
2022-11-28 05:00:00,435239.0,4.495,4.65,4.42,4.66,4.42,3649,5.9552,7.00425,28.79996484426765
2022-11-29 05:00:00,1054429.0,4.4663,4.39,4.41,4.58,4.33,4294,5.8806,6.9896,28.526787521960912
2022-11-30 05:00:00,968342.0,4.6025,4.66,4.56,4.815,4.5,6520,5.8098,6.976699999999999,38.60582419522922
2022-12-01 05:00:00,1084769.0,4.9707,4.62,5.11,5.17,4.62,8065,5.754599999999999,6.965250000000001,61.547318112543344
2022-12-02 05:00:00,482364.0,5.0351,4.95,5.08,5.1,4.82,4112,5.7096,6.95185,60.13310575296862
2022-12-05 05:00:00,416365.0,5.035,5.03,5.04,5.08,4.93,4002,5.675,6.9388,58.07996609216991
2022-12-06 05:00:00,406535.0,5.0482,5.05,5.05,5.167,4.983,3574,5.6506,6.926849999999999,58.48881039685203
2022-12-07 05:00:00,439994.0,5.0456,5.05,5.05,5.14,4.96,4665,5.6234,6.9165,58.48881039685203
2022-12-08 05:00:00,997124.0,5.1743,5.08,5.23,5.31,4.985,8161,5.594000000000001,6.908549999999999,66.35295623375876
2022-12-09 05:00:00,696692.0,5.122,5.24,4.96,5.26,4.93,4933,5.562200000000001,6.898,49.968789074138385
2022-12-12 05:00:00,393464.0,5.0569,4.95,5.05,5.14,4.95,3856,5.5356000000000005,6.8869,54.30818388893289
2022-12-13 05:00:00,436416.0,5.2158,5.3,5.15,5.45,5.1,4103,5.5048,6.8776,58.880548563717426
2022-12-14 05:00:00,321294.0,5.0976,5.12,5.09,5.24,5.0,4031,5.4682,6.8683499999999995,55.06565515132588
2022-12-15 05:00:00,431130.0,4.9799,5.03,5.0,5.06,4.88,3650,5.431800000000001,6.85785,49.51336481727398
2022-12-16 05:00:00,618731.0,5.0477,4.93,5.07,5.18,4.93,5505,5.399,6.84825,53.70274732157951
2022-12-19 05:00:00,469208.0,5.0362,5.09,5.05,5.14,4.95,5051,5.369200000000001,6.83945,52.27277059376295
2022-12-20 05:00:00,335338.0,5.0273,5.05,4.99,5.19,4.9625,3537,5.3374,6.8302499999999995,47.86127461671921
