timestamp,volume,open,close,high,low,SMA_50,SMA_200,RSI_14
2007-04-05 04:00:00,883267.0,57.09,56.46,58.46,56.3,46.259802,,58.418104400198644
2007-04-09 04:00:00,959181.0,57.43,57.51,58.4,56.0,46.821402000000006,,62.49200146835515
2007-04-10 04:00:00,2578061.0,57.47,60.15,61.2,57.04,47.441601999999996,,70.793370851381
2007-04-11 04:00:00,3056495.0,61.28,62.23,63.19,60.72,48.063401999999996,,75.68550556189122
2007-04-12 04:00:00,1351598.0,61.73,62.91,63.5,60.85,48.667202,,77.13050297227596
2007-04-13 04:00:00,1646377.0,63.29,61.258,63.7,60.9,49.244961999999994,,66.11616243066052
2007-04-16 04:00:00,2147708.0,61.87,64.9399,65.13,61.34,49.890559999999994,,75.21722535269063
2007-04-17 04:00:00,2005687.0,64.24,62.39,64.24,62.12,50.51436,,61.92583371767135
2007-04-18 04:00:00,1711356.0,61.8,61.76,63.24,60.63,51.093959999999996,,58.95590670749791
2007-04-19 04:00:00,1530563.0,60.55,60.17,62.3,59.25,51.64116,,51.731043418153185
2007-04-20 04:00:00,1158849.0,61.92,60.91,62.0,59.93,52.19056,,54.71143528849648
2007-04-23 04:00:00,1368598.0,61.16,63.14,64.0,61.02,52.77756,,62.716171290126766
2007-04-24 04:00:00,1053789.0,63.66,63.67,64.1,62.2,53.39375999999999,,64.43979184249545
2007-04-25 04:00:00,1730669.0,64.0,64.89,65.6,63.1,54.029560000000004,,68.32863006573716
2007-04-26 04:00:00,1094281.0,65.06,63.95,65.56,63.48,54.622960000000006,,62.27411865881817
2007-04-27 04:00:00,821246.0,63.0,63.64,63.7388,61.77,55.021359999999994,,60.242866844987326
2007-04-30 04:00:00,1576381.0,63.68,59.99,63.8,59.4701,55.32156,,41.74446666356895
2007-05-01 04:00:00,3318521.0,58.99,55.04,58.99,54.2,55.517160000000004,,28.196292142706895
2007-05-02 04:00:00,2191491.0,56.57,58.9,59.49,56.28,55.71096000000001,,44.42521423166066
2007-05-03 04:00:00,2068502.0,59.28,57.95,59.62,57.1,55.84616,,41.7458003493248
2007-05-04 04:00:00,6101000.0,61.545,66.7,67.5,61.48,56.19616,,64.50030062521988
2007-05-07 04:00:00,4185162.0,66.95,69.63,70.44,65.77,56.600159999999995,,69.15537878835892
2007-05-08 04:00:00,2037959.0,68.85,68.82,70.09,67.92,56.93956,,66.37887975677268
2007-05-09 04:00:00,1422449.0,68.01,68.58,69.0,67.68,57.33096,,65.48009644123078
2007-05-10 04:00:00,2976648.0,68.0,68.7,72.48,67.95,57.749959999999994,,65.74766383709718
2007-05-11 04:00:00,2068433.0,69.17,67.87,69.95,66.92,58.14976000000001,,61.91746318569641
2007-05-14 04:00:00,1938848.0,68.95,65.26,68.95,64.99,58.529560000000004,,51.113416906261726
2007-05-15 04:00:00,2245531.0,64.93,63.37,66.7,62.98,58.914358,,44.60956722966669
2007-05-16 04:00:00,2284962.0,63.62,64.126,64.83,61.9,59.270878,,47.68208168031095
2007-05-17 04:00:00,1667781.0,63.86,65.17,65.99,63.46,59.621877999999995,,51.93075272728762
2007-05-18 04:00:00,3615526.0,63.96,63.42,64.4,62.3064,59.852878000000004,,44.88132618017309
2007-05-21 04:00:00,2553331.0,62.5,62.03,63.8,61.48,60.052277999999994,,39.91546043835288
2007-05-22 04:00:00,2567432.0,62.03,64.9,65.63,61.43,60.192078,,52.44969008867884
2007-05-23 04:00:00,2455981.0,65.84,65.87,67.71,65.1602,60.435078,,56.02701663905892
2007-05-24 04:00:00,1784236.0,66.02,65.03,67.42,64.25,60.646477999999995,,52.10977895764688
2007-05-25 04:00:00,984301.0,65.56,66.72,66.85,65.3,60.927077999999995,,58.79727702616696
2007-05-29 04:00:00,1281278.0,67.1,67.13,67.57,65.36,61.23927799999999,,60.3472880332416
2007-05-30 04:00:00,1494517.0,65.95,68.3,68.5,65.39,61.555278,,64.71763989530915
2007-05-31 04:00:00,1893350.0,68.82,68.04,69.11,66.98,61.87007800000001,,62.93895734045177
2007-06-01 04:00:00,830835.0,68.55,68.17,68.64,67.33,62.143478,,63.51742511226961
2007-06-04 04:00:00,1167205.0,67.36,68.733,69.89,67.224,62.355338,,66.15705271673676
2007-06-05 04:00:00,1708174.0,68.35,71.83,71.85,68.32,62.626938,,76.80779602663856
2007-06-06 04:00:00,1982972.0,71.5,71.36,73.26,70.05,62.913938,,72.79613156546252
2007-06-07 04:00:00,1322197.0,71.36,70.54,72.03,69.42,63.215937999999994,,65.8702867970228
2007-06-08 04:00:00,961649.0,70.25,71.29,71.68,69.75,63.55173799999999,,68.9844362375821
2007-06-11 04:00:00,1065607.0,71.43,70.94,72.85,70.64,63.906538,,65.75384045429662
2007-06-12 04:00:00,2221027.0,70.05,71.04,71.52,68.35,64.287138,,66.27451880406758
2007-06-13 04:00:00,1810122.0,72.0,74.34,74.73,71.4599,64.656138,,78.6401752409663
2007-06-14 04:00:00,1609350.0,74.7,74.96,76.22,74.5,65.040338,,80.21294730947928
2007-06-15 04:00:00,1872323.0,76.25,78.09,78.33,75.0,65.456338,,86.15236879776792
2007-06-18 04:00:00,1185485.0,78.68,78.28,79.49,77.0,65.892738,,86.43750978161488
2007-06-19 04:00:00,1416489.0,78.54,79.2,79.88,77.66,66.326538,,87.83681831392049
2007-06-20 04:00:00,2221387.0,79.78,80.82,81.88,78.23,66.739938,,89.94469173421356
2007-06-21 04:00:00,1868590.0,80.77,80.21,81.4,79.51,67.099538,,83.64660847574888
2007-06-22 04:00:00,5489239.0,79.87,84.64,84.9,79.05,67.534138,,89.69379561456661
2007-06-25 04:00:00,2666772.0,84.76,86.35,88.2899,84.65,68.035978,,91.15117168436025
2007-06-26 04:00:00,2667179.0,87.09,88.27,88.49,85.26,68.50258000000001,,92.52127541354223
2007-06-27 04:00:00,2404432.0,87.33,88.66,88.8,84.92,69.02798,,92.78316937050992
2007-06-28 04:00:00,2069562.0,88.89,90.15,90.87,87.54,69.59578,,93.74826060593502
2007-06-29 04:00:00,2262310.0,90.72,89.27,91.1,87.65,70.17778,,85.91842776835425
2007-07-02 04:00:00,1539792.0,89.38,93.74,94.33,88.6,70.83438,,90.54617470269378
2007-07-03 04:00:00,2042535.0,95.24,97.46,98.6,94.39,71.52078,,92.81391821699411
2007-07-05 04:00:00,2463687.0,97.64,94.53,98.87,92.51,72.13798000000001,,76.20182620953472
2007-07-06 04:00:00,1308867.0,94.85,96.33,96.47,93.25,72.76678,,78.88119969718602
2007-07-09 04:00:00,9021395.0,105.43,119.3401,119.85,105.43,73.874582,,92.06260284449401
2007-07-10 04:00:00,4147856.0,116.26,114.7048,117.0,113.01,74.895878,,80.39858788002701
2007-07-11 04:00:00,2828815.0,113.5,113.45,115.88,110.54,75.965078,,77.3380171437376
2007-07-12 04:00:00,2527997.0,114.0,114.56,116.28,111.06,77.155478,,78.18562157559678
2007-07-13 04:00:00,2620266.0,114.42,115.92,118.39,113.3,78.295878,,79.28115274217444
2007-07-16 04:00:00,3944028.0,114.5,112.05,116.3,110.2,79.377878,,68.05875053436952
2007-07-17 04:00:00,3745785.0,114.5,109.4,115.5,108.03,80.231878,,61.21269823346172
2007-07-18 04:00:00,3176626.0,108.1,109.9101,112.25,105.5,81.03748,,62.060329850998
2007-07-19 04:00:00,2022430.0,111.22,111.64,112.9,109.0401,81.89388,,65.04908102756096
2007-07-20 04:00:00,1988700.0,108.0,110.07,110.45,106.51,82.72368,,60.09185859389656
2007-07-23 04:00:00,1025855.0,110.49,108.75,111.37,107.27,83.52468,,55.95510953580333
2007-07-24 04:00:00,2162361.0,107.1,107.1601,114.0,106.8,84.31048200000001,,51.06919016302115
2007-07-25 04:00:00,1814500.0,108.42,108.0799,111.45,105.6,85.16688,,53.764176956452495
2007-07-26 04:00:00,1887361.0,106.46,107.26,110.5,105.02,86.04468000000001,,50.881791740308365
2007-07-27 04:00:00,1800478.0,107.6,110.6899,112.9,107.54,86.975958,,60.97945399539693
2007-07-30 04:00:00,3186498.0,112.0,120.3499,121.42,106.48,88.079556,,76.60736746482169
2007-07-31 04:00:00,4026187.0,123.0,112.53,123.21,106.0,89.061756,,55.7512227214895
2007-08-01 04:00:00,5270962.0,102.87,107.69,111.42,101.36,89.974956,,46.67614167803323
2007-08-02 04:00:00,4311278.0,106.36,104.53,106.8,96.41,90.76755599999998,,41.577608510725995
2007-08-03 04:00:00,2270847.0,101.66,100.08,105.0,99.5,91.45175599999999,,35.31040456010942
2007-08-06 04:00:00,3245130.0,100.83,98.5,102.4,93.15,92.12115599999998,,33.25669781591601
2007-08-07 04:00:00,3225596.0,96.81,105.32,107.48,95.5,92.893156,,48.247965472985626
2007-08-08 04:00:00,2454308.0,106.97,109.51,112.8,106.97,93.740756,,55.35630771390649
2007-08-09 04:00:00,2350383.0,106.02,103.02,109.1999,102.0,94.435156,,44.445694122297134
2007-08-10 04:00:00,6818854.0,95.2,94.4201,98.2699,92.79,94.96275800000001,,34.153392213126025
2007-08-13 04:00:00,2233506.0,95.9,95.25,98.07,94.08,95.50435800000001,,35.808553263679315
2007-08-14 04:00:00,2025892.0,96.12,91.55,96.55,91.05,95.96069800000001,,31.708358576436396
2007-08-15 04:00:00,3040903.0,90.64,87.54,92.15,86.39,96.27489800000001,,27.73677086983342
2007-08-16 04:00:00,5322025.0,87.85,81.87,88.0,74.77,96.485098,,23.030469071610455
2007-08-17 04:00:00,3599982.0,85.0,85.05,87.8,79.23,96.77529799999998,,30.645797288193663
2007-08-20 04:00:00,4202322.0,89.9,94.01,94.99,88.21,97.22969799999998,,47.52497355892354
2007-08-21 04:00:00,2380296.0,94.0,96.49,97.38,92.26,97.740698,,51.309522102181695
2007-08-22 04:00:00,1883157.0,97.7,99.07,99.08,93.56,98.301298,,55.18890710053087
2007-08-23 04:00:00,1905128.0,98.68,94.2,99.85,93.81,98.698498,,47.028094756862586
2007-08-24 04:00:00,1518482.0,94.36,97.55,97.85,92.0,99.150298,,52.59219789255244
2007-08-27 04:00:00,714046.0,97.5,96.0,98.0,95.26,99.508498,,49.799588892225614
2007-08-28 04:00:00,1387519.0,94.0,90.81,95.22,90.78,99.759098,,41.32230191426803
2007-08-29 04:00:00,1617043.0,92.49,95.79,95.96,91.58,100.090898,,50.62750928989069
2007-08-30 04:00:00,3185772.0,95.35,102.49,102.92,93.622,100.524298,,60.38081599378906
2007-08-31 04:00:00,3483788.0,102.6,103.74,104.9,100.52,100.99489799999999,,61.996918039153385
2007-09-04 04:00:00,1919253.0,103.49,106.98,108.33,102.02,101.441698,,66.12904451021404
2007-09-05 04:00:00,1795499.0,106.4,106.5,108.49,103.26,101.844698,,64.92236141392783
2007-09-06 04:00:00,1479306.0,107.5,104.1801,108.32,103.6,102.16290000000001,62.23891,58.92604917290875
2007-09-07 04:00:00,2114888.0,102.8,100.064,102.89,97.86,102.39098,62.61553,49.55583914960716
2007-09-10 04:00:00,1530603.0,100.75,100.42,102.5,96.29,102.59638,62.99263,50.34384077582519
2007-09-11 04:00:00,2893499.0,101.0,101.81,105.68,99.54,102.84718000000001,63.378679999999996,53.60870704970243
2007-09-12 04:00:00,5783099.0,105.42,98.18,108.51,97.3,102.93598,63.73518,44.74395873060117
2007-09-13 04:00:00,2596581.0,99.042,99.9,100.94,96.71,102.98477999999999,64.09593000000001,49.32529369136877
2007-09-14 04:00:00,1092221.0,98.05,98.33,99.91,97.398,103.06078,64.44583,45.363952264758
2007-09-17 04:00:00,1575862.0,99.0,94.79,99.2,94.35,103.02998,64.77893,37.52370401952849
2007-09-18 04:00:00,2215690.0,96.3,101.082,101.5,93.69,102.664818,65.14299,53.87323462932909
2007-09-19 04:00:00,2240502.0,102.43,100.9301,105.0,99.25,102.389324,65.5061405,53.48335938500822
2007-09-20 04:00:00,2782014.0,101.18,103.0,105.5,99.3,102.180324,65.88169049999999,58.23559931450215
2007-09-21 04:00:00,4141174.0,104.6,112.55,112.77,103.61,102.140124,66.3050405,72.94817037556464
2007-09-24 04:00:00,3452949.0,114.0,112.8,117.4599,110.0,102.077724,66.7336405,73.23298793343093
2007-09-25 04:00:00,2146886.0,111.28,113.82,117.35,111.09,102.11312399999998,67.1667405,74.49705056947006
2007-09-26 04:00:00,2102231.0,115.0,114.4,117.0,110.02,102.21312400000001,67.60214049999999,75.26349858449663
2007-09-27 04:00:00,5591572.0,115.71,110.03,121.49,108.45,102.215522,68.0146405,59.672672335159646
2007-09-28 04:00:00,5686180.0,115.08,117.7399,119.51,109.66,102.33751999999998,68.46359000000001,71.63436140798657
2007-10-01 04:00:00,4780400.0,120.0,126.96,127.98,119.91,102.67532,68.96239,79.8723465550299
2007-10-02 04:00:00,3647301.0,129.81,131.53,132.55,127.73,103.13092,69.48184,82.73926987425199
2007-10-03 04:00:00,3400646.0,129.49,127.92,131.8,124.36,103.54611799999999,69.98179,73.23186606167548
2007-10-04 04:00:00,2307630.0,128.29,131.84,131.84,125.3,104.02132,70.49574000000001,76.6007019656084
2007-10-05 04:00:00,2772072.0,135.28,137.0301,139.0,134.5,104.616722,71.0379405,80.37407295270427
2007-10-08 04:00:00,1612433.0,135.4,137.3,137.4275,133.39,105.148924,71.58549049999999,80.56215607818979
2007-10-09 04:00:00,2404764.0,139.9,137.22,141.98,134.29,105.486326,72.1326905,80.29896895857854
2007-10-10 04:00:00,1739148.0,137.25,135.9,138.2499,132.45,105.95372599999999,72.6787405,75.59709983748634
2007-10-11 04:00:00,2907909.0,138.89,130.0,142.29,125.55,106.399926,73.1910905,58.0629209094615
2007-10-12 04:00:00,1892075.0,131.05,135.7199,137.29,127.45,107.023724,73.73419000000001,66.70224212232912
2007-10-15 04:00:00,1767567.0,138.08,134.95,140.65,132.0,107.721124,74.26489,64.63430044649657
2007-10-16 04:00:00,1854703.0,132.76,138.93,139.0699,131.8,108.529724,74.81024000000001,70.1536268349816
2007-10-17 04:00:00,5455043.0,143.04,139.09,147.54,138.55,109.205124,75.35649000000001,70.36813686339475
2007-10-18 04:00:00,2431429.0,136.69,140.57,141.7,134.83,109.82632399999999,75.91684000000001,72.47922486356612
2007-10-19 04:00:00,2347008.0,141.22,133.24,142.59,133.01,110.43072400000001,76.43929,51.50839689748561
2007-10-22 04:00:00,2948374.0,128.62,136.9,137.0,124.96,111.280322,76.98303999999999,58.43683944189678
2007-10-23 04:00:00,4227076.0,141.6,150.16,152.6,139.04,112.37852199999999,77.58934,73.97882109701291
2007-10-24 04:00:00,4033496.0,149.84,148.38,151.59,140.3524,113.51512199999999,78.18489,69.92861486126219
2007-10-25 04:00:00,4355316.0,150.0,149.97,156.0,146.09,114.763722,78.78894,71.5348469005821
2007-10-26 04:00:00,1890726.0,154.5,150.44,154.5,149.02,116.135122,79.39443999999999,72.04414985530873
2007-10-29 04:00:00,2088477.0,154.5,156.2,159.78,150.51,117.558122,80.02779000000001,77.68901891153496
2007-10-30 04:00:00,1988012.0,153.76,149.75,156.53,148.62,118.672922,80.63019,61.61416973355196
2007-10-31 04:00:00,2606630.0,152.72,158.81,159.2899,150.84,119.91932200000001,81.27914,71.25419437821357
2007-11-01 04:00:00,2528148.0,157.29,155.35,158.06,151.86,121.04492199999999,81.91429,64.15464006243074
2007-11-02 04:00:00,3019995.0,152.85,146.56,152.85,144.06,122.092122,82.50854000000001,49.6527491397599
2007-11-05 05:00:00,1891816.0,143.74,148.1,149.46,141.49,123.103122,83.10964,51.85287087020237
2007-11-06 05:00:00,5907996.0,164.26,169.0,170.22,163.46,124.563122,83.81039000000001,71.41410403747146
2007-11-07 05:00:00,5884486.0,170.51,167.12,173.94,160.91,126.08932200000001,84.50023999999999,68.5245456918844
2007-11-08 05:00:00,11612935.0,221.19,224.4301,230.0,205.87,128.662124,85.4752405,87.01083830551129
2007-11-09 05:00:00,6731894.0,216.43,206.85,226.32,200.56,130.749324,86.3637905,72.03590450911582
2007-11-12 05:00:00,7162054.0,200.5,177.7,202.16,174.22,132.228524,87.0965905,54.19193905450361
2007-11-13 05:00:00,6465838.0,187.68,188.07,199.77,187.0,133.850324,87.8733405,58.41976768647354
2007-11-14 05:00:00,5336886.0,195.78,185.39,199.58,184.56,135.428124,88.6384405,56.85500628961096
2007-11-15 05:00:00,4371420.0,186.53,190.95,195.89,184.7701,137.163522,89.4298905,59.454669267831626
2007-11-16 05:00:00,6479084.0,192.83,212.63,212.63,191.18,139.41484200000002,90.3370405,68.10200652473901
2007-11-19 05:00:00,8274793.0,210.02,215.76,220.21,207.6,141.721642,91.2519405,69.19640607519685
2007-11-20 05:00:00,5569209.0,216.88,207.33,219.9,200.0,143.832042,92.12454050000001,62.52944029187427
2007-11-21 05:00:00,3896976.0,200.0,212.5,217.92,198.43,146.118442,93.01984050000002,64.92111104327957
2007-11-23 05:00:00,1542510.0,215.77,210.13,215.9,207.5,148.32304200000002,93.9015405,62.80088253985068
2007-11-26 05:00:00,3926958.0,209.97,212.0,221.75,209.19,150.596442,94.79724049999999,63.87498552148662
2007-11-27 05:00:00,3762791.0,214.52,207.62,216.24,201.91,152.85304200000002,95.6698405,59.251267490973625
2007-11-28 05:00:00,4338969.0,210.89,215.88,218.5,210.27,155.149002,96.57784049999998,64.79628439289304
2007-11-29 05:00:00,6120384.0,215.96,238.18,239.39,215.06,157.894,97.5501405,75.27652079140563
2007-11-30 05:00:00,4887287.0,247.5,237.15,252.39,233.97,160.577,98.5109905,74.10084918834708
2007-12-03 05:00:00,4712563.0,237.89,229.22,249.0,227.86,162.9104,99.4307905,65.07250905834806
2007-12-04 05:00:00,5941127.0,228.49,214.54,231.4646,213.91,164.9452,100.25744049999999,51.63473205299637
2007-12-05 05:00:00,4274859.0,222.978,225.93,226.83,219.0,167.18740000000003,101.1311405,59.181082003744315
2007-12-06 05:00:00,4525283.0,225.22,218.4,226.49,211.0,169.2674,101.9771405,52.8864943961248
2007-12-07 05:00:00,5762168.0,220.36,235.47,235.484,213.47,171.7762,102.9073405,63.14099362122824
2007-12-10 05:00:00,4921107.0,237.31,250.0,251.17,233.3,174.42140199999997,103.8980905,69.63265502298059
2007-12-11 05:00:00,4726179.0,249.66,236.292,252.64,229.01,176.60804199999998,104.83450049999999,58.43035610299298
2007-12-12 05:00:00,4164789.0,244.53,241.68,247.5,233.79,178.811042,105.80415049999999,61.25710766079099
2007-12-13 05:00:00,5509585.0,246.39,248.35,256.45,242.0,181.219642,106.8065005,64.687083616922
2007-12-14 05:00:00,3464028.0,244.15,251.69,255.0,243.636,183.61664199999998,107.83360049999999,66.40552767793037
2007-12-17 05:00:00,4428853.0,252.08,231.97,255.76,230.0,185.51543999999998,108.7728,49.87195933852113
2007-12-18 05:00:00,5088565.0,239.72,247.1,248.21,232.61,187.71144,109.77680000000001,58.92543365456916
2007-12-19 05:00:00,3402643.0,246.0,247.98,251.7599,242.64,189.92664000000002,110.77860000000001,59.417322407791175
2007-12-20 05:00:00,2882480.0,249.04,245.6,251.24,241.24,192.12063999999998,111.74725000000001,57.27682344570328
2007-12-21 05:00:00,5523439.0,250.23,266.4,268.16,248.0,194.84864,112.81895,68.66137959503236
2007-12-24 05:00:00,1878605.0,268.27,272.04,275.89,264.1,197.575042,113.88960000000002,71.07305478882365
