timestamp,volume,open,close,high,low,SMA_50,SMA_200,RSI_14
2010-11-18 05:00:00,575362.0,11.72,11.49,12.15,11.32,,,30.621733557323196
2010-11-19 05:00:00,380277.0,11.6,11.52,11.71,11.22,,,31.111005787278003
2010-11-22 05:00:00,385788.0,11.6,11.68,11.89,11.21,,,33.97632778258662
2010-11-23 05:00:00,101794.0,11.55,11.5,11.5755,11.35,,,32.23587029975809
2010-11-24 05:00:00,293275.0,11.8,12.05,12.1,11.62,,,42.602104997278516
2010-11-26 05:00:00,265445.0,12.25,11.57,12.31,11.29,,,36.91546233515526
2010-11-29 05:00:00,258927.0,11.5,11.1,11.6,10.81,,,32.07781518315494
2010-11-30 05:00:00,401768.0,10.93,10.51,11.12,10.22,,,26.960364197311108
2010-12-01 05:00:00,532094.0,10.62,11.36,11.61,10.6,,,42.270011972931904
2010-12-02 05:00:00,186547.0,11.45,11.73,11.85,11.45,,,47.76880378737845
2010-12-03 05:00:00,81105.0,11.73,11.77,11.87,11.43,,,48.382102837610006
2010-12-06 05:00:00,127807.0,11.54,11.6,11.7,11.52,,,45.74789365383148
2010-12-07 05:00:00,451204.0,11.8,11.15,11.8,11.06,,,39.22500421567011
2010-12-08 05:00:00,105042.0,11.15,11.32,11.43,11.07,,,42.781248657923484
2010-12-09 05:00:00,120127.0,11.42,11.38,11.51,11.26,,,44.11301365079533
2010-12-10 05:00:00,110840.0,11.58,11.12,11.58,11.05,,,39.51451675194789
2010-12-13 05:00:00,167411.0,11.1,10.97,11.11,10.77,,,36.950420231185845
2010-12-14 05:00:00,142705.0,11.03,10.46,11.03,10.36,,,29.452694485822946
2010-12-15 05:00:00,110128.0,10.41,10.3,10.54,10.2,,,27.437346741094373
2010-12-16 05:00:00,68051.0,10.42,10.19,10.5,10.15,12.299380000000001,,26.024707002160625
2010-12-17 05:00:00,390538.0,10.32,10.14,10.32,9.7,12.29718,,25.340435262996436
2010-12-20 05:00:00,189763.0,10.19,10.23,10.46,9.85,12.299180000000002,,29.20639389045104
2010-12-21 05:00:00,81208.0,10.26,10.08,10.44,10.01,12.278179999999999,,26.561429390782948
2010-12-22 05:00:00,159374.0,10.14,9.99,10.14,9.84,12.236979999999999,,24.99437745387111
2010-12-23 05:00:00,169242.0,10.02,10.45,10.45,9.99,12.191780000000001,,44.35506632922632
2010-12-27 05:00:00,92233.0,10.36,10.26,10.38,10.2,12.11818,,39.49628942337853
2010-12-28 05:00:00,122799.0,10.3,10.019,10.3,9.92,12.034360000000001,,34.03905544844419
2010-12-29 05:00:00,111308.0,10.05,10.08,10.34,10.01,11.967959999999998,,36.59754162228335
2010-12-30 05:00:00,258507.0,10.1,10.0,10.18,9.86,11.93376,,34.568527156985795
2010-12-31 05:00:00,132440.0,10.05,10.16,10.21,9.88,11.896960000000002,,41.990362026662645
2011-01-03 05:00:00,116309.0,10.34,10.31,10.5,10.17,11.864959999999998,,48.33023115434786
2011-01-04 05:00:00,90473.0,10.35,10.39,10.45,10.15,11.804759999999998,,51.58631031443421
2011-01-05 05:00:00,491149.0,10.55,11.27,11.28,10.45,11.75336,,73.1010021026942
2011-01-06 05:00:00,1806449.0,11.9,13.5,14.15,11.85,11.75836,,88.30164323954233
2011-01-07 05:00:00,284340.0,13.33,13.25,13.37,12.76,11.75336,,82.28661004192884
2011-01-10 05:00:00,207507.0,13.32,13.08,13.44,12.8515,11.74856,,78.11174535122574
2011-01-11 05:00:00,216252.0,13.17,13.6,13.62,13.15,11.765360000000001,,81.43595350069518
2011-01-12 05:00:00,292262.0,13.65,13.52,14.05,13.35,11.79336,,79.29811693166289
2011-01-13 05:00:00,108750.0,13.61,13.35,13.7,13.0,11.80236,,74.50258799215908
2011-01-14 05:00:00,186329.0,13.33,12.91,13.33,12.7,11.792760000000001,,63.10553079825579
2011-01-18 05:00:00,319851.0,12.9,13.08,13.5,12.7,11.769560000000002,,65.4609890812308
2011-01-19 05:00:00,238248.0,13.08,12.39,13.08,12.19,11.74116,,50.393610473866374
2011-01-20 05:00:00,135770.0,12.38,12.14,12.6195,12.07,11.69758,,45.970078151526394
2011-01-21 05:00:00,143370.0,12.3,12.04,12.38,12.0,11.65058,,44.180176871813266
2011-01-24 05:00:00,558743.0,12.11,12.895,13.1,12.09,11.623680000000002,,59.67127873388814
2011-01-25 05:00:00,302238.0,12.88,12.62,13.08,12.55,11.583879999999999,,54.09941009529539
2011-01-26 05:00:00,619070.0,13.08,13.17,13.54,12.98,11.56808,,62.23675513543409
2011-01-27 05:00:00,196218.0,13.09,13.28,13.62,13.09,11.551079999999999,,63.720974125966094
2011-01-28 05:00:00,269517.0,13.37,13.11,13.6,12.92,11.54548,,59.54751230213557
2011-01-31 05:00:00,80726.0,13.01,13.14,13.27,12.98,11.584480000000001,,60.07989744499054
2011-02-01 05:00:00,739797.0,13.12,13.83,14.1,13.05,11.631280000000002,,70.41346956125122
2011-02-02 05:00:00,1242420.0,13.81,14.74,14.85,13.55,11.69568,,78.77446077160204
2011-02-03 05:00:00,354297.0,14.74,14.491,14.97,14.108,11.751900000000001,,72.32180024786928
2011-02-04 05:00:00,633554.0,14.55,13.18,14.55,13.04,11.785499999999999,,48.29090412195149
2011-02-07 05:00:00,242101.0,13.21,13.74,13.86,13.21,11.8193,,55.56759320214159
2011-02-08 05:00:00,80959.0,13.79,13.39,13.94,13.2,11.855699999999999,,50.447964702238366
2011-02-09 05:00:00,65426.0,13.45,13.28,13.52,13.16,11.899299999999998,,48.81694209550815
2011-02-10 05:00:00,145894.0,13.15,13.35,13.45,12.8,11.9561,,50.00382098977981
2011-02-11 05:00:00,218303.0,13.11,13.349,13.85,13.031,11.99588,,49.98471510009506
2011-02-14 05:00:00,346046.0,13.48,12.75,13.64,12.68,12.01628,,39.54230424349657
2011-02-15 05:00:00,112174.0,12.75,13.08,13.25,12.65,12.042480000000001,,46.62986624218854
2011-02-16 05:00:00,493942.0,13.25,13.52,13.52,12.97,12.080880000000002,,54.784735445912915
2011-02-17 05:00:00,191450.0,13.7,13.5,13.8,13.46,12.12788,,54.34918648471804
2011-02-18 05:00:00,249611.0,13.8,13.53,14.25,13.46,12.172080000000001,,54.968812972143496
2011-02-22 05:00:00,365780.0,13.33,12.77,13.47,12.53,12.19988,,39.354674610406406
2011-02-23 05:00:00,358080.0,12.72,12.31,12.8,12.11,12.223680000000002,,32.83994704371868
2011-02-24 05:00:00,482600.0,12.2,12.3,12.51,12.0,12.25028,,32.70414920323407
2011-02-25 05:00:00,345690.0,12.45,12.07,12.6,11.92,12.28248,,29.470092318025266
2011-02-28 05:00:00,383155.0,12.29,12.16,12.4,12.1,12.31968,,32.484558999875276
2011-03-01 05:00:00,210603.0,12.28,11.849,12.28,11.8,12.352859999999998,,27.7547809346473
2011-03-02 05:00:00,183685.0,11.92,11.95,12.09,11.905,12.389059999999999,,31.49253380898189
2011-03-03 05:00:00,488772.0,12.19,12.26,12.39,12.02,12.429659999999998,,42.101168560190914
2011-03-04 05:00:00,159536.0,12.34,12.18,12.34,12.0,12.47166,,40.24543991760071
2011-03-07 05:00:00,909576.0,12.91,12.14,13.19,11.92,12.514660000000001,,39.24739728447128
2011-03-08 05:00:00,216111.0,11.94,12.31,12.46,11.9,12.55186,,45.83446716638073
2011-03-09 05:00:00,193954.0,12.31,12.12,12.34,12.01,12.58906,,40.211901016154975
2011-03-10 05:00:00,708709.0,11.95,11.2,11.95,10.98,12.612680000000001,,23.859403280096217
2011-03-11 05:00:00,106939.0,11.0,11.41,11.42,10.85,12.639280000000001,,31.22548301974045
2011-03-14 04:00:00,210024.0,11.4,12.24,12.24,11.33,12.684080000000002,,52.27939440245603
2011-03-15 04:00:00,539819.0,12.39,12.75,13.06,11.81,12.73588,,60.789703893362336
2011-03-16 04:00:00,243502.0,12.78,12.79,12.83,12.3,12.78548,,61.412468788226334
2011-03-17 04:00:00,304415.0,12.97,13.06,13.23,12.75,12.838880000000001,,65.66034287875556
2011-03-18 04:00:00,396879.0,12.99,12.9,13.11,12.61,12.871480000000002,,61.06398427570066
2011-03-21 04:00:00,324653.0,12.68,13.16,13.19,12.68,12.86468,,65.58153950898063
2011-03-22 04:00:00,252820.0,13.19,13.2,13.37,12.97,12.863680000000002,,66.27612229877508
2011-03-23 04:00:00,183261.0,13.13,13.14,13.25,13.0,12.864880000000001,,64.0393655125452
2011-03-24 04:00:00,174240.0,13.28,13.13,13.28,12.72,12.85548,,63.62641710326149
2011-03-25 04:00:00,111276.0,13.02,13.19,13.25,12.96,12.84888,,65.1808298554586
2011-03-28 04:00:00,193059.0,13.4,13.25,13.65,13.21,12.846879999999999,,66.81705514274601
2011-03-29 04:00:00,432769.0,13.28,12.98,13.281,12.87,12.848279999999999,,53.711573658387664
2011-03-30 04:00:00,409771.0,13.12,12.99,13.12,12.96,12.84648,,54.096340029025924
2011-03-31 04:00:00,327756.0,13.22,12.88,13.22,12.82,12.85628,,48.93368394608044
2011-04-01 04:00:00,335151.0,13.0,12.42,13.05,12.16,12.861880000000001,,33.5050217817776
2011-04-04 04:00:00,280169.0,12.3,11.93,12.35,11.85,12.85968,,24.147222962030824
2011-04-05 04:00:00,83980.0,11.86,12.24,12.3,11.85,12.84658,,36.99314108011
2011-04-06 04:00:00,65706.0,12.34,12.26,12.34,12.11,12.83938,,37.77757578618139
2011-04-07 04:00:00,39944.0,12.12,12.12,12.25,12.06,12.81838,,34.32585049864274
2011-04-08 04:00:00,153569.0,12.27,11.71,12.33,11.64,12.786980000000002,,26.227981665425332
2011-04-11 04:00:00,133443.0,11.75,11.19,11.83,11.15,12.748579999999999,,19.496928464204018
2011-04-12 04:00:00,220208.0,11.2,11.13,11.63,10.89,12.70838,,18.85277513917076
2011-04-13 04:00:00,73802.0,11.31,11.47,11.6,11.19,12.66118,,33.26830975493348
2011-04-14 04:00:00,123768.0,11.35,11.21,11.54,11.18,12.59058,,28.760228357971272
2011-04-15 04:00:00,124435.0,11.12,11.18,11.32,10.94,12.52436,,28.250564362910282
2011-04-18 04:00:00,233345.0,11.1,10.92,11.11,10.6,12.47916,,23.99786876073648
2011-04-19 04:00:00,269345.0,10.94,11.5,11.7,10.94,12.43436,,45.22256256746625
2011-04-20 04:00:00,264936.0,11.71,11.98,12.1,11.55,12.40616,,56.75482406735111
2011-04-21 04:00:00,111093.0,11.92,12.06,12.09,11.66,12.381760000000002,,58.437539495126046
2011-04-25 04:00:00,85397.0,12.05,12.09,12.11,11.72,12.356560000000002,,59.12571989532267
2011-04-26 04:00:00,116133.0,12.09,12.15,12.2,12.01,12.33258,,60.63005223028769
2011-04-27 04:00:00,127883.0,12.2,12.29,12.3,12.05,12.32338,,64.17941983718539
2011-04-28 04:00:00,380024.0,12.29,12.0,12.3,11.95,12.301779999999999,,52.80177152694382
2011-04-29 04:00:00,121056.0,12.24,12.27,12.34,12.12,12.276779999999999,,60.35246124034042
2011-05-02 04:00:00,433646.0,12.17,12.37,12.47,12.121,12.254179999999998,,62.889580771990545
2011-05-03 04:00:00,102787.0,12.39,11.92,12.449,11.885,12.221979999999999,,47.20499447691767
2011-05-04 04:00:00,85240.0,11.92,12.01,12.01,11.647,12.206780000000002,,50.07817381466127
2011-05-05 04:00:00,198762.0,11.85,12.32,12.35,11.76,12.206979999999998,,58.955664326770595
2011-05-06 04:00:00,268754.0,12.45,12.46,12.49,12.39,12.210180000000001,,62.43647455802721
2011-05-09 04:00:00,530123.0,12.71,13.0,13.02,12.12,12.228780000000002,,72.7293417284256
2011-05-10 04:00:00,508056.0,13.02,13.38,13.4,12.9,12.25318,,77.69250507999163
2011-05-11 04:00:00,490400.0,13.5,13.59,13.69,13.42,12.288000000000002,,80.01210752266876
2011-05-12 04:00:00,284998.0,13.56,13.33,13.56,13.16,12.3156,,69.66374711963591
2011-05-13 04:00:00,165458.0,13.21,13.25,13.35,13.07,12.3354,,66.60537948945156
2011-05-16 04:00:00,312217.0,13.1,11.81,13.15,11.74,12.328000000000001,,34.83895292517609
2011-05-17 04:00:00,240857.0,11.64,11.29,11.89,11.2,12.311,,29.063392613555877
2011-05-18 04:00:00,118401.0,11.29,11.64,11.716,11.25,12.2976,,37.15462969236519
2011-05-19 04:00:00,247980.0,11.75,11.65,11.75,11.38,12.2882,,37.39006285821681
2011-05-20 04:00:00,277065.0,11.47,11.25,11.6,11.2,12.2892,,31.87822554942919
2011-05-23 04:00:00,95741.0,11.2,11.25,11.38,11.15,12.286,,31.87822554942919
2011-05-24 04:00:00,172419.0,11.29,11.41,11.46,11.15,12.269400000000001,,36.83683478373008
2011-05-25 04:00:00,356736.0,11.26,10.96,11.72,10.95,12.2336,,29.79799062621821
2011-05-26 04:00:00,249291.0,11.06,10.95,11.1,10.83,12.196800000000001,,29.652706296984675
2011-05-27 04:00:00,126577.0,10.98,10.95,11.29,10.87,12.1546,,29.652706296984675
2011-05-31 04:00:00,297511.0,11.15,10.96,11.27,10.88,12.1158,,30.10640235149323
2011-06-01 04:00:00,107931.0,10.9,10.53,11.04,10.52,12.0632,,22.80808437231738
2011-06-02 04:00:00,95403.0,10.46,10.35,10.67,10.35,12.0062,,20.417429218468783
2011-06-03 04:00:00,380887.0,9.99,9.28,10.0,9.02,11.928999999999998,,11.877979626914964
2011-06-06 04:00:00,193899.0,9.25,8.83,9.38,8.69,11.843,,9.873979730524766
2011-06-07 04:00:00,177457.0,8.83,8.6,9.01,8.47,11.7512,,8.980436078806761
2011-06-08 04:00:00,177675.0,8.6,8.28,8.6,8.2,11.651800000000001,,7.841286134534371
2011-06-09 04:00:00,138893.0,8.38,8.4,8.43,8.21,11.5602,,12.6363397022631
2011-06-10 04:00:00,247165.0,8.38,7.89,8.42,7.88,11.4582,,10.06760118439216
2011-06-13 04:00:00,111659.0,7.91,8.39,8.42,7.91,11.368400000000001,,26.881663187449206
2011-06-14 04:00:00,207430.0,8.45,8.75,9.13,8.444,11.295,,36.71180101325018
2011-06-15 04:00:00,183056.0,8.52,8.6,8.84,8.48,11.228399999999999,,34.48298209912454
2011-06-16 04:00:00,218548.0,8.57,8.43,8.676,8.31,11.1522,,31.94668317382599
2011-06-17 04:00:00,288089.0,8.63,8.24,8.69,7.98,11.071800000000001,,29.178986974024056
2011-06-20 04:00:00,319994.0,8.04,7.69,8.23,7.62,10.9832,,22.630467028296692
2011-06-21 04:00:00,161271.0,7.71,7.99,8.05,7.71,10.9088,,32.20614913882599
2011-06-22 04:00:00,164000.0,8.01,8.26,8.28,8.01,10.8502,,39.92706802691772
2011-06-23 04:00:00,154752.0,8.14,7.83,8.14,7.75,10.7842,,33.01717668255918
2011-06-24 04:00:00,112637.0,7.86,7.6,7.86,7.54,10.706800000000001,,29.83094005911647
2011-06-27 04:00:00,150881.0,7.66,7.565,7.78,7.55,10.633899999999999,,29.33389479899448
2011-06-28 04:00:00,160077.0,7.69,7.55,7.7,7.3705,10.561300000000001,,29.094173762412538
2011-06-29 04:00:00,168568.0,7.65,7.83,7.85,7.43,10.499500000000001,,39.706728538215586
2011-06-30 04:00:00,122721.0,7.8,7.84,7.95,7.79,10.426300000000001,,40.07632375930683
2011-07-01 04:00:00,118933.0,8.02,7.83,8.31,7.8,10.3433,,39.79485362747356
2011-07-05 04:00:00,688906.0,7.16,7.45,7.62,6.83,10.2511,,30.425433418414272
2011-07-06 04:00:00,159427.0,7.3,7.11,7.3,7.04,10.1515,,24.476067570518396
2011-07-07 04:00:00,86620.0,7.38,7.17,7.38,7.11,10.0519,,27.367961604117895
2011-07-08 04:00:00,122613.0,7.17,7.11,7.27,7.05,9.9483,,26.209952635079873
2011-07-11 04:00:00,131818.0,7.11,6.98,7.17,6.91,9.8479,,23.702651950298318
2011-07-12 04:00:00,440007.0,6.93,6.425,6.93,6.21,9.731,,16.11071567673065
2011-07-13 04:00:00,395736.0,6.44,6.54,6.83,6.3,9.6144,,22.07789455872657
2011-07-14 04:00:00,199925.0,6.63,6.37,6.69,6.27,9.503400000000001,,19.689057720215487
2011-07-15 04:00:00,93392.0,6.46,6.4,6.46,6.3,9.3912,,21.420306200265557
2011-07-18 04:00:00,150743.0,6.32,6.3,6.42,6.16,9.270800000000001,,19.780304464201862
2011-07-19 04:00:00,216210.0,6.38,6.54,6.58,6.265,9.1524,,33.81324994983491
2011-07-20 04:00:00,150867.0,6.64,6.43,6.7,6.33,9.020999999999999,,30.950008626302832
2011-07-21 04:00:00,126431.0,6.34,6.39,6.46,6.28,8.8812,,29.888106114932484
2011-07-22 04:00:00,364503.0,6.35,6.36,6.44,6.0,8.736600000000001,11.41921,29.026270799289932
2011-07-25 04:00:00,111548.0,6.32,6.41,6.47,6.18,8.5982,11.40001,32.75517652824027
2011-07-26 04:00:00,202545.0,6.4,6.5,6.65,6.15,8.4632,11.38186,39.371009440740615
2011-07-27 04:00:00,257584.0,6.41,6.12,6.44,6.04,8.349400000000001,11.356809999999998,26.614477738028953
2011-07-28 04:00:00,141655.0,6.18,6.4,6.48,6.05,8.2516,11.32856,42.46405418706975
2011-07-29 04:00:00,284869.0,6.64,6.33,6.7,6.27,8.1454,11.29666,39.973654562412456
2011-08-01 04:00:00,203850.0,6.38,6.77,6.88,6.38,8.0478,11.26081,57.88669932387406
2011-08-02 04:00:00,350920.0,6.75,7.19,7.42,6.75,7.9666,11.22571,68.30438431148372
2011-08-03 04:00:00,353618.0,7.29,7.51,7.705,7.06,7.8918,11.19626,73.96601123326067
2011-08-04 04:00:00,258661.0,7.46,6.46,7.46,6.38,7.792800000000001,11.17001,44.12498093531542
2011-08-05 04:00:00,152271.0,6.65,6.4,6.67,6.1,7.7016,11.142009999999997,42.98164332872611
2011-08-08 04:00:00,209214.0,6.13,5.75,6.26,5.55,7.5976,11.111209999999998,32.46612970962708
2011-08-09 04:00:00,139233.0,5.87,6.06,6.06,5.41,7.4998000000000005,11.07451,40.47941994940583
2011-08-10 04:00:00,200703.0,5.96,5.77,6.01,5.71,7.396,11.034160000000002,35.883539536197915
2011-08-11 04:00:00,161953.0,5.77,6.25,6.46,5.71,7.3104,10.999160000000002,47.30874735736905
2011-08-12 04:00:00,105619.0,6.41,6.4,6.49,6.35,7.231400000000001,10.963659999999999,50.48991233850303
2011-08-15 04:00:00,270027.0,6.66,6.79,6.94,6.65,7.1815999999999995,10.93101,58.082122310781
2011-08-16 04:00:00,266467.0,6.78,6.23,6.79,6.0,7.1296,10.898359999999998,46.315059572202735
2011-08-17 04:00:00,54203.0,6.21,6.25,6.35,6.15,7.0826,10.869009999999998,46.75954469376385
2011-08-18 04:00:00,283237.0,6.0,5.69,6.011,5.62,7.0308,10.832959999999998,36.891394287208605
2011-08-19 04:00:00,259651.0,5.64,5.14,5.92,5.09,6.965599999999999,10.79171,29.771298544313325
2011-08-22 04:00:00,131492.0,5.28,5.18,5.37,5.09,6.9113999999999995,10.746410000000001,30.8905899227766
2011-08-23 04:00:00,188026.0,5.26,5.62,5.75,5.26,6.856,10.70546,42.51840068517584
2011-08-24 04:00:00,208537.0,5.55,5.36,5.64,5.09,6.788200000000001,10.660665,38.14276170733853
2011-08-25 04:00:00,79507.0,5.34,5.42,5.47,5.15,6.724600000000001,10.615815,39.792595802717095
2011-08-26 04:00:00,177063.0,5.42,5.93,6.07,5.42,6.674599999999999,10.574265,52.27646446239601
2011-08-29 04:00:00,195061.0,6.1,6.39,6.4,6.0,6.637600000000001,10.533164999999999,60.74694923227766
2011-08-30 04:00:00,190590.0,6.36,5.79,6.36,5.75,6.599599999999999,10.492315000000001,47.94071390783348
2011-08-31 04:00:00,149852.0,5.92,5.61,6.14,5.6,6.5520000000000005,10.449715,44.6802334539888
2011-09-01 04:00:00,237148.0,5.69,5.33,5.76,5.3,6.493399999999999,10.409415,39.819454785660284
2011-09-02 04:00:00,181226.0,5.56,5.39,5.75,5.35,6.4446,10.380415000000001,41.3958316265448
2011-09-06 04:00:00,359638.0,5.3,5.24,5.3635,5.2,6.3974,10.349165000000001,38.48770160282817
2011-09-07 04:00:00,99620.0,5.43,5.37,5.49,5.29,6.3535,10.318415,42.52539383470506
2011-09-08 04:00:00,96973.0,5.35,5.27,5.39,5.25,6.307900000000001,10.286364999999998,40.184231750881786
2011-09-09 04:00:00,322892.0,5.28,4.74,5.289,4.7,6.246099999999999,10.252564999999999,30.062897803534966
2011-09-12 04:00:00,149568.0,4.6,4.91,5.0,4.6,6.1875,10.216865,36.026430774581854
2011-09-13 04:00:00,50139.0,4.99,5.02,5.19,4.98,6.1312999999999995,10.184115,39.855420114798875
2011-09-14 04:00:00,292675.0,5.12,4.79,5.13,4.56,6.078100000000001,10.152565000000001,34.826482522734906
2011-09-15 04:00:00,115453.0,4.92,4.84,4.98,4.61,6.0327,10.124215,36.82596475029241
2011-09-16 04:00:00,241818.0,4.94,4.85,4.95,4.73,5.9863,10.091665,37.270083388995694
2011-09-19 04:00:00,302715.0,4.8,4.45,4.8,4.35,5.9331,10.055264999999999,28.13972018165539
2011-09-20 04:00:00,202360.0,4.39,4.51,4.9,4.23,5.8837,10.018965,31.062669709178692
2011-09-21 04:00:00,206023.0,4.5,4.2,4.62,4.2,5.839200000000001,9.981965,25.000372299985358
2011-09-22 04:00:00,260931.0,4.06,3.65,4.06,3.63,5.7814,9.944465000000001,17.863429659896468
2011-09-23 04:00:00,91103.0,3.61,3.75,3.95,3.61,5.729,9.906615,22.50459358260619
2011-09-26 04:00:00,206808.0,3.75,3.45,3.821,3.37,5.67,9.866965,18.82291135249058
2011-09-27 04:00:00,177218.0,3.54,3.48,3.63,3.42,5.6136,9.828764999999999,20.32686666116922
2011-09-28 04:00:00,467969.0,3.52,3.41,3.72,3.3,5.550999999999999,9.790965,19.36113395202362
2011-09-29 04:00:00,614270.0,3.47,3.71,3.71,3.277,5.496600000000001,9.757215,34.70221813187915
2011-09-30 04:00:00,349462.0,3.7,3.5,3.7,3.5,5.4388,9.723215,30.080138538646963
2011-10-03 04:00:00,152084.0,3.51,3.1,3.58,3.07,5.3736,9.687764999999999,23.268674934864777
2011-10-04 04:00:00,127429.0,3.08,3.39,3.43,3.01,5.3132,9.654015000000001,35.488941736326964
2011-10-05 04:00:00,360153.0,3.36,3.51,3.62,3.35,5.2534,9.620415000000001,40.04768468507528
2011-10-06 04:00:00,516149.0,3.6,4.03,4.21,3.57,5.2116,9.590164999999999,55.70016193736927
2011-10-07 04:00:00,160269.0,4.29,3.89,4.29,3.77,5.1613999999999995,9.559665,51.521491263968734
2011-10-10 04:00:00,42921.0,4.06,3.95,4.06,3.784,5.1138,9.527165,53.25562337934511
2011-10-11 04:00:00,40093.0,3.88,3.9,3.92,3.79,5.0564,9.495365,51.48478670416346
2011-10-12 04:00:00,86840.0,4.01,3.99,4.08,3.96,4.9924,9.46522,54.618857971809206
2011-10-13 04:00:00,162676.0,3.9,3.75,3.95,3.699,4.9172,9.43357,45.56247343814945
2011-10-14 04:00:00,133218.0,3.81,3.72,3.87,3.68,4.8624,9.40217,44.4982972147924
2011-10-17 04:00:00,110754.0,3.69,3.47,3.76,3.42,4.8038,9.368720000000001,36.337570922895864
2011-10-18 04:00:00,63611.0,3.43,3.6,3.61,3.4,4.7608,9.33517,42.64834489405714
2011-10-19 04:00:00,57370.0,3.53,3.3,3.67,3.25,4.7056000000000004,9.29972,33.74205611343659
2011-10-20 04:00:00,29787.0,3.277,3.5,3.55,3.277,4.660200000000001,9.26087,42.91253466940342
2011-10-21 04:00:00,49467.0,3.53,3.35,3.5405,3.333,4.6022,9.21012,38.32248978677515
2011-10-24 04:00:00,202969.0,3.36,3.36,3.55,3.3135,4.5414,9.16067,38.82582525187135
2011-10-25 04:00:00,149858.0,3.35,3.24,3.4745,3.2,4.4704,9.111469999999999,34.8840916491192
2011-10-26 04:00:00,150199.0,3.06,3.19,3.25,3.06,4.4096,9.05942,33.26065966639416
2011-10-27 04:00:00,670315.0,3.36,3.38,3.459,3.21,4.3522,9.00872,44.57099031914368
2011-10-28 04:00:00,709070.0,3.5,3.66,4.0,3.45,4.3116,8.960270000000001,56.97066659959214
2011-10-31 04:00:00,278065.0,3.61,3.52,3.61,3.45,4.2792,8.91332,50.45850036803048
2011-11-01 04:00:00,569941.0,3.4,3.12,3.52,3.08,4.238,8.863520000000001,36.64811769146894
2011-11-02 04:00:00,408327.0,3.22,3.26,3.33,3.03,4.190799999999999,8.817870000000001,42.953564126167244
2011-11-03 04:00:00,329250.0,3.48,3.29,3.48,3.1,4.1494,8.77362,44.32371284635096
2011-11-04 04:00:00,414634.0,3.3,3.24,3.42,3.17,4.1057999999999995,8.72962,42.36684294815545
2011-11-07 05:00:00,170895.0,3.24,3.17,3.24,3.04,4.0506,8.680995,39.54645214421202
2011-11-08 05:00:00,123622.0,3.24,3.15,3.24,3.12,3.9858000000000002,8.633645,38.69718863481028
2011-11-09 05:00:00,169024.0,3.01,2.9,3.07,2.87,3.9279999999999995,8.582295,29.545774081964453
2011-11-10 05:00:00,416812.0,2.89,2.74,3.01,2.66,3.8706,8.529595,25.15310662116147
2011-11-11 05:00:00,356679.0,2.8,2.83,2.88,2.72,3.8206,8.478195000000001,31.739848375565515
