timestamp,volume,vw,open,close,high,low,n,SMA_50,SMA_200,RSI_14
2022-01-31 05:00:00,3657847.0,14.7124,13.8,15.08,15.09,13.75,27923,,,35.86093206747195
2022-02-01 05:00:00,4510979.0,15.2849,15.52,15.22,15.7398,14.73,32741,,,37.74319421842969
2022-02-02 05:00:00,3817195.0,14.9689,15.43,14.9,15.815,14.57,30103,,,35.031816796373306
2022-02-03 05:00:00,4140419.0,14.2977,14.33,14.08,14.84,14.05,32732,,,28.89450295300317
2022-02-04 05:00:00,2446277.0,14.2643,14.09,14.25,14.649,13.94,22699,,,31.754544764387845
2022-02-07 05:00:00,3143184.0,14.5817,13.98,14.41,15.07,13.95,27165,,,34.61078225604123
2022-02-08 05:00:00,2617670.0,14.6585,14.16,14.85,14.925,14.06,24280,,,42.27651578308118
2022-02-09 05:00:00,3382751.0,15.7617,15.35,16.03,16.1,15.2,32039,,,57.6423637166743
2022-02-10 05:00:00,5554358.0,16.0207,15.28,15.49,16.75,15.07,38881,,,50.53862363106564
2022-02-11 05:00:00,11671334.0,17.3435,16.4,16.88,18.207,16.3775,84370,,,63.791826510466976
2022-02-14 05:00:00,9482983.0,17.8736,17.86,17.51,18.79,16.95,72763,,,68.24204050593252
2022-02-15 05:00:00,8353077.0,19.2286,18.04,19.93,20.04,17.98,60600,,,79.44135579859258
2022-02-16 05:00:00,5105729.0,19.5693,19.49,19.76,20.07,18.89,36421,,,77.23372064935269
2022-02-17 05:00:00,3075621.0,19.1445,19.47,18.91,19.89,18.62,29300,,,66.56220164383055
2022-02-18 05:00:00,3304179.0,18.4191,18.91,18.35,19.23,18.035,31101,,,60.23534893963833
2022-02-22 05:00:00,3648549.0,17.7717,18.06,17.52,18.445,17.39,29790,,,51.81294118181107
2022-02-23 05:00:00,3011282.0,17.6112,17.82,17.48,18.259,17.21,23187,,,51.41319051769866
2022-02-24 05:00:00,6049603.0,18.6042,16.4,19.91,19.98,16.32,43630,,,68.4667202000384
2022-02-25 05:00:00,4199442.0,19.9948,19.81,20.32,20.35,19.2623,31024,,,70.4836206948748
2022-02-28 05:00:00,9663472.0,22.2686,21.53,22.2,23.44,21.18,65739,,,77.94660699472595
2022-03-01 05:00:00,5524865.0,22.3953,22.09,22.56,23.05,21.6002,41370,,,79.11344084653766
2022-03-02 05:00:00,4790443.0,22.3254,22.53,22.39,22.78,21.72,30229,,,76.89659725384459
2022-03-03 05:00:00,2502762.0,21.8786,22.49,21.7,22.8165,21.45,22787,,,67.97609934922411
2022-03-04 05:00:00,3649792.0,21.4664,22.13,21.1,22.8,20.89,24805,,,60.888965498515596
2022-03-07 05:00:00,5963590.0,22.1916,21.98,21.32,23.29,21.215,44650,,,62.54125795808776
2022-03-08 05:00:00,7447241.0,23.3678,21.49,23.67,24.54,21.12,59111,,,75.36730124789082
2022-03-09 05:00:00,5082109.0,23.9325,23.5,23.9,24.665,23.01,41500,,,76.28432967332817
2022-03-10 05:00:00,3510469.0,23.258,23.47,23.43,23.98,22.64,31149,,,70.1285431847944
2022-03-11 05:00:00,3079818.0,23.2692,23.7,22.85,24.55,22.74,29513,,,62.90110283472853
2022-03-14 04:00:00,3632647.0,20.9528,22.48,20.66,22.48,20.29,36904,,,43.40978009456779
2022-03-15 04:00:00,2834317.0,20.6168,20.66,21.2,21.2,19.62,27175,18.4628,,47.99466562794593
2022-03-16 04:00:00,3739092.0,21.8235,21.38,22.35,22.375,20.94,28970,18.467,,56.62916043156765
2022-03-17 04:00:00,3553624.0,23.2365,22.2,23.48,23.65,22.2,35866,18.5056,,63.50000806474954
2022-03-18 04:00:00,3318323.0,23.8825,23.35,23.94,24.491,23.35,27154,18.5802,,66.0279198983421
2022-03-21 04:00:00,3217845.0,23.1327,23.5,23.11,24.21,22.5814,29708,18.653,,57.70709246750422
2022-03-22 04:00:00,2708770.0,23.8474,23.11,23.78,24.34,22.961,23107,18.7436,,62.149836354009274
2022-03-23 04:00:00,4063967.0,24.2979,23.58,24.01,25.2,23.5,31615,18.8412,,63.66182251768648
2022-03-24 04:00:00,2809085.0,24.4852,24.01,24.94,24.965,23.52,22262,18.947,,69.37036122019279
2022-03-25 04:00:00,2859857.0,24.1947,24.93,24.18,24.93,23.78,22077,19.047,,60.42034972249004
2022-03-28 04:00:00,2990495.0,23.9862,24.32,24.15,24.84,23.38,23133,19.163800000000002,,60.06737479450177
2022-03-29 04:00:00,3881894.0,25.3333,24.38,25.47,25.82,24.075,29598,19.3106,,69.2018862617085
2022-03-30 04:00:00,2628850.0,24.7756,25.21,24.54,25.58,24.3726,25746,19.460600000000003,,58.35105310284519
2022-03-31 04:00:00,2662039.0,24.4653,24.62,24.15,25.4,24.09,17245,19.607,,54.236115134240585
2022-04-01 04:00:00,2280375.0,24.3657,24.16,24.54,24.62,23.87,17691,19.7646,,57.6797032865686
2022-04-04 04:00:00,4853318.0,25.9846,24.65,26.21,26.31,24.65,33150,19.9772,,69.14939561259544
2022-04-05 04:00:00,3237299.0,25.4634,26.73,25.07,27.0591,24.965,24762,20.166,,56.98478376760715
2022-04-06 04:00:00,3327275.0,23.8074,24.51,23.93,24.69,23.33,26218,20.3402,,47.36960179603963
2022-04-07 04:00:00,3627823.0,23.1855,23.81,23.15,24.28,22.63,30440,20.5134,,41.80126284246118
2022-04-08 04:00:00,2831174.0,22.692,23.06,22.55,23.34,22.45,22945,20.7,,37.85197302040568
2022-04-11 04:00:00,3012920.0,22.9285,22.32,22.95,23.39,22.152,23055,20.887200000000004,,42.06258630145589
2022-04-12 04:00:00,2972802.0,22.7313,23.25,22.37,23.76,22.29,23273,21.033,,37.78009078861574
2022-04-13 04:00:00,2551632.0,23.1008,22.55,23.26,23.29,22.22,20363,21.1938,,47.28309216431934
2022-04-14 04:00:00,2434920.0,22.5627,23.26,22.45,23.37,22.395,17144,21.3448,,40.74762497739244
2022-04-18 04:00:00,2699270.0,22.1995,22.39,22.11,22.71,21.92,22917,21.505399999999998,,38.190963717971876
2022-04-19 04:00:00,3782554.0,23.2493,22.58,23.29,23.6,22.17,24447,21.6862,,50.60253005739357
2022-04-20 04:00:00,2895303.0,22.6941,23.47,22.46,23.49,22.4,22133,21.847199999999997,,43.51131268701419
2022-04-21 04:00:00,4119328.0,20.6204,22.77,19.8,22.97,19.66,40565,21.946200000000005,,28.65974408221396
2022-04-22 04:00:00,6204528.0,19.2015,19.73,19.06,20.22,18.91,36237,22.006800000000002,,25.829733524793397
2022-04-25 04:00:00,3439397.0,19.3376,18.5,19.64,19.64,18.14,29014,22.0898,,31.91026540182918
2022-04-26 04:00:00,3301343.0,19.4044,19.45,19.41,19.77,19.0,26504,22.1404,,30.756554077328317
2022-04-27 04:00:00,2646483.0,19.5237,19.53,19.49,20.12,19.22,20079,22.18,,31.746927558936235
2022-04-28 04:00:00,2175410.0,19.0382,19.71,19.5,19.99,18.34,22459,22.1714,,31.88743698925545
2022-04-29 04:00:00,1751402.0,18.9442,19.51,18.56,19.91,18.5,19333,22.147399999999998,,26.067060397255304
2022-05-02 04:00:00,2036412.0,18.5027,18.23,18.76,18.85,17.88,24619,22.1444,,29.23795562491594
2022-05-03 04:00:00,1982345.0,19.0203,18.74,18.95,19.55,18.46,22775,22.156399999999998,,32.415296731863975
2022-05-04 04:00:00,2736847.0,19.6063,19.24,20.3,20.375,18.77,28834,22.212,,50.600375666714946
2022-05-05 04:00:00,2816671.0,18.9195,19.96,18.97,20.14,18.5,33888,22.241799999999998,,38.74849233733605
2022-05-06 04:00:00,11721749.0,15.2936,15.82,15.13,16.61,14.53,108003,22.146200000000004,,21.76515840618289
2022-05-09 04:00:00,5668082.0,13.701,14.59,13.59,14.67,13.255,58962,22.011599999999998,,18.095145282768172
2022-05-10 04:00:00,4723866.0,13.2148,14.04,13.29,14.22,12.555,45138,21.8334,,17.434360185676837
2022-05-11 04:00:00,4266028.0,12.6338,13.24,12.13,13.62,12.04,39198,21.6248,,14.991842013829881
2022-05-12 04:00:00,4959090.0,12.1878,11.95,12.35,13.03,11.47,47073,21.424,,17.520501776734065
2022-05-13 04:00:00,4379637.0,13.7117,12.86,13.88,14.04,12.67,41536,21.2676,,33.414291831350866
2022-05-16 04:00:00,2995592.0,14.1105,13.75,14.05,14.55,13.5503,31845,21.126600000000003,,35.01963904496357
2022-05-17 04:00:00,2797879.0,14.5107,14.23,14.81,14.84,14.01,30628,20.996399999999998,,42.20709296872395
2022-05-18 04:00:00,2879643.0,14.4977,14.58,14.11,15.48,13.975,31059,20.8052,,37.76749641783663
2022-05-19 04:00:00,3880460.0,15.4482,13.97,15.57,15.96,13.9224,38129,20.6386,,50.3387464603183
2022-05-20 04:00:00,3810804.0,15.4023,15.8,15.64,15.99,14.85,32722,20.4828,,50.88758621586163
2022-05-23 04:00:00,2247350.0,15.788,15.56,16.07,16.07,15.08,22350,20.3472,,54.455254643381565
2022-05-24 04:00:00,4369431.0,15.1367,15.96,15.01,15.96,14.825,33724,20.234199999999998,,45.130299742744995
2022-05-25 04:00:00,4108380.0,15.5278,15.13,15.61,16.05,15.04,34763,20.1224,,50.64967881131338
2022-05-26 04:00:00,2607627.0,16.4324,15.46,16.57,16.705,15.41,24088,20.006800000000002,,58.37895016443049
2022-05-27 04:00:00,3378017.0,17.833,16.67,18.28,18.3,16.67,31037,19.9028,,68.51422875621829
2022-05-31 04:00:00,3192647.0,17.7137,18.34,17.52,18.56,17.2,29762,19.7744,,60.908108903307394
2022-06-01 04:00:00,2171637.0,17.1818,17.76,17.01,18.06,16.7,26409,19.6524,,56.08697801348766
2022-06-02 04:00:00,2494469.0,18.3821,17.12,18.54,18.78,17.09,27757,19.547600000000003,,65.5312502819918
2022-06-03 04:00:00,1733346.0,18.2321,18.23,18.22,18.89,17.91,20142,19.4318,,62.2978838690986
2022-06-06 04:00:00,2817239.0,19.0467,18.8,18.88,19.82,18.54,31760,19.3106,,66.25972413640207
2022-06-07 04:00:00,1666439.0,19.0518,18.505,19.18,19.41,18.36,19741,19.2106,,68.02213024787484
2022-06-08 04:00:00,1659780.0,18.8417,18.98,18.68,19.46,18.55,22827,19.1012,,61.81296012391114
2022-06-09 04:00:00,1680031.0,18.1712,18.32,17.85,18.84,17.81,23010,18.948800000000002,,52.613965572255125
2022-06-10 04:00:00,1895623.0,17.1122,17.4,17.05,17.83,16.755,23271,18.799,,45.14249367726755
2022-06-13 04:00:00,4103422.0,15.3541,15.97,15.61,16.3,14.6301,37699,18.6282,,34.86083233817841
2022-06-14 04:00:00,2239875.0,15.5755,15.69,15.65,16.12,15.22,24719,18.4504,,35.33290247058267
2022-06-15 04:00:00,3568107.0,16.6251,15.9,16.64,17.26,15.59,36850,18.259,,46.42152874873576
2022-06-16 04:00:00,3056794.0,15.8434,15.92,16.01,16.45,15.31,30802,18.0778,,41.23036403895792
2022-06-17 04:00:00,4985090.0,16.9227,16.23,16.99,17.36,16.15,30163,17.939,,51.054447407465915
2022-06-21 04:00:00,2140997.0,17.4416,17.2,17.28,17.89,17.19,20675,17.8216,,53.69725534685678
2022-06-22 04:00:00,2506917.0,16.9989,16.69,16.85,17.45,16.58,23076,17.7076,,49.156274290730195
2022-06-23 04:00:00,2245054.0,17.5635,17.05,18.11,18.15,16.7257,28229,17.610799999999998,,60.461268220477045
2022-06-24 04:00:00,4448532.0,18.102,18.42,18.08,18.55,17.77,28958,17.525,,60.09418542076446
2022-06-27 04:00:00,1602406.0,18.1864,18.24,18.25,18.59,17.77,18651,17.4248,,61.61785770368787
2022-06-28 04:00:00,1571055.0,17.4627,18.25,17.11,18.53,16.92,18970,17.317999999999998,,47.56544769997937
2022-06-29 04:00:00,1980063.0,16.2008,16.74,16.34,16.77,15.8487,22802,17.2026,,40.38715364709976
2022-06-30 04:00:00,2032294.0,16.3434,16.08,16.5,16.77,15.78,20433,17.0668,,42.46881527949464
2022-07-01 04:00:00,1183083.0,16.7597,16.72,16.88,17.18,16.42,14948,16.9552,,47.4933527307387
2022-07-05 04:00:00,1911544.0,16.6142,16.42,17.2,17.235,15.4765,22991,16.9032,,51.600566759999985
2022-07-06 04:00:00,1479703.0,17.3593,17.24,17.29,17.98,16.94,18047,16.8678,,52.79876007410887
2022-07-07 04:00:00,1764632.0,18.3406,17.51,18.37,18.7,17.43,19576,16.8424,,64.84812719621985
2022-07-08 04:00:00,1968040.0,18.956,18.4,18.9,19.515,18.17,19076,16.8322,,69.28753932092566
2022-07-11 04:00:00,1801610.0,17.9521,18.73,17.87,18.9,17.71,21136,16.7998,,53.996092183695374
2022-07-12 04:00:00,1963994.0,17.3626,17.71,17.49,17.86,16.83,20817,16.7596,,49.35891848944431
2022-07-13 04:00:00,1193911.0,17.536,17.06,17.61,17.95,16.7499,15665,16.7406,,50.89550782136177
2022-07-14 04:00:00,1898515.0,17.1387,17.31,17.08,17.44,16.87,15969,16.707,,44.07944628977397
2022-07-15 04:00:00,3883055.0,15.7389,16.56,16.05,16.68,15.06,35814,16.649,,33.89929957314358
2022-07-18 04:00:00,2248306.0,17.0082,16.41,16.81,17.3989,16.38,27326,16.5792,,44.76079451799063
2022-07-19 04:00:00,2058275.0,17.3155,17.15,17.45,17.6894,16.63,19856,16.5488,,52.366059363343574
2022-07-20 04:00:00,2481589.0,18.0757,17.78,18.05,18.47,17.68,23925,16.6072,,58.54065521199394
2022-07-21 04:00:00,1681016.0,17.5657,17.97,17.62,18.07,17.285,16367,16.6878,,52.873145353706335
2022-07-22 04:00:00,1954997.0,16.8369,17.62,16.52,18.01,16.335,17002,16.7524,,41.121981646434236
2022-07-25 04:00:00,1365526.0,16.8716,16.5,17.06,17.14,16.19,15564,16.851000000000003,,47.70540138299021
2022-07-26 04:00:00,1036202.0,16.5351,16.9,16.44,17.07,16.2887,14021,16.9328,,41.55050799426288
2022-07-27 04:00:00,1666634.0,17.0281,16.9,17.2,17.29,16.4616,15274,16.999200000000002,,50.570550142277746
2022-07-28 04:00:00,7128995.0,20.4049,19.3,20.17,22.02,19.19,62218,17.121599999999997,,70.85278078231389
2022-07-29 04:00:00,2476953.0,20.2541,20.0,20.23,20.84,19.78,26469,17.23,,71.12892477900958
2022-08-01 04:00:00,1907784.0,20.2041,20.15,20.36,20.69,19.49,22656,17.355,,71.79692251137152
2022-08-02 04:00:00,2630647.0,21.1868,20.09,21.4,21.685,20.02,28243,17.471600000000002,,76.76032951889543
2022-08-03 04:00:00,1846667.0,21.2683,21.78,21.49,21.87,20.63,21885,17.5886,,77.16166259199551
2022-08-04 04:00:00,2471531.0,22.4413,21.54,22.88,22.94,21.425,25708,17.724800000000002,,82.53613225794496
2022-08-05 04:00:00,4064263.0,23.7966,23.45,24.1,24.28,22.97,39774,17.9066,,85.89715093783428
2022-08-08 04:00:00,4097021.0,25.2612,25.03,25.15,25.795,24.75,39427,18.0974,,88.16001742610788
2022-08-09 04:00:00,2626776.0,24.6985,24.47,24.76,25.2,24.03,26885,18.2612,,82.48765165678046
2022-08-10 04:00:00,7754359.0,28.0588,25.75,29.3,29.58,25.1,73335,18.4816,,90.60614626499076
2022-08-11 04:00:00,4232663.0,29.6361,29.5,29.2,30.39,29.06,43950,18.7152,,89.55104575020628
2022-08-12 04:00:00,3825932.0,30.3767,29.49,30.46,31.47,28.84,37015,18.9842,,91.06391655897394
2022-08-15 04:00:00,3932744.0,30.6422,30.2,30.36,31.36,30.05,38419,19.2206,,89.87231163381453
2022-08-16 04:00:00,10771463.0,27.2546,28.6,26.8,28.78,26.3802,89983,19.3922,,58.45328189569197
2022-08-17 04:00:00,16189877.0,26.3888,26.0,26.58,27.2,25.68,131072,19.546200000000002,,57.03159818196767
2022-08-18 04:00:00,6105687.0,26.4581,26.75,26.57,27.17,25.59,55244,19.694,,56.95894055372869
2022-08-19 04:00:00,6056279.0,25.4415,25.75,25.54,26.14,24.97,45702,19.831200000000003,,49.468916611878974
2022-08-22 04:00:00,4898039.0,24.2464,24.45,24.7,24.7,23.45,44389,19.9682,,44.02166165427491
2022-08-23 04:00:00,3901185.0,24.4773,24.7,24.1,25.21,24.03,37126,20.1092,,40.358932191808314
2022-08-24 04:00:00,2849179.0,25.4906,24.59,25.67,26.015,24.36,29454,20.3104,,52.33323855487334
2022-08-25 04:00:00,5229499.0,26.7884,27.14,27.36,27.63,25.64,46380,20.5446,,61.847286667699905
2022-08-26 04:00:00,3059070.0,26.5238,27.55,26.22,27.8637,25.8,31787,20.7362,,53.531138299740576
2022-08-29 04:00:00,2628098.0,25.9567,25.725,25.74,26.51,25.46,26706,20.930799999999998,,50.24859975408376
2022-08-30 04:00:00,2187310.0,25.4633,26.23,25.4,26.66,24.775,25198,21.099,,47.85045699637904
2022-08-31 04:00:00,1853673.0,25.5645,25.98,25.41,26.48,25.07,20979,21.261599999999998,,47.93478420619454
2022-09-01 04:00:00,2693155.0,24.4109,24.7,24.66,25.0,23.88,26969,21.417800000000003,,42.050453437514086
2022-09-02 04:00:00,2602068.0,23.9987,25.12,23.67,25.26,23.62,27938,21.528999999999996,,35.42676835409384
2022-09-06 04:00:00,2261958.0,23.814,23.71,24.07,24.3,23.1,28054,21.6488,,39.84428874148443
2022-09-07 04:00:00,2349587.0,25.018,24.04,25.43,25.55,24.0,26845,21.792399999999997,,52.57286329278568
2022-09-08 04:00:00,2014486.0,25.5736,25.0,25.76,25.95,24.85,25266,21.9654,,55.22537782844834
2022-09-09 04:00:00,1436368.0,26.082,26.0,26.14,26.3114,25.73,19889,22.1614,,58.322445255509535
2022-09-12 04:00:00,1825666.0,26.0337,26.41,26.23,26.45,25.41,22234,22.355999999999998,,59.09565093648009
2022-09-13 04:00:00,2201940.0,25.071,24.56,25.24,25.55,24.25,29160,22.523200000000003,,47.83257192471351
2022-09-14 04:00:00,2208600.0,26.1948,25.34,26.68,26.74,24.87,24408,22.7128,,60.475401444840166
2022-09-15 04:00:00,2384418.0,26.1166,26.25,25.87,26.855,25.7,26534,22.8844,,52.25581585577459
2022-09-16 04:00:00,2890362.0,25.0588,24.8,25.19,25.44,24.4101,22714,23.020799999999998,,46.176385375032844
2022-09-19 04:00:00,1997696.0,25.1832,24.76,25.33,25.55,24.66,19498,23.1494,,47.623917807777076
2022-09-20 04:00:00,2011090.0,24.5224,25.27,23.9,25.99,23.9,20796,23.27,,36.16186967089495
2022-09-21 04:00:00,2348965.0,24.5187,24.09,24.03,25.23,23.98,24652,23.4008,,37.73384024148644
2022-09-22 04:00:00,3104555.0,22.8845,24.02,22.86,24.21,22.325,31405,23.5058,,30.049706672223138
2022-09-23 04:00:00,2867535.0,21.3638,22.0,21.36,22.26,20.96,31894,23.5914,,23.0930755000159
2022-09-26 04:00:00,2927260.0,21.1144,21.27,20.75,22.13,20.72,31258,23.6854,,20.830303378712202
2022-09-27 04:00:00,2526056.0,21.2259,21.13,21.2,21.68,20.74,26273,23.773200000000003,,26.925082396448985
2022-09-28 04:00:00,1927668.0,21.5532,21.28,21.65,21.88,20.89,20174,23.8572,,32.886591175438724
2022-09-29 04:00:00,3101526.0,20.2029,21.15,20.19,21.31,19.62,28285,23.9,,25.192635155947315
2022-09-30 04:00:00,1956325.0,20.2952,20.22,19.99,20.82,19.9625,19461,23.9474,,24.29425635269716
2022-10-03 04:00:00,1799961.0,20.7195,20.42,20.74,21.01,20.22,22413,24.031799999999997,,34.41413539950969
2022-10-04 04:00:00,2330784.0,21.7616,21.57,21.9,22.065,21.325,23563,24.128600000000002,,47.046526843542296
2022-10-05 04:00:00,2160630.0,20.5419,21.29,20.55,21.49,20.115,22809,24.2108,,37.37880006405287
2022-10-06 04:00:00,4974791.0,19.179,20.38,19.08,21.21,18.4737,41732,24.2484,,29.708547106190736
2022-10-07 04:00:00,2884153.0,18.1067,18.36,17.93,18.83,17.765,31448,24.2036,,25.065626045859958
2022-10-10 04:00:00,2198382.0,17.5551,17.93,17.5,17.96,17.29,22395,24.149,,23.482304492422045
2022-10-11 04:00:00,2243853.0,17.4616,17.25,17.49,17.86,17.03,24879,24.091600000000003,,23.44256930850834
2022-10-12 04:00:00,2789382.0,16.7575,17.44,16.66,17.45,16.5538,27012,23.996799999999997,,20.17338576044341
2022-10-13 04:00:00,3011944.0,16.6802,16.0,16.97,17.31,15.85,27358,23.906399999999998,,24.698890061328484
2022-10-14 04:00:00,3706790.0,16.6757,16.85,16.41,17.7,16.4,31421,23.777,,22.088745485880438
2022-10-17 04:00:00,2482816.0,16.8219,17.0,16.79,17.12,16.511,24002,23.6308,,28.04269936216238
2022-10-18 04:00:00,3175158.0,17.3152,17.5,17.16,17.8809,17.06,23930,23.471,20.0384,33.732196443533354
2022-10-19 04:00:00,4533889.0,16.4816,16.99,16.53,16.99,16.18,32163,23.3064,20.010350000000003,29.196748045780836
2022-10-20 04:00:00,3064817.0,16.4654,16.4,16.25,17.05,16.12,24161,23.0454,19.98385,27.313456076556292
2022-10-21 04:00:00,4461851.0,16.4793,16.22,16.69,16.72,15.68,25103,22.7952,19.96625,34.924484461093726
2022-10-24 04:00:00,2597190.0,16.4421,16.83,16.59,16.84,16.04,24430,22.5178,19.95185,33.991122580488934
2022-10-25 04:00:00,3896071.0,17.7399,16.6,17.97,18.2,16.585,34835,22.27,19.94545,53.69573968116781
2022-10-26 04:00:00,3647108.0,18.6155,18.17,18.44,19.135,18.17,30572,22.102800000000002,19.942,58.55734703754981
2022-10-27 04:00:00,1836574.0,18.5823,18.61,18.56,18.87,18.22,17340,21.942400000000003,19.93655,59.800739660986984
2022-10-28 04:00:00,2556419.0,18.2724,18.56,18.52,18.76,17.76,23247,21.781399999999998,19.93325,59.118540636173
2022-10-31 04:00:00,1998373.0,18.6655,18.3,18.71,18.88,18.2,18081,21.6448,19.93525,61.524197817227495
2022-11-01 04:00:00,2601694.0,18.5693,19.42,18.27,19.72,18.24,18952,21.516199999999998,19.935950000000002,53.16474143853603
2022-11-02 04:00:00,2326522.0,17.7037,18.25,17.33,18.45,17.27,22720,21.3808,19.9374,39.82583905750796
2022-11-03 04:00:00,2812843.0,17.3641,17.2,17.23,17.725,17.03,28452,21.212,19.9394,38.6359458376053
2022-11-04 04:00:00,6136576.0,19.1647,19.33,19.24,20.94,18.05,56552,21.0496,19.952299999999997,63.75267154756005
2022-11-07 05:00:00,2789290.0,19.3337,19.5,19.41,19.735,18.79,29518,20.913400000000003,19.97145,65.14491719179657
2022-11-08 05:00:00,2663436.0,19.6388,19.75,19.49,20.11,19.16,29426,20.788400000000003,19.99075,65.85700002308252
2022-11-09 05:00:00,2056454.0,18.7935,19.1,18.26,20.05,18.24,20973,20.645599999999998,20.00595,48.337798920654606
2022-11-10 05:00:00,4566611.0,21.0825,19.7,21.65,21.805,19.7,45181,20.5704,20.04175,72.0135173866859
2022-11-11 05:00:00,4283817.0,22.2061,21.75,21.83,22.925,21.54,34558,20.5138,20.0848,72.77783460533996
2022-11-14 05:00:00,1909398.0,21.4475,21.57,21.57,21.92,20.48,22749,20.4718,20.124699999999997,69.60941942310708
2022-11-15 05:00:00,2190595.0,22.2315,21.94,21.99,22.7,21.94,25178,20.4302,20.15925,71.89039943466692
2022-11-16 05:00:00,1533935.0,21.2537,21.6,21.25,21.83,21.005,17917,20.3466,20.1894,62.37316816571257
2022-11-17 05:00:00,1954600.0,20.7892,20.5,21.12,21.19,19.82,19533,20.2538,20.2205,60.74313490129198
2022-11-18 05:00:00,2872551.0,20.9582,21.56,21.06,21.78,20.36,19383,20.1522,20.255399999999998,59.9093593741971
2022-11-21 05:00:00,1505862.0,20.8355,20.625,20.85,21.18,20.52,16157,20.0446,20.2884,56.76282902311601
2022-11-22 05:00:00,1280848.0,21.2343,20.88,21.47,21.52,20.58,15696,19.9692,20.323700000000002,63.32474536174399
2022-11-23 05:00:00,2059437.0,21.9999,21.46,22.31,22.4593,21.1,21131,19.881800000000002,20.361,70.35747755211919
2022-11-25 05:00:00,757848.0,22.0461,22.13,22.11,22.22,21.76,8647,19.8066,20.3914,66.83649999123585
2022-11-28 05:00:00,1375334.0,21.3422,21.79,21.03,22.17,20.95,15285,19.723399999999998,20.4191,50.949703728582456
2022-11-29 05:00:00,1357238.0,20.8351,21.27,20.65,21.4486,20.45,15729,19.6298,20.43795,46.465729248621415
2022-11-30 05:00:00,2689569.0,20.9126,20.79,21.29,21.35,20.04,22016,19.5776,20.45685,54.28435775801989
2022-12-01 05:00:00,1857669.0,21.2319,21.2,21.52,21.58,20.58,19415,19.5274,20.4648,56.89485685966038
2022-12-02 05:00:00,1707681.0,21.7365,20.95,21.98,22.077,20.87,19713,19.5098,20.4759,61.91371824348659
2022-12-05 05:00:00,1645951.0,21.2184,21.77,21.02,22.18,20.81,16039,19.503,20.48645,48.35597117334903
2022-12-06 05:00:00,2083419.0,20.1352,21.02,20.13,21.11,19.852,22518,19.4906,20.49535,39.17863531123533
2022-12-07 05:00:00,1440553.0,20.0941,19.99,20.04,20.58,19.71,18271,19.4674,20.50795,38.32983816459152
2022-12-08 05:00:00,1723778.0,20.5187,20.25,20.54,20.965,19.88,13952,19.4452,20.523250000000004,45.85001949784257
2022-12-09 05:00:00,1310084.0,20.5922,20.46,20.47,20.84,20.3,15891,19.4508,20.52605,44.964298402513705
2022-12-12 05:00:00,1711575.0,21.5812,20.67,21.81,21.88,20.54,21669,19.4872,20.5335,61.424195635815174
2022-12-13 05:00:00,2744249.0,22.3263,22.8,21.96,23.3,21.69,27234,19.511599999999998,20.5323,62.85892965107861
2022-12-14 05:00:00,4566954.0,23.6489,22.51,23.26,24.405,22.505,43490,19.5388,20.5358,72.9277865716938
2022-12-15 05:00:00,3048461.0,22.5009,22.75,22.47,23.39,21.88,32086,19.5772,20.536199999999997,61.27926186026828
2022-12-16 05:00:00,4055283.0,21.983,22.21,22.04,22.3,21.41,26807,19.6364,20.5379,55.69245653487592
