timestamp,volume,vw,open,close,high,low,n,SMA_50,SMA_200,RSI_14
2022-04-29 04:00:00,20125,21.915,21.48,22.22,22.482,20.99,1105,15.785252,,69.71984928308883
2022-05-02 04:00:00,33137,22.5052,22.22,21.99,23.0,21.52,776,15.930852,,67.25236294218658
2022-05-03 04:00:00,20188,21.7388,21.98,21.98,22.24,20.99,746,16.075652,,67.13316862931018
2022-05-04 04:00:00,23326,22.0333,22.09,22.35,22.48,21.71,1005,16.223652,,69.44511754831478
2022-05-05 04:00:00,40115,21.8645,22.42,21.47,22.5,21.325,1118,16.374252,,58.20849867341242
2022-05-06 04:00:00,35716,21.0351,20.58,20.81,21.67,20.5,1331,16.510852,,51.0590026233744
2022-05-09 04:00:00,27013,18.753,20.5,17.0199,20.96,16.8401,1141,16.58645,,28.149537889392562
2022-05-10 04:00:00,27324,17.5734,17.42,17.15,18.65,16.91,1152,16.64865,,29.404112663946492
2022-05-11 04:00:00,22059,16.8615,16.1,17.2,17.92,15.5907,872,16.72165,,29.946534574213217
2022-05-12 04:00:00,21947,17.6175,16.9,17.71,18.235,16.71,1188,16.817449999999997,,35.75602825240129
2022-05-13 04:00:00,30063,19.9077,17.82,21.06,21.11,17.82,1266,16.96965,,60.55112543898697
2022-05-16 04:00:00,19939,20.6896,20.99,20.53,21.33,19.95,1053,17.12145,,56.56577819097152
2022-05-17 04:00:00,23013,21.1107,20.67,21.68,22.08,20.15,935,17.29385,,62.7104776518221
2022-05-18 04:00:00,26937,21.6775,21.2,21.49,22.84,20.71,1171,17.45465,,61.06362460264036
2022-05-19 04:00:00,24839,20.5045,21.64,20.47,21.9,19.886,1165,17.600550000000002,,52.52013913517196
2022-05-20 04:00:00,20511,20.8527,20.47,20.91,21.55,19.87,777,17.74775,,55.61132486511537
2022-05-23 04:00:00,22350,21.9152,21.32,21.7,22.94,20.85,734,17.91355,,60.88679734655064
2022-05-24 04:00:00,31300,19.9722,21.39,18.53,21.39,18.44,890,18.00455,,39.27517449424045
2022-05-25 04:00:00,21004,20.0955,17.8,20.73,21.25,17.8,1250,18.13595,,52.71512862795496
2022-05-26 04:00:00,19896,21.7754,21.3,21.59,22.5,21.0,612,18.296750000000003,,57.00705608147017
2022-05-27 04:00:00,7546,22.1719,21.8,22.05,22.7622,21.33,449,18.47515,,59.28772786019551
2022-05-31 04:00:00,11935,21.2254,21.25,20.97,22.16,20.28,430,18.619950000000003,,51.83819101377578
2022-06-01 04:00:00,13717,20.9963,20.38,21.0,21.4356,20.38,653,18.77755,,52.03137323598302
2022-06-02 04:00:00,7805,21.4962,20.93,21.89,22.3,20.73,349,18.95215,,57.82248578864093
2022-06-03 04:00:00,3358,21.1599,21.0888,21.655,21.7711,20.14,267,19.10725,,55.771134851673594
2022-06-06 04:00:00,18586,19.6938,21.74,18.96,21.74,18.75,1101,19.20685,,37.95395236244162
2022-06-07 04:00:00,15939,17.677,18.62,17.7,19.01,17.21,778,19.27485,,32.37449205884158
2022-06-08 04:00:00,10026,17.7896,17.45,18.3,18.56,17.33,529,19.34685,,37.42854783167978
2022-06-09 04:00:00,3403,18.102,18.45,18.45,18.52,18.35,347,19.426959999999998,,38.749023557144966
2022-06-10 04:00:00,9203,17.095,17.48,16.66,17.78,16.66,384,19.460060000000002,,30.024532213721358
2022-06-13 04:00:00,5280,16.1988,16.31,16.28,16.61,15.7,501,19.48986,,28.455184321365408
2022-06-14 04:00:00,2642,15.8178,15.56,16.03,16.03,15.56,241,19.50306,,27.369234043172312
2022-06-15 04:00:00,5199,16.6094,15.78,16.03,17.425,15.78,323,19.48966,,27.369234043172312
2022-06-16 04:00:00,5373,17.2907,16.3,17.94,17.94,15.677,544,19.509259999999998,,47.67929736742679
2022-06-17 04:00:00,29717,17.7722,18.02,17.56,18.84,17.35,457,19.53146,,44.80323585197144
2022-06-21 04:00:00,8373,17.6828,18.11,17.55,18.11,17.25,441,19.569860000000002,,44.721323898019456
2022-06-22 04:00:00,7604,17.1746,16.26,17.12,17.61,16.26,528,19.572860000000002,,41.002036845264726
2022-06-23 04:00:00,11704,16.8094,17.17,16.14,17.49,16.06,598,19.544198,,33.64405227699115
2022-06-24 04:00:00,130952,14.2498,16.19,13.87,17.14,13.76,1227,19.466698,,22.738240719599034
2022-06-27 04:00:00,35254,14.619,14.43,14.75,15.05,14.33,896,19.401898000000003,,32.522213574878336
2022-06-28 04:00:00,11525,14.8341,14.5,14.82,15.3,13.96,302,19.332397999999998,,33.29748915190352
2022-06-29 04:00:00,5993,14.9157,15.32,14.88,15.32,14.72,252,19.267198,,34.04691984467172
2022-06-30 04:00:00,13323,14.3339,14.88,14.19,14.99,14.16,298,19.171598,,29.629582449756526
2022-07-01 04:00:00,12849,14.0197,14.21,13.88,14.225,13.75,568,19.056798,,27.762345599786983
2022-07-05 04:00:00,12098,13.9883,13.78,14.17,14.2,13.77,839,18.895197999999997,,32.363226302669815
2022-07-06 04:00:00,5050,14.1152,14.09,14.07,14.2262,13.905,154,18.756598,,31.563372441631984
2022-07-07 04:00:00,12152,14.3573,14.32,14.46,14.695,14.01,319,18.618798,,38.41290690510234
2022-07-08 04:00:00,2222,14.3919,14.44,14.4,14.595,14.13,126,18.504398000000002,,37.74234953906516
