timestamp,volume,vw,open,close,high,low,n,SMA_50,SMA_200,RSI_14
2022-01-03 05:00:00,3110162.0,21.2798,21.185,21.55,21.71,20.41,30689,,,
2022-01-04 05:00:00,3730890.0,21.3321,22.348,21.53,22.35,20.64,31659,,,0.0
2022-01-05 05:00:00,4305831.0,20.27,21.38,19.78,21.47,19.685,39072,,,0.0
2022-01-06 05:00:00,4645845.0,19.2263,19.8,19.15,19.8557,18.55,40120,,,0.0
2022-01-07 05:00:00,2508665.0,19.4389,19.21,19.38,20.0283,19.0314,23130,,,10.511455963600923
2022-01-10 05:00:00,2294385.0,19.1718,19.08,19.62,19.64,18.63,25154,,,20.564730879758656
2022-01-11 05:00:00,2765157.0,20.17,19.62,20.31,20.4699,19.38,28213,,,42.13088531130042
2022-01-12 05:00:00,2881271.0,20.6486,20.58,20.38,21.247,20.365,29267,,,43.91332916138291
2022-01-13 05:00:00,2953545.0,20.6627,21.04,20.11,21.49,20.04,27241,,,38.619292295146344
2022-01-14 05:00:00,2227681.0,20.0845,19.865,20.16,20.56,19.74,23711,,,40.160747487321004
2022-01-18 05:00:00,2628818.0,19.6212,19.55,19.34,20.13,19.31,26855,,,27.22364454477588
2022-01-19 05:00:00,2550841.0,19.1703,19.39,18.92,19.73,18.89,29814,,,22.869732292727747
2022-01-20 05:00:00,2772770.0,19.6197,19.33,19.02,20.18,19.005,32972,,,26.115986330598503
2022-01-21 05:00:00,11419252.0,16.2269,18.11,15.795,18.425,15.7,88179,,,10.17708057391242
2022-01-24 05:00:00,7114660.0,15.4542,14.7,16.71,16.78,14.32,68950,,,25.13497104728276
2022-01-25 05:00:00,3434871.0,16.3631,16.23,16.28,16.78,15.96,37767,,,23.053302414745815
2022-01-26 05:00:00,4116915.0,16.5322,16.85,15.99,17.35,15.84,33951,,,21.657514989116905
2022-01-27 05:00:00,3002981.0,15.4797,16.35,15.12,16.4,15.09,29555,,,17.90494867265548
2022-01-28 05:00:00,3380698.0,15.1165,15.14,15.33,15.48,14.57,25937,,,21.68429393641945
2022-01-31 05:00:00,4785733.0,16.4737,15.47,16.78,16.785,15.45,41201,,,42.70024220089708
2022-02-01 05:00:00,2545634.0,16.5364,16.78,16.55,17.0,16.23,24706,,,40.701230208161796
2022-02-02 05:00:00,2414313.0,15.9327,16.74,15.76,16.75,15.605,25995,,,34.33145095859065
2022-02-03 05:00:00,3975006.0,15.1484,15.28,15.09,15.81,14.79,39269,,,29.771927845721066
2022-02-04 05:00:00,2719252.0,15.6556,15.21,15.86,16.01,15.1,29719,,,40.287982555743525
2022-02-07 05:00:00,2249341.0,15.7534,15.86,15.62,16.27,15.38,22957,,,38.229221395490946
2022-02-08 05:00:00,2511689.0,15.9173,15.7,16.1,16.11,15.545,26177,,,44.74518268875042
2022-02-09 05:00:00,4592236.0,16.9354,17.1,17.16,17.29,16.33,39412,,,56.45066860254575
2022-02-10 05:00:00,3316106.0,17.1669,16.81,16.77,17.69,16.62,30170,,,51.792720243506594
2022-02-11 05:00:00,3032044.0,16.4533,16.77,16.15,17.23,15.97,27820,,,44.984093290774084
2022-02-14 05:00:00,3047833.0,15.9674,15.99,15.83,16.475,15.645,30123,,,41.718056436769025
2022-02-15 05:00:00,3435315.0,16.9409,16.51,17.09,17.18,16.45,31799,,,56.17439982555696
