timestamp,volume,vw,open,close,high,low,n,SMA_50,SMA_200,RSI_14
2022-09-30 04:00:00,93926.0,0.8245,0.8,0.82,0.848,0.8,565,1.013238,,35.145752970325276
2022-10-03 04:00:00,161929.0,0.8223,0.8115,0.84,0.84,0.8,545,1.015042,,40.631970283377136
2022-10-04 04:00:00,243706.0,0.8644,0.84,0.87,0.89,0.84,753,1.0172420000000002,,48.21400967667397
2022-10-05 04:00:00,366032.0,0.9348,0.91,0.94,0.9784,0.88,1328,1.021544,,61.46420807069474
2022-10-06 04:00:00,153413.0,0.9664,0.98,0.9274,0.9929,0.925,719,1.024688,,58.362747694221
2022-10-07 04:00:00,155877.0,0.9162,0.93,0.88,0.969899,0.87,447,1.025482,,47.87646173211038
2022-10-10 04:00:00,131496.0,0.8702,0.9012,0.8549,0.94,0.831601,471,1.025096,,43.140438654303225
2022-10-11 04:00:00,99708.0,0.8441,0.8549,0.8226,0.8942,0.805,405,1.022812,,37.61541292889712
2022-10-12 04:00:00,130758.0,0.8397,0.86,0.8502,0.86,0.8071,412,1.019216,,44.60962104293468
2022-10-13 04:00:00,104415.0,0.8279,0.85,0.84,0.85,0.8011,453,1.012416,,42.57423364374615
2022-10-14 04:00:00,40546.0,0.8201,0.83,0.8166,0.849699,0.8,310,1.005748,,37.986375350276845
2022-10-17 04:00:00,96641.0,0.8155,0.8297,0.808,0.84385,0.8049,508,0.9997080000000002,,36.326347443365435
2022-10-18 04:00:00,677135.0,0.8599,0.7816,0.87,0.92,0.7816,1282,0.993708,1.045337505,53.30201381074562
2022-10-19 04:00:00,268688.0,0.8223,0.84,0.81,0.8688,0.78,629,0.9869080000000001,1.0414875049999999,41.07431213284432
2022-10-20 04:00:00,136024.0,0.8072,0.83,0.7994,0.84,0.7805,526,0.979496,1.0377845049999999,39.2393563086489
2022-10-21 04:00:00,328380.0,0.756,0.8,0.76,0.8,0.7206,917,0.970496,1.034184505,32.92999690137982
2022-10-24 04:00:00,272257.0,0.716,0.75,0.71,0.76,0.7,816,0.959896,1.030634505,26.65441224560294
2022-10-25 04:00:00,127166.0,0.7331,0.7,0.720201,0.75,0.7,483,0.9453000200000001,1.0271855099999998,29.8035961040205
2022-10-26 04:00:00,213503.0,0.7408,0.7319,0.74,0.7696,0.72,617,0.9321000199999999,1.02413551,35.961250126287695
2022-10-27 04:00:00,122926.0,0.7305,0.7612,0.73,0.7612,0.71,545,0.92190002,1.02083551,34.21226200461743
2022-10-28 04:00:00,114233.0,0.7258,0.722,0.7299,0.7499,0.71,444,0.9134980200000001,1.01773501,34.19307363270525
2022-10-31 04:00:00,76654.0,0.7415,0.75,0.73,0.7512,0.73,440,0.90669802,1.01478501,34.23563297318974
2022-11-01 04:00:00,128800.0,0.746,0.75,0.7504,0.766,0.7325,490,0.90110602,1.01198701,42.92429043505943
2022-11-02 04:00:00,140632.0,0.7684,0.7504,0.7704,0.7888,0.7504,491,0.89491402,1.0095390100000001,50.345406107346726
2022-11-03 04:00:00,60096.0,0.7676,0.78,0.76,0.78,0.76,322,0.88771402,1.00733901,46.70202311671103
2022-11-04 04:00:00,170152.0,0.742,0.75,0.7324,0.76,0.72,472,0.8805620200000002,1.00535101,38.23022685834702
2022-11-07 05:00:00,126188.0,0.7099,0.7104,0.7034,0.726,0.7025,566,0.87343002,1.00346801,31.338151640840067
2022-11-08 05:00:00,139178.0,0.6918,0.7047,0.6952,0.71365,0.6801,574,0.86593402,1.00169401,29.597310494144352
2022-11-09 05:00:00,197297.0,0.6911,0.71,0.6779,0.7191,0.6601,665,0.85849202,0.9998335100000001,26.071693257156696
2022-11-10 05:00:00,186122.0,0.6889,0.68,0.684,0.7099,0.67,590,0.8503720200000001,0.99790351,29.48890589976841
2022-11-11 05:00:00,154088.0,0.7018,0.68,0.6968,0.715,0.68,473,0.8441080200000001,0.99628751,36.5859099285253
2022-11-14 05:00:00,87276.0,0.7001,0.696,0.7086,0.7168,0.681,542,0.83748002,0.99458051,42.718601904166704
2022-11-15 05:00:00,211684.0,0.6976,0.7001,0.6949,0.7245,0.67,747,0.8316780199999999,0.9924050099999999,37.81898901385541
2022-11-16 05:00:00,130279.0,0.6843,0.68,0.6999,0.7061,0.67,530,0.82507602,0.99015451,40.683922261925254
2022-11-17 05:00:00,127217.0,0.6833,0.7,0.6815,0.70029,0.67,403,0.81974402,0.98801201,34.02696628593772
