timestamp,volume,vw,open,close,high,low,n,SMA_50,SMA_200,RSI_14
2022-03-29 04:00:00,231601.0,77.1979,75.35,77.37,78.37,74.92,4858,72.639,,54.694893483065314
2022-03-30 04:00:00,293039.0,78.1546,77.4,77.99,79.37,76.87,5686,72.719,,56.90031227756984
2022-03-31 04:00:00,493007.0,79.3464,78.1,79.15,80.25,78.0,5106,72.80239999999999,,60.99890634841286
2022-04-01 04:00:00,344082.0,80.8003,79.15,81.19,81.59,79.15,5804,72.94,,67.3074567339875
2022-04-04 04:00:00,178755.0,80.9044,81.54,81.39,81.54,80.06,3749,73.09719999999999,,67.89491145403562
2022-04-05 04:00:00,361910.0,81.3578,80.05,81.05,82.81,80.05,5964,73.318,,65.58329513407399
2022-04-06 04:00:00,192201.0,80.9816,81.11,81.0,81.64,79.9601,3659,73.5498,,65.20658355795474
2022-04-07 04:00:00,240529.0,81.1712,81.64,81.35,81.955,80.66,4105,73.81479999999999,,66.74921976346974
2022-04-08 04:00:00,195988.0,81.6721,81.44,82.39,82.42,80.68,3752,74.172,,71.1367917008616
2022-04-11 04:00:00,256113.0,81.9653,82.0,81.89,82.995,81.07,4986,74.50619999999999,,66.28479081621992
2022-04-12 04:00:00,216894.0,84.325,82.16,84.04,85.3899,82.16,3746,74.78739999999999,,74.80950256487901
2022-04-13 04:00:00,322830.0,86.0906,84.34,85.75,86.47,84.13,5301,75.061,,79.55380086567234
2022-04-14 04:00:00,363524.0,87.4534,85.72,87.71,88.2954,85.72,6558,75.3918,,83.63102508303044
2022-04-18 04:00:00,462888.0,88.7645,87.98,88.78,89.42,87.4756,6521,75.7784,,85.45769796838293
2022-04-19 04:00:00,496482.0,90.1882,88.98,89.64,91.06,88.83,8325,76.18260000000001,,86.82154703338139
2022-04-20 04:00:00,445641.0,87.2623,89.89,84.89,91.0,84.42,7212,76.4794,,54.34191249573166
2022-04-21 04:00:00,308394.0,86.2385,85.49,85.84,87.34,85.205,4597,76.7984,,57.97033186847079
2022-04-22 04:00:00,169680.0,85.6632,85.29,85.64,87.0,84.73,3531,77.0768,,56.87244905042792
2022-04-25 04:00:00,284258.0,83.5598,83.64,85.05,85.06,81.79,5675,77.3792,,53.42822890618313
2022-04-26 04:00:00,315332.0,84.2783,84.81,84.05,85.73,83.24,5299,77.6494,,47.770470646165606
2022-04-27 04:00:00,242279.0,85.465,83.61,85.45,86.35,83.39,4650,77.9532,,55.39979991688003
2022-04-28 04:00:00,218194.0,83.7604,86.07,84.13,86.07,82.81,4407,78.197,,47.80317337479328
2022-04-29 04:00:00,216349.0,84.2135,84.38,84.34,84.7,83.37,3999,78.4594,,49.08477634846246
2022-05-02 04:00:00,212943.0,85.2604,83.89,85.92,86.72,83.557,5091,78.7728,,58.03072790477193
2022-05-03 04:00:00,128098.0,87.102,85.7,87.3,87.93,85.7,3497,79.1228,,64.34433230202444
2022-05-04 04:00:00,309401.0,87.0722,87.76,87.56,88.0431,84.935,4979,79.4808,,65.47345520428553
2022-05-05 04:00:00,1526070.0,78.9201,77.1,79.01,83.01,71.33,17456,79.6914,,29.73927985926082
2022-05-06 04:00:00,665884.0,77.2919,78.69,77.28,79.2714,75.02,10714,79.8922,,26.378112653432083
2022-05-09 04:00:00,899598.0,73.3835,76.08,73.8,76.98,71.34,10313,79.9656,,20.896440757828444
2022-05-10 04:00:00,790342.0,71.1463,74.19,68.57,75.705,68.05,10101,79.943,,15.360934859810698
2022-05-11 04:00:00,479889.0,66.5485,67.82,65.24,68.7,64.68,9672,79.8532,,12.858485640348405
2022-05-12 04:00:00,566201.0,66.8376,65.5,67.31,69.27,64.05,9781,79.719,,21.97550000129317
2022-05-13 04:00:00,348536.0,68.5326,67.01,67.44,70.61,67.01,9186,79.5282,,22.562582736979707
2022-05-16 04:00:00,260021.0,70.3878,67.28,71.39,71.62,67.28,7962,79.37,,38.726383220946936
2022-05-17 04:00:00,270930.0,74.2885,72.87,74.76,74.95,72.75,8385,79.3968,,49.170848159773755
2022-05-18 04:00:00,264918.0,73.0567,74.03,72.86,74.6673,71.99,8873,79.3734,,44.262653963825635
2022-05-19 04:00:00,262956.0,72.3939,71.98,72.73,73.25,71.33,8402,79.3996,,43.916571080821214
2022-05-20 04:00:00,373320.0,73.5253,73.59,74.36,74.54,72.57,9702,79.3856,,49.6159543734274
2022-05-23 04:00:00,238353.0,73.9809,74.52,74.02,74.765,73.59,6621,79.33179999999999,,48.43138788916658
2022-05-24 04:00:00,335312.0,74.1503,73.84,74.77,75.41,72.7168,6560,79.29700000000001,,51.38554613502967
2022-05-25 04:00:00,282147.0,75.2904,74.52,75.6,76.05,74.52,6301,79.2496,,54.699283744136814
2022-05-26 04:00:00,190742.0,76.7215,76.32,76.14,77.89,75.24,5486,79.1974,,56.904485597056244
2022-05-27 04:00:00,201992.0,77.5648,76.07,77.88,78.02,76.07,6375,79.1984,,63.508891171903116
2022-05-31 04:00:00,1079395.0,77.8299,78.48,77.89,79.38,76.38,7816,79.2344,,63.54593759288222
2022-06-01 04:00:00,347064.0,76.3218,78.0,76.17,78.66,74.53,9993,79.21,,52.8896436414093
2022-06-02 04:00:00,441471.0,78.5845,75.91,80.5,80.65,75.53,9564,79.3018,,68.32083560304835
2022-06-03 04:00:00,265940.0,78.3299,80.34,77.93,80.34,77.485,8321,79.3214,,55.80289354137131
2022-06-06 04:00:00,275674.0,77.4795,79.29,77.71,79.49,76.36,9558,79.3396,,54.81095536762637
2022-06-07 04:00:00,345224.0,75.5487,76.35,76.56,77.32,73.86,9507,79.3042,,49.50349441354048
2022-06-08 04:00:00,301793.0,75.0425,76.28,74.52,76.71,74.33,8450,79.306,,41.314946974849
2022-06-09 04:00:00,432218.0,72.4884,74.48,71.83,74.48,71.64,9740,79.1952,,33.00771263293345
2022-06-10 04:00:00,369432.0,70.5469,70.57,71.52,71.71,69.19,8398,79.0658,,32.14817883517689
2022-06-13 04:00:00,1109397.0,66.8922,71.0,66.95,71.405,65.37,12697,78.8218,,22.279557226077287
2022-06-14 04:00:00,579127.0,63.8343,67.04,63.21,67.7466,62.06,11921,78.4622,,17.272713825013327
2022-06-15 04:00:00,411830.0,63.7234,63.72,64.01,65.31,62.47,10228,78.1146,,21.62010217397362
2022-06-16 04:00:00,588755.0,62.2215,62.45,61.18,64.45,60.64,11073,77.7172,,17.801672317136777
2022-06-17 04:00:00,1982069.0,59.1369,61.24,58.68,63.29,58.06,13365,77.2708,,15.085865964844558
2022-06-21 04:00:00,503274.0,61.8435,59.64,61.48,63.74,59.6201,12025,76.8734,,29.06995450674816
2022-06-22 04:00:00,350472.0,60.4776,60.15,60.24,61.61,59.27,8413,76.4304,,26.81353514992979
2022-06-23 04:00:00,411251.0,59.2934,60.1,58.5,61.88,58.4,10940,75.9626,,23.81994899464989
2022-06-24 04:00:00,2705251.0,60.8717,61.01,60.53,63.43,60.04,17873,75.4924,,33.773223839698886
2022-06-27 04:00:00,659029.0,62.8724,61.21,62.59,63.825,60.64,11258,75.0292,,42.56050354881639
2022-06-28 04:00:00,384846.0,61.0523,63.34,61.03,63.6462,60.1201,8076,74.4956,,38.138767857926055
2022-06-29 04:00:00,329611.0,59.3656,61.08,59.51,61.08,58.65,6744,73.9102,,34.149959996593225
2022-06-30 04:00:00,457424.0,57.6074,58.64,57.22,59.17,56.91,7963,73.2618,,28.896335472564118
2022-07-01 04:00:00,228718.0,58.1193,57.22,58.99,59.2,56.73,6924,72.74380000000001,,37.47480090125237
2022-07-05 04:00:00,513916.0,57.2329,58.18,57.51,59.34,56.41,11233,72.1772,,33.56753128961293
2022-07-06 04:00:00,612571.0,55.7348,57.18,55.68,58.31,55.07,7551,71.578,,29.220794467605614
2022-07-07 04:00:00,339453.0,57.9769,56.36,58.06,58.6,56.36,6875,71.0382,,40.7368211162225
2022-07-08 04:00:00,336246.0,57.8089,57.83,57.63,58.67,56.66,7645,70.5098,,39.40041879601724
2022-07-11 04:00:00,507013.0,58.8466,57.5,59.5,59.54,56.03,9465,69.9908,,47.96602571884197
2022-07-12 04:00:00,463575.0,58.2928,58.86,58.16,59.24,57.23,9008,69.4714,,42.94686519658491
2022-07-13 04:00:00,264751.0,58.3414,57.49,58.05,59.085,57.41,5493,68.9456,,42.525380941578106
2022-07-14 04:00:00,296075.0,56.6867,57.09,57.6,57.69,55.26,7101,68.3792,,40.64260285261598
2022-07-15 04:00:00,349062.0,59.4819,58.89,59.48,60.405,58.28,6571,67.8228,,51.082741666968246
2022-07-18 04:00:00,414937.0,62.1005,60.15,61.82,63.16,60.07,7399,67.308,,60.94749510611354
2022-07-19 04:00:00,433412.0,62.0163,62.33,62.65,63.17,60.03,7911,66.9808,,63.92492478922649
2022-07-20 04:00:00,321228.0,64.2154,63.08,64.46,64.89,60.955,7029,66.7244,,69.73163294859015
2022-07-21 04:00:00,217496.0,63.5575,63.8,63.98,64.16,61.73,5126,66.528,,66.45835481429464
2022-07-22 04:00:00,315123.0,64.4109,64.76,64.15,65.82,63.36,6409,66.4396,,67.08966239184136
2022-07-25 04:00:00,399536.0,65.0139,64.69,65.02,65.8,64.22,8406,66.43520000000001,,70.38149684407104
2022-07-26 04:00:00,184707.0,64.7809,65.67,64.4,66.29,64.0445,4246,66.377,,65.03268094289339
2022-07-27 04:00:00,270610.0,66.2006,64.99,67.32,67.45,63.925,6873,66.3746,,75.2529387867669
2022-07-28 04:00:00,420127.0,68.7744,68.07,68.53,69.57,67.385,8231,66.3174,,78.287278516775
2022-07-29 04:00:00,372989.0,69.9804,68.53,69.63,70.96,68.1092,8771,66.2148,,80.76164349913999
2022-08-01 04:00:00,358992.0,68.4735,68.94,68.34,69.13,67.78,7361,66.1244,,69.97174980778469
2022-08-02 04:00:00,212325.0,69.3432,68.3,69.12,70.0116,68.3,5575,66.0522,,72.532050949172
2022-08-03 04:00:00,323454.0,69.1696,69.63,68.77,70.21,68.6,5945,65.9404,,69.46549084430448
2022-08-04 04:00:00,359101.0,67.9731,69.59,67.76,69.59,67.13,7437,65.8152,,60.893292408014894
2022-08-05 04:00:00,331044.0,69.6815,67.27,70.35,70.5788,66.82,7229,65.7268,,71.35315893422384
2022-08-08 04:00:00,477420.0,74.0008,72.92,74.46,75.37,71.745,8442,65.704,,80.77056616656694
2022-08-09 04:00:00,396158.0,75.135,75.42,74.83,76.27,73.81,7891,65.67779999999999,,81.40552609240298
2022-08-10 04:00:00,267606.0,75.8252,75.8,75.39,76.43,74.68,7057,65.62799999999999,,82.41932004568757
2022-08-11 04:00:00,285976.0,76.0795,76.2,75.66,77.4014,75.25,7479,65.5834,,82.9368652232548
2022-08-12 04:00:00,343692.0,73.7376,74.09,73.49,75.41,72.72,8374,65.5298,,65.15091752048804
2022-08-15 04:00:00,358743.0,72.3917,72.76,72.29,73.06,71.46,8286,65.3656,,57.30900994413922
2022-08-16 04:00:00,261246.0,74.6029,72.49,75.06,75.31,72.27,6664,65.3082,,67.67274753043446
2022-08-17 04:00:00,213023.0,74.6625,75.19,74.74,76.0,73.5,5282,65.2488,,65.55154929194711
2022-08-18 04:00:00,156854.0,75.6883,75.34,75.79,76.11,75.05,4352,65.2334,,69.20599001840807
2022-08-19 04:00:00,546402.0,71.9407,73.64,71.67,73.89,70.92,10063,65.1764,,46.75152078412683
2022-08-22 04:00:00,290337.0,70.5615,70.59,70.0,71.77,69.77,7167,65.13980000000001,,40.591756237187916
2022-08-23 04:00:00,399902.0,69.8676,70.46,69.9,71.5757,68.6,7852,65.10740000000001,,40.22557000505179
2022-08-24 04:00:00,241056.0,70.606,69.47,70.93,71.27,69.26,5982,65.187,,46.01363486370945
2022-08-25 04:00:00,242443.0,72.6349,71.53,73.04,73.17,71.14,4190,65.3836,,56.06870470260321
2022-08-26 04:00:00,151425.0,72.4637,73.29,71.93,73.89,71.63,5246,65.542,,50.373709445142396
2022-08-29 04:00:00,197671.0,70.5429,71.22,69.95,71.67,69.94,6671,65.7174,,41.66366398317009
2022-08-30 04:00:00,173083.0,68.3455,69.91,67.99,70.12,67.5192,5945,65.9036,,34.792359957183706
2022-08-31 04:00:00,414197.0,69.5192,68.08,69.52,70.37,68.08,5185,66.06439999999999,,43.225989912936136
2022-09-01 04:00:00,237536.0,67.8084,69.11,68.55,69.235,66.67,7689,66.23060000000001,,39.48979796027307
2022-09-02 04:00:00,262451.0,67.4576,69.32,66.93,69.32,66.36,7501,66.39920000000001,,33.85144085234012
2022-09-06 04:00:00,484747.0,67.3107,67.36,66.94,68.325,66.4534,6769,66.5274,,33.918642437216306
2022-09-07 04:00:00,258751.0,67.596,66.89,67.73,67.96,66.42,7213,66.6302,,39.51944062371854
2022-09-08 04:00:00,328209.0,68.1406,67.09,68.93,69.06,66.525,6814,66.7882,,47.341819982302134
2022-09-09 04:00:00,314887.0,70.6444,69.85,70.78,71.18,69.3,7074,67.0136,,57.19093494588573
2022-09-12 04:00:00,373200.0,73.0922,71.54,72.5,74.39,71.54,11142,67.3192,,64.34504860925594
2022-09-13 04:00:00,206851.0,70.592,70.93,69.78,72.19,69.73,5627,67.535,,49.30897530688713
2022-09-14 04:00:00,219320.0,70.2727,69.51,71.21,71.23,68.43,5932,67.80900000000001,,55.602486248517344
2022-09-15 04:00:00,513487.0,70.7399,72.32,70.34,72.38,69.105,11314,68.1022,,51.1449413333815
2022-09-16 04:00:00,708437.0,68.8914,69.59,68.93,70.19,68.04,7979,68.3196,,44.47709347070934
2022-09-19 04:00:00,275389.0,70.1505,67.94,70.7,71.01,67.94,8743,68.581,,53.29641671340592
2022-09-20 04:00:00,242588.0,69.2822,70.41,69.36,70.48,68.56,6973,68.77820000000001,,46.80243639084125
2022-09-21 04:00:00,310135.0,70.6824,69.99,69.7,71.68,69.09,7946,69.009,,48.63476866475115
2022-09-22 04:00:00,198263.0,69.6865,70.44,69.02,70.4596,68.32,5997,69.22840000000001,,45.05363732135686
2022-09-23 04:00:00,423868.0,64.397,67.39,64.02,67.39,62.7254,9974,69.35679999999999,,27.730167434358705
2022-09-26 04:00:00,384943.0,63.1272,63.0,62.31,64.835,62.2,8688,69.4134,,24.076913562698465
2022-09-27 04:00:00,329124.0,63.3259,63.63,63.21,63.88,62.81,9158,69.4412,,29.701225759732452
2022-09-28 04:00:00,438798.0,66.0387,63.62,66.24,66.97,63.09,11814,69.513,,45.41040410217898
2022-09-29 04:00:00,448322.0,61.6441,65.49,61.57,66.02,60.91,10342,69.45519999999999,,32.49635300976986
2022-09-30 04:00:00,545789.0,60.6918,61.74,60.06,62.8136,59.99,11344,69.3768,,29.379219777986407
2022-10-03 04:00:00,519237.0,63.9568,60.26,64.68,65.24,60.26,12247,69.3874,,47.244241477589966
2022-10-04 04:00:00,443600.0,65.4155,66.0,65.13,67.84,64.58,9690,69.3896,,48.702667039487686
2022-10-05 04:00:00,381411.0,64.3669,64.15,64.59,65.13,63.15,8346,69.3934,,46.907177616317405
2022-10-06 04:00:00,396650.0,63.8264,64.02,63.13,66.68,63.13,8805,69.3096,,42.068825248387114
2022-10-07 04:00:00,500142.0,61.7522,62.8,61.76,62.8,60.75,11844,69.1742,,37.84258129625978
2022-10-10 04:00:00,365271.0,60.7113,61.76,60.38,62.34,60.075,8243,68.9892,,33.88599333979924
2022-10-11 04:00:00,531257.0,59.1798,59.83,58.97,60.23,57.855,11498,68.8018,,30.16749757168762
2022-10-12 04:00:00,7338925.0,50.6425,54.64,51.23,57.0,45.88,60253,68.444,,17.797395607957057
2022-10-13 04:00:00,2704057.0,51.4068,50.33,52.05,53.15,49.5,36349,68.1096,,21.721127745997222
2022-10-14 04:00:00,1777084.0,50.0018,53.5,48.03,55.6,47.83,24048,67.715,,17.103165483390697
2022-10-17 04:00:00,1043290.0,51.9574,48.49,52.31,53.43,48.45,14075,67.3542,,34.27022077955583
2022-10-18 04:00:00,1074923.0,55.283,55.7,55.92,56.2,54.03,14731,66.9834,70.98845,45.29555608822676
2022-10-19 04:00:00,1102431.0,53.2588,55.24,53.52,55.8338,51.5,16051,66.55720000000001,70.8875,40.131752609488885
2022-10-20 04:00:00,611728.0,51.0743,53.11,50.64,54.14,50.0,10021,66.0622,70.7672,34.660594448709816
2022-10-21 04:00:00,1061204.0,52.5467,50.85,54.16,54.36,49.3,14484,65.6322,70.6691,45.19702198200062
2022-10-24 04:00:00,615034.0,55.0428,54.6,55.2,55.6178,53.7,10302,65.2664,70.5778,48.05276562777811
2022-10-25 04:00:00,509545.0,56.9047,54.82,57.76,57.96,54.25,12116,64.97579999999999,70.49765,54.749901659672986
2022-10-26 04:00:00,563886.0,58.3011,58.0,58.19,59.97,57.275,9080,64.6384,70.4219,55.8529753478937
2022-10-27 04:00:00,388302.0,58.5972,58.69,58.85,59.0,57.29,8240,64.3206,70.34545,57.68003886201717
2022-10-28 04:00:00,414556.0,58.8478,58.85,59.26,59.3,57.3,8160,63.99,70.2695,58.89927960773036
2022-10-31 04:00:00,303658.0,59.4808,58.92,59.84,59.885,58.38,8863,63.7534,70.19725,60.745265166929194
2022-11-01 04:00:00,484125.0,60.2773,60.0,59.97,60.8,59.89,10207,63.5528,70.1317,61.195997440038255
2022-11-02 04:00:00,412143.0,60.1551,60.46,59.67,61.86,59.044,9973,63.3482,70.0601,59.38049746180874
2022-11-03 04:00:00,811382.0,59.4304,58.93,59.93,60.9,56.82,16321,63.1282,69.98485000000001,60.55083476524188
2022-11-04 04:00:00,448647.0,59.7642,60.6,60.17,61.695,58.75,10657,62.8708,69.91415,61.72538889135597
2022-11-07 05:00:00,352705.0,60.1432,60.74,60.45,60.74,58.92,8206,62.6412,69.84875,63.200327248906625
2022-11-08 05:00:00,544438.0,60.1241,60.63,59.66,60.9,58.98,9488,62.4354,69.797,56.155471164283135
2022-11-09 05:00:00,368483.0,58.0649,59.36,57.42,59.67,57.0514,7607,62.224000000000004,69.73705,41.14894075753948
2022-11-10 05:00:00,631832.0,58.4916,58.49,58.22,59.53,57.36,13504,61.998000000000005,69.68765,46.9869028413589
2022-11-11 05:00:00,585271.0,59.4576,58.92,60.4,60.6,58.07,13129,61.835,69.667,59.5907292351147
2022-11-14 05:00:00,438793.0,60.1358,59.98,59.6,61.175,59.51,8178,61.6884,69.6391,54.14040732053729
2022-11-15 05:00:00,318519.0,60.9694,60.32,61.16,61.99,59.65,8684,61.57280000000001,69.595,61.967206598278885
2022-11-16 05:00:00,278505.0,59.6971,60.86,59.15,61.24,58.915,6685,61.401199999999996,69.5304,49.4262415769522
2022-11-17 05:00:00,237029.0,58.0022,58.22,58.1,58.9,56.96,6720,61.1846,69.46505,44.052456237132134
2022-11-18 05:00:00,143270.0,58.3622,58.75,58.29,59.03,57.93,4538,60.9348,69.40924999999999,45.29430155017023
2022-11-21 05:00:00,210631.0,58.1681,58.17,58.53,59.09,56.97,7568,60.6554,69.35475000000001,47.00864200838875
2022-11-22 05:00:00,203142.0,60.0742,58.78,59.87,60.69,58.65,5966,60.45719999999999,69.30385,55.90982609028994
2022-11-23 05:00:00,142675.0,59.5272,59.49,59.7,59.93,59.01,4359,60.227,69.2529,54.56807065860745
2022-11-25 05:00:00,88115.0,60.0201,59.33,59.84,60.33,59.33,2886,60.01700000000001,69.1935,55.581004258297185
2022-11-28 05:00:00,460989.0,56.4675,58.36,55.35,58.36,55.35,10771,59.7454,69.12060000000001,30.45432845172013
2022-11-29 05:00:00,607897.0,55.3499,55.23,54.89,56.7,54.1603,10969,59.4292,69.04235,28.909404217075718
2022-11-30 05:00:00,495178.0,55.2026,55.1,56.75,56.78,52.82,9085,59.177,68.9748,42.51495312040127
2022-12-01 05:00:00,379761.0,57.4815,56.94,57.25,58.99,56.75,9452,58.928000000000004,68.90135000000001,45.73616550465352
2022-12-02 05:00:00,357845.0,59.0583,56.77,59.35,59.75,56.405,7749,58.7346,68.842,57.32490423511806
2022-12-05 05:00:00,283699.0,58.7284,60.0,58.79,60.0,57.98,6775,58.63,68.7847,53.79025796422044
2022-12-06 05:00:00,378074.0,56.0711,58.75,55.44,59.5879,54.881,8284,58.4926,68.7129,37.731514901567095
2022-12-07 05:00:00,317406.0,55.5387,55.24,55.14,56.71,54.33,8323,58.331199999999995,68.64030000000001,36.60239066671462
2022-12-08 05:00:00,334366.0,56.1648,55.83,55.87,57.47,55.51,8816,58.1238,68.57724999999999,41.51624468539205
2022-12-09 05:00:00,246860.0,57.0213,55.68,56.72,58.11,55.02,5752,58.0268,68.52465000000001,47.03202213152374
2022-12-12 05:00:00,274337.0,57.7909,56.84,58.42,58.495,56.7932,6590,57.994,68.4661,56.49966714388377
2022-12-13 05:00:00,265177.0,59.3004,60.0,58.88,61.62,58.58,6350,57.878,68.41199999999999,58.798956380080675
2022-12-14 05:00:00,189693.0,57.7787,58.8,57.22,59.23,56.85,5955,57.71979999999999,68.34944999999999,48.19233315762617
2022-12-15 05:00:00,261824.0,56.1384,56.57,56.42,56.85,55.13,6878,57.556400000000004,68.26145,43.79893209031459
2022-12-16 05:00:00,572517.0,53.9867,55.53,53.59,55.7875,53.59,9403,57.3656,68.1445,31.92094211099368
2022-12-19 05:00:00,349534.0,52.6282,53.81,52.22,54.1589,51.92,7920,57.1748,68.0091,27.721612537540494
2022-12-20 05:00:00,274527.0,53.0316,51.99,53.13,53.49,51.59,5975,57.0298,67.90765,34.34168474723043
2022-12-21 05:00:00,294113.0,54.8071,53.77,55.21,55.28,53.38,6511,56.9546,67.81354999999999,47.11625558221735
2022-12-22 05:00:00,397041.0,52.3495,54.49,53.12,54.81,51.055,7725,56.992399999999996,67.72205,38.444261634773525
