timestamp,volume,open,close,high,low,SMA_50,SMA_200,RSI_14
2003-09-10 04:00:00,2424100.0,9.0,8.98,9.07,8.9,,,
2003-09-11 04:00:00,1195700.0,8.98,8.86,9.0,8.8,,,0.0
2003-09-12 04:00:00,810700.0,8.85,9.0,9.01,8.67,,,15.217391304347771
2003-09-15 04:00:00,724800.0,9.0,9.01,9.01,8.81,,,16.267547481420223
2003-09-16 04:00:00,1749600.0,8.91,9.05,9.09,8.85,,,20.795529652105984
2003-09-17 04:00:00,655500.0,9.02,9.0,9.1,8.98,,,19.290926708798864
2003-09-18 04:00:00,1420200.0,8.97,9.3,9.3,8.8,,,46.22621732656633
2003-09-19 04:00:00,794100.0,9.28,9.31,9.45,9.22,,,46.90770414944353
2003-09-22 04:00:00,1052600.0,9.31,9.01,9.41,9.0,,,32.60449441860351
2003-09-23 04:00:00,1632400.0,9.01,8.88,9.05,8.75,,,28.291186217521414
2003-09-24 04:00:00,732500.0,8.82,8.73,8.84,8.7,,,24.054509385278507
2003-09-25 04:00:00,991500.0,8.74,8.5,8.74,8.43,,,19.01622230309725
2003-09-26 04:00:00,871300.0,8.6,8.4,8.61,8.36,,,17.20805631466287
2003-09-29 04:00:00,721700.0,8.5,8.61,8.72,8.41,,,32.71132367797436
2003-09-30 04:00:00,5493200.0,8.61,7.98,8.63,7.75,,,19.846780189172037
2003-10-01 04:00:00,3302200.0,7.98,8.24,8.25,7.9,,,32.489690702875194
2003-10-02 04:00:00,1365300.0,8.23,8.23,8.28,8.17,,,32.26384244853661
2003-10-03 04:00:00,1228300.0,8.25,8.24,8.44,8.19,,,32.80281930883804
2003-10-06 04:00:00,1587100.0,8.3,8.47,8.48,8.29,,,44.51863305203129
2003-10-07 04:00:00,1756400.0,8.48,8.39,8.48,8.3,,,41.607242939089595
2003-10-08 04:00:00,1207300.0,8.32,8.62,8.72,8.32,,,52.016825512397055
2003-10-09 04:00:00,1506500.0,8.72,8.69,8.78,8.58,,,54.843726139935086
2003-10-10 04:00:00,1446300.0,8.64,8.67,8.78,8.61,,,53.798827323806236
2003-10-13 04:00:00,524600.0,8.64,8.72,8.8,8.64,,,56.20569827372761
2003-10-14 04:00:00,816800.0,8.71,8.81,8.86,8.67,,,60.48152764364297
