timestamp,volume,open,close,high,low,SMA_50,SMA_200,RSI_14
2021-12-31 05:00:00,86243.9216,41.852,41.8166,42.0557,41.7191,,,
2022-01-03 05:00:00,121031.1865,42.0025,42.0557,42.0734,41.7191,,,100.0
2022-01-04 05:00:00,168047.5645,41.3825,41.48,41.7633,41.3294,,,72.96992745968014
2022-01-05 05:00:00,104681.2963,41.5773,41.0636,41.7545,40.9662,,,59.5388702497934
2022-01-06 05:00:00,223637.4175,40.8245,40.9276,41.0902,40.7624,,,55.676829305130646
2022-01-07 05:00:00,121681.4792,40.9662,41.4888,41.604,40.8688,,,66.1357046726692
2022-01-10 05:00:00,580923.5775,40.7304,41.2167,41.6038,40.6494,,,58.42315522474864
2022-01-11 05:00:00,238357.3196,41.0187,41.3337,41.4058,40.7845,,,60.69715883148065
2022-01-12 05:00:00,263693.8549,41.0996,41.2528,41.4238,41.07,,,58.1592893742514
2022-01-13 05:00:00,208768.7861,41.7391,41.1176,41.7391,41.1176,,,53.81998082632213
2022-01-14 05:00:00,243559.8821,41.0187,40.9231,41.0546,40.7034,,,47.88898165601483
2022-01-18 05:00:00,269336.1644,40.906,40.8386,41.1087,40.5503,,,45.38199009911736
2022-01-19 05:00:00,147086.4936,40.7124,40.9195,41.0006,40.7124,,,48.36790051396065
2022-01-20 05:00:00,236506.1623,41.9642,41.2888,41.9731,41.2707,,,59.911461838227545
2022-01-21 05:00:00,152925.3566,41.2888,41.3428,41.6219,41.1582,,,61.3686714671327
2022-01-24 05:00:00,177542.3059,40.7034,41.1807,41.1848,40.4333,,,54.50613926030619
2022-01-25 05:00:00,114025.5132,40.5683,40.5954,40.7664,40.2415,,,37.183029387606084
2022-01-26 05:00:00,96779.8789,40.9645,40.3612,40.9735,40.1451,,,32.425099583799636
2022-01-27 05:00:00,81232.1567,40.7304,40.8025,41.0635,40.6494,,,47.13305802003778
2022-01-28 05:00:00,100531.0543,40.7394,41.1357,41.1357,40.5269,,,55.559836861672956
2022-01-31 05:00:00,122512.8528,40.6938,41.2797,41.3607,40.6494,,,58.83205327816289
