timestamp,volume,vw,open,close,high,low,n,SMA_50,SMA_200,RSI_14
2022-07-25 04:00:00,1847735.0,54.7213,53.98,54.96,55.06,53.37,18145,58.6346,,39.79016621135433
2022-07-26 04:00:00,1993560.0,55.7812,55.4,55.5,56.67,54.89,21050,58.6752,,45.16453509227466
2022-07-27 04:00:00,1557154.0,55.3689,55.03,55.53,55.76,54.18,18926,58.6936,,45.47650959077382
2022-07-28 04:00:00,8460626.0,64.4029,62.58,64.59,65.94,62.19,74964,58.8536,,81.71884138273026
2022-07-29 04:00:00,3895292.0,65.7578,63.85,66.1,66.6,63.64,32776,58.98919999999999,,83.79084078732444
2022-08-01 04:00:00,2735223.0,65.2851,66.05,65.3,66.6,64.13,29572,59.1496,,78.36147083690054
2022-08-02 04:00:00,1722917.0,66.0211,65.3,65.84,66.79,64.99,20662,59.3218,,79.40103196080037
2022-08-03 04:00:00,2286658.0,66.5942,66.63,67.17,67.38,65.54,23384,59.5322,,81.87556149580037
2022-08-04 04:00:00,2425911.0,67.4188,65.51,67.46,68.37,65.51,30176,59.74940000000001,,82.40727127474219
2022-08-05 04:00:00,4216830.0,73.612,69.76,74.3,75.98,69.75,50358,60.099799999999995,,90.21752201319472
2022-08-08 04:00:00,3183607.0,76.0467,77.01,75.89,77.63,74.97,37531,60.434200000000004,,91.2584252852797
2022-08-09 04:00:00,2945671.0,75.9296,75.75,75.72,76.77,75.02,27449,60.6992,,90.0760091845782
2022-08-10 04:00:00,2134576.0,76.6963,76.05,77.12,77.2,75.5,27215,60.9096,,91.16389932495204
2022-08-11 04:00:00,2540384.0,78.8781,77.12,78.83,80.06,76.68,29840,61.2446,,92.3463505497615
2022-08-12 04:00:00,2170897.0,80.7655,79.65,81.5,81.68,79.04,30581,61.6016,,93.83314070656193
2022-08-15 04:00:00,1980089.0,81.4821,80.25,81.2,82.43,80.25,24857,61.9506,,91.5280230757411
2022-08-16 04:00:00,1878803.0,81.4167,81.1,81.4,82.11,80.9,19646,62.2752,,91.68514904015043
2022-08-17 04:00:00,2502222.0,79.9386,80.42,79.7,81.45,79.1,27012,62.5414,,77.57444448485033
2022-08-18 04:00:00,1939681.0,81.5693,79.42,81.6,82.145,79.42,24124,62.8424,,81.2882324436197
2022-08-19 04:00:00,1703994.0,80.8476,80.31,80.84,81.28,79.85,22331,63.1638,,75.5162844971957
2022-08-22 04:00:00,1724562.0,79.7424,80.75,79.65,80.75,79.52,18140,63.5326,,66.93014802730522
2022-08-23 04:00:00,1065822.0,79.9831,80.27,79.75,80.89,79.6,14356,63.9318,,67.29075049795465
2022-08-24 04:00:00,1430207.0,80.0866,79.66,80.37,80.8153,79.31,16926,64.4296,,69.6576774957308
2022-08-25 04:00:00,1545725.0,81.852,80.01,82.74,82.83,79.765,20578,64.9956,,76.99888803085751
2022-08-26 04:00:00,1641112.0,81.3221,82.74,80.83,83.23,80.6,20342,65.4482,,62.85705204447342
2022-08-29 04:00:00,1191172.0,81.0488,79.65,81.0,81.99,79.15,18509,65.90299999999999,,63.54466786904686
2022-08-30 04:00:00,1802782.0,79.6622,81.58,79.69,81.58,78.98,25968,66.3348,,54.563336976688944
2022-08-31 04:00:00,3016477.0,81.6214,80.26,81.59,82.39,79.57,31032,66.759,,63.25479229110851
2022-09-01 04:00:00,2421083.0,82.1843,81.59,82.52,82.9399,81.16,35851,67.2252,,66.83749413736129
2022-09-02 04:00:00,2232371.0,81.9058,82.58,81.07,83.69,80.96,27319,67.67360000000001,,56.863355410061686
2022-09-06 04:00:00,2013274.0,82.101,81.7,82.26,82.7,81.08,26873,68.1332,,62.20436930800239
2022-09-07 04:00:00,1759098.0,82.9678,82.6,82.9,84.4599,81.6841,27625,68.6028,,64.90118185583111
2022-09-08 04:00:00,2184477.0,85.0423,82.87,85.79,85.95,82.87,31807,69.157,,74.41349128765894
2022-09-09 04:00:00,1906419.0,87.0889,86.5,87.51,87.81,85.435,27630,69.76100000000001,,78.42823376092197
2022-09-12 04:00:00,1733754.0,88.1414,88.56,88.13,88.66,87.46,25530,70.3784,,79.7497948378553
2022-09-13 04:00:00,1974283.0,86.6228,86.9,86.38,88.03,85.77,23608,70.954,,66.48451783798056
2022-09-14 04:00:00,3600348.0,87.9354,86.38,88.05,88.53,86.26,31282,71.61619999999999,,71.6727307321451
2022-09-15 04:00:00,3631889.0,87.0194,87.88,86.8,88.26,86.31,32395,72.217,,63.22049402810361
2022-09-16 04:00:00,6245681.0,85.7009,86.61,85.57,86.86,84.8931,35013,72.7462,,55.755212655495164
2022-09-19 04:00:00,4407538.0,88.9453,85.4,89.36,89.7,85.25,33302,73.3404,,68.8379011805311
2022-09-20 04:00:00,4626023.0,88.2433,88.41,87.75,90.18,87.56,40146,73.8986,,60.123917667540624
2022-09-21 04:00:00,2155144.0,88.5038,88.79,87.28,90.09,87.23,27322,74.4596,,57.665123205403816
2022-09-22 04:00:00,1863527.0,85.7283,88.0,85.38,88.0,84.63,30732,74.9708,,48.42731403249287
2022-09-23 04:00:00,2678980.0,83.2981,83.785,83.85,84.34,82.155,36611,75.48939999999999,,42.15295301840069
2022-09-26 04:00:00,1973279.0,83.0792,83.67,82.92,84.95,81.65,29849,76.0346,,38.64160628133895
2022-09-27 04:00:00,1777934.0,84.1075,83.69,83.97,85.415,83.08,30840,76.6178,,44.64824317860234
2022-09-28 04:00:00,1564312.0,84.6931,84.11,85.02,85.53,83.18,28400,77.2182,,50.26595070564437
2022-09-29 04:00:00,1823692.0,83.2441,85.05,83.04,86.21,82.07,30062,77.7976,,41.17369988278651
2022-09-30 04:00:00,3267820.0,83.3811,83.28,83.19,84.45,82.22,32144,78.37819999999999,,42.08935076094795
2022-10-03 04:00:00,2026674.0,86.0329,85.03,86.59,86.91,83.87,29554,79.03,,58.84377421931382
2022-10-04 04:00:00,1679092.0,88.6601,88.3,89.34,89.465,87.16,27199,79.7176,,67.59366535905036
2022-10-05 04:00:00,1766792.0,87.5443,87.68,88.17,89.47,85.59,26131,80.37100000000001,,61.20573329223694
2022-10-06 04:00:00,1677380.0,87.07,88.23,86.28,89.9094,85.95,24588,80.98599999999999,,52.039134817035126
2022-10-07 04:00:00,2017173.0,84.5167,85.71,84.39,85.75,83.37,28913,81.382,,44.37139914746092
2022-10-10 04:00:00,982937.0,84.834,84.95,84.72,85.63,83.93,16303,81.7544,,45.97512768398905
2022-10-11 04:00:00,1534413.0,83.4423,84.41,82.88,85.32,82.55,24759,82.10600000000001,,38.7820427159468
2022-10-12 04:00:00,1878701.0,82.3541,83.11,82.16,83.59,81.68,26726,82.4324,,36.223210740529716
2022-10-13 04:00:00,2746499.0,82.6924,80.56,83.82,84.32,79.3,34011,82.76539999999999,,45.7460406013421
2022-10-14 04:00:00,1693599.0,81.6415,84.21,81.26,84.76,80.71,24219,83.0414,,36.14302462914777
2022-10-17 04:00:00,1678913.0,85.0851,83.22,85.19,86.29,83.14,23650,83.2592,,53.45154381397935
2022-10-18 04:00:00,1598879.0,86.1719,86.5,86.51,87.4,84.51,27691,83.4716,,57.87646617623224
2022-10-19 04:00:00,1325774.0,85.5258,85.09,85.69,86.23,84.56,21666,83.671,,54.18445576650064
2022-10-20 04:00:00,2076533.0,85.4466,86.3699,84.56,86.73,84.18,30238,83.8198,,49.19457027084407
2022-10-21 04:00:00,1749273.0,86.1834,84.7,87.28,87.46,83.66,25073,83.98880000000001,,59.54249627126914
2022-10-24 04:00:00,1325229.0,86.7765,87.568,87.58,87.71,85.57,21514,84.11040000000001,,60.564679652274734
2022-10-25 04:00:00,1647151.0,87.8555,87.5,88.15,88.56,86.75,24067,84.24940000000001,,62.63436176101952
2022-10-26 04:00:00,1370642.0,88.5126,89.68,88.78,89.68,87.33,21824,84.39699999999999,,64.9784160065048
2022-10-27 04:00:00,3345777.0,92.0056,89.805,93.04,93.14,89.805,37028,84.6638,,76.48697084984121
2022-10-28 04:00:00,1958031.0,93.7203,92.89,93.75,95.2524,91.82,30971,84.90679999999999,,77.8845531201033
2022-10-31 04:00:00,2276566.0,94.6154,94.14,94.54,95.42,93.375,29092,85.1808,,79.4525439208749
2022-11-01 04:00:00,1467642.0,95.3268,95.24,95.52,96.24,94.005,23917,85.4982,,81.34564941791544
2022-11-02 04:00:00,1966171.0,94.3451,94.68,93.09,96.29,92.98,30662,85.765,,64.37612435359094
2022-11-03 04:00:00,1484563.0,94.3558,92.16,94.41,95.45,92.16,26416,86.0458,,68.49543386326808
2022-11-04 04:00:00,1974363.0,94.1748,95.09,94.32,96.21,92.745,30419,86.2774,,67.8779459867785
2022-11-07 05:00:00,2120385.0,93.6998,95.06,93.5,95.06,92.96,33491,86.5308,,62.001827374705655
2022-11-08 05:00:00,4345520.0,88.5678,89.56,87.54,93.105,86.08,73571,86.66159999999999,,35.92207056045022
2022-11-09 05:00:00,2241528.0,87.9842,87.0,87.35,89.92,86.33,33988,86.81479999999999,,35.37474266277869
2022-11-10 05:00:00,4885662.0,94.1414,90.5,95.14,95.84,88.2,62232,87.08580000000002,,62.44475980662108
2022-11-11 05:00:00,3133227.0,93.0167,95.29,92.31,95.87,91.605,43517,87.2816,,53.11810865604646
2022-11-14 05:00:00,1997043.0,93.9029,92.0,93.92,94.72,92.0,26152,87.5386,,57.30414325309743
2022-11-15 05:00:00,2537244.0,93.5326,94.51,93.5,94.75,92.65,28806,87.7634,,55.80433093538552
2022-11-16 05:00:00,1384564.0,91.8665,94.31,91.68,94.52,91.28,25881,87.93900000000002,67.1059,49.3466238572349
2022-11-17 05:00:00,1792525.0,89.9128,90.43,90.05,91.46,88.87,27548,88.02419999999998,67.2911,44.07584054370192
2022-11-18 05:00:00,2515674.0,92.8846,90.12,93.3,93.44,90.0263,25784,88.14,67.4895,55.10738428799063
2022-11-21 05:00:00,1744771.0,93.4218,94.07,93.39,94.22,92.76,22500,88.24520000000001,67.70575,55.3885679263179
2022-11-22 05:00:00,1567699.0,95.6095,94.56,96.27,96.36,94.09,24871,88.443,67.95675,63.76785494659975
2022-11-23 05:00:00,1135868.0,95.9978,96.03,96.62,97.89,94.415,20230,88.6144,68.21235,64.6976515652965
2022-11-25 05:00:00,631686.0,96.9148,96.6,97.16,97.45,96.0,11546,88.8216,68.4616,66.23995747728745
2022-11-28 05:00:00,1590100.0,95.0968,96.07,94.81,96.59,94.38,21321,89.0064,68.7004,54.32283591284282
2022-11-29 05:00:00,1436207.0,94.3427,94.69,94.43,95.11,93.32,19289,89.10780000000001,68.93209999999999,52.5585917629879
2022-11-30 05:00:00,3361825.0,95.8427,94.14,96.12,96.94,93.76,30424,89.2752,69.17215,59.33564844411836
2022-12-01 05:00:00,1748575.0,94.9896,97.0,94.47,97.78,93.88,27561,89.419,69.4045,51.11058030929262
2022-12-02 05:00:00,1848756.0,92.1256,92.99,92.04,93.49,91.04,27991,89.55220000000001,69.6287,41.366464229976756
2022-12-05 05:00:00,2397070.0,90.443,91.01,90.06,91.61,89.8,34162,89.6764,69.85255000000001,35.078875541635085
2022-12-06 05:00:00,1237536.0,90.4879,89.86,90.78,90.88,89.8,23993,89.8336,70.0794,38.97100395955173
2022-12-07 05:00:00,1237198.0,92.2142,90.88,91.97,93.2,90.59,23953,89.99359999999999,70.32155,45.232607467676964
2022-12-08 05:00:00,1002449.0,91.5235,92.33,91.41,92.985,90.93,20134,90.12140000000001,70.56315,42.84564809405866
2022-12-09 05:00:00,1384640.0,90.2752,91.36,89.72,91.86,89.69,24088,90.255,70.79015,36.194681748111975
2022-12-12 05:00:00,1554061.0,90.326,89.98,90.88,90.92,89.07,27371,90.40879999999999,71.025,43.18017556643431
2022-12-13 05:00:00,1629858.0,91.0727,91.98,90.84,92.71,90.39,31819,90.4938,71.2493,42.99289752541067
2022-12-14 05:00:00,2561578.0,91.1052,91.54,90.85,92.29,89.88,30124,90.52400000000002,71.4646,43.0641297213326
2022-12-15 05:00:00,2245092.0,89.7637,90.81,89.7,90.85,89.43,31598,90.55460000000001,71.6658,36.93944813370058
2022-12-16 05:00:00,3911692.0,87.8753,88.15,88.2,88.6,85.93,30012,90.59299999999999,71.8592,30.42670327163124
2022-12-19 05:00:00,1238141.0,87.8164,88.38,87.73,88.67,87.0,22101,90.65979999999999,72.04285,28.603451638707426
2022-12-20 05:00:00,1306643.0,87.5794,88.0,87.56,88.12,87.125,20240,90.7166,72.22240000000001,27.90557030116247
2022-12-21 05:00:00,1409511.0,89.3779,87.99,89.65,90.17,86.71,22433,90.85199999999999,72.40905000000001,46.44221165647053
2022-12-22 05:00:00,1548323.0,87.3392,89.13,87.33,89.375,86.53,27295,90.95540000000001,72.58905,34.93680191698991
2022-12-23 05:00:00,600675.0,87.8347,87.52,88.04,88.23,87.13,13212,91.03980000000001,72.77265,40.17065707881087
2022-12-27 05:00:00,634390.0,87.7852,88.44,87.64,88.91,87.27,12063,91.1674,72.96425,38.17443672013857
2022-12-28 05:00:00,751999.0,87.0585,87.95,86.61,88.34,86.42,15611,91.19580000000002,73.14255,33.263221239092616
2022-12-29 05:00:00,870779.0,86.8792,87.16,86.77,87.6899,86.28,17115,91.20100000000001,73.31995,34.76744148248666
2022-12-30 05:00:00,1343347.0,85.982,86.6,86.21,86.6,85.12,24292,91.2114,73.49215,31.86675995848708
