timestamp,volume,open,close,high,low,SMA_50,SMA_200,RSI_14
2010-06-23 04:00:00,5680376.0,12.0,12.55,12.77,12.0,,,
2010-06-24 04:00:00,6576088.0,12.4975,12.395,12.68,12.37,,,0.0
2010-06-25 04:00:00,10076528.0,12.4525,12.305,12.4525,12.2575,,,0.0
2010-06-28 04:00:00,7355668.0,12.32,12.2975,12.3625,12.2275,,,0.0
2010-06-29 04:00:00,9602104.0,12.0975,12.0925,12.2475,11.99,,,0.0
2010-06-30 04:00:00,11806264.0,12.1375,12.19,12.4075,12.1325,,,9.796712175015188
2010-07-01 04:00:00,9381452.0,12.255,12.2375,12.255,12.11,,,14.504948233125887
2010-07-02 04:00:00,5959232.0,12.2825,12.24,12.34,12.2075,,,14.775093089530841
2010-07-06 04:00:00,4577360.0,12.355,12.35,12.4723,12.2425,,,26.556792591530254
2010-07-07 04:00:00,7863288.0,12.425,12.7,12.7075,12.33,,,51.28253550619446
2010-07-08 04:00:00,5474484.0,12.75,12.75,12.75,12.665,,,53.843929624167124
2010-07-09 04:00:00,3559352.0,12.7325,12.8575,12.8775,12.6875,,,59.16946384809857
2010-07-12 04:00:00,3631744.0,12.8,12.9775,12.98,12.7898,,,64.45229371803552
2010-07-13 04:00:00,4239352.0,13.005,13.07,13.11,12.975,,,68.12086122942972
2010-07-14 04:00:00,4004480.0,13.0,13.025,13.0925,12.9375,,,64.39070679582323
2010-07-15 04:00:00,7979776.0,12.995,13.235,13.2488,12.93,,,72.49929431464054
2010-07-16 04:00:00,9815644.0,13.2,13.1525,13.245,13.0725,,,65.7160725474164
2010-07-19 04:00:00,4424168.0,13.14,13.1925,13.2325,13.0725,,,67.42132843468215
2010-07-20 04:00:00,6205812.0,13.15,13.175,13.2025,12.995,,,65.76992827411419
2010-07-21 04:00:00,6377556.0,13.1275,13.03,13.1975,12.9625,,,53.29077978124828
2010-07-22 04:00:00,9220636.0,13.07,13.21,13.2775,13.07,,,63.272427144556495
2010-07-23 04:00:00,7095416.0,13.2375,13.2025,13.3125,13.03,,,62.62898186025249
2010-07-26 04:00:00,4642268.0,13.155,13.2075,13.415,13.125,,,62.91905304718272
2010-07-27 04:00:00,9200244.0,13.105,13.45,13.5,13.105,,,74.14826001672012
2010-07-28 04:00:00,6514056.0,13.3825,13.2675,13.4225,13.24,,,58.70968948668586
2010-07-29 04:00:00,8452648.0,13.32,13.125,13.375,13.085,,,49.43605758021381
2010-07-30 04:00:00,5814940.0,13.105,13.075,13.1525,13.0025,,,46.46462710544401
2010-08-02 04:00:00,7970380.0,13.15,13.5025,13.5025,13.15,,,66.39281766623364
2010-08-03 04:00:00,4091124.0,13.4375,13.435,13.5125,13.375,,,62.176176833861454
2010-08-04 04:00:00,4492724.0,13.4625,13.4,13.4625,13.2254,,,59.90010849766
2010-08-05 04:00:00,7759724.0,13.2925,13.315,13.3175,13.1725,,,54.32725259299386
2010-08-06 04:00:00,3809860.0,13.26,13.4275,13.4275,13.1625,,,60.009138035575724
2010-08-09 04:00:00,5241636.0,13.42,13.37,13.465,13.3275,,,55.90740051962616
2010-08-10 04:00:00,6483800.0,13.28,13.4375,13.4825,13.2375,,,59.64373128799239
2010-08-11 04:00:00,5524852.0,13.2425,13.17,13.355,13.14,,,42.98714122696212
2010-08-12 04:00:00,5708548.0,13.085,13.015,13.1025,12.91,,,36.22367114252906
2010-08-13 04:00:00,4241948.0,12.9975,13.005,13.1225,12.9325,,,35.804315402391424
2010-08-16 04:00:00,5058984.0,12.9425,13.04,13.09,12.8325,,,38.671580531966306
2010-08-17 04:00:00,5058136.0,13.0925,13.1175,13.2425,13.0675,,,44.953252409173004
2010-08-18 04:00:00,5724832.0,13.085,13.1375,13.18,12.98,,,46.58244956621072
2010-08-19 04:00:00,5141796.0,13.0475,12.96,13.0925,12.875,,,35.74793978920579
2010-08-20 04:00:00,14323308.0,12.8275,13.3225,13.36,12.8275,,,58.4956646634936
2010-08-23 04:00:00,6941188.0,13.3475,13.43,13.5,13.3475,,,62.98034632699617
2010-08-24 04:00:00,24683948.0,13.335,13.5725,13.8125,13.3225,,,68.23081983998982
2010-08-25 04:00:00,9645956.0,13.2975,13.3175,13.565,13.2275,,,52.77567333662033
2010-08-26 04:00:00,5526788.0,13.2825,13.2625,13.375,13.21,,,49.95936707898966
2010-08-27 04:00:00,4825272.0,13.3125,13.4725,13.48,13.23,,,59.48451362375551
2010-08-30 04:00:00,4886860.0,13.4,13.315,13.4975,13.3125,,,51.071748420497016
2010-08-31 04:00:00,8602944.0,13.2625,13.4325,13.4575,13.205,,,56.38189884411924
2010-09-01 04:00:00,7936820.0,13.495,13.655,13.655,13.375,13.04945,,64.74251853597502
2010-09-02 04:00:00,4719352.0,13.6875,13.66,13.7,13.5475,13.071650000000002,,64.91688292079853
2010-09-03 04:00:00,4798540.0,13.705,13.66,13.75,13.605,13.09695,,64.91688292079853
2010-09-07 04:00:00,5397576.0,13.5425,13.5725,13.6625,13.5425,13.122300000000001,,58.20976137353073
2010-09-08 04:00:00,7441128.0,13.6125,13.5675,13.665,13.4375,13.1477,,57.81590695753942
2010-09-09 04:00:00,8193624.0,13.6775,13.6525,13.7275,13.635,13.1789,,62.758590827951195
2010-09-10 04:00:00,8063564.0,13.7175,13.79,13.8,13.585,13.210899999999999,,69.44165494505471
2010-09-13 04:00:00,9161836.0,13.8925,13.8625,13.995,13.8125,13.2434,,72.44954222124277
2010-09-14 04:00:00,4707252.0,13.735,13.755,13.875,13.7275,13.273699999999998,,62.00731751959068
2010-09-15 04:00:00,19812172.0,13.45,13.4375,13.525,13.3425,13.295449999999999,,41.58272165630835
2010-09-16 04:00:00,7957836.0,13.49,13.4675,13.49,13.3625,13.310800000000002,,43.607859275790126
2010-09-17 04:00:00,7020120.0,13.525,13.44,13.53,13.4125,13.3246,,42.06545521199826
2010-09-20 04:00:00,4919824.0,13.48,13.625,13.6275,13.4025,13.339949999999998,,54.545073332763366
2010-09-21 04:00:00,6756676.0,13.59,13.5225,13.685,13.4825,13.350850000000001,,47.942885045693444
2010-09-22 04:00:00,7481044.0,13.555,13.5775,13.64,13.5025,13.360999999999999,,51.57211595120306
