timestamp,volume,open,close,high,low,SMA_50,SMA_200,RSI_14
2022-05-03 04:00:00,888338.0,10.7,10.55,10.74,9.81,,,
2022-05-04 04:00:00,1075525.0,10.31,10.4,10.5708,9.8,,,0.0
2022-05-05 04:00:00,681524.0,10.41,9.94,10.46,9.635,,,0.0
2022-05-06 04:00:00,729529.0,9.84,10.61,10.61,9.4,,,35.01132206932584
2022-05-09 04:00:00,831870.0,10.59,10.53,10.72,10.05,,,33.400227525468736
2022-05-10 04:00:00,642270.0,10.71,10.3,10.8,9.93,,,28.976890313653982
2022-05-11 04:00:00,462841.0,10.15,10.19,10.29,10.06,,,27.00341342341703
2022-05-12 04:00:00,681312.0,10.0,9.84,10.0,9.31,,,21.602098732203515
2022-05-13 04:00:00,583055.0,10.03,9.62,10.119,9.5,,,18.86527680668908
2022-05-16 04:00:00,390883.0,9.7,9.78,10.0,9.66,,,26.66220688191919
2022-05-17 04:00:00,415532.0,9.91,9.85,10.06,9.772,,,30.055313994602812
2022-05-18 04:00:00,441959.0,9.77,9.6,9.8394,9.31,,,25.242566124094694
2022-05-19 04:00:00,345642.0,9.65,9.84,9.9,9.59,,,36.50496154679948
2022-05-20 04:00:00,557080.0,9.995,9.9,10.24,9.75,,,39.14937492256162
2022-05-23 04:00:00,316864.0,10.07,9.67,10.07,9.63,,,33.059476850090164
2022-05-24 04:00:00,835146.0,9.6801,8.96,9.7,8.87,,,21.27285429156744
2022-05-25 04:00:00,426664.0,9.1,9.52,9.77,8.97,,,40.55939055701189
2022-05-26 04:00:00,222631.0,9.48,9.46,9.64,9.37,,,39.36712083400214
2022-05-27 04:00:00,466634.0,9.53,9.9,9.97,9.5,,,51.44445896009098
2022-05-31 04:00:00,388951.0,10.05,9.79,10.125,9.75,,,48.649171976086684
2022-06-01 04:00:00,480375.0,9.915,9.6,9.96,9.32,,,43.895624332254684
2022-06-02 04:00:00,488621.0,9.5,9.48,9.89,9.31,,,40.97775329279983
2022-06-03 04:00:00,514313.0,9.51,9.44,9.61,9.23,,,39.956212235063084
2022-06-06 04:00:00,709020.0,9.89,9.85,10.075,9.76,,,53.62824250349798
2022-06-07 04:00:00,569330.0,9.69,10.14,10.15,9.64,,,60.895262466407104
2022-06-08 04:00:00,321463.0,10.07,10.13,10.15,9.9,,,60.51791912341732
2022-06-09 04:00:00,659685.0,10.1,9.96,10.63,9.92,,,53.95924734885744
2022-06-10 04:00:00,440460.0,9.93,9.99,10.43,9.73,,,54.95331286402593
2022-06-13 04:00:00,715713.0,9.59,9.71,9.9,9.2,,,44.58620174311134
2022-06-14 04:00:00,392536.0,9.71,9.75,9.84,9.52,,,46.257416572300365
2022-06-15 04:00:00,659909.0,9.75,10.35,10.35,9.74,,,64.68902503141206
2022-06-16 04:00:00,737237.0,10.05,9.98,10.12,9.76,,,51.999573321306464
2022-06-17 04:00:00,1583376.0,10.02,10.32,10.41,9.95,,,60.2641381152932
2022-06-21 04:00:00,971022.0,10.48,10.73,10.8,10.25,,,67.94376685906633
2022-06-22 04:00:00,667558.0,10.51,10.52,10.56,10.37,,,60.978789174583106
2022-06-23 04:00:00,602779.0,10.49,10.34,10.49,10.25,,,55.36558172437671
2022-06-24 04:00:00,2315205.0,10.3,10.26,10.52,10.25,,,52.86980684668887
2022-06-27 04:00:00,678096.0,10.78,10.68,10.96,10.445,,,62.9790804997487
2022-06-28 04:00:00,424036.0,10.82,10.64,10.85,10.49,,,61.52878114776263
2022-06-29 04:00:00,581752.0,10.75,9.81,10.75,9.65,,,39.661445095930254
2022-06-30 04:00:00,404680.0,9.88,9.99,10.26,9.82,,,44.58925426863805
2022-07-01 04:00:00,946968.0,9.95,10.65,10.67,9.45,,,58.81846581211312
2022-07-05 04:00:00,439767.0,10.36,10.46,10.5,10.19,,,54.19562790841267
2022-07-06 04:00:00,499566.0,10.52,10.52,10.75,10.36,,,55.47084744993862
2022-07-07 04:00:00,549079.0,10.69,10.78,10.94,10.63,,,60.91200634692899
2022-07-08 04:00:00,632391.0,10.74,10.2,10.7671,10.2,,,46.33779929378062
2022-07-11 04:00:00,228453.0,10.3,10.23,10.33,9.98,,,47.09329828048401
2022-07-12 04:00:00,430467.0,10.27,10.08,10.4,9.75,,,43.55555081642716
2022-07-13 04:00:00,362697.0,9.91,10.22,10.378,9.82,,,47.78017261257496
2022-07-14 04:00:00,378902.0,10.17,10.28,10.32,9.9175,10.066799999999999,,49.6439306961103
2022-07-15 04:00:00,301240.0,10.34,10.28,10.57,10.21,10.061399999999999,,49.6439306961103
2022-07-18 04:00:00,297582.0,10.39,10.28,10.6,10.27,10.059,,49.6439306961103
2022-07-19 04:00:00,579922.0,10.42,10.67,10.85,10.35,10.0736,,62.874611501829904
2022-07-20 04:00:00,1226138.0,10.7,11.83,11.91,10.67,10.097999999999999,,80.47799345942036
2022-07-21 04:00:00,1016982.0,12.7,12.36,12.7,11.66,10.1346,,84.38204152742844
2022-07-22 04:00:00,1012172.0,12.28,12.66,13.33,11.81,10.1818,,86.18628258552775
2022-07-25 04:00:00,892670.0,12.91,12.92,12.98,12.56,10.2364,,87.6168296344406
2022-07-26 04:00:00,771844.0,12.97,12.88,13.46,12.76,10.2972,,86.03520891358451
