timestamp,volume,vw,open,close,high,low,n,SMA_50,SMA_200,RSI_14
2022-07-21 04:00:00,1135365.0,72.6919,73.38,73.26,73.5,71.45,21836,67.9813,,63.00652439052041
2022-07-22 04:00:00,1239207.0,72.6301,73.37,72.59,73.99,71.52,24876,68.0815,,60.02794246282915
2022-07-25 04:00:00,1165367.0,73.4239,72.29,74.15,74.39,71.085,23258,68.3301,,64.53250154559082
2022-07-26 04:00:00,887744.0,73.4266,73.78,73.57,74.19,72.71,17741,68.57350000000001,,61.55657940521299
2022-07-27 04:00:00,1714634.0,76.8537,75.46,76.76,77.5,74.18,31886,68.8237,,70.26007213769338
2022-07-28 04:00:00,7707210.0,88.9177,89.63,88.5,92.54,87.34,105314,69.3383,,84.83727379011543
2022-07-29 04:00:00,9557475.0,98.4374,90.43,99.17,102.12,90.16,127413,70.0137,,89.98510955561316
2022-08-01 04:00:00,3539365.0,99.6521,98.97,99.49,101.38,96.39,55692,70.69630000000001,,90.1014028054802
2022-08-02 04:00:00,2467454.0,99.9687,98.01,99.72,101.635,97.26,47157,71.3613,,90.19581876254561
2022-08-03 04:00:00,3008591.0,97.3394,101.8,97.89,101.88,95.77,47765,72.00370000000001,,82.93353697507504
2022-08-04 04:00:00,1774606.0,98.5698,97.43,99.17,99.87,96.0,33621,72.6659,,83.97488215123246
2022-08-05 04:00:00,3322492.0,101.7895,102.03,101.9,103.9,99.36,54431,73.4121,,86.06704298154337
2022-08-08 04:00:00,6303350.0,109.885,109.2,106.74,114.32,106.57,97890,74.2261,,89.00379504301202
2022-08-09 04:00:00,3332977.0,108.4124,104.31,109.01,110.22,103.51,52332,75.0447,,90.12965580767506
2022-08-10 04:00:00,3312597.0,113.4383,111.83,114.51,115.34,108.73,56897,75.8947,,92.32618870865049
2022-08-11 04:00:00,3137198.0,115.2284,117.35,114.58,118.0,114.0,53693,76.7741,,92.35118541601234
2022-08-12 04:00:00,2476136.0,116.2732,115.1,117.965,118.11,113.66,40978,77.71600000000001,,93.52756603025742
2022-08-15 04:00:00,2993729.0,118.5914,117.41,118.22,121.91,116.015,45678,78.5956,,93.61295138009417
2022-08-16 04:00:00,1808430.0,117.5787,117.5,116.99,119.37,116.47,29464,79.4368,,87.20979872915936
2022-08-17 04:00:00,1765161.0,115.434,115.14,116.3,116.81,113.89,30116,80.32300000000001,,83.51236346785693
2022-08-18 04:00:00,2315935.0,118.8829,118.74,117.82,121.34,117.58,38160,81.2394,,85.116304757024
2022-08-19 04:00:00,1655452.0,115.0434,114.71,115.41,116.2619,113.42,24585,82.11380000000001,,72.25665157819591
2022-08-22 04:00:00,1863899.0,114.2651,112.25,114.48,115.734,111.2,29563,83.0068,,67.70222947698431
2022-08-23 04:00:00,1066393.0,115.074,115.27,114.42,116.89,113.58,19043,83.93520000000001,,67.38604421896812
2022-08-24 04:00:00,1947115.0,117.9365,113.8,118.44,119.575,113.8,30118,85.0414,,76.03756278652307
2022-08-25 04:00:00,1942581.0,120.5194,118.99,121.69,121.74,118.4,32898,86.23620000000001,,80.7909216969881
2022-08-26 04:00:00,3381384.0,122.8784,125.5,121.75,126.17,120.97,53753,87.3906,,80.87174948000465
2022-08-29 04:00:00,2360859.0,122.1453,119.61,121.69,123.945,118.13,36130,88.5842,,80.48100268434227
2022-08-30 04:00:00,6042679.0,124.6919,125.0,122.31,130.25,120.28,76015,89.6962,,81.54421374207169
2022-08-31 04:00:00,6105228.0,127.6364,124.97,127.55,129.89,124.09,76824,90.88320000000002,,87.94676542949703
2022-09-01 04:00:00,3850543.0,126.1981,124.53,127.84,128.9844,123.73,52158,92.088,,88.20799528086754
2022-09-02 04:00:00,3127186.0,126.9182,129.74,126.41,130.95,124.01,48450,93.2242,,78.52493319053596
2022-09-06 04:00:00,3036920.0,127.561,126.2,127.6,129.73,124.1703,45765,94.3748,,80.57268098655064
2022-09-07 04:00:00,4356568.0,131.9666,127.18,134.8,135.2,125.57,63355,95.6584,,88.33680992131409
2022-09-08 04:00:00,5436729.0,137.625,137.41,137.53,139.9094,134.38,71043,97.054,,90.07258722164784
2022-09-09 04:00:00,3627324.0,135.5593,138.09,135.82,138.41,133.41,57904,98.43360000000001,,81.32511254095694
2022-09-12 04:00:00,2250585.0,135.3804,134.62,136.79,137.07,132.66,38867,99.80680000000001,,82.44122462515705
2022-09-13 04:00:00,3497575.0,137.0482,132.0,136.76,140.14,131.56,53587,101.179,,82.26576935897573
2022-09-14 04:00:00,2676599.0,134.8176,136.21,135.76,136.49,133.39,45416,102.5696,,76.04135530972324
2022-09-15 04:00:00,2510216.0,132.9896,134.62,132.02,135.6,131.14,41056,103.88680000000001,,57.32429817836522
2022-09-16 04:00:00,4924614.0,134.822,130.81,135.81,136.45,130.2,52324,105.1902,,66.86175758053488
2022-09-19 04:00:00,2163221.0,136.5424,135.12,137.04,138.0,134.52,36844,106.4808,,69.42087869618624
2022-09-20 04:00:00,1945593.0,134.5587,136.48,133.31,137.96,133.11,37186,107.7612,,54.65276210302994
2022-09-21 04:00:00,3108132.0,137.1594,134.53,135.57,140.64,132.39,48036,109.1042,,60.52383503349079
2022-09-22 04:00:00,2517014.0,131.978,135.58,131.77,136.3,129.555,41242,110.35640000000001,,48.37329968914209
2022-09-23 04:00:00,3679685.0,129.1967,128.68,129.85,130.949,127.07,54998,111.5326,,43.30489271279691
2022-09-26 04:00:00,2681225.0,129.4991,129.9,128.21,133.0,127.6,40356,112.7914,,39.25155186766774
2022-09-27 04:00:00,2809980.0,132.4224,131.47,132.31,135.81,129.8,44792,114.0975,,52.16658351740003
2022-09-28 04:00:00,2936527.0,134.3439,131.07,136.19,136.69,129.0812,46494,115.4083,,61.17868889189142
2022-09-29 04:00:00,2521308.0,132.1921,136.47,130.93,138.19,129.23,45847,116.56729999999999,,47.25276514496265
2022-09-30 04:00:00,3453981.0,133.5957,129.9,132.27,136.2,129.72,56724,117.7475,,50.56074407141829
2022-10-03 04:00:00,3266384.0,135.814,132.7,136.62,137.74,131.34,48783,119.02810000000001,,59.965189294407836
2022-10-04 04:00:00,4545098.0,142.9792,140.11,143.06,145.74,140.11,70491,120.40629999999999,,69.78372453987815
2022-10-05 04:00:00,3843906.0,135.6196,141.17,134.59,142.63,132.54,62064,121.6267,,50.85605827421594
2022-10-06 04:00:00,2834653.0,133.837,134.46,132.06,138.26,131.85,43149,122.73270000000001,,46.5083639286888
2022-10-07 04:00:00,4238023.0,129.9032,129.735,129.42,133.79,127.92,60422,123.55109999999999,,42.16795941879827
2022-10-10 04:00:00,2614200.0,128.6977,128.5,131.06,131.58,125.17,39580,124.18889999999999,,45.794013087380975
2022-10-11 04:00:00,3052050.0,129.2766,128.8,131.32,132.5,125.35,42789,124.82549999999999,,46.40867683254403
2022-10-12 04:00:00,2867666.0,127.509,131.4,126.88,131.85,125.81,50607,125.36869999999999,,37.933148787412904
2022-10-13 04:00:00,3090312.0,124.6068,121.21,126.54,128.56,120.46,50815,125.9417,,37.33075810981092
2022-10-14 04:00:00,2056051.0,125.2109,127.6,123.36,129.42,123.18,39509,126.42550000000001,,31.869091992965124
2022-10-17 04:00:00,4167907.0,119.9924,125.68,118.28,125.8904,115.66,67406,126.75309999999999,,25.100170117666707
2022-10-18 04:00:00,2700421.0,120.983,121.64,121.31,122.89,118.35,46995,127.04449999999999,87.86795000000001,34.65242900012501
2022-10-19 04:00:00,2223900.0,119.1729,120.3,120.21,120.42,116.76,42691,127.26849999999999,88.02609999999999,32.8950948099407
2022-10-20 04:00:00,2163977.0,118.8527,120.27,118.72,121.86,116.47,39171,127.3527,88.1833,30.479263349424016
2022-10-21 04:00:00,3619276.0,121.8936,118.32,122.6,124.24,116.77,41744,127.51310000000001,88.37875,43.04672471404329
2022-10-24 04:00:00,1726349.0,123.6862,123.15,124.57,125.86,120.1723,33367,127.6452,88.58175,48.50074270985558
2022-10-25 04:00:00,2046502.0,127.1444,124.62,127.145,128.66,124.605,38464,127.8237,88.79407499999999,55.000072701166474
2022-10-26 04:00:00,2940536.0,131.6369,130.33,131.4,133.74,128.86,49253,128.1119,89.02957500000001,63.72797153444457
2022-10-27 04:00:00,3135891.0,130.4702,131.73,131.18,133.42,128.69,55738,128.4095,89.263225,62.999013273511906
2022-10-28 04:00:00,5669919.0,132.3206,131.15,132.67,138.71,127.55,87341,128.7065,89.50597499999999,66.03510146561295
2022-10-31 04:00:00,7117027.0,144.433,133.98,145.57,148.1992,133.0,95359,129.3097,89.819925,81.33484258877212
2022-11-01 04:00:00,3621561.0,147.8647,148.0,148.57,149.56,143.38,53893,129.9915,90.14767499999999,83.34767695779668
2022-11-02 04:00:00,3606959.0,150.6064,148.37,150.07,154.75,147.5,55612,130.7045,90.49052499999999,84.32301853627278
2022-11-03 04:00:00,3502433.0,155.03,149.27,157.73,158.4799,149.06,62038,131.49030000000002,90.872325,88.34527225117878
2022-11-04 04:00:00,3261883.0,154.0801,160.228,153.62,161.64,149.11,53106,132.1289,91.23297500000001,76.23575858341485
2022-11-07 05:00:00,2622905.0,147.7535,154.83,147.25,155.28,144.271,53324,132.6389,91.585125,61.22735765387938
2022-11-08 05:00:00,2639030.0,148.798,149.07,147.265,152.19,146.27,49113,133.15040000000002,91.93180000000001,61.248086187758894
2022-11-09 05:00:00,2768983.0,151.8599,146.79,151.16,155.889,146.258,52841,133.7274,92.30789999999999,66.59835021692125
2022-11-10 05:00:00,3816388.0,156.2969,155.08,157.02,160.54,149.2096,63782,134.31679999999997,92.71115,73.05609237311754
2022-11-11 05:00:00,2531957.0,153.1843,155.32,150.42,157.6789,150.08,51826,134.7684,93.10214999999998,58.386462081407764
2022-11-14 05:00:00,1815526.0,152.8865,151.39,153.63,155.85,147.75,37939,135.31279999999998,93.50319999999999,62.600840902979805
2022-11-15 05:00:00,2041308.0,158.0496,160.13,159.63,160.56,154.6,44790,135.9534,93.90944999999999,69.30520754266064
2022-11-16 05:00:00,1808482.0,159.7786,157.44,158.58,162.5299,157.01,34970,136.429,94.31384999999999,66.88415013481196
2022-11-17 05:00:00,2584512.0,163.0501,156.5,164.98,165.12,154.83,50034,136.978,94.7569,73.41554043266342
2022-11-18 05:00:00,2140741.0,165.2282,165.305,166.6,167.58,161.9,42212,137.59359999999998,95.2335,74.86350331244839
2022-11-21 05:00:00,1435932.0,165.6817,165.7,165.39,167.59,163.46,29726,138.16559999999998,95.70545,71.50693110336385
2022-11-22 05:00:00,1684914.0,166.5192,166.37,167.66,168.17,163.7362,35477,138.7836,96.19505,74.02765566767386
2022-11-23 05:00:00,1645753.0,169.2226,167.89,169.47,170.52,166.68,32242,139.45780000000002,96.69045,75.98251003009649
2022-11-25 05:00:00,1116948.0,171.0773,169.02,171.43,173.21,167.31,21543,140.24599999999998,97.17675000000001,78.04704240468321
2022-11-28 05:00:00,3488693.0,166.7366,167.51,165.62,170.6,163.68,65623,140.84220000000002,97.64875,60.314096984908694
2022-11-29 05:00:00,2256849.0,163.4483,165.43,161.81,167.79,160.91,47022,141.3376,98.11125,51.466143968360775
2022-11-30 05:00:00,8693353.0,171.1947,163.02,172.53,173.68,163.02,68609,142.12199999999999,98.63275,67.1237159840658
2022-12-01 05:00:00,2123310.0,168.9548,172.56,168.54,173.63,166.48,51865,142.7814,99.11495000000001,58.95545454653129
2022-12-02 05:00:00,2802768.0,170.0308,168.49,168.32,173.6,167.57,53204,143.51239999999999,99.59819999999999,58.502529875700276
2022-12-05 05:00:00,1851071.0,167.6651,168.0,167.14,169.8099,165.32,40446,144.2582,100.08415000000001,55.84724587248353
2022-12-06 05:00:00,3334662.0,160.4219,162.63,157.47,166.26,156.74,66830,144.8434,100.52865,39.07671655316195
2022-12-07 05:00:00,2162407.0,155.4916,156.51,154.74,158.9542,153.265,46481,145.292,100.97309999999999,35.594819807831
2022-12-08 05:00:00,1483925.0,153.7087,156.22,152.71,157.2399,151.82,36097,145.6224,101.41214999999998,33.06684965625544
2022-12-09 05:00:00,1851370.0,151.7914,151.24,150.96,154.71,149.86,42516,146.023,101.82175000000001,30.88501011344617
2022-12-12 05:00:00,1769906.0,150.8926,149.77,150.28,153.76,148.5603,39118,146.3832,102.21975,29.997578378559226
2022-12-13 05:00:00,3214096.0,156.1221,152.89,157.08,158.99,150.8501,61619,146.7924,102.62870000000001,47.42744904817233
2022-12-14 05:00:00,2727050.0,159.3135,157.89,160.09,162.5,155.37,49481,147.13299999999998,103.05104999999999,53.35883252462148
2022-12-15 05:00:00,2745861.0,158.8612,158.5,159.41,162.19,156.9,45304,147.6294,103.50055,51.834409731837276
