timestamp,volume,open,close,high,low,SMA_50,SMA_200,RSI_14
2003-09-10 04:00:00,43101.2,51.4,48.6,51.7,48.5,,,
2003-09-11 04:00:00,24359.5,48.5,50.5,50.8,48.5,,,100.0
2003-09-12 04:00:00,13864.8,50.7,49.88,50.7,48.6,,,95.21973785659215
2003-09-15 04:00:00,30665.3,51.1,49.1,51.2,49.0,,,89.04109589041096
2003-09-16 04:00:00,20552.0,49.5,49.7,50.59,49.1,,,89.6378825589041
2003-09-17 04:00:00,33818.2,49.5,49.5,50.8,49.0,,,87.79894104957114
2003-09-18 04:00:00,76917.8,49.4,53.0,53.0,49.4,,,91.37276939605275
2003-09-19 04:00:00,39243.1,52.6,52.7,52.9,50.7,,,88.80029138206949
2003-09-22 04:00:00,121606.7,51.4,54.1,55.6,50.2,,,90.27462546908815
2003-09-23 04:00:00,168147.7,55.0,59.4,61.2,55.0,,,93.82524768016407
2003-09-24 04:00:00,208052.2,62.0,64.0,65.8,61.1,,,95.47842025984637
2003-09-25 04:00:00,123595.5,63.9,54.7,63.9,54.4,,,58.771994162722216
2003-09-26 04:00:00,54591.0,55.9,51.8,55.9,51.8,,,51.63025328660785
2003-09-29 04:00:00,37864.8,53.9,53.79,55.6,52.0,,,55.87562047055164
2003-09-30 04:00:00,30463.5,54.0,51.3,54.5,51.1,,,49.591520993874994
2003-10-01 04:00:00,22693.5,52.0,53.1,53.8,51.2,,,53.91470871687155
2003-10-02 04:00:00,117780.8,55.6,60.2,61.0,55.0,,,66.85303331757339
2003-10-03 04:00:00,77545.0,63.9,59.8,63.9,57.7,,,65.65482615617515
2003-10-06 04:00:00,69791.3,60.1,61.4,63.6,60.0,,,68.27884909766802
2003-10-07 04:00:00,156450.6,61.8,63.9,67.5,60.8,,,72.1192323621109
2003-10-08 04:00:00,43899.6,63.6,63.5,65.1,62.1,,,70.54254834070251
2003-10-09 04:00:00,76086.1,65.1,65.5,67.2,63.2,,,73.84182627025216
2003-10-10 04:00:00,25189.9,66.6,63.9,66.6,63.2,,,66.92293362158694
2003-10-13 04:00:00,75928.9,64.8,67.7,68.4,63.8,,,73.68090855807355
2003-10-14 04:00:00,70121.0,69.5,69.9,71.6,66.5,,,76.84161942490553
2003-10-15 04:00:00,107043.3,72.4,70.6,75.0,68.1,,,77.81954885886165
2003-10-16 04:00:00,79311.2,70.9,66.9,72.1,66.3,,,61.88218284524855
2003-10-17 04:00:00,50340.7,67.2,64.5,67.2,64.1,,,53.65755687286567
2003-10-20 04:00:00,42495.5,63.2,66.3,66.6,63.2,,,58.43788138590672
2003-10-21 04:00:00,30156.1,66.3,66.79,67.0,64.7,,,59.74224736481341
2003-10-22 04:00:00,60398.4,67.0,63.6,68.8,62.5,,,48.345087379298164
2003-10-23 04:00:00,71759.9,61.0,59.5,61.5,58.5,,,37.68377685763301
2003-10-24 04:00:00,23343.9,58.6,59.1,60.7,58.5,,,36.77095261432358
2003-10-27 05:00:00,42295.1,60.6,60.9,61.1,59.5,,,43.83507689798523
2003-10-28 05:00:00,28331.4,60.5,62.7,63.8,60.5,,,50.24857700674292
2003-10-29 05:00:00,29445.9,64.0,65.8,66.0,62.3,,,59.450050009823805
2003-10-30 05:00:00,36159.2,65.4,62.59,65.9,60.9,,,48.690637563024005
2003-10-31 05:00:00,20275.8,64.0,63.2,64.0,61.1,,,50.649051733568804
2003-11-03 05:00:00,45744.8,63.9,65.8,67.3,63.4,,,58.44883521580042
2003-11-04 05:00:00,95656.8,65.7,66.1,69.4,64.0,,,59.30512850421039
2003-11-05 05:00:00,54238.1,66.0,68.0,68.4,64.0,,,64.63155093192341
2003-11-06 05:00:00,43824.6,68.5,64.5,68.5,64.0,,,50.56447637108958
2003-11-07 05:00:00,99778.2,66.3,60.1,66.5,60.0,,,38.43125083443131
2003-11-10 05:00:00,67896.8,61.19,57.9,61.7,57.3,,,33.75794060248671
2003-11-11 05:00:00,619004.0,51.9,50.4,52.0,48.8,,,22.835203720826172
2003-11-12 05:00:00,167617.6,51.0,51.0,52.1,50.4,,,25.073056127142365
2003-11-13 05:00:00,105047.3,51.5,52.5,52.5,51.2,,,30.857298535517444
2003-11-14 05:00:00,244057.9,53.0,55.8,56.4,52.54,,,42.18669666450165
2003-11-17 05:00:00,98686.4,56.7,53.2,56.7,51.2,,,36.71730957723239
