timestamp,volume,open,close,high,low,SMA_50,SMA_200,RSI_14
2007-03-28 04:00:00,800.0,24.86,24.82,24.86,24.82,,,
2007-03-29 04:00:00,3700.0,24.87,24.59,24.87,24.59,,,0.0
2007-03-30 04:00:00,881500.0,24.69,24.6,24.69,24.44,,,0.6644518272426296
2007-04-02 04:00:00,5200.0,24.82,24.69,24.82,24.69,,,7.07626105665797
2007-04-03 04:00:00,3500.0,25.39,25.08,25.39,24.93,,,29.74878004699066
2007-04-04 04:00:00,24700.0,25.03,25.06,25.06,25.02,,,29.325400046595988
2007-04-05 04:00:00,1000.0,25.1,25.1,25.1,25.1,,,31.572737284753515
2007-04-09 04:00:00,400.0,25.16,25.16,25.16,25.16,,,35.142226629062534
2007-04-10 04:00:00,3400.0,25.25,25.19,25.25,25.13,,,37.03709730579129
2007-04-11 04:00:00,1500.0,25.06,25.06,25.07,25.06,,,32.31635859562333
2007-04-12 04:00:00,900.0,25.09,25.24,25.24,25.06,,,43.767252341211794
2007-04-13 04:00:00,700.0,25.22,25.35,25.35,25.22,,,49.760584330311644
2007-04-16 04:00:00,200.0,25.49,25.49,25.49,25.49,,,56.559736198746926
2007-04-17 04:00:00,6900.0,25.55,25.55,25.58,25.5,,,59.28457171445704
2007-04-18 04:00:00,31000.0,25.53,25.63,25.63,25.49,,,62.86788039295306
2007-04-19 04:00:00,3000.0,25.67,25.67,25.68,25.67,,,64.66213249247319
2007-04-20 04:00:00,53000.0,25.79,25.72,25.79,25.66,,,66.96448948782663
2007-04-23 04:00:00,4100.0,25.82,25.85,25.88,25.82,,,72.36581386667444
2007-04-24 04:00:00,23800.0,26.0,26.12,26.12,25.97,,,80.14529966801396
2007-04-25 04:00:00,7200.0,26.22,26.3,26.3,26.22,,,83.6795211256122
2007-04-26 04:00:00,4300.0,26.29,26.41,26.44,26.29,,,85.49955637302074
2007-04-27 04:00:00,500.0,26.4,26.32,26.4,26.32,,,77.35558383680275
2007-04-30 04:00:00,100.0,26.31,26.31,26.31,26.31,,,76.42233355202464
2007-05-01 04:00:00,1200.0,26.09,26.1701,26.1701,26.09,,,63.965254601567935
2007-05-03 04:00:00,300.0,26.41,26.41,26.41,26.36,,,72.75296310082726
2007-05-07 04:00:00,300.0,26.5,26.47,26.5,26.47,,,74.54441894585612
2007-05-08 04:00:00,1200.0,26.43,26.46,26.46,26.43,,,73.61365010216208
2007-05-09 04:00:00,4200.0,26.59,26.59,26.59,26.59,,,77.77601296127786
2007-05-11 04:00:00,600.0,26.28,26.26,26.28,26.26,,,53.19692964122446
2007-05-15 04:00:00,12000.0,26.97,26.16,26.97,26.16,,,47.903674804736156
2007-05-16 04:00:00,500.0,26.2,26.2,26.2,26.2,,,50.19112107189467
2007-05-18 04:00:00,600.0,26.15,26.19,26.19,26.15,,,49.56336273205877
2007-05-22 04:00:00,200.0,26.44,26.44,26.44,26.44,,,62.93574505426722
2007-05-24 04:00:00,4100.0,26.26,26.3,26.3,26.26,,,53.73078730657888
2007-05-25 04:00:00,600.0,26.12,26.11,26.12,26.1,,,43.71794019018731
2007-05-29 04:00:00,4300.0,26.12,26.15,26.3,26.12,,,46.155364398203474
2007-05-30 04:00:00,100.0,26.09,26.09,26.09,26.09,,,42.937022168476325
2007-05-31 04:00:00,400.0,26.5,26.57,26.57,26.5,,,65.28271073141858
2007-06-01 04:00:00,500.0,26.74,26.74,26.74,26.74,,,70.07201451795672
2007-06-05 04:00:00,2300.0,26.62,26.6,26.62,26.56,,,61.951138332074706
2007-06-06 04:00:00,100.0,26.4801,26.4801,26.4801,26.4801,,,55.58527778805862
2007-06-08 04:00:00,200.0,26.13,26.13,26.13,26.13,,,41.29046583707601
2007-06-12 04:00:00,600.0,26.17,26.15,26.1799,26.15,,,42.26908318967599
2007-06-13 04:00:00,900.0,26.13,26.1,26.13,26.1,,,40.32989786675299
2007-06-15 04:00:00,4600.0,26.75,26.68,26.75,26.68,,,63.030777965491325
2007-06-18 04:00:00,400.0,26.67,26.67,26.67,26.67,,,62.55731725796843
2007-06-19 04:00:00,500.0,26.75,26.75,26.75,26.75,,,64.98516398522887
2007-06-20 04:00:00,400.0,26.73,26.73,26.73,26.73,,,63.79197760082474
2007-06-25 04:00:00,1000.0,26.51,26.51,26.51,26.51,,,51.735435412449
2007-06-26 04:00:00,900.0,26.38,26.35,26.38,26.35,25.955403999999998,,44.653423203110584
2007-06-27 04:00:00,400.0,26.36,26.56,26.56,26.36,25.990204000000002,,54.15703123649652
2007-06-28 04:00:00,700.0,26.51,26.51,26.51,26.51,26.028604,,51.71735244100833
2007-07-05 04:00:00,400.0,26.94,26.94,26.94,26.94,26.075404,,66.6329812180146
2007-07-09 04:00:00,200.0,27.04,27.04,27.04,27.04,26.122404000000003,,69.18721635688571
2007-07-10 04:00:00,600.0,26.97,26.85,26.97,26.85,26.157804000000002,,59.24473592043828
2007-07-11 04:00:00,200.0,26.8,26.8,26.8,26.8,26.192604000000003,,56.76768802220719
2007-07-13 04:00:00,600.0,27.25,27.3,27.31,27.25,26.236603999999996,,70.83682258045583
2007-07-16 04:00:00,7500.0,27.34,27.3,27.34,27.27,26.279404000000003,,70.83682258045583
2007-07-18 04:00:00,100.0,27.25,27.25,27.25,27.25,26.320604000000003,,67.89515548499679
2007-07-19 04:00:00,200.0,27.68,27.69,27.69,27.68,26.373204,,77.41739447713877
2007-07-20 04:00:00,100.0,27.5,27.5,27.5,27.5,26.418404,,67.44964716645276
2007-07-23 04:00:00,2100.0,27.56,27.67,27.67,27.56,26.464804,,71.26871014092526
2007-07-26 04:00:00,3000.0,27.05,26.8,27.05,26.8,26.491003999999997,,42.10062573989756
2007-07-27 04:00:00,1000.0,26.33,26.52,26.81,26.33,26.510403999999998,,36.54621380622398
2007-07-30 04:00:00,700.0,26.49,26.66,26.66,26.49,26.531004000000003,,41.0343548850782
2007-07-31 04:00:00,200.0,26.71,26.71,26.71,26.71,26.551804,,42.70436974475653
