timestamp,volume,vw,open,close,high,low,n,SMA_50,SMA_200,RSI_14
2022-01-03 05:00:00,572586.0,279.8369,284.0,282.45,285.04,274.66,15337,,,
2022-01-04 05:00:00,833627.0,271.6857,284.5,273.1,286.78,263.25,20323,,,0.0
2022-01-05 05:00:00,1121112.0,257.108,272.6,249.81,272.6,249.57,34111,,,0.0
2022-01-06 05:00:00,1196130.0,249.4416,249.97,248.24,255.485,242.02,25122,,,0.0
2022-01-07 05:00:00,640322.0,251.6994,248.01,248.91,259.52,247.01,21395,,,1.0280358854423355
2022-01-10 05:00:00,1317155.0,247.9479,247.655,255.47,255.95,241.0,31551,,,11.326640410051212
2022-01-11 05:00:00,785585.0,260.0138,254.56,261.09,264.18,253.72,19603,,,19.596903922631526
2022-01-12 05:00:00,497496.0,262.5049,264.96,261.02,269.0,258.4201,16522,,,19.570671310449796
2022-01-13 05:00:00,1222903.0,265.2742,270.24,260.43,277.64,260.15,28888,,,19.31916761871865
2022-01-14 05:00:00,771288.0,254.2483,255.15,253.83,266.52,248.83,19696,,,16.570544194701625
2022-01-18 05:00:00,864960.0,243.1177,246.17,238.8,252.13,238.24,23686,,,12.061450018551355
2022-01-19 05:00:00,820373.0,236.2151,240.0,232.09,244.49,231.74,21484,,,10.578615123232439
2022-01-20 05:00:00,940147.0,239.4687,237.0,231.32,246.52,230.92,22462,,,10.4091713762094
2022-01-21 05:00:00,999958.0,224.3038,227.62,220.31,232.76,218.89,24869,,,8.233371521290579
2022-01-24 05:00:00,2059108.0,213.0175,208.0,225.87,225.91,200.86,44448,,,18.196792826953526
2022-01-25 05:00:00,1069582.0,214.7397,218.56,212.74,219.72,210.5979,26836,,,14.042434397031585
2022-01-26 05:00:00,998708.0,220.2696,223.3,214.13,228.86,210.43,25227,,,16.374526425289886
2022-01-27 05:00:00,1305530.0,214.366,218.31,209.82,219.5,208.7,29097,,,14.925729485784473
2022-01-28 05:00:00,1142895.0,208.0756,210.93,212.07,214.47,202.6,25842,,,19.23039946112941
2022-01-31 05:00:00,1204833.0,232.3847,216.33,238.22,239.0,213.51,26234,,,51.88118493032911
2022-02-01 05:00:00,778366.0,240.3516,241.8,242.23,243.45,232.24,21317,,,55.09320565511639
2022-02-02 05:00:00,443623.0,240.0457,244.36,238.3,246.97,236.57,13584,,,51.22639180130971
2022-02-03 05:00:00,635275.0,231.8051,232.11,231.2,238.06,228.51,18911,,,44.688145715621545
2022-02-04 05:00:00,606224.0,237.8053,229.89,238.26,242.0,227.24,15126,,,51.753409522973286
2022-02-07 05:00:00,643698.0,242.2525,239.33,240.97,247.53,238.37,16921,,,54.33679408548786
2022-02-08 05:00:00,562217.0,246.2296,239.64,248.71,249.42,238.68,16037,,,61.18586845903825
2022-02-09 05:00:00,2174025.0,265.4203,274.9635,265.98,278.5,258.2,46604,,,71.99876330296732
2022-02-10 05:00:00,1174571.0,269.1235,260.0,264.5,275.97,259.5051,29154,,,70.06860529186767
2022-02-11 05:00:00,880720.0,255.285,261.44,250.09,264.82,247.13,22457,,,53.85028120413027
2022-02-14 05:00:00,815699.0,249.0061,247.86,249.22,254.13,243.281,21136,,,52.99575232992318
2022-02-15 05:00:00,963546.0,259.9895,258.35,262.16,262.99,255.31,25277,,,63.05667256932718
2022-02-16 05:00:00,1273340.0,260.6917,256.0,266.72,267.3,248.15,28136,,,66.0144994025488
2022-02-17 05:00:00,647725.0,264.9657,262.86,263.26,269.39,261.01,18712,,,61.69023423394253
2022-02-18 05:00:00,1003393.0,259.4526,264.32,257.91,264.855,255.22,19702,,,55.23498767827203
2022-02-22 05:00:00,715250.0,249.8451,250.62,246.07,257.885,244.86,19963,,,43.58809377999005
2022-02-23 05:00:00,662715.0,238.4417,249.61,236.11,250.0,234.1,19574,,,36.18264034078182
2022-02-24 05:00:00,1351488.0,254.4703,223.43,271.19,271.66,220.03,31031,,,62.248290233712126
2022-02-25 05:00:00,822909.0,273.7525,271.18,277.93,278.14,262.55,23197,,,65.38280168175817
2022-02-28 05:00:00,2341690.0,308.7664,285.64,319.42,320.445,283.54,50413,,,78.22469256055993
2022-03-01 05:00:00,1785440.0,319.1543,315.0,324.63,327.26,308.51,38601,,,79.33541596229293
2022-03-02 05:00:00,1140847.0,312.3174,322.31,314.46,324.09,306.41,33848,,,71.16001952194527
2022-03-03 05:00:00,842591.0,304.1258,316.0,301.82,317.5,299.0,23105,,,61.9979593208699
2022-03-04 05:00:00,973635.0,295.7757,301.1,293.23,312.28,291.09,24959,,,56.31261497119805
2022-03-07 05:00:00,1184364.0,304.3706,303.34,297.89,316.555,297.08,32978,,,58.68418711649349
2022-03-08 05:00:00,2398437.0,324.8714,303.64,328.91,335.18,301.2,54515,,,70.84173033908621
2022-03-09 05:00:00,1323041.0,326.7293,321.2,326.98,335.57,310.165,35477,,,69.376171456013
2022-03-10 05:00:00,1455223.0,311.6616,324.095,315.13,325.14,302.315,31740,,,60.50796835439926
2022-03-11 05:00:00,998363.0,319.6069,322.05,317.93,331.78,313.0,22867,,,61.83794685665886
2022-03-14 04:00:00,783838.0,300.4756,309.26,298.51,316.72,291.075,24118,,,48.710105593314985
2022-03-15 04:00:00,832263.0,308.87,298.08,315.75,316.92,290.7,24172,262.7038,,57.87130271009181
2022-03-16 04:00:00,1195327.0,325.4648,319.52,334.16,334.17,315.715,32132,263.738,,65.47060650659444
2022-03-17 04:00:00,1605794.0,313.8825,317.47,314.6,323.6999,307.18,42098,264.56800000000004,,53.61452429133653
2022-03-18 04:00:00,3625278.0,306.7825,297.25,312.51,318.35,292.3808,65951,265.822,,52.4436425620814
2022-03-21 04:00:00,982015.0,310.562,314.13,312.08,320.0,304.64,32170,267.0988,,52.173154721841605
2022-03-22 04:00:00,1040600.0,323.1904,314.53,325.11,328.28,313.47,27841,268.6228,,59.480260709956006
2022-03-23 04:00:00,1052668.0,330.5189,316.19,327.27,340.0,315.0,31083,270.0588,,60.63076409204481
2022-03-24 04:00:00,1044529.0,328.8406,330.81,337.74,338.32,315.0,27206,271.5918,,66.02598218216508
2022-03-25 04:00:00,859308.0,330.2151,336.38,335.27,338.9599,321.73,25963,273.0768,,63.65155310413897
2022-03-28 04:00:00,1184998.0,331.0115,332.67,333.07,339.8,320.44,28516,274.5296,,61.382913727702785
2022-03-29 04:00:00,1714761.0,324.772,331.75,324.5,334.4,310.71,39083,275.943,,52.90718306085755
2022-03-30 04:00:00,1158195.0,321.009,330.12,314.23,334.78,313.14,33295,277.4516,,44.42521365644887
2022-03-31 04:00:00,1204022.0,321.4205,318.15,322.37,328.87,314.58,27205,279.2572,,51.531511514765825
2022-04-01 04:00:00,834346.0,326.0368,319.15,322.83,334.76,318.0,21009,281.0874,,51.93228631315483
2022-04-04 04:00:00,812449.0,336.1,325.56,335.31,341.93,323.51,25412,283.38739999999996,,61.816123904798324
2022-04-05 04:00:00,922154.0,331.284,337.36,328.69,344.61,323.16,26149,285.4438,,54.90603650742041
2022-04-06 04:00:00,797507.0,318.6677,322.0,320.16,327.0,311.62,22219,287.5922,,47.0813086036916
2022-04-07 04:00:00,795681.0,317.2259,319.59,314.93,329.29,309.06,24542,289.6082,,42.769279815684456
2022-04-08 04:00:00,699818.0,303.7494,312.93,301.58,313.9,299.29,21011,291.4434,,33.683242735114334
