timestamp,volume,open,close,high,low,SMA_50,SMA_200,RSI_14
2005-10-17 04:00:00,22760.0,78.35,78.25,78.75,77.5,83.381,,25.753830653943382
2005-10-18 04:00:00,16680.0,78.15,77.3,78.55,77.3,83.35,,22.63899727893333
2005-10-19 04:00:00,42500.0,76.8,77.85,78.0,75.85,83.331,,28.422075617045877
2005-10-20 04:00:00,23180.0,78.15,76.5,78.25,76.35,83.29799999999999,,23.456032126342222
2005-10-21 04:00:00,14400.0,77.55,77.3,78.0,77.05,83.26800000000001,,31.62481525279621
2005-10-24 04:00:00,23460.0,77.8,78.45,78.5,77.75,83.279,,41.907815834181726
2005-10-25 04:00:00,20080.0,78.5,78.4,78.9,77.75,83.29,,41.59400197021185
2005-10-26 04:00:00,26160.0,78.05,77.65,78.95,77.55,83.31300000000002,,36.82177602590942
2005-10-27 04:00:00,30680.0,77.05,75.45,77.2995,75.25,83.287,,26.52237403800318
2005-10-28 04:00:00,19860.0,75.5,75.55,75.75,74.85,83.26700000000001,,27.584712154844667
2005-10-31 05:00:00,12880.0,75.85,77.35,77.745,75.85,83.28399999999999,,44.30797659497508
2005-11-01 05:00:00,18020.0,77.5,77.25,77.6,76.75,83.288,,43.66162900671773
2005-11-02 05:00:00,63080.0,76.6,78.4,78.5,76.6,83.292,,52.79829323079326
2005-11-03 05:00:00,32360.0,78.0,78.5,79.15,78.0,83.257,,53.55404871627219
2005-11-04 05:00:00,20720.0,79.25,79.2,79.75,78.75,83.238,,58.87268085469784
2005-11-07 05:00:00,25640.0,79.5,79.6,79.7,78.85,83.228,,61.75990753927854
2005-11-08 05:00:00,13260.0,79.6,79.8,80.35,79.5,83.18799999999999,,63.24839342712955
2005-11-09 05:00:00,25000.0,79.7,79.85,80.4,79.0,83.08,,63.65646920786185
2005-11-10 05:00:00,19020.0,80.0,79.15,80.0,78.6,82.941,,53.975154685627466
2005-11-11 05:00:00,17520.0,79.15,79.9,80.0,79.15,82.78800000000001,,61.25918389466343
2005-11-14 05:00:00,19340.0,79.9,79.9,80.5,79.8,82.655,,61.25918389466344
2005-11-15 05:00:00,14460.0,80.55,80.35,80.85,79.9,82.50800000000001,,65.60722484319493
2005-11-16 05:00:00,13280.0,79.9,79.6,80.35,79.2,82.345,,53.960639695305744
2005-11-17 05:00:00,28080.0,80.1,80.5,80.75,79.7,82.175,,63.04424357760743
2005-11-18 05:00:00,22460.0,80.8,81.0,81.25,80.55,81.96700000000001,,67.19344854383242
2005-11-21 05:00:00,22600.0,81.45,82.2,82.2,81.1,81.77900000000001,,74.97431436780461
2005-11-22 05:00:00,19240.0,82.1,82.2,82.5,81.6,81.609,,74.97431436780461
2005-11-23 05:00:00,34960.0,82.35,82.5,82.85,82.15,81.459,,76.80532731756253
2005-11-25 05:00:00,4480.0,82.5,82.7,82.7,82.25,81.337,,78.04119178101328
2005-11-28 05:00:00,18340.0,83.1,81.5495,83.1,81.5,81.21499,,57.65194806419571
2005-11-29 05:00:00,13960.0,81.85,80.55,81.85,80.5,81.07899,,45.686931665703305
2005-11-30 05:00:00,14720.0,80.5,80.8,81.2,80.5,80.95899,,48.75627266154543
2005-12-01 05:00:00,12080.0,81.45,83.0,83.15,81.45,80.90898999999999,,67.43978832068947
2005-12-02 05:00:00,22200.0,82.65,82.85,83.1,82.15,80.87499000000001,,65.55930824593219
2005-12-05 05:00:00,22560.0,82.5,82.8,82.8,82.1,80.82499,,64.86367434889537
2005-12-06 05:00:00,14620.0,83.1,82.55,83.55,82.45,80.74599,,61.12203365255381
2005-12-07 05:00:00,14980.0,82.4,81.95,82.85,81.65,80.65299,,52.70312078300048
2005-12-08 05:00:00,16740.0,82.1,82.25,82.6,81.6505,80.58399,,56.184890411173214
2005-12-09 05:00:00,10660.0,82.4,83.1,83.3,81.75,80.48998999999999,,64.68417672537956
2005-12-12 05:00:00,17080.0,83.6,83.8,83.9,83.25,80.39599,,70.18064604742052
2005-12-13 05:00:00,11060.0,83.65,82.95,83.65,82.56,80.26998999999999,,57.61656738714361
2005-12-14 05:00:00,17800.0,83.1,82.6995,83.25,82.5,80.15898,76.188245,54.31034144410863
2005-12-15 05:00:00,13740.0,82.75,82.9,82.9,81.85,80.09898,76.212495,56.60982900029675
2005-12-16 05:00:00,19280.0,83.3,82.05,83.35,82.0,80.07698,76.232245,45.42642185150355
2005-12-19 05:00:00,27500.0,81.9,81.05,82.0,80.95,80.03497999999999,76.244495,35.82043252214591
2005-12-20 05:00:00,27280.0,81.15,81.15,81.6,80.9,80.04498000000001,76.263245,37.3490854483713
2005-12-21 05:00:00,28620.0,81.1,81.355,81.6,81.0,80.09408,76.28402,40.6905566449024
2005-12-22 05:00:00,11720.0,81.5,81.9,81.95,81.25,80.18008,76.31177,49.02964397447614
2005-12-23 05:00:00,9260.0,82.05,81.8,82.25,81.6,80.27108,76.34227,47.612331761415106
2005-12-27 05:00:00,31560.0,82.2,80.25,82.25,80.15,80.31908,76.36352,31.385950399092124
2005-12-28 05:00:00,21280.0,80.95,82.2,82.2,80.6725,80.39808,76.39802,54.0954925861684
2005-12-29 05:00:00,16400.0,82.1,81.8995,82.2,81.65,80.49007,76.4365175,51.08886686139715
2005-12-30 05:00:00,24240.0,80.85,80.95,81.35,78.3,80.55207,76.4677675,42.48073829670499
2006-01-03 05:00:00,30860.0,82.0,82.5,82.5,80.5,80.67207,76.5085175,56.33783812543086
2006-01-04 05:00:00,25020.0,82.7,84.0,84.1,82.7,80.80607,76.5587675,65.59349203876509
2006-01-05 05:00:00,18540.0,84.25,84.15,84.25,83.75,80.92007000000001,76.6145175,66.41496926596643
2006-01-06 05:00:00,28380.0,84.95,84.95,85.35,84.3975,81.05107,76.6770175,70.71737680191555
2006-01-09 05:00:00,23140.0,85.6,86.0,86.4,85.4005,81.21807,76.7445175,75.47529348973636
2006-01-10 05:00:00,27000.0,85.9,86.5,86.6,85.65,81.43906999999999,76.81751750000001,77.48531770313633
2006-01-11 05:00:00,34820.0,86.75,88.0,88.0,86.1505,81.68807,76.9077675,82.46116794761257
2006-01-12 05:00:00,52840.0,87.95,89.6,91.5,87.95,81.93307,76.9977675,86.21167251165556
2006-01-13 05:00:00,62480.0,89.65,89.95,90.0,88.7,82.18707,77.0875175,86.91777325625421
2006-01-17 05:00:00,55260.0,90.2,90.2,90.25,89.4,82.42307000000001,77.17851750000001,87.44756236156717
2006-01-18 05:00:00,45460.0,88.65,91.15,91.15,88.4,82.67607,77.27301750000001,89.34032745533398
2006-01-19 05:00:00,72500.0,91.8,91.95,92.5,91.6995,82.93107,77.37051749999999,90.70254650387739
2006-01-20 05:00:00,65000.0,92.85,91.0,92.85,90.75,83.15906999999999,77.46301749999999,77.1871281601669
2006-01-23 05:00:00,106420.0,92.25,93.45,94.05,91.6925,83.43207000000001,77.5647675,84.19509779681141
2006-01-24 05:00:00,149880.0,94.9,96.0,96.7,94.55,83.75506999999999,77.6862675,88.45448816476112
2006-01-25 05:00:00,63560.0,95.55,93.75,95.55,93.05,84.04706999999999,77.8027675,69.41004764933768
2006-01-26 05:00:00,63840.0,94.55,96.95,96.95,94.4,84.38807000000001,77.9342675,77.39630295331526
2006-01-27 05:00:00,101460.0,97.45,96.6,98.15,96.25,84.72207,78.07326749999999,74.92758157982082
2006-01-30 05:00:00,157020.0,98.25,100.7,100.7,97.34,85.12907,78.2395175,82.48077335273139
2006-01-31 05:00:00,163580.0,100.75,102.4,102.5,100.45,85.58507,78.4250175,84.68769905242304
2006-02-01 05:00:00,218860.0,103.1,100.0,105.1,100.0,85.97507,78.5955175,70.26842964909648
2006-02-02 05:00:00,152020.0,100.6,100.1,101.35,98.55,86.35706999999998,78.7587675,70.50982943037846
2006-02-03 05:00:00,100140.0,100.0,100.1,100.15,98.95,86.71507,78.92926750000001,70.50982943037846
2006-02-06 05:00:00,101260.0,101.1,101.2,101.2,100.0,87.09506999999999,79.09701749999999,73.64377035494167
2006-02-07 05:00:00,71080.0,100.6,98.3,100.8495,98.0,87.41107,79.25801750000001,55.652825916619506
2006-02-08 05:00:00,75560.0,97.5,99.6,99.85,97.5,87.74907000000002,79.4230175,60.627902397487844
2006-02-09 05:00:00,71140.0,100.2,99.35,100.75,99.1,88.10508,79.5907675,59.15534455774515
2006-02-10 05:00:00,52100.0,100.0,98.55,100.0,97.0,88.46508,79.7572675,54.28687409316771
2006-02-13 05:00:00,78840.0,98.75,99.0,99.35,97.9,88.82907999999999,79.9317675,56.60485638999849
2006-02-14 05:00:00,50340.0,99.05,98.1,99.05,97.1,89.13108,80.10101750000001,50.67504059322606
2006-02-15 05:00:00,43440.0,98.5,98.8,99.5,98.25,89.45008,80.2695175,54.91376265297938
2006-02-16 05:00:00,52060.0,99.7,99.75,99.75,98.55,89.78908,80.4420175,60.261316331835786
2006-02-17 05:00:00,49480.0,99.75,99.75,99.8,98.85,90.13307999999999,80.6140175,60.261316331835786
2006-02-21 05:00:00,96960.0,101.25,100.5,101.75,100.05,90.50407999999999,80.7907675,64.66620482071448
2006-02-22 05:00:00,79000.0,100.85,100.5,100.85,99.2505,90.86908,80.9657675,64.66620482071448
2006-02-23 05:00:00,51640.0,100.25,100.9,101.25,99.7,91.22507999999999,81.1390175,67.24432157776583
2006-02-24 05:00:00,64180.0,105.6,102.95,105.65,101.0,91.60807999999999,81.3255175,77.11750883907446
2006-02-27 05:00:00,148620.0,104.7,104.7,105.25,104.0,92.04307999999999,81.5210175,82.35594143791334
2006-02-28 05:00:00,89020.0,104.75,102.3,104.75,102.25,92.43509,81.7095175,60.455422062305125
2006-03-01 05:00:00,68760.0,103.4,104.65,104.65,103.0,92.87009,81.9140175,69.59148717887226
2006-03-02 05:00:00,91900.0,104.5,104.6,104.6,103.0,93.32109,82.11626749999999,69.1990030243839
2006-03-03 05:00:00,79120.0,104.0,103.65,104.5,103.25,93.77309,82.3137675,61.584540969356986
2006-03-06 05:00:00,79480.0,104.0,101.4,104.0,101.1,94.17809000000001,82.49501749999999,47.346907032627406
2006-03-07 05:00:00,113180.0,101.1,98.7,101.15,98.1,94.52499,82.6612675,35.8659597358473
2006-03-08 05:00:00,94080.0,97.5,96.05,97.5,95.5,94.80799,82.8135175,28.138774751213404
2006-03-09 05:00:00,56260.0,97.3,96.5,97.7,96.25,95.10199,82.97026749999999,31.049433158752947
2006-03-10 05:00:00,48600.0,96.5,96.85,97.295,96.0005,95.43399,83.12426749999999,33.46785246666194
2006-03-13 05:00:00,97620.0,97.9,97.85,98.4495,97.5,95.74699000000001,83.2820175,40.36365250742849
2006-03-14 05:00:00,65080.0,98.05,98.95,98.95,97.85,96.088,83.43876750000001,47.296803606514416
2006-03-15 05:00:00,73580.0,99.6,100.3,100.3,99.05,96.475,83.6022675,54.74682726569954
2006-03-16 05:00:00,85100.0,100.5,100.3,101.25,100.2,96.831,83.7657675,54.74682726569954
2006-03-17 05:00:00,48320.0,100.3,100.0,100.5,99.55,97.15100000000001,83.9270175,52.54912194384665
2006-03-20 05:00:00,65680.0,100.25,99.75,102.6,99.15,97.46300000000001,84.08526749999999,50.59615592296209
2006-03-21 05:00:00,54620.0,100.0,98.75,100.7,98.5,97.73899999999999,84.24126749999999,43.18814415055481
2006-03-22 05:00:00,39580.0,99.1,100.4,100.4,98.7005,98.02699999999999,84.40526750000001,55.57237613859351
2006-03-23 05:00:00,47600.0,100.0,100.35,100.5,99.5,98.304,84.57126749999999,55.152012220242526
2006-03-24 05:00:00,82580.0,101.1,102.25,102.25,100.705,98.589,84.74726749999999,66.32183704912478
2006-03-27 05:00:00,84700.0,102.9,103.5,103.5,102.0,98.867,84.92551750000001,71.6767332991244
2006-03-28 05:00:00,77060.0,104.0,103.0,104.75,102.45,99.12800000000001,85.09926750000001,66.77631645841583
2006-03-29 05:00:00,74480.0,103.6,105.25,105.25,103.25,99.429,85.2817675,75.48048239640602
2006-03-30 05:00:00,117420.0,105.75,106.35,106.35,104.6,99.73299999999999,85.46151749999999,78.63757933526676
2006-03-31 05:00:00,87000.0,107.0,106.2,107.0,105.55,100.01800000000001,85.6357675,77.0760789734431
2006-04-03 04:00:00,112240.0,107.0,106.2,107.25,106.1,100.322,85.8080175,77.0760789734431
2006-04-04 04:00:00,74280.0,106.0,105.75,106.5,105.0,100.56800000000001,85.9720175,71.41235141316251
2006-04-05 04:00:00,92680.0,106.4,107.25,107.25,105.3,100.793,86.1405175,77.71159479257557
2006-04-06 04:00:00,78480.0,107.45,106.9,107.55,106.2,101.056,86.30751750000002,73.35956941733076
2006-04-07 04:00:00,68380.0,107.75,106.8,107.75,106.05,101.25299999999999,86.4727675,72.02973587789675
2006-04-10 04:00:00,82760.0,107.4,105.5,107.4,104.7,101.431,86.6357675,56.63097412841882
2006-04-11 04:00:00,75600.0,107.05,105.25,107.35,104.4,101.522,86.7967675,54.0662267086287
2006-04-12 04:00:00,43760.0,104.5,105.5,105.5,104.1,101.584,86.96026750000001,56.34735165043845
2006-04-13 04:00:00,84160.0,106.05,107.5,107.5,105.8,101.734,87.1255175,70.06834545971297
