timestamp,volume,vw,open,close,high,low,n,SMA_50,SMA_200,RSI_14
2022-02-22 05:00:00,3681924.0,21.3327,21.26,21.21,21.595,21.11,29059,,,30.458308240665346
2022-02-23 05:00:00,4535171.0,20.961,21.2,20.81,21.41,20.81,33031,,,23.45109419794902
2022-02-24 05:00:00,5802339.0,21.3859,20.5,21.68,21.81,20.259,37183,,,51.47024109034778
2022-02-25 05:00:00,3879017.0,21.8667,21.68,21.9,22.43,21.36,27524,,,56.15305203571101
2022-02-28 05:00:00,6381500.0,22.5477,21.87,22.82,22.875,21.7,40590,,,70.08256431079927
2022-03-01 05:00:00,6822960.0,22.0217,22.79,21.93,22.81,21.705,45839,,,51.73647626771919
2022-03-02 05:00:00,4144958.0,22.1497,22.0,22.22,22.315,21.76,34072,,,56.06101152225399
2022-03-03 05:00:00,4018937.0,22.0804,22.28,21.98,22.47,21.845,29187,,,51.64237973415132
2022-03-04 05:00:00,5110669.0,22.2509,21.91,22.51,22.56,21.77,35456,,,59.73000458138146
2022-03-07 05:00:00,5599811.0,22.6988,22.67,22.36,23.485,22.28,38876,,,56.63673627104092
2022-03-08 05:00:00,6063957.0,22.6247,22.5,22.65,22.9,22.31,43917,,,61.12751812993648
2022-03-09 05:00:00,4542457.0,22.7792,22.87,22.74,23.07,22.53,24381,,,62.51753650916679
2022-03-10 05:00:00,3534219.0,22.5931,22.63,22.65,22.7,22.405,27447,,,60.04029144677778
2022-03-11 05:00:00,3280348.0,22.5986,22.72,22.43,22.825,22.38,23779,,,54.004613538408705
2022-03-14 04:00:00,3805014.0,22.282,22.37,22.42,22.705,21.91,25846,,,53.72137288162898
2022-03-15 04:00:00,3216508.0,22.3523,22.5,22.33,22.64,22.04,26231,22.0942,,50.94658236201689
2022-03-16 04:00:00,3992762.0,22.5048,22.3,22.59,22.645,22.25,32446,22.0912,,58.15168002858995
2022-03-17 04:00:00,3411434.0,22.4656,22.52,22.31,22.725,22.28,26868,22.087,,49.17619173477687
2022-03-18 04:00:00,4951517.0,22.3778,22.23,22.41,22.545,22.12,29550,22.093000000000004,,52.215486767971484
2022-03-21 04:00:00,3329909.0,22.1671,22.32,22.05,22.535,21.93,28184,22.0876,,41.82584089591617
2022-03-22 04:00:00,2959057.0,22.4656,22.07,22.39,22.665,22.07,24585,22.0812,,52.192165608081
2022-03-23 04:00:00,2566782.0,21.9624,22.31,21.8,22.42,21.78,21636,22.068,,38.46731632058857
2022-03-24 04:00:00,3094411.0,22.0319,21.85,22.05,22.17,21.83,19887,22.0588,,45.477278803244694
2022-03-25 04:00:00,3268889.0,22.5957,22.13,22.74,22.795,22.13,25758,22.055,,59.9921218613621
2022-03-28 04:00:00,3570731.0,23.053,22.76,23.11,23.21,22.68,26831,22.065,,65.6500952277376
2022-03-29 04:00:00,4380158.0,23.0865,23.06,23.15,23.21,22.915,29406,22.0762,,66.24555513296744
2022-03-30 04:00:00,4118507.0,23.1344,23.13,23.1,23.38,22.985,31051,22.0894,,64.62964691509968
2022-03-31 04:00:00,4651066.0,23.3711,23.07,23.25,23.605,23.07,29297,22.1048,,67.38365025540068
2022-04-01 04:00:00,4560107.0,23.3165,23.31,23.44,23.5,23.08,29928,22.138999999999996,,70.71610428899686
2022-04-04 04:00:00,3590359.0,23.2787,23.4,23.33,23.53,23.14,23705,22.171200000000002,,66.1979569502652
2022-04-05 04:00:00,6805213.0,23.5666,23.39,23.58,23.78,23.38,38538,22.2036,,71.04867217641021
2022-04-06 04:00:00,5816275.0,23.8024,23.5,24.0,24.0,23.385,35678,22.2502,,77.34950224750787
2022-04-07 04:00:00,6428072.0,24.006,23.98,24.12,24.21,23.735,39150,22.302,,78.86583408965191
2022-04-08 04:00:00,6982656.0,24.3872,24.21,24.51,24.59,24.0,39380,22.366000000000003,,83.10676030641685
2022-04-11 04:00:00,5151556.0,24.1733,24.52,24.0,24.65,23.97,31236,22.4126,,63.79179601212868
2022-04-12 04:00:00,5277042.0,24.1273,24.11,24.05,24.46,23.9,29316,22.457400000000003,,64.71935556205129
2022-04-13 04:00:00,5349303.0,23.843,24.07,23.8,24.21,23.66,34979,22.5004,,56.385931398796586
2022-04-14 04:00:00,4708875.0,24.1067,23.83,24.03,24.23,23.83,29728,22.536199999999997,,61.63051494578089
2022-04-18 04:00:00,5308557.0,24.5975,24.0,24.84,24.87,23.915,40496,22.596,,74.22515105577057
2022-04-19 04:00:00,5429727.0,24.8324,24.92,24.82,25.21,24.475,37888,22.6558,,73.53744778475169
2022-04-20 04:00:00,8990330.0,26.1471,25.18,26.26,26.63,25.18,62958,22.741400000000002,,85.04700462600145
2022-04-21 04:00:00,7014747.0,25.9032,26.19,25.74,26.35,25.69,37481,22.8108,,71.99905099882616
2022-04-22 04:00:00,3623048.0,25.4641,25.75,25.35,25.79,25.3,31151,22.868,,63.56029453856664
2022-04-25 04:00:00,5130727.0,24.8884,25.3,25.01,25.3,24.58,38400,22.926599999999997,,56.85686832736991
2022-04-26 04:00:00,4039587.0,25.0841,24.81,24.9,25.415,24.81,28143,22.988400000000002,,54.703168901330606
2022-04-27 04:00:00,3608812.0,25.0254,24.88,24.88,25.3139,24.76,28611,23.054000000000002,,54.27188595267227
2022-04-28 04:00:00,5008512.0,25.0209,25.12,25.13,25.17,24.745,53194,23.1208,,58.94082246221162
2022-04-29 04:00:00,5342318.0,25.2259,25.22,25.02,25.485,25.015,39512,23.1868,,56.036109412773726
2022-05-02 04:00:00,4692371.0,24.6739,25.0,24.69,25.25,24.18,36437,23.250800000000005,,47.869928703280394
2022-05-03 04:00:00,4094323.0,25.2977,24.77,25.25,25.575,24.735,35913,23.326800000000002,,59.44279681940842
2022-05-04 04:00:00,5214576.0,25.7606,25.36,25.92,26.075,25.3,42199,23.421,,68.95664168102427
2022-05-05 04:00:00,5171446.0,25.5907,26.0,25.41,26.33,25.27,49383,23.513,,57.17653598278597
2022-05-06 04:00:00,9739072.0,26.6341,26.0,26.62,27.1,25.75,65754,23.6118,,70.82207272826024
2022-05-09 04:00:00,9713420.0,24.5435,26.43,24.13,26.43,23.92,71906,23.656399999999998,,40.31752557556681
2022-05-10 04:00:00,5004537.0,24.3454,24.45,24.44,24.99,23.87,49914,23.6888,,43.795129778339216
2022-05-11 04:00:00,7373853.0,24.5302,24.59,24.29,24.88,24.2,57412,23.736,,42.4152758965039
2022-05-12 04:00:00,9500753.0,23.2199,24.04,23.41,24.19,22.885,75694,23.759799999999995,,34.959231589875856
2022-05-13 04:00:00,5521668.0,24.4645,23.86,24.58,24.718,23.82,44873,23.8118,,48.77360207076884
2022-05-16 04:00:00,6949348.0,24.8614,24.53,25.0,25.01,24.39,45942,23.861600000000003,,52.91580981360614
2022-05-17 04:00:00,5014705.0,25.1209,25.05,25.25,25.28,24.76,38799,23.9194,,55.39310995808883
2022-05-18 04:00:00,5069971.0,25.3388,25.31,25.23,25.59,25.1,43936,23.971,,55.12538242777012
2022-05-19 04:00:00,7959723.0,25.8054,25.27,26.08,26.13,25.14,64903,24.0378,,63.723437898131706
2022-05-20 04:00:00,6190163.0,25.2734,25.96,25.23,26.46,24.83,49154,24.0894,,52.186173558907925
2022-05-23 04:00:00,4484563.0,25.584,25.41,25.73,25.84,25.14,37861,24.1554,,57.41880853464001
2022-05-24 04:00:00,4045965.0,25.4589,25.51,25.48,25.77,25.225,32560,24.216600000000003,,54.00884496203272
2022-05-25 04:00:00,5564867.0,25.9693,25.47,26.1,26.165,25.45,42923,24.291999999999998,,60.68929845730086
2022-05-26 04:00:00,4707093.0,26.0529,26.22,25.93,26.455,25.92,30073,24.358800000000002,,58.022834557550055
2022-05-27 04:00:00,5778643.0,26.0797,25.98,26.31,26.325,25.735,32648,24.4388,,62.295504161437194
2022-05-31 04:00:00,7762915.0,26.3416,26.5,26.37,26.686,25.88,35797,24.518,,62.98196400340681
2022-06-01 04:00:00,4618806.0,25.7647,26.36,25.9,26.4596,25.2719,37978,24.595,,54.082334234007696
2022-06-02 04:00:00,3846887.0,25.9213,25.96,25.98,26.24,25.595,32636,24.6668,,55.322235799102835
2022-06-03 04:00:00,3388977.0,26.0039,25.91,25.85,26.25,25.83,34408,24.7478,,52.65624548394677
2022-06-06 04:00:00,5238564.0,26.3741,25.99,26.49,26.525,25.82,40879,24.836600000000004,,62.831005691639525
2022-06-07 04:00:00,6773258.0,27.0883,26.39,27.39,27.39,26.39,45748,24.9296,,72.44120104018207
2022-06-08 04:00:00,4206394.0,26.8925,27.24,26.84,27.31,26.62,52183,25.004199999999997,,61.2707069432728
2022-06-09 04:00:00,3390433.0,26.4947,26.74,26.2,26.9,26.17,32047,25.0652,,50.76117050092305
2022-06-10 04:00:00,3854019.0,25.5924,25.77,25.44,25.88,25.43,42591,25.112,,41.101363964463346
2022-06-13 04:00:00,7472202.0,23.861,25.0,23.5,25.04,23.4,55028,25.116999999999997,,26.338646707644912
2022-06-14 04:00:00,8304214.0,22.9509,23.45,22.96,23.7,22.63,68833,25.107400000000002,,23.614509750517385
2022-06-15 04:00:00,9339696.0,23.5105,23.22,23.5,23.91,23.1,61466,25.110799999999998,,31.758411332154978
2022-06-16 04:00:00,7894568.0,22.5851,23.32,22.52,23.32,22.28,56945,25.0896,,25.96220929062848
2022-06-17 04:00:00,11501886.0,22.3027,22.53,22.42,22.735,21.84,68939,25.058000000000003,,25.416055776843592
2022-06-21 04:00:00,5046448.0,22.7705,22.98,22.77,23.01,22.5,34123,25.031000000000002,,31.256187601597944
2022-06-22 04:00:00,4595124.0,22.7368,22.42,22.71,22.8821,22.31,32603,24.995,,30.779460956288702
2022-06-23 04:00:00,5669255.0,23.2686,22.97,23.41,23.46,22.84,44427,24.983199999999997,,42.570749479851756
2022-06-24 04:00:00,11738025.0,23.3614,23.52,23.39,23.6,23.095,38335,24.97,,42.333018713514875
2022-06-27 04:00:00,4359481.0,23.7797,23.39,23.75,24.055,23.34,33568,24.969,,48.32629263351132
2022-06-28 04:00:00,4875229.0,23.3876,23.8,23.25,24.005,23.06,36184,24.953400000000002,,41.4265745796233
2022-06-29 04:00:00,4657169.0,22.7326,23.22,22.89,23.2548,22.39,35403,24.9144,,37.033911873512714
2022-06-30 04:00:00,4965156.0,22.9069,22.62,22.85,23.355,22.51,39013,24.875,,36.53721698113697
2022-07-01 04:00:00,3340916.0,23.1974,23.07,23.35,23.49,22.894,29968,24.816799999999997,,46.82368466787549
2022-07-05 04:00:00,5960834.0,21.5603,22.97,21.66,23.14,20.995,51573,24.7352,,28.688560914105764
2022-07-06 04:00:00,4709777.0,21.666,21.54,21.7,21.95,21.365,33536,24.662200000000002,,29.43495085700141
2022-07-07 04:00:00,4068929.0,22.2271,22.0,22.23,22.385,21.975,31905,24.6066,,39.16903448246524
2022-07-08 04:00:00,3026711.0,22.1262,22.21,22.08,22.33,21.87,25561,24.5502,,37.48063332372843
2022-07-11 04:00:00,3355321.0,22.0385,22.02,22.09,22.335,21.79,26631,24.4944,,37.68725045993868
2022-07-12 04:00:00,3799841.0,22.475,21.98,22.52,22.65,21.97,42693,24.4422,,46.46539508948693
2022-07-13 04:00:00,3551075.0,22.6375,22.2,22.73,22.865,22.16,44233,24.3964,,50.40256183057457
2022-07-14 04:00:00,5687771.0,22.8079,22.2,22.93,23.02,22.165,50309,24.3612,,54.1112004010404
2022-07-15 04:00:00,4025140.0,22.5661,23.03,22.58,23.07,22.255,30180,24.307799999999997,,47.01284478534285
2022-07-18 04:00:00,4135193.0,22.8788,22.74,22.82,23.33,22.67,26708,24.2458,,51.995321254766495
2022-07-19 04:00:00,3764427.0,23.5674,23.16,23.63,23.735,23.13,34375,24.2102,,64.86215001151925
2022-07-20 04:00:00,4827128.0,23.5716,23.62,23.64,23.73,23.12,33349,24.150600000000004,,64.9958006352505
2022-07-21 04:00:00,4230853.0,23.309,23.55,23.36,23.69,23.085,31763,24.1352,,57.88282293700857
2022-07-22 04:00:00,3575093.0,23.0847,23.41,23.0,23.66,22.745,28428,24.106399999999997,,49.79800139044716
2022-07-25 04:00:00,3285119.0,23.2953,23.04,23.36,23.5,22.78,26953,24.087799999999998,,56.765806620113764
2022-07-26 04:00:00,7887931.0,23.4836,23.31,23.75,23.76,23.16,41031,24.0946,,63.15772785007373
2022-07-27 04:00:00,2702625.0,23.7517,23.8,23.83,23.96,23.44,23139,24.0796,,64.40335040576983
2022-07-28 04:00:00,3494890.0,24.6283,24.39,24.82,24.87,24.035,28238,24.076,,75.99301365632314
2022-07-29 04:00:00,4894802.0,25.6243,25.0,25.85,25.86,24.93,33179,24.087999999999997,,82.739358795069
2022-08-01 04:00:00,3020152.0,25.4534,25.7,25.36,25.9,25.26,33218,24.0906,,71.68207975374202
2022-08-02 04:00:00,2875004.0,25.4788,25.48,25.26,25.76,25.25,24166,24.0742,,69.495112854217
2022-08-03 04:00:00,2604093.0,25.3916,25.22,25.46,25.585,25.11,22309,24.0788,,71.50157242416716
2022-08-04 04:00:00,3411910.0,25.7429,25.6,25.62,25.9,25.53,24209,24.0766,,73.13282385945199
2022-08-05 04:00:00,4760708.0,24.7911,25.53,24.6,25.73,24.31,37611,24.059,,51.464129783237965
2022-08-08 04:00:00,3798536.0,24.825,24.75,24.73,25.445,24.56,39677,24.031600000000005,,53.49065362953187
2022-08-09 04:00:00,3838267.0,24.6415,24.61,24.79,24.81,24.32,33462,24.0088,,54.5023123455594
2022-08-10 04:00:00,2968220.0,25.0382,24.93,25.17,25.22,24.855,26791,23.986,,60.74248802210508
2022-08-11 04:00:00,3323502.0,25.4473,25.27,25.34,25.78,25.225,29693,23.9654,,63.33807723777619
2022-08-12 04:00:00,2716295.0,25.7699,25.62,25.88,25.91,25.525,22632,23.965,,70.4893681137647
2022-08-15 04:00:00,3192702.0,25.7325,25.65,25.97,25.99,25.35,27967,23.9648,,71.5563361254908
2022-08-16 04:00:00,3706391.0,25.8754,25.79,25.83,26.0,25.69,31898,23.964399999999998,,67.19571925770528
2022-08-17 04:00:00,3232515.0,25.565,25.49,25.53,25.81,25.44,28039,23.9452,,58.39678806588501
2022-08-18 04:00:00,3623673.0,25.854,25.53,25.84,26.12,25.53,28393,23.9142,,64.01500055391841
2022-08-19 04:00:00,3863468.0,25.3479,25.74,25.25,25.78,25.14,32511,23.882400000000004,,49.37303583796326
2022-08-22 04:00:00,3630316.0,24.7258,24.9,24.73,24.93,24.59,29538,23.853,,40.0558841959783
2022-08-23 04:00:00,3662232.0,24.6511,24.92,24.47,24.95,24.46,29022,23.8336,,36.12313151775746
2022-08-24 04:00:00,3435409.0,25.0891,24.37,25.19,25.3,24.37,28635,23.867399999999996,,51.37697650499436
2022-08-25 04:00:00,4571124.0,25.718,25.29,25.65,25.97,25.12,31126,23.9212,,58.65526357890764
2022-08-26 04:00:00,3672011.0,25.2409,25.67,24.93,25.71,24.92,26126,23.9498,,46.17289737643897
2022-08-29 04:00:00,3433889.0,24.6968,24.59,24.74,24.84,24.4,25911,23.9942,,43.36307411849433
2022-08-30 04:00:00,4375542.0,24.406,24.75,24.18,24.975,24.18,33368,24.029399999999995,,35.927688674112076
2022-08-31 04:00:00,7453874.0,24.6758,24.06,24.75,24.8,24.005,34263,24.068999999999996,,46.667776852888785
2022-09-01 04:00:00,3535290.0,24.8303,24.67,24.96,25.01,24.585,35089,24.113999999999997,,50.2153034965108
2022-09-02 04:00:00,2519275.0,25.1293,25.18,24.96,25.52,24.89,24853,24.145,,50.2153034965108
2022-09-06 04:00:00,5326877.0,24.4773,24.88,24.34,25.0,24.32,33305,24.164,,39.80730989920721
2022-09-07 04:00:00,4030074.0,24.599,24.37,24.64,24.71,24.295,30736,24.1818,,46.05036164062807
2022-09-08 04:00:00,2890023.0,24.9101,24.65,24.9,25.09,24.535,27233,24.2148,,51.120078247517654
2022-09-09 04:00:00,3995477.0,25.2544,25.19,25.25,25.455,24.98,26892,24.262000000000004,,57.34592312870128
2022-09-12 04:00:00,3347050.0,25.6998,25.33,25.79,25.845,25.235,31218,24.3208,,65.22992980781166
2022-09-13 04:00:00,3683477.0,25.1944,25.4,24.98,25.725,24.885,37558,24.3534,,49.420044092149645
2022-09-14 04:00:00,3449778.0,25.2027,24.98,25.36,25.37,24.96,31589,24.4274,,55.28639442886249
2022-09-15 04:00:00,4091358.0,25.3011,25.22,25.37,25.3963,25.0911,31763,24.500799999999998,,55.44331026569176
2022-09-16 04:00:00,8706150.0,25.2392,25.32,25.31,25.33,24.87,36842,24.562400000000004,,54.12823648008924
2022-09-19 04:00:00,3615209.0,25.579,25.04,25.62,25.81,25.04,30088,24.6332,,59.8110795030026
2022-09-20 04:00:00,3129474.0,24.9572,25.34,24.91,25.45,24.735,25526,24.6896,,45.059176838013066
2022-09-21 04:00:00,2874957.0,24.8445,25.03,24.44,25.32,24.42,25907,24.728,,37.916208624734566
2022-09-22 04:00:00,2848922.0,24.1147,24.42,24.06,24.46,23.985,29626,24.7546,,33.03131635069143
2022-09-23 04:00:00,4406817.0,23.2861,23.63,23.37,23.69,23.1,39109,24.7634,,26.01044175883662
2022-09-26 04:00:00,3717184.0,22.6555,23.11,22.47,23.34,22.325,28664,24.7612,,19.70645639212053
2022-09-27 04:00:00,5809627.0,22.0711,22.75,22.02,22.815,21.67,40029,24.7452,,17.289016580683068
2022-09-28 04:00:00,3833075.0,22.3916,22.31,22.3,22.56,22.13,30866,24.718600000000002,,23.98394424881613
2022-09-29 04:00:00,7073452.0,21.3526,22.01,21.38,22.06,21.165,51328,24.673399999999997,,18.352144267163084
2022-09-30 04:00:00,4597690.0,21.1225,21.5,21.0,21.63,20.92,29790,24.626199999999997,,16.505057359282105
2022-10-03 04:00:00,5198042.0,21.551,21.37,21.47,21.84,21.035,40068,24.5956,,26.991667294524163
2022-10-04 04:00:00,4833649.0,22.6851,21.69,22.94,22.94,21.65,36181,24.587200000000003,,49.76219093538967
2022-10-05 04:00:00,4434434.0,22.773,22.54,22.89,23.14,22.24,36625,24.57,,49.160439793312165
2022-10-06 04:00:00,4290416.0,22.6767,22.83,22.65,22.92,22.405,34142,24.5464,,46.07463481220289
2022-10-07 04:00:00,3270782.0,22.1331,22.51,21.97,22.61,21.93,27879,24.4894,,38.229552443972594
2022-10-10 04:00:00,4969204.0,21.8434,22.0,21.68,22.375,21.64,35564,24.406000000000002,,35.274071340532885
2022-10-11 04:00:00,4973482.0,21.7601,21.56,21.8,22.13,21.375,37549,24.3348,,37.57814724908972
2022-10-12 04:00:00,4601550.0,21.4645,21.79,21.44,21.796,21.33,26871,24.2584,,33.455677450795974
2022-10-13 04:00:00,3843435.0,21.5267,21.11,21.68,21.955,20.7619,36674,24.182799999999997,,38.63419224894989
2022-10-14 04:00:00,2511324.0,21.5823,21.93,21.42,22.22,21.325,25811,24.0988,,35.209194315109414
2022-10-17 04:00:00,3498264.0,22.1592,21.95,22.03,22.49,21.85,28635,24.047399999999996,,47.74892247810583
2022-10-18 04:00:00,2961724.0,22.4933,22.44,22.56,22.63,22.335,26419,24.003999999999998,23.60545,56.23972475576229
2022-10-19 04:00:00,3410294.0,22.0958,22.33,22.2,22.41,21.79,26806,23.952199999999998,23.60275,49.88628159976639
2022-10-20 04:00:00,3911171.0,21.7114,22.23,21.52,22.295,21.38,32166,23.8792,23.59775,40.0301317032956
2022-10-21 04:00:00,4248856.0,21.532,21.48,21.75,21.768,21.12,34938,23.807399999999998,23.595950000000002,44.32319508854394
2022-10-24 04:00:00,3992381.0,21.6069,21.8,21.49,22.12,21.45,27709,23.7196,23.591800000000003,40.53798664956381
2022-10-25 04:00:00,4838419.0,21.9798,21.52,21.99,22.22,21.48,29941,23.64,23.5882,50.010809346969396
2022-10-26 04:00:00,3419735.0,21.9625,22.08,21.9,22.21,21.82,29616,23.561400000000003,23.5854,48.40908747293138
2022-10-27 04:00:00,3738381.0,22.0501,22.12,21.98,22.31,21.89,27228,23.4904,23.58275,50.049885393361784
2022-10-28 04:00:00,4167417.0,22.67,22.1,22.98,23.0,22.029,32481,23.433200000000003,23.583,65.75737688001983
2022-10-31 04:00:00,4428770.0,23.0405,22.93,22.97,23.23,22.77,32975,23.3876,23.5848,65.51964371196436
2022-11-01 04:00:00,2978716.0,22.8949,23.21,22.87,23.22,22.705,25142,23.3504,23.586199999999998,62.89593404654724
2022-11-02 04:00:00,4376405.0,23.0663,22.83,22.87,23.675,22.73,34591,23.318399999999997,23.588350000000002,62.89593404654723
2022-11-03 04:00:00,4398994.0,23.2447,22.79,23.23,23.67,22.56,35343,23.2792,23.592100000000002,68.87059634880707
2022-11-04 04:00:00,7181312.0,22.9577,23.16,22.85,23.87,22.43,47635,23.223200000000002,23.5977,57.57835578478509
2022-11-07 05:00:00,5051006.0,23.6009,22.95,23.83,23.975,22.75,42459,23.2012,23.60825,71.48904027498327
2022-11-08 05:00:00,3912864.0,24.0615,23.79,24.12,24.35,23.715,38301,23.1888,23.61905,74.3598320764324
2022-11-09 05:00:00,3345186.0,23.6824,24.0,23.55,24.18,23.48,33945,23.176200000000005,23.628449999999997,60.53600268112019
2022-11-10 05:00:00,3465929.0,24.5322,24.39,24.59,24.99,24.09,32647,23.173000000000002,23.64375,71.63675241089953
2022-11-11 05:00:00,3527614.0,24.1271,24.8,24.09,24.9,23.84,35467,23.1556,23.65765,61.967367336349895
2022-11-14 05:00:00,3675493.0,23.3797,23.89,22.95,24.08,22.95,31803,23.1154,23.664049999999996,45.72913621636927
2022-11-15 05:00:00,3885180.0,22.8808,23.39,22.7,23.505,22.635,32607,23.0826,23.668500000000005,42.88552960966031
2022-11-16 05:00:00,3395198.0,22.8225,22.5,22.83,23.01,22.465,26199,23.0464,23.674400000000002,44.939836230126616
2022-11-17 05:00:00,2599105.0,22.5834,22.66,22.46,22.9,22.39,19791,22.9976,23.675500000000003,40.19230037228899
2022-11-18 05:00:00,3763031.0,22.8496,22.72,22.91,22.91,22.63,19865,22.9508,23.680799999999998,47.91405524190726
2022-11-21 05:00:00,2292246.0,22.7714,22.86,22.88,22.98,22.51,17917,22.892599999999998,23.68605,47.44287554998542
2022-11-22 05:00:00,2276632.0,23.3592,22.99,23.43,23.48,22.88,17315,22.8616,23.6933,56.49330296549523
2022-11-23 05:00:00,1865792.0,23.886,23.42,24.0,24.07,23.41,21187,22.834400000000002,23.701949999999997,63.9223882994182
2022-11-25 05:00:00,1271597.0,24.227,23.95,24.08,24.4,23.95,12836,22.8086,23.709899999999998,64.89319676890136
2022-11-28 05:00:00,1896902.0,23.7765,23.76,23.79,23.9,23.572,17201,22.778200000000002,23.718449999999997,58.3282577196947
2022-11-29 05:00:00,2631256.0,24.0933,23.81,24.23,24.29,23.54,21870,22.7504,23.730549999999997,64.59814991248184
2022-11-30 05:00:00,7650702.0,24.2329,24.37,24.33,24.445,23.95,36005,22.7388,23.7442,65.94194630545735
2022-12-01 05:00:00,4111885.0,24.5367,24.47,24.53,24.82,24.305,36619,22.7406,23.7579,68.68502045317501
2022-12-02 05:00:00,1941562.0,24.0394,24.2,23.99,24.39,23.96,22311,22.7392,23.769249999999996,54.90775365265353
2022-12-05 05:00:00,2570592.0,23.503,23.78,23.44,23.84,23.26,24964,22.7406,23.779,44.433396363171134
2022-12-06 05:00:00,3779277.0,23.5579,23.3,23.72,23.75,23.16,30155,22.7656,23.790350000000004,50.03257038386265
2022-12-07 05:00:00,3313647.0,23.7102,23.63,23.64,24.045,23.515,25339,22.798000000000002,23.8025,48.42396211613667
2022-12-08 05:00:00,2201684.0,23.6437,23.68,23.59,23.91,23.49,23991,22.823799999999995,23.816399999999998,47.32664754238352
2022-12-09 05:00:00,3274481.0,23.8463,23.41,23.86,24.005,23.33,28115,22.8734,23.827299999999994,53.843598268062706
2022-12-12 05:00:00,2359982.0,24.0201,23.98,24.22,24.23,23.83,22025,22.937800000000003,23.8389,61.224330152197574
2022-12-13 05:00:00,5246131.0,24.3867,24.58,24.29,25.03,24.095,34361,22.9942,23.84625,62.567287528398445
2022-12-14 05:00:00,3566361.0,24.3175,24.1,24.35,24.535,23.985,29361,23.022399999999998,23.85835,63.80702111318515
2022-12-15 05:00:00,3407482.0,24.2913,24.24,24.33,24.53,24.03,27346,23.051200000000005,23.8689,63.004465654784106
