timestamp,volume,open,close,high,low,SMA_50,SMA_200,RSI_14
2003-09-10 04:00:00,3620708.5984,154.7576,154.6576,155.7048,154.0096,,,
2003-09-11 04:00:00,4012872.9456,154.7576,156.9008,157.748,154.7576,,,100.0
2003-09-12 04:00:00,3329023.073,156.6512,157.1496,157.4992,155.156,,,100.0
2003-09-15 04:00:00,2865030.814,157.0008,156.5024,158.2464,155.7536,,,95.20575546389799
2003-09-16 04:00:00,4020296.5008,155.6544,159.1432,159.6416,155.6544,,,96.0886217086888
2003-09-17 04:00:00,3844298.0533,158.396,158.0968,159.1928,156.9008,,,88.62671984775005
2003-09-18 04:00:00,4457824.7889,158.3456,160.0408,160.3896,158.0472,,,90.24979219044071
2003-09-19 04:00:00,4657578.6128,161.5856,159.1432,161.5856,157.1,,,83.87291070944833
2003-09-22 04:00:00,3721287.7385,157.4992,156.5024,158.9936,155.5048,,,67.64693465344308
2003-09-23 04:00:00,2631228.9549,156.0032,157.2992,157.4992,155.4056,,,69.68847788961382
2003-09-24 04:00:00,3837957.936,157.4992,153.5616,157.9472,153.5616,,,51.94684084019352
2003-09-25 04:00:00,3813620.7134,153.6608,151.4176,157.4992,151.2184,,,44.4558170743578
2003-09-26 04:00:00,4466973.819,150.1224,148.876,151.0688,146.0856,,,37.13167300170775
2003-09-29 04:00:00,4199745.8982,149.524,151.368,152.8136,149.4248,,,47.00861101195895
2003-09-30 04:00:00,5768824.624,150.7704,148.5768,150.9568,147.6304,,,39.07485827184038
2003-10-01 04:00:00,4783678.7316,148.5768,152.664,152.8688,148.5272,,,52.593231549439835
2003-10-02 04:00:00,3536080.07,152.2152,153.2624,154.0096,151.6672,,,54.3060076438025
2003-10-03 04:00:00,4195211.5104,155.2552,153.6112,156.0032,153.272,,,55.38999766646287
2003-10-06 04:00:00,2700247.9539,154.508,153.4616,159.4424,153.1624,,,54.747263158305394
2003-10-07 04:00:00,3787236.9972,152.4144,153.1624,153.5616,152.0512,,,53.319474160964354
2003-10-08 04:00:00,4336238.9942,152.2656,150.5208,152.764,150.272,,,42.12721536118949
2003-10-09 04:00:00,5311894.7742,152.1656,150.172,152.2656,149.524,,,40.8217049120948
2003-10-10 04:00:00,7836344.9173,147.7792,146.1344,147.7792,145.5368,,,28.871377059522032
2003-10-13 04:00:00,5902890.0168,147.132,144.1912,149.3744,142.7952,,,24.834174608247054
2003-10-14 04:00:00,4292700.8465,144.0416,145.9856,145.9856,142.8456,,,34.58106661291829
2003-10-15 04:00:00,4701899.2432,146.584,143.792,146.7832,143.244,,,29.233953629985308
2003-10-16 04:00:00,3333838.352,143.6928,144.6392,145.2376,143.4432,,,33.79582239819834
2003-10-17 04:00:00,4270028.9079,144.6392,142.2968,144.8384,141.6496,,,28.031071196130185
2003-10-20 04:00:00,3206574.5408,143.2936,143.4432,143.4432,142.0976,,,34.354405726439495
2003-10-21 04:00:00,3247363.9666,144.54,143.9416,144.54,143.4432,,,37.125586331778365
2003-10-22 04:00:00,4011528.6803,143.4432,141.3,143.4432,141.0464,,,29.50774117129467
2003-10-23 04:00:00,3630419.4111,141.3,141.4992,143.1944,140.852,,,30.74421537038903
2003-10-24 04:00:00,3562062.5129,141.4992,141.0512,141.5496,139.556,,,29.40573426067283
2003-10-27 05:00:00,3332233.259,142.048,140.652,142.2968,140.2032,,,28.14586950287132
2003-10-28 05:00:00,3868936.2309,141.948,142.148,142.2472,141.1008,,,39.37688693125233
2003-10-29 05:00:00,4128439.6416,142.148,143.6928,145.288,141.6496,,,48.894417484420806
2003-10-30 05:00:00,4168025.2478,145.288,143.9416,145.7864,143.4936,,,50.343159809335845
2003-10-31 05:00:00,3381650.0597,144.2904,144.5896,145.7864,144.2904,,,54.241395664183386
2003-11-03 05:00:00,3620216.6374,144.7896,143.5432,145.836,143.5432,,,47.31985092193868
2003-11-04 05:00:00,3799843.7989,143.5928,142.8456,143.5928,141.5496,,,43.09017511058798
2003-11-05 05:00:00,3289297.0212,141.5992,141.6984,142.4472,140.8016,,,36.84157815980663
2003-11-06 05:00:00,3162394.3559,141.0512,141.7488,141.7488,139.8048,,,37.302464702078254
2003-11-07 05:00:00,3590011.1948,142.2472,140.1536,142.5464,139.8552,,,29.453217409281876
2003-11-10 05:00:00,2813407.0104,140.7016,140.4032,140.752,140.004,,,32.03519177598004
2003-11-11 05:00:00,3163598.1757,140.3032,140.104,140.5024,139.4064,,,30.49164266789188
2003-11-12 05:00:00,4759080.6813,140.1536,143.0448,146.0856,140.0544,,,55.052754122640444
2003-11-13 05:00:00,4982830.6455,142.5464,141.2504,143.1944,140.3032,,,44.085287006930535
2003-11-14 05:00:00,5486508.8289,140.8016,138.9576,140.9512,138.8088,,,34.07657758781855
2003-11-17 05:00:00,4686751.178,137.9112,138.6088,143.792,136.416,,,32.770625196370645
2003-11-18 05:00:00,8237698.4219,141.6496,141.7488,144.1408,141.5496,147.66992,,51.91313622829119
2003-11-19 05:00:00,9008724.9081,144.54,146.8824,147.1816,144.2904,147.514416,,68.71648049294319
2003-11-20 05:00:00,4893426.9654,145.1376,144.2904,146.8328,143.4936,147.26220800000002,,57.09351538599662
2003-11-21 05:00:00,5006365.3217,144.9384,142.3472,149.2744,142.1976,146.96616,,49.80616662385217
2003-11-24 05:00:00,3666774.7675,143.5928,143.2936,144.2408,142.6464,146.70198399999998,,53.16550498143793
2003-11-25 05:00:00,3268771.8945,143.3936,144.0912,145.0384,142.6464,146.400944,,56.02733906486346
2003-11-26 05:00:00,3026904.4431,145.088,143.3936,145.188,142.1976,146.10688,,52.7730223955823
2003-11-28 05:00:00,1679067.7236,143.792,142.8952,144.0416,142.7952,145.76396799999998,,50.361570794409296
2003-12-01 05:00:00,3978584.1464,145.5368,144.6896,145.5872,143.4432,145.474896,,58.28093448127295
2003-12-02 05:00:00,4839535.968,144.6896,146.932,146.932,144.2904,145.283488,,66.08331879674441
2003-12-03 05:00:00,5028676.1144,147.4808,147.132,148.0288,146.1344,145.080144,,66.72377818253463
