timestamp,volume,vw,open,close,high,low,n,SMA_50,SMA_200,RSI_14
2022-02-22 05:00:00,15076195.0,21.031,21.48,20.74,21.929,20.385,119659,,,38.073832015772176
2022-02-23 05:00:00,14788250.0,20.3257,21.045,19.81,21.45,19.72,108376,,,32.96734115092792
2022-02-24 05:00:00,25051041.0,20.5176,18.38,21.87,21.99,18.3,170447,,,50.07956666711804
2022-02-25 05:00:00,19420418.0,22.0547,22.0,22.59,22.65,21.05,126087,,,54.73923613331714
2022-02-28 05:00:00,39944908.0,24.8947,24.03,25.29,25.805,23.29,222197,,,67.7603098633151
2022-03-01 05:00:00,29218850.0,24.9797,25.3,24.85,25.66,24.305,188017,,,64.28288999499819
2022-03-02 05:00:00,23827529.0,25.092,25.25,25.27,25.59,24.27,163325,,,66.19372666499758
2022-03-03 05:00:00,20458960.0,24.0788,25.27,23.72,25.42,23.59,136908,,,53.91191740913271
2022-03-04 05:00:00,21394217.0,23.2973,23.5001,23.07,24.51,22.75,138667,,,49.47050196654857
2022-03-07 05:00:00,26438355.0,23.9172,23.8,23.24,24.64,23.22,176122,,,50.69624680307225
2022-03-08 05:00:00,36792050.0,24.7409,23.53,25.58,26.065,22.31,263711,,,64.40866864381711
2022-03-09 05:00:00,23907512.0,25.8165,25.9,26.19,26.35,24.95,174315,,,67.15623975801114
2022-03-10 05:00:00,20562225.0,25.5149,26.0,25.89,26.74,24.75,149374,,,64.337790771681
2022-03-11 05:00:00,18559924.0,25.0062,26.0,24.44,26.65,24.37,137175,,,52.135257858083264
2022-03-14 04:00:00,22203077.0,22.9788,23.92,22.49,24.14,22.16,153668,,,40.2804889332389
2022-03-15 04:00:00,18194655.0,22.3129,22.28,23.09,23.1356,21.27,135381,23.0014,,44.741423052399654
2022-03-16 04:00:00,22906239.0,23.8385,23.38,24.0,24.17,23.04,148182,22.9056,,51.12981557488575
2022-03-17 04:00:00,19045117.0,25.0203,23.62,25.66,25.66,23.56,148018,22.8558,,60.69430831492606
2022-03-18 04:00:00,20533021.0,25.942,25.49,26.15,26.3608,25.36,125556,22.853399999999997,,63.15062304104498
2022-03-21 04:00:00,15899701.0,25.7008,26.04,25.81,26.78,25.0527,140017,22.8652,,60.14154208513902
2022-03-22 04:00:00,20673846.0,27.0437,25.7,27.25,27.55,25.53,141425,22.910999999999998,,67.66982272278332
2022-03-23 04:00:00,25826523.0,27.9232,27.05,27.64,29.0758,26.75,149790,22.968799999999998,,69.4717107421587
2022-03-24 04:00:00,18275409.0,27.8024,27.64,28.46,28.46,26.905,115615,23.035999999999998,,73.1078638745784
2022-03-25 04:00:00,14137566.0,27.6761,28.22,27.95,28.24,27.02,105983,23.101999999999997,,67.35097539092396
2022-03-28 04:00:00,16377514.0,27.966,27.81,28.08,28.78,27.41,104712,23.1854,,68.09002113741653
2022-03-29 04:00:00,19803432.0,28.9834,28.05,29.65,29.78,27.845,123249,23.3096,,75.74181981471006
2022-03-30 04:00:00,17433415.0,28.8782,29.26,28.39,29.55,28.24,119218,23.4208,,61.97918259168504
2022-03-31 04:00:00,19295477.0,29.1534,28.39,28.61,29.99,28.36,120708,23.5732,,63.32186474637002
2022-04-01 04:00:00,15325552.0,28.3032,28.79,28.34,28.79,27.86,108195,23.708,,60.30606996978342
2022-04-04 04:00:00,29601067.0,31.1306,28.64,31.75,32.05,28.56,186578,23.921799999999998,,76.56852787163534
2022-04-05 04:00:00,21393364.0,30.9522,31.78,30.44,31.87,30.365,126424,24.1166,,64.80046382408452
2022-04-06 04:00:00,22337657.0,28.4087,29.64,28.29,30.1,27.645,144684,24.287799999999997,,50.192006539375384
2022-04-07 04:00:00,15941920.0,27.3857,28.2,27.32,28.63,26.52,125302,24.4448,,44.92031256535846
2022-04-08 04:00:00,15241914.0,26.4243,27.2,26.02,27.2899,25.97,109551,24.6,,38.64384250543455
2022-04-11 04:00:00,17857386.0,26.0902,25.365,26.23,26.88,25.34,132368,24.749399999999994,,40.20120242171485
2022-04-12 04:00:00,14102056.0,26.4506,26.49,25.92,27.4612,25.71,108563,24.8304,,38.53518847659249
2022-04-13 04:00:00,11345452.0,26.5316,25.96,26.75,26.94,25.54,88390,24.9074,,45.51125623004867
2022-04-14 04:00:00,10763955.0,26.1425,26.79,25.77,26.9164,25.76,88540,24.986,,39.41647880110202
2022-04-18 04:00:00,10560570.0,25.461,25.78,25.55,26.035,24.72,90496,25.078599999999998,,38.095025536737225
2022-04-19 04:00:00,43801985.0,27.5063,27.22,28.05,28.29,26.34,245297,25.211000000000002,,56.99793122043648
2022-04-20 04:00:00,18555184.0,27.2958,28.048,26.63,28.2499,26.611,135751,25.3144,,47.4933667953004
2022-04-21 04:00:00,31295367.0,24.1598,26.95,22.85,27.24,22.69,216019,25.332199999999997,,31.407172060254325
2022-04-22 04:00:00,28612511.0,22.3569,23.07,22.04,23.62,21.74,147829,25.313000000000002,,28.980209840814936
2022-04-25 04:00:00,18772208.0,22.2033,21.52,22.75,22.8,21.31,140263,25.3226,,34.12838956462777
2022-04-26 04:00:00,18370437.0,22.3451,22.55,22.32,22.84,21.87,132667,25.343200000000003,,32.4829288806051
2022-04-27 04:00:00,19188405.0,22.3308,22.23,22.13,23.2107,21.96,133563,25.356399999999997,,31.703613002903992
2022-04-28 04:00:00,25532072.0,21.0982,22.305,21.74,22.47,20.08,163002,25.3158,,29.999006546960615
2022-04-29 04:00:00,16368836.0,21.853,21.79,21.02,22.82,20.965,107610,25.2582,,26.916208654972962
2022-05-02 04:00:00,15983718.0,21.0851,20.8,21.7,21.755,20.29,122013,25.229200000000002,,34.2763198717074
2022-05-03 04:00:00,13716274.0,21.7255,21.47,21.54,22.4,21.27,102183,25.218599999999995,,33.364095562994365
2022-05-04 04:00:00,20129297.0,22.3155,21.6,23.4,23.485,21.15,136928,25.2718,,50.894099147053645
2022-05-05 04:00:00,19774160.0,21.5108,22.99,21.26,23.0199,20.91,144230,25.3008,,37.72060250431024
2022-05-06 04:00:00,23001054.0,19.5564,20.91,19.41,20.93,18.76,162217,25.251600000000003,,29.980051595307742
2022-05-09 04:00:00,30230139.0,17.1748,18.72,16.63,18.72,16.55,211769,25.132399999999997,,22.112333368567775
2022-05-10 04:00:00,30519432.0,15.805,16.77,15.71,16.81,15.085,200236,24.9408,,20.09829990377537
2022-05-11 04:00:00,34183898.0,14.431,15.74,13.45,15.78,13.4,207021,24.7128,,15.974271187213944
2022-05-12 04:00:00,42725248.0,13.5616,13.06,13.58,14.585,12.7,258961,24.479,,17.103242025738822
2022-05-13 04:00:00,29243141.0,14.9952,14.18,15.03,15.41,14.1,183375,24.3052,,29.32440333320497
2022-05-16 04:00:00,23938212.0,14.8234,15.045,14.5,15.4601,14.43,135864,24.133799999999997,,27.60782771120303
2022-05-17 04:00:00,35293966.0,15.9266,15.0,16.53,16.6,14.9,187116,23.999599999999997,,42.486702793021294
2022-05-18 04:00:00,28988333.0,16.3611,16.28,15.88,17.205,15.68,171583,23.8056,,39.48815768448638
2022-05-19 04:00:00,24266546.0,16.6154,15.87,16.57,17.1199,15.75,140666,23.613199999999996,,44.30290748148936
2022-05-20 04:00:00,24845853.0,16.1498,16.86,16.45,16.96,15.38,163884,23.424400000000002,,43.606655902657074
2022-05-23 04:00:00,19196287.0,16.3406,16.33,16.64,16.795,15.62,111803,23.2684,,45.18059718355822
2022-05-24 04:00:00,23067921.0,15.346,16.29,15.18,16.4,14.97,139708,23.1222,,36.21802604907825
2022-05-25 04:00:00,16537087.0,15.4977,15.15,15.76,15.92,14.98,97682,22.9756,,41.53427188749503
2022-05-26 04:00:00,22829617.0,16.7471,15.69,17.06,17.31,15.45,120363,22.836800000000004,,51.90227070749096
2022-05-27 04:00:00,29085708.0,18.4667,17.168,19.06,19.06,17.1,158521,22.7048,,63.41808318891418
2022-05-31 04:00:00,38166896.0,18.5157,18.97,18.48,19.35,18.01,146549,22.551400000000005,,58.71417458166629
2022-06-01 04:00:00,19701832.0,18.1266,18.62,17.92,18.95,17.615,112998,22.393599999999996,,54.232757253923154
2022-06-02 04:00:00,19863781.0,18.3976,17.87,18.29,18.86,17.7,118788,22.2144,,56.74942519421753
2022-06-03 04:00:00,14501079.0,17.8964,17.95,17.9,18.48,17.52,90172,22.0196,,53.19205757696768
2022-06-06 04:00:00,24261363.0,18.59,18.34,18.58,19.25,17.82,141588,21.822,,58.434058733283166
2022-06-07 04:00:00,17176809.0,18.4759,18.14,18.85,18.89,17.85,103824,21.64,,60.46262034519439
2022-06-08 04:00:00,21536490.0,18.865,18.945,18.54,19.705,18.36,117843,21.4492,,56.79085572969042
2022-06-09 04:00:00,19674667.0,17.5141,18.06,16.92,18.4,16.92,121474,21.1946,,41.56922908594366
2022-06-10 04:00:00,21364606.0,16.1448,16.41,15.96,16.89,15.75,130131,20.946000000000005,,35.13086388566849
2022-06-13 04:00:00,22194096.0,14.4135,15.04,14.2,15.238,13.9601,134320,20.657799999999998,,26.461196194977475
2022-06-14 04:00:00,16754824.0,14.2311,14.5,14.2,14.54,13.9,100648,20.375,,26.461196194977475
2022-06-15 04:00:00,24183072.0,14.9682,14.43,15.22,15.61,14.21,151352,20.0444,,38.224133561547596
2022-06-16 04:00:00,20371442.0,14.2352,14.57,14.25,14.95,13.95,124880,19.7206,,32.51687560608306
2022-06-17 04:00:00,28437053.0,15.4693,14.415,15.83,16.04,14.38,163706,19.471400000000003,,47.30445294883917
2022-06-21 04:00:00,18498190.0,16.7119,16.4,16.58,17.085,16.176,111948,19.2566,,52.9512481520268
2022-06-22 04:00:00,16716888.0,16.9529,16.16,16.89,17.42,16.06,101349,19.073999999999998,,55.238836239182206
2022-06-23 04:00:00,18046006.0,17.3344,16.9,17.87,17.91,16.5201,112398,18.906799999999997,,61.981572306789126
2022-06-24 04:00:00,21563028.0,18.0501,18.0,18.23,18.39,17.56,101507,18.753,,64.26334817959
2022-06-27 04:00:00,14231268.0,18.1126,18.26,18.1,18.6027,17.61,91275,18.58,,62.69550016173077
2022-06-28 04:00:00,15670540.0,17.5659,18.05,17.13,18.42,16.93,103346,18.4072,,51.812441738615426
2022-06-29 04:00:00,17028932.0,16.2115,16.77,16.35,16.77,15.88,118702,18.2232,,44.625153140073856
2022-06-30 04:00:00,19091860.0,16.3648,16.0,16.57,16.96,15.63,121579,17.9936,,47.01705366740275
2022-07-01 04:00:00,12199754.0,16.9938,16.55,17.18,17.465,16.54,90133,17.8046,,53.449940062577774
2022-07-05 04:00:00,17473159.0,16.8402,16.95,17.6,17.62,16.0,119380,17.6996,,57.54504920039083
2022-07-06 04:00:00,18060689.0,17.666,17.52,17.58,18.39,17.155,121646,17.6104,,57.26823545603331
2022-07-07 04:00:00,22755769.0,19.0577,17.775,19.14,19.52,17.77,134851,17.538200000000003,,70.17884306545454
2022-07-08 04:00:00,17045699.0,19.4815,18.65,19.77,20.02,18.474,107026,17.4872,,73.85911566658719
2022-07-11 04:00:00,14301741.0,18.5622,19.44,18.46,19.7,18.19,89700,17.4138,,56.985788869198664
2022-07-12 04:00:00,14060319.0,17.9655,18.355,18.02,18.66,17.535,96323,17.3394,,52.350794811144304
2022-07-13 04:00:00,14004610.0,18.1359,17.46,18.25,18.555,17.01,94530,17.284000000000002,,54.5790351819907
2022-07-14 04:00:00,13502922.0,17.6037,17.98,17.75,18.0,17.11,90351,17.205,,48.849060911625436
2022-07-15 04:00:00,52813522.0,15.4066,16.762,15.46,16.79,14.75,243516,17.083399999999997,,31.418131207527694
2022-07-18 04:00:00,25461977.0,16.6391,16.28,16.42,17.055,16.13,134792,16.9438,,41.513131954569424
2022-07-19 04:00:00,16442480.0,16.9598,16.8,17.3,17.36,16.26,92481,16.8646,,49.39218419685191
2022-07-20 04:00:00,18217944.0,17.9078,17.3,18.1,18.305,17.1,104303,16.8384,,55.65810732433283
2022-07-21 04:00:00,14252450.0,18.0763,18.05,18.32,18.437,17.63,89162,16.8722,,57.33431116304897
2022-07-22 04:00:00,16461675.0,17.9252,18.38,17.64,18.9,17.445,95161,16.9108,,50.52292878421737
2022-07-25 04:00:00,9821990.0,17.4336,17.62,17.49,17.748,17.03,69412,16.9916,,49.04006269980292
2022-07-26 04:00:00,12658093.0,16.5884,17.23,16.38,17.27,16.335,80325,17.0476,,39.21301116873731
2022-07-27 04:00:00,14187655.0,17.2128,16.94,17.18,17.32,16.59,85703,17.0906,,47.8958107079132
2022-07-28 04:00:00,77066856.0,21.0583,20.01,21.63,21.86,20.01,395656,17.2332,,72.81687114865005
2022-07-29 04:00:00,33000089.0,21.3896,20.65,21.34,22.26,20.545,179310,17.3294,,70.28893144876417
2022-08-01 04:00:00,14534985.0,21.1468,21.09,21.24,21.49,20.55,95764,17.4366,,69.33126618085043
2022-08-02 04:00:00,30460276.0,22.8146,20.87,23.23,23.51,20.79,181684,17.5698,,76.63946769062889
2022-08-03 04:00:00,19864190.0,22.9147,23.34,23.56,23.6,22.4,120985,17.712,,77.65815853637102
2022-08-04 04:00:00,19410416.0,23.883,23.49,24.11,24.25,22.97,125892,17.8614,,79.3867883082904
2022-08-05 04:00:00,25900779.0,25.1501,24.98,25.19,25.73,24.43,168786,18.0616,,82.46137978786437
2022-08-08 04:00:00,25989486.0,25.9811,26.46,25.62,26.65,25.31,168889,18.258799999999997,,83.5861039897788
2022-08-09 04:00:00,23896309.0,24.6722,24.18,24.67,25.11,24.08,161588,18.411,,71.84171646252142
2022-08-10 04:00:00,53126788.0,28.1556,26.34,28.78,29.29,25.99,319080,18.6054,,83.44988067154621
2022-08-11 04:00:00,30245781.0,28.7403,29.26,27.74,29.59,27.6,191641,18.7906,,74.48461125882677
2022-08-12 04:00:00,27210492.0,29.1491,28.22,29.54,29.965,27.57,157065,19.023,,78.99186661664893
2022-08-15 04:00:00,28313562.0,30.2212,29.905,29.96,31.11,29.39,180557,19.2564,,79.94563638258903
2022-08-16 04:00:00,21923131.0,29.4075,29.375,29.19,30.245,28.58,152475,19.4822,,72.94053579300149
2022-08-17 04:00:00,23045399.0,28.2343,28.23,28.47,28.985,27.6,155405,19.68,,66.64044009399467
2022-08-18 04:00:00,15947966.0,28.7527,29.07,28.43,29.55,27.49,104101,19.871599999999997,,66.27350139649087
2022-08-19 04:00:00,19268179.0,26.7752,27.244,26.82,27.49,26.2846,121431,20.0372,,52.77717457107013
2022-08-22 04:00:00,15119329.0,26.2039,25.7,26.38,26.53,25.47,119864,20.2264,,49.592490907939386
2022-08-23 04:00:00,14382926.0,26.4725,26.56,26.12,27.19,26.05,94459,20.4296,,47.63276846764563
2022-08-24 04:00:00,17741561.0,27.4679,26.56,27.52,28.11,26.22,109418,20.695999999999998,,57.95541979710655
2022-08-25 04:00:00,59927087.0,29.9651,31.17,30.0,31.56,28.71,333757,21.012000000000004,,70.03035470324568
2022-08-26 04:00:00,23810855.0,29.3519,30.06,28.94,30.24,28.7,154141,21.2864,,61.34204805442167
2022-08-29 04:00:00,17301659.0,28.886,28.46,28.5,29.57,28.34,113259,21.571399999999997,,57.9014572319326
2022-08-30 04:00:00,34577044.0,29.0425,29.13,28.19,30.675,27.51,204793,21.8186,,55.37648245321951
2022-08-31 04:00:00,18304404.0,28.2886,28.7,28.04,29.09,27.79,108530,22.0478,,54.06027817371252
2022-09-01 04:00:00,19613124.0,26.6685,27.41,26.94,27.89,25.93,133601,22.248800000000003,,45.00836286566573
2022-09-02 04:00:00,18542085.0,26.1897,27.41,25.87,27.46,25.6,128173,22.4088,,37.887989521112715
2022-09-06 04:00:00,16336220.0,25.6705,26.11,25.85,26.11,24.94,113252,22.5612,,37.75915686444809
2022-09-07 04:00:00,18168995.0,26.9675,25.83,27.47,27.62,25.63,113623,22.7486,,52.769218069814976
2022-09-08 04:00:00,22926761.0,28.2818,27.175,29.12,29.13,27.04,137709,22.9884,,63.199153895744274
2022-09-09 04:00:00,19201635.0,29.6858,29.37,29.92,30.0,28.9,121677,23.2598,,67.24565256245901
2022-09-12 04:00:00,17469683.0,29.4834,30.03,30.03,30.03,28.67,117242,23.529,,67.8072565609207
2022-09-13 04:00:00,17487628.0,28.7716,28.26,28.91,29.39,28.025,123696,23.7636,,56.438565807731194
2022-09-14 04:00:00,16094182.0,29.0037,28.64,29.59,29.6851,28.11,114306,24.003400000000003,,61.0172958474467
2022-09-15 04:00:00,17431135.0,29.5596,29.185,29.3,30.4258,29.01,118777,24.237799999999996,,58.01653327105264
2022-09-16 04:00:00,19186842.0,28.3597,28.36,28.25,28.86,27.8,111052,24.42,,48.128305579910005
2022-09-19 04:00:00,12476848.0,27.7369,27.68,27.71,28.4,27.24,89111,24.5788,,43.7077440259568
2022-09-20 04:00:00,14249263.0,26.4419,27.41,26.0,27.7,25.85,95381,24.7296,,32.725077230328054
2022-09-21 04:00:00,15828943.0,26.1327,26.18,25.52,26.84,25.51,108949,24.8796,,30.262199035221812
2022-09-22 04:00:00,17366035.0,24.2911,25.32,23.94,25.5,23.72,118900,24.9934,,23.534928498496114
2022-09-23 04:00:00,17263280.0,22.6197,23.08,22.63,23.27,22.22,124943,25.091000000000005,,19.407573968316342
2022-09-26 04:00:00,14961259.0,22.4034,22.505,21.69,23.45,21.66,101080,25.2156,,16.946902232363072
2022-09-27 04:00:00,19082303.0,22.2562,22.42,21.85,22.94,21.83,118955,25.3242,,18.96478646765877
2022-09-28 04:00:00,14704764.0,22.11,21.79,22.5,22.68,21.48,100751,25.4282,,27.250188128706156
2022-09-29 04:00:00,16002122.0,20.9863,21.914,21.04,22.18,20.48,107959,25.487000000000002,,21.541844811828568
2022-09-30 04:00:00,13043942.0,21.3696,20.9,21.01,21.91,20.7736,90773,25.5408,,21.43538439510975
2022-10-03 04:00:00,12107559.0,21.6686,21.18,21.82,22.1,21.1,83778,25.6244,,31.91757298395312
2022-10-04 04:00:00,15283572.0,23.1558,22.885,23.39,23.45,22.7616,114428,25.742400000000004,,47.564052593709896
2022-10-05 04:00:00,19808729.0,21.7077,22.66,21.97,22.77,21.03,124623,25.854200000000002,,38.363115227926244
2022-10-06 04:00:00,15385126.0,21.3837,21.76,21.09,22.72,20.82,94789,25.9324,,33.70142206065985
2022-10-07 04:00:00,20725625.0,19.9288,20.45,19.9,20.54,19.54,133925,25.897800000000004,,28.330007167559103
2022-10-10 04:00:00,12013923.0,19.7629,20.05,19.85,20.12,19.355,82770,25.868000000000002,,28.11277946566352
2022-10-11 04:00:00,12844708.0,19.5754,19.56,19.79,20.01,19.045,88191,25.839000000000002,,27.817444473881878
2022-10-12 04:00:00,14635358.0,18.9164,19.77,18.93,19.84,18.6,99451,25.753,,23.69978333642588
2022-10-13 04:00:00,18688559.0,18.6508,17.9,19.23,19.3,17.8,126929,25.666400000000003,,27.99016473773827
2022-10-14 04:00:00,26502681.0,18.331,18.24,18.03,19.29,17.88,164947,25.5448,,22.222806451135725
2022-10-17 04:00:00,15412066.0,18.7393,18.59,18.62,19.1,18.42,105551,25.413399999999996,,30.362924009117506
2022-10-18 04:00:00,16435064.0,19.0541,19.6,19.11,19.75,18.475,106788,25.2832,22.379749999999998,36.710422153298964
2022-10-19 04:00:00,29147336.0,17.6093,18.93,16.95,18.93,16.81,188341,25.128800000000002,22.320549999999997,25.081835225061354
2022-10-20 04:00:00,19323865.0,16.536,16.97,16.33,16.99,16.11,125233,24.8798,22.26145,22.700309939186184
2022-10-21 04:00:00,27085502.0,16.2792,16.2,16.49,16.565,15.6907,132060,24.6548,22.21255,24.82571348771873
2022-10-24 04:00:00,21044038.0,15.8479,16.5,15.73,16.53,15.425,129435,24.378600000000002,22.1651,21.574497289157804
2022-10-25 04:00:00,17301996.0,16.4392,15.73,16.57,16.855,15.73,105546,24.110799999999998,22.12315,32.798254536998314
2022-10-26 04:00:00,18721768.0,16.7693,16.63,16.42,17.21,16.34,117043,23.8554,22.081499999999995,31.858811600850174
2022-10-27 04:00:00,15611955.0,16.2223,16.66,16.07,16.68,15.965,101655,23.607400000000002,22.036350000000002,29.57788416500665
2022-10-28 04:00:00,16982783.0,15.7987,15.97,16.09,16.13,15.32,98413,23.360599999999998,21.99355,29.908752757216774
2022-10-31 04:00:00,13802075.0,15.9554,16.05,15.98,16.21,15.6,83189,23.143800000000002,21.953899999999997,29.042797375890117
2022-11-01 04:00:00,14072792.0,16.056,16.53,15.69,16.7424,15.68,82665,22.93,21.915150000000004,26.69191865521988
2022-11-02 04:00:00,18434042.0,15.2014,15.7,14.72,15.83,14.71,115265,22.702,21.8746,20.338222777940743
2022-11-03 04:00:00,15040512.0,14.767,14.54,14.61,15.19,14.38,97501,22.443799999999996,21.8427,19.723884002073333
2022-11-04 04:00:00,16434980.0,14.7902,15.248,14.79,15.35,14.325,105894,22.1396,21.808650000000004,24.055207810188293
2022-11-07 05:00:00,14385883.0,14.8233,15.09,14.98,15.23,14.42,87343,21.8604,21.77825,28.738166184528254
2022-11-08 05:00:00,20710584.0,14.8322,15.19,14.81,15.29,14.44,128286,21.586600000000004,21.748800000000003,27.01819244074646
2022-11-09 05:00:00,30482890.0,15.116,15.47,14.61,16.41,14.5,163279,21.315,21.723200000000002,24.988060365797182
2022-11-10 05:00:00,32506982.0,16.6437,15.76,17.01,17.19,15.56,184106,21.0944,21.710900000000002,63.23651222754306
2022-11-11 05:00:00,23421276.0,17.7217,17.06,17.89,18.155,16.74,143561,20.913400000000003,21.709049999999998,69.76005853182572
2022-11-14 05:00:00,20569631.0,17.1428,17.81,17.3,17.89,16.69,124621,20.741999999999997,21.701749999999997,61.33977922321987
2022-11-15 05:00:00,16547464.0,17.7619,18.05,17.56,18.26,17.335,104738,20.5762,21.6802,63.57532995980495
2022-11-16 05:00:00,15602335.0,16.718,17.26,16.71,17.4998,16.33,96223,20.361,21.649250000000002,52.19096064265649
2022-11-17 05:00:00,20833463.0,16.1173,15.94,16.3,16.53,15.57,120836,20.104599999999998,21.621550000000003,47.46087571698528
2022-11-18 05:00:00,14097478.0,15.8259,16.57,15.84,16.74,15.47,87013,19.823,21.596149999999998,42.47718320600763
2022-11-21 05:00:00,13572926.0,15.1103,15.5,15.19,15.5,14.84,101944,19.526200000000003,21.56495,36.26790165470798
2022-11-22 05:00:00,13638299.0,15.0748,15.15,15.18,15.31,14.88,84163,19.2516,21.53355,36.17403374807431
2022-11-23 05:00:00,11494169.0,15.2853,15.27,15.48,15.51,14.99,74112,18.9694,21.50115,41.42208174594957
2022-11-25 05:00:00,6271657.0,15.6285,15.435,15.73,15.77,15.33,39415,18.698,21.464799999999997,45.71403170293842
2022-11-28 05:00:00,12181126.0,15.1619,15.55,14.92,15.8,14.855,76126,18.4314,21.42805,35.88471844860074
2022-11-29 05:00:00,11519301.0,15.0671,15.03,14.9,15.45,14.87,68161,18.1752,21.3961,35.66623237044526
2022-11-30 05:00:00,20705687.0,15.4838,15.15,15.96,15.99,14.755,98238,17.9744,21.36855,53.121066473757054
2022-12-01 05:00:00,13885133.0,15.7124,16.06,15.75,16.2,15.2707,87458,17.779,21.328450000000004,50.01885216326568
2022-12-02 05:00:00,10416791.0,15.7323,15.44,15.81,16.015,15.32,69117,17.616400000000002,21.287999999999997,50.962933379381475
2022-12-05 05:00:00,11224459.0,15.2696,15.705,14.96,15.93,14.96,69604,17.463,21.247049999999998,38.939910739794925
2022-12-06 05:00:00,22985937.0,13.9773,15.01,13.82,15.06,13.68,137197,17.3056,21.205800000000004,28.525646801742965
2022-12-07 05:00:00,13039485.0,13.7239,13.75,13.68,14.16,13.4,82245,17.1422,21.170499999999997,27.484082785327956
2022-12-08 05:00:00,11442762.0,13.8874,13.8,13.78,14.28,13.55,64537,16.9678,21.14035,29.60257613458863
2022-12-09 05:00:00,12053579.0,13.5271,13.74,13.36,13.841,13.275,78215,16.8142,21.097800000000003,25.93131335864551
2022-12-12 05:00:00,12933504.0,13.7844,13.3,13.93,14.165,13.22,75359,16.6726,21.054500000000004,37.97655045012936
2022-12-13 05:00:00,17427897.0,14.4246,14.79,14.11,15.16,13.95,104091,16.5184,20.9986,41.446167860336914
2022-12-14 05:00:00,27714917.0,15.2143,14.76,15.21,15.59,14.697,141601,16.3548,20.9504,58.009420515500956
