timestamp,volume,vw,open,close,high,low,n,SMA_50,SMA_200,RSI_14
2022-02-22 05:00:00,2581790.0,8.6844,8.78,8.58,8.97,8.515,20126,,,31.0061046369822
2022-02-23 05:00:00,3587519.0,8.5139,8.71,8.51,8.8,8.4,26315,,,30.24725684772551
2022-02-24 05:00:00,5942179.0,9.3277,8.17,9.75,9.85,8.0206,42416,,,53.50563179323868
2022-02-25 05:00:00,3464670.0,10.0088,9.8,10.22,10.26,9.58,24775,,,59.422922663518804
2022-02-28 05:00:00,4931953.0,11.0744,10.47,11.24,11.38,10.38,36178,,,69.2293267751953
2022-03-01 05:00:00,6147658.0,11.5402,11.37,11.72,11.84,11.2,47746,,,72.79881402866899
2022-03-02 05:00:00,13887304.0,9.4891,11.5,9.36,11.64,9.0,81745,,,43.905135704596255
2022-03-03 05:00:00,7025067.0,9.8294,9.7,9.81,10.27,9.03,47707,,,48.410102666643745
2022-03-04 05:00:00,3839567.0,9.3208,9.69,9.22,9.83,9.06,27722,,,43.165714301534784
2022-03-07 05:00:00,3198286.0,9.7725,9.49,9.53,10.19,9.4,26122,,,46.66839905005121
2022-03-08 05:00:00,4049474.0,10.4029,9.82,10.53,10.84,9.485,32742,,,56.61950520965905
2022-03-09 05:00:00,3267105.0,10.7711,10.73,10.74,11.11,10.3,26149,,,58.495985661062896
2022-03-10 05:00:00,3219317.0,10.8586,10.69,10.96,11.04,10.43,23789,,,60.558307221048985
2022-03-11 05:00:00,1973567.0,10.8084,11.1,10.62,11.59,10.525,18043,,,55.629148186665326
2022-03-14 04:00:00,1951256.0,10.3049,10.58,10.2,10.77,10.091,20090,,,49.84619835124346
2022-03-15 04:00:00,2660058.0,10.4548,10.17,10.79,10.81,9.83,24747,10.908199999999999,,57.078443029704395
2022-03-16 04:00:00,3514208.0,11.454,10.98,11.8,11.835,10.7199,28849,10.826,,66.59360411310782
2022-03-17 04:00:00,3233949.0,12.3407,11.98,12.53,12.58,11.95,26662,10.7772,,71.80609493748631
2022-03-18 04:00:00,5733026.0,12.9215,12.29,13.14,13.22,12.11,28279,10.761600000000001,,75.49299083297662
2022-03-21 04:00:00,4109739.0,13.2222,12.97,13.29,13.59,12.73,32444,10.750599999999999,,76.36975578846885
2022-03-22 04:00:00,2743118.0,13.501,13.3,13.32,13.96,13.12,23354,10.7346,,76.56325008034028
2022-03-23 04:00:00,1901296.0,13.3033,13.1,13.33,13.7,12.55,15991,10.721000000000002,,76.63682984117699
2022-03-24 04:00:00,1691642.0,13.4773,13.51,13.65,13.78,13.19,16905,10.705800000000002,,79.06376140503683
2022-03-25 04:00:00,3971216.0,12.8984,13.59,13.06,13.6,12.6,21951,10.682,,64.75373266553919
2022-03-28 04:00:00,4474730.0,12.2179,12.87,12.24,13.22,11.685,39584,10.6574,,50.186951449358745
2022-03-29 04:00:00,4199901.0,12.2373,12.3,12.28,12.56,11.7804,32848,10.641399999999999,,50.809784372576395
2022-03-30 04:00:00,4040492.0,11.6191,12.22,11.3,12.2797,11.26,33016,10.628800000000002,,37.54061326721952
2022-03-31 04:00:00,4769162.0,11.3441,11.3,11.27,11.81,11.04,26771,10.623800000000001,,37.197487655085496
2022-04-01 04:00:00,3563503.0,11.1659,11.3,10.94,11.675,10.915,26566,10.613999999999999,,33.330807888220946
2022-04-04 04:00:00,5946370.0,11.97,11.03,11.92,12.75,11.03,44301,10.638800000000002,,50.84090394535311
2022-04-05 04:00:00,6384190.0,11.2934,11.94,10.57,12.17,10.435,40439,10.63,,35.867512120107435
2022-04-06 04:00:00,12668108.0,11.112,12.48,11.03,12.66,10.555,86873,10.6472,,42.522905108223505
2022-04-07 04:00:00,4833366.0,10.4734,11.0,10.41,11.13,10.15,40850,10.658199999999999,,36.61379447638135
2022-04-08 04:00:00,5516142.0,9.5854,10.18,9.28,10.2799,9.27,37171,10.6634,,28.333672652348028
2022-04-11 04:00:00,4188924.0,9.5537,9.17,9.48,9.87,9.0901,31188,10.6604,,31.497396189761616
2022-04-12 04:00:00,4459437.0,9.4172,9.51,9.25,9.83,9.24,33670,10.6346,,29.754461103034686
2022-04-13 04:00:00,4603050.0,9.1642,9.18,9.19,9.35,8.97,31842,10.6006,,29.266982201301104
2022-04-14 04:00:00,3132739.0,8.9311,9.17,8.74,9.32,8.72,25641,10.564599999999999,,25.63278345793948
2022-04-18 04:00:00,2752218.0,8.5236,8.67,8.52,8.75,8.35,21960,10.540200000000002,,23.95482282581284
2022-04-19 04:00:00,4511959.0,8.9936,8.44,9.14,9.28,8.26,28893,10.5252,,37.3011683004889
2022-04-20 04:00:00,4216883.0,8.834,9.19,8.49,9.38,8.49,32525,10.5044,,30.768798057679234
2022-04-21 04:00:00,11470997.0,7.5566,8.615,7.39,8.68,7.17,67626,10.457,,22.928248924806766
2022-04-22 04:00:00,7989002.0,7.159,7.38,7.02,7.65,6.965,39494,10.3938,,20.86474207297043
2022-04-25 04:00:00,5275060.0,6.9796,6.86,7.13,7.18,6.6,35079,10.3444,,23.234690526176223
2022-04-26 04:00:00,5339211.0,6.914,7.01,6.82,7.1745,6.73,30040,10.300999999999998,,21.172806552956757
2022-04-27 04:00:00,4764635.0,6.8603,6.66,6.74,7.21,6.65,27999,10.258,,20.62773309609257
2022-04-28 04:00:00,5705620.0,6.6478,6.79,6.8,7.12,6.305,33311,10.1976,,22.357491046201986
2022-04-29 04:00:00,3023999.0,6.7374,6.77,6.53,7.035,6.485,21767,10.1334,,20.084780808663083
2022-05-02 04:00:00,6639313.0,7.0417,6.52,7.21,7.4,6.44,42456,10.0916,,38.308576879122974
2022-05-03 04:00:00,6322479.0,8.0324,7.2,8.24,8.32,7.07,42508,10.0766,,55.88909119548589
2022-05-04 04:00:00,6348055.0,8.798,8.26,9.25,9.33,8.13,45935,10.09,,66.64411378404441
2022-05-05 04:00:00,4889467.0,8.9278,9.05,9.16,9.19,8.545,35480,10.103000000000002,,65.01428071306063
2022-05-06 04:00:00,6847516.0,8.6657,9.11,8.87,9.21,8.35,48149,10.0854,,59.59553871161571
2022-05-09 04:00:00,6377011.0,7.5773,8.565,7.31,8.63,7.14,46733,10.0272,,39.27668990305505
2022-05-10 04:00:00,9836065.0,6.8506,7.66,6.92,7.67,6.49,67062,9.9408,,35.759729422111334
2022-05-11 04:00:00,10038905.0,6.7222,6.18,6.42,7.39,6.17,61003,9.8348,,31.577025443014776
2022-05-12 04:00:00,9832435.0,6.0163,6.16,6.2,6.535,5.445,71521,9.7716,,29.806991354673457
2022-05-13 04:00:00,7635596.0,7.0469,6.57,7.08,7.41,6.43,47435,9.717,,44.23430386959501
2022-05-16 04:00:00,6527991.0,7.0946,7.07,6.93,7.37,6.62,48104,9.6712,,42.51561775228833
2022-05-17 04:00:00,5842867.0,7.593,7.13,7.91,7.935,7.02,40162,9.6388,,55.53843255611752
2022-05-18 04:00:00,8149737.0,8.6182,7.75,8.5,9.23,7.74,56770,9.598199999999999,,61.58404703858164
2022-05-19 04:00:00,5113779.0,8.9498,8.34,9.01,9.16,8.26,43915,9.563600000000001,,66.1718057386637
2022-05-20 04:00:00,5356133.0,9.0871,9.05,9.07,9.6,8.675,49463,9.525799999999998,,66.71145642298087
2022-05-23 04:00:00,3589458.0,9.2838,9.24,9.41,9.6,8.78,30208,9.5016,,69.85569023469573
2022-05-24 04:00:00,4024086.0,9.1425,9.2,9.22,9.405,8.82,40083,9.482,,65.84546732204757
2022-05-25 04:00:00,4381579.0,9.6271,9.11,9.66,9.88,9.0212,34998,9.459399999999999,,70.38784936240936
2022-05-26 04:00:00,4747905.0,10.4422,9.66,10.53,10.92,9.54,35670,9.434000000000001,,77.28125859816524
2022-05-27 04:00:00,4224519.0,11.1038,10.71,11.09,11.38,10.675,33601,9.4052,,80.63018935463244
2022-05-31 04:00:00,4037325.0,11.0526,11.11,11.08,11.48,10.795,33668,9.363999999999999,,80.38603616981078
2022-06-01 04:00:00,2860443.0,11.0961,11.28,10.93,11.58,10.78,28866,9.316799999999999,,76.38290298088016
2022-06-02 04:00:00,3405589.0,11.6774,10.92,11.57,12.1,10.7,32883,9.281799999999999,,81.03293703381752
2022-06-03 04:00:00,2936281.0,11.5706,11.22,11.5,12.09,11.1401,31662,9.2452,,79.0682308415615
2022-06-06 04:00:00,12224929.0,13.5926,13.66,13.57,14.4699,13.11,85392,9.2436,,88.54489297370269
2022-06-07 04:00:00,4225213.0,13.8134,13.38,13.88,14.3,13.32,43476,9.26,,89.37603518500394
