timestamp,volume,vw,open,close,high,low,n,SMA_50,SMA_200,RSI_14
2022-04-13 04:00:00,504748.0,34.3188,34.19,34.36,34.77,33.32,8344,32.059,,46.545714682786425
2022-04-14 04:00:00,424064.0,33.8871,34.44,33.51,34.73,33.43,7597,32.1984,,39.9028451681231
2022-04-18 04:00:00,580469.0,33.5762,33.29,33.57,34.11,33.0201,9416,32.3544,,40.593388650082765
2022-04-19 04:00:00,788673.0,34.2873,33.49,34.33,34.8,33.12,10578,32.507799999999996,,49.13544810680917
2022-04-20 04:00:00,631505.0,32.9736,34.67,32.44,34.84,32.42,11560,32.6224,,34.78381926438465
2022-04-21 04:00:00,1170332.0,30.9083,32.83,30.25,33.42,30.235,18663,32.6806,,25.015082125386726
2022-04-22 04:00:00,1485821.0,29.8058,30.11,29.53,31.03,29.22,16114,32.7072,,22.606653783124358
2022-04-25 04:00:00,2020137.0,28.569,29.0,28.76,29.0,28.0,22048,32.7242,,20.206055588160936
2022-04-26 04:00:00,633929.0,27.7694,28.64,27.51,28.93,27.445,11104,32.7224,,16.85372854030993
2022-04-27 04:00:00,623850.0,28.1167,28.04,27.78,29.05,27.63,10638,32.7308,,20.15524077632891
2022-04-28 04:00:00,626838.0,27.8524,28.35,28.06,28.75,27.13,8830,32.7054,,23.77683098294608
2022-04-29 04:00:00,523571.0,27.9633,28.11,27.52,28.9645,27.44,8833,32.6648,,21.596967475760337
2022-05-02 04:00:00,435793.0,27.4266,27.29,27.81,27.87,26.76,9162,32.641,,25.81163458081747
2022-05-03 04:00:00,669194.0,28.6863,27.73,28.91,29.15,27.5,11536,32.6516,,39.941749335897484
2022-05-04 04:00:00,699680.0,29.7234,29.2,30.51,30.5999,28.61,12671,32.7314,,54.48952154020419
2022-05-05 04:00:00,409355.0,29.0616,29.97,29.26,30.1,28.46,9441,32.784,,44.72387177692298
2022-05-06 04:00:00,509737.0,28.2918,29.2,28.12,29.2,27.79,10201,32.7644,,37.62750137948335
2022-05-09 04:00:00,839959.0,26.0132,27.51,25.69,27.65,25.45,15439,32.6814,,27.06521930769628
2022-05-10 04:00:00,805825.0,25.6774,26.44,25.78,26.84,25.01,11970,32.5638,,27.92977387280193
2022-05-11 04:00:00,1265946.0,24.127,25.47,23.3,25.77,23.2,15282,32.3744,,20.284678164621724
2022-05-12 04:00:00,1464844.0,22.7942,22.92,22.54,23.87,22.15,22125,32.2026,,18.494606489729733
2022-05-13 04:00:00,806595.0,24.2553,23.6,24.34,24.64,23.29,13300,32.0778,,34.33138889347644
2022-05-16 04:00:00,802360.0,24.1691,24.08,24.23,24.56,23.35,11997,31.9452,,33.86737580099991
2022-05-17 04:00:00,1044353.0,26.1178,25.02,26.7,26.73,25.02,13169,31.8412,,51.01939286922923
2022-05-18 04:00:00,972558.0,27.3826,26.16,27.26,28.0,26.0699,14478,31.658399999999997,,54.13148942262009
2022-05-19 04:00:00,898458.0,28.49,27.24,28.76,29.18,27.13,12478,31.492800000000003,,61.660334444616744
2022-05-20 04:00:00,1018516.0,28.8533,29.17,29.39,29.54,27.97,14061,31.382199999999997,,64.48533561093512
2022-05-23 04:00:00,896805.0,28.9245,29.53,29.14,29.53,28.15,13762,31.301800000000004,,62.380742159805415
2022-05-24 04:00:00,1939979.0,29.8334,28.31,30.62,30.82,27.12,27691,31.3422,,69.238528757648
2022-05-25 04:00:00,1406288.0,29.0818,30.2,29.19,30.325,28.14,19843,31.312400000000004,,57.54370250634601
2022-05-26 04:00:00,1031427.0,30.2532,28.91,30.31,30.5,28.762,13290,31.255399999999998,,63.16612238859199
2022-05-27 04:00:00,1170740.0,31.082,30.3,31.3,31.58,30.23,14878,31.202599999999997,,67.54913316791163
2022-05-31 04:00:00,1523901.0,32.3272,31.71,32.06,33.395,31.18,21488,31.142200000000003,,70.64339610522009
2022-06-01 04:00:00,942568.0,32.1719,32.0,32.25,32.75,31.37,14268,31.076200000000004,,71.42924763972422
2022-06-02 04:00:00,854644.0,33.5359,32.16,33.43,34.03,32.14,14092,31.0006,,76.02778011846532
2022-06-03 04:00:00,462189.0,33.1319,32.73,33.1,33.7,32.405,8644,30.9396,,72.27407656029422
2022-06-06 04:00:00,1606888.0,35.5676,34.77,35.61,36.36,34.265,21968,30.908,,80.65597231792862
2022-06-07 04:00:00,838018.0,34.9369,34.8,35.09,35.6,34.51,13296,30.893600000000003,,75.22011839741273
2022-06-08 04:00:00,527653.0,34.978,34.94,34.69,35.9692,34.5,9276,30.874000000000002,,70.97452595808316
2022-06-09 04:00:00,544955.0,34.4502,34.21,34.02,35.04,33.96,9613,30.831999999999997,,63.99373743346746
2022-06-10 04:00:00,953647.0,32.7264,33.17,32.34,33.85,32.32,13640,30.7768,,49.81736486480139
2022-06-13 04:00:00,1130269.0,30.0573,30.58,30.16,31.26,29.5,18035,30.6728,,37.40933671759885
2022-06-14 04:00:00,757722.0,29.519,30.43,29.37,30.57,29.14,13567,30.5438,,33.880803396438495
2022-06-15 04:00:00,813741.0,29.5071,29.38,29.78,30.0,28.69,13499,30.380399999999998,,37.41575832961247
2022-06-16 04:00:00,1325390.0,28.5144,28.8,28.23,29.88,27.8361,16683,30.2342,,30.340070723063576
2022-06-17 04:00:00,890487.0,30.1976,28.68,30.63,30.83,28.5,12512,30.153399999999998,,47.931968957601626
2022-06-21 04:00:00,594679.0,31.4096,31.28,31.22,31.81,30.83,9992,30.087799999999998,,51.412480508431074
2022-06-22 04:00:00,461641.0,31.2054,30.42,31.26,31.62,30.07,7874,30.039,,51.66522836531218
2022-06-23 04:00:00,585110.0,32.0269,31.46,32.38,32.5009,30.88,8830,30.0062,,58.619675142486685
2022-06-24 04:00:00,767954.0,32.0976,32.81,32.38,32.81,31.51,8120,29.9756,,58.61967514248668
2022-06-27 04:00:00,1011169.0,33.8545,32.73,33.95,34.715,32.58,15086,29.967399999999998,,67.37911124920507
2022-06-28 04:00:00,630616.0,32.5108,34.01,31.84,34.01,31.77,10284,29.934,,50.7274954019082
2022-06-29 04:00:00,960413.0,30.0613,30.63,30.09,31.0799,29.45,14119,29.8644,,41.02500453108574
2022-06-30 04:00:00,565805.0,30.7596,29.74,31.14,31.39,29.61,11873,29.800600000000003,,47.92106518496915
2022-07-01 04:00:00,454396.0,31.0295,30.81,31.12,31.91,30.62,9408,29.7742,,47.79822695585901
2022-07-05 04:00:00,864341.0,29.3674,30.44,30.17,30.62,28.055,14402,29.7726,,41.91021730788787
2022-07-06 04:00:00,677932.0,29.5096,30.3,29.28,30.785,28.91,13092,29.7676,,36.98528762144105
2022-07-07 04:00:00,998811.0,31.7629,29.96,32.13,32.345,29.8728,15351,29.835,,56.06260136976654
2022-07-08 04:00:00,1047956.0,32.8656,31.79,32.98,33.81,31.34,14738,29.9444,,60.20823085664163
2022-07-11 04:00:00,1131746.0,30.0884,32.61,29.58,32.68,29.39,16564,29.980400000000003,,41.943047840777545
2022-07-12 04:00:00,957513.0,29.0468,29.57,29.3,29.8,28.4,15373,30.0052,,40.76784472235157
2022-07-13 04:00:00,423698.0,29.3665,28.85,29.31,29.9285,28.39,6908,30.041,,40.83615706835043
2022-07-14 04:00:00,589839.0,29.0657,29.05,29.41,29.73,28.12,10464,30.073,,41.613128016625716
2022-07-15 04:00:00,1588251.0,28.1197,28.5,29.15,29.16,26.8645,20229,30.077799999999996,,40.03581344105601
2022-07-18 04:00:00,815337.0,30.5397,29.92,30.16,31.3,29.72,11769,30.0708,,48.7440149637609
2022-07-19 04:00:00,549534.0,30.4347,30.42,30.76,30.81,29.67,8839,30.1008,,53.38431806555222
2022-07-20 04:00:00,612477.0,31.8155,30.9,31.94,32.15,30.588,10811,30.177200000000003,,61.32883787478217
2022-07-21 04:00:00,711687.0,31.5812,31.91,31.48,32.18,31.27,9731,30.293000000000003,,56.96221009982479
2022-07-22 04:00:00,979320.0,31.9175,31.64,32.2,32.57,31.2701,13640,30.4214,,61.865845092169
2022-07-25 04:00:00,830275.0,32.9218,32.22,33.55,33.57,31.53,11060,30.626400000000004,,69.40702170225703
2022-07-26 04:00:00,463354.0,32.5279,33.28,32.25,33.44,32.21,9234,30.820600000000002,,56.903757200516466
2022-07-27 04:00:00,752503.0,33.88,33.39,34.06,34.25,32.83,11642,31.015,,66.57659370620482
2022-07-28 04:00:00,2548684.0,36.3217,35.93,36.0,38.18,35.03,35002,31.2504,,73.83846728346136
2022-07-29 04:00:00,1149398.0,36.6467,35.47,36.89,37.35,35.37,15793,31.4542,,76.53694434085035
2022-08-01 04:00:00,988302.0,36.0579,36.69,35.81,36.69,35.6701,16993,31.625200000000003,,66.87817850105799
2022-08-02 04:00:00,1236087.0,36.8804,35.67,36.62,37.92,35.31,18091,31.7824,,70.13925053376963
2022-08-03 04:00:00,978785.0,36.1793,36.62,36.27,36.89,35.36,15058,31.92,,66.85734383483972
2022-08-04 04:00:00,823294.0,37.0091,36.4,37.32,37.85,35.63,12284,32.0836,,71.4771814446452
2022-08-05 04:00:00,1871065.0,38.7275,37.53,38.675,39.71,37.33,26486,32.2447,,76.37973239017167
2022-08-08 04:00:00,1040513.0,39.6148,39.63,39.12,40.7,38.7678,15720,32.4433,,77.82410565930964
2022-08-09 04:00:00,787082.0,39.638,38.25,39.85,40.18,38.0,13225,32.634100000000004,,80.12460044197955
2022-08-10 04:00:00,1308854.0,41.4939,40.37,41.92,42.04,39.8,17471,32.8465,,85.1611728074546
2022-08-11 04:00:00,1094492.0,41.5987,42.3,40.95,42.49,40.89,16188,33.0243,,74.89889190167429
2022-08-12 04:00:00,774036.0,41.4791,40.99,41.9,42.16,40.16,11973,33.2173,,77.90738589685202
2022-08-15 04:00:00,1075214.0,41.3543,41.7,41.4,42.0988,40.51,15752,33.3767,,72.62152278408234
2022-08-16 04:00:00,852405.0,40.2389,40.98,39.93,41.21,39.81,14121,33.5133,,59.034141339876165
2022-08-17 04:00:00,1231783.0,39.0844,39.39,39.23,39.84,38.42,17795,33.5857,,53.53107218478818
2022-08-18 04:00:00,10091141.0,45.7457,42.02,45.19,47.69,41.69,94387,33.7877,,75.74429968089746
2022-08-19 04:00:00,2330874.0,42.5596,44.2,42.01,44.67,41.305,30890,33.9341,,58.52182237909354
2022-08-22 04:00:00,2742276.0,43.0576,40.3,44.16,44.65,39.56,32422,34.1369,,64.77078441805945
2022-08-23 04:00:00,1427631.0,44.4252,44.38,44.04,45.3491,43.58,15745,34.3709,,64.1483914418464
2022-08-24 04:00:00,1557646.0,45.4295,44.04,44.94,46.35,44.0,18915,34.6665,,66.90079586887133
2022-08-25 04:00:00,1028051.0,44.7407,45.53,44.77,45.99,43.8,13766,34.9745,,65.79980796755014
2022-08-26 04:00:00,1316255.0,45.1846,45.1,44.55,46.585,44.44,16358,35.2699,,64.22163611249425
2022-08-29 04:00:00,1128300.0,45.0087,43.61,44.63,46.14,43.55,14904,35.5979,,64.57810097048879
2022-08-30 04:00:00,1462668.0,44.2294,45.17,43.5,46.7777,42.59,19240,35.8553,,55.55678822636538
2022-08-31 04:00:00,1137651.0,44.915,43.44,45.17,45.82,43.44,15224,36.1343,,64.10705232654013
2022-09-01 04:00:00,1088525.0,44.1954,43.75,44.96,45.225,43.15,15200,36.4083,,62.36615252521226
2022-09-02 04:00:00,952145.0,44.5065,45.55,44.38,46.22,43.26,14486,36.6483,,57.39877469658721
2022-09-06 04:00:00,788187.0,44.6896,44.42,44.79,45.43,43.77,12442,36.8965,,59.99754928112337
2022-09-07 04:00:00,1824472.0,46.5035,44.36,47.01,47.16,44.35,21076,37.1577,,71.03625692084
2022-09-08 04:00:00,2593944.0,43.8152,44.682,43.76,45.6,42.72,32089,37.3961,,48.451438572362896
2022-09-09 04:00:00,1377839.0,43.1404,44.4,43.02,44.46,42.53,15329,37.6547,,44.716363970894314
2022-09-12 04:00:00,2083866.0,41.2078,43.02,41.49,43.02,40.19,28094,37.8617,,37.77013953639363
2022-09-13 04:00:00,1210415.0,41.6843,39.79,42.16,42.6,39.6,17273,38.0825,,42.299077425035804
2022-09-14 04:00:00,869405.0,41.844,42.41,42.42,42.42,41.1,14138,38.3275,,44.120036166599355
2022-09-15 04:00:00,1091582.0,40.5026,41.14,40.38,41.92,39.91,15279,38.549499999999995,,34.31575717697659
2022-09-16 04:00:00,1812611.0,39.9334,39.94,40.14,40.47,38.63,18628,38.709700000000005,,33.31092064013187
2022-09-19 04:00:00,662003.0,40.0235,39.74,40.1,40.64,39.26,11647,38.8521,,33.124391624225524
2022-09-20 04:00:00,1389111.0,38.3814,39.6,38.12,40.09,37.86,16356,39.0229,,25.097556961483463
2022-09-21 04:00:00,998796.0,38.237,38.06,38.42,39.46,36.59,14594,39.205299999999994,,28.141782453167238
2022-09-22 04:00:00,714270.0,37.6038,38.0,37.38,38.9799,36.96,11080,39.3667,,24.206524027868667
2022-09-23 04:00:00,1187424.0,36.7681,36.56,36.84,37.31,35.74,19008,39.515299999999996,,22.33531595047522
2022-09-26 04:00:00,861911.0,36.9373,36.79,36.44,38.11,36.41,13959,39.661100000000005,,20.951079755058558
2022-09-27 04:00:00,1036997.0,38.3561,37.61,38.51,38.92,37.2674,16640,39.8281,,42.30273644168013
2022-09-28 04:00:00,718921.0,38.6664,37.94,39.14,39.36,37.2296,13276,39.9957,,47.3013886176619
2022-09-29 04:00:00,1019869.0,37.2016,38.79,37.24,38.9,36.54,16838,40.1017,,36.344303979070666
2022-09-30 04:00:00,1218278.0,37.6014,36.98,37.25,38.43,36.73,12086,40.2171,,36.43372552846662
2022-10-03 04:00:00,817801.0,37.8909,37.77,37.9,38.32,36.61,13239,40.3311,,42.49257426379556
2022-10-04 04:00:00,625672.0,38.9142,39.03,38.81,39.45,38.37,10094,40.436299999999996,,50.16562867044568
2022-10-05 04:00:00,862204.0,37.2632,37.98,37.25,38.28,36.55,15194,40.5363,,39.69044910827478
2022-10-06 04:00:00,980851.0,36.3574,36.96,35.97,38.2,35.835,15768,40.5745,,33.139119371667064
2022-10-07 04:00:00,1933927.0,34.2833,35.52,33.99,36.045,33.44,26094,40.5343,,25.597774770264124
2022-10-10 04:00:00,1022880.0,33.2266,34.01,33.2,34.01,32.97,15368,40.4605,,23.170327509136413
2022-10-11 04:00:00,1368342.0,31.4187,32.84,31.77,32.84,30.34,18117,40.3797,,19.33981593425274
2022-10-12 04:00:00,932305.0,30.6503,31.61,30.48,31.68,30.37,14130,40.2569,,16.500446614091004
2022-10-13 04:00:00,1076456.0,30.4592,29.58,30.89,31.03,29.05,17107,40.149300000000004,,20.766445534993252
2022-10-14 04:00:00,723525.0,30.5434,31.25,30.2,31.7,30.05,13903,40.0069,,18.892177310574255
2022-10-17 04:00:00,1139015.0,30.799,31.29,30.41,31.42,30.23,15013,39.8416,,21.383897076881112
2022-10-18 04:00:00,836091.0,31.2359,31.25,31.16,31.93,30.65,12684,39.6824,33.086325,30.21813157885525
2022-10-19 04:00:00,786276.0,30.4712,30.5,30.58,30.98,29.75,12634,39.497,33.082575,27.464281516836593
2022-10-20 04:00:00,1780598.0,29.3917,30.32,29.79,30.54,28.25,49638,39.254400000000004,33.075675000000004,24.0235078244056
2022-10-21 04:00:00,1215674.0,30.1786,29.71,30.31,30.565,29.1,12484,39.041599999999995,33.081424999999996,30.62462399739951
2022-10-24 04:00:00,1592823.0,28.5168,30.19,28.79,30.19,27.38,21402,38.779399999999995,33.079525,23.684212288539186
2022-10-25 04:00:00,772413.0,29.6615,28.98,29.73,30.04,28.93,10176,38.546,33.079275,34.30757342312633
2022-10-26 04:00:00,1043384.0,31.4257,30.13,30.96,32.24,30.13,14277,38.3666,33.088575,45.71640828613806
2022-10-27 04:00:00,754930.0,31.6686,31.325,31.58,32.22,30.8601,11297,38.2136,33.098925,50.6965092076476
2022-10-28 04:00:00,833847.0,31.5281,31.65,31.93,31.98,30.6242,16066,37.9484,33.109975000000006,53.476638035686854
2022-10-31 04:00:00,1253536.0,33.4834,31.78,33.9,34.28,31.43,16847,37.7862,33.140675,65.94720301308413
2022-11-01 04:00:00,664233.0,33.7374,35.0,33.45,35.28,33.05,9737,37.572,33.166675,61.5955096484851
2022-11-02 04:00:00,556881.0,33.459,33.41,32.83,34.44,32.8031,9935,37.3478,33.194375,55.74742318055915
2022-11-03 04:00:00,814421.0,33.5293,32.11,34.1,34.405,32.11,11957,37.131,33.232875,63.85777289356151
2022-11-04 04:00:00,764045.0,33.8044,35.12,33.69,35.34,32.74,11895,36.9094,33.269125,59.776817493106996
2022-11-07 05:00:00,643177.0,32.6604,34.02,32.44,34.2,32.26,11678,36.6672,33.305425,48.80483734243546
2022-11-08 05:00:00,1306909.0,34.4726,33.65,34.63,35.18,33.38,17833,36.4672,33.350525000000005,62.65992826697956
2022-11-09 05:00:00,1501765.0,35.6425,34.2,34.99,36.97,34.2,21255,36.297,33.398875000000004,64.48307691799471
2022-11-10 05:00:00,1334312.0,36.5008,36.21,37.02,37.55,34.95,20692,36.13399999999999,33.454274999999996,73.04584374779341
2022-11-11 05:00:00,762236.0,36.4531,37.1,36.18,37.44,35.93,12346,35.9584,33.509825,65.50555357203973
2022-11-14 05:00:00,760171.0,35.9626,36.2,35.73,36.7537,35.03,12923,35.7854,33.56227500000001,61.576493762457304
2022-11-15 05:00:00,742798.0,37.2032,37.17,36.75,38.33,36.26,11954,35.6246,33.606075000000004,66.78673315634356
2022-11-16 05:00:00,574388.0,36.8013,36.23,36.5,37.5796,36.23,9950,35.4144,33.649625,64.32015155245688
2022-11-17 05:00:00,861499.0,36.2847,35.27,36.72,37.09,34.79,14871,35.2736,33.700525,65.60979779102614
2022-11-18 05:00:00,888553.0,36.1543,36.81,36.21,37.005,35.48,13523,35.1374,33.752725,59.82575879313524
2022-11-21 05:00:00,1560317.0,36.6037,35.94,36.61,37.06,35.4001,20675,35.0398,33.802475,62.79408878716262
2022-11-22 05:00:00,2275371.0,35.1034,37.32,36.05,37.52,33.12,28752,34.9176,33.849175,56.09845984071266
2022-11-23 05:00:00,1158896.0,36.4811,36.0,37.01,37.18,35.8,14760,34.8094,33.897525,63.74509689593679
2022-11-25 05:00:00,396466.0,36.4888,37.0,35.75,37.34,35.71,5956,34.716800000000006,33.935275000000004,50.440121799332786
2022-11-28 05:00:00,1330455.0,34.0452,35.34,34.0,35.58,33.36,17566,34.593999999999994,33.965725,37.79731195846678
2022-11-29 05:00:00,704529.0,34.459,34.54,33.82,35.52,33.75,11562,34.4684,33.996825,36.705419090093976
2022-11-30 05:00:00,873797.0,35.2277,34.09,35.85,36.0,34.09,13766,34.422999999999995,34.039274999999996,53.99821563122607
2022-12-01 05:00:00,673804.0,35.1852,36.52,34.65,36.55,34.65,10940,34.3476,34.065875,45.51622063360518
2022-12-02 05:00:00,1314108.0,36.2266,33.65,36.56,37.16,33.64,19305,34.331199999999995,34.100925000000004,57.71475125712314
2022-12-05 05:00:00,726015.0,36.3854,36.8,36.24,37.36,35.89,12029,34.3192,34.137125,55.32038804698257
2022-12-06 05:00:00,872487.0,34.465,36.05,33.95,36.32,33.64,11919,34.2694,34.164975,41.2051522728332
2022-12-07 05:00:00,820910.0,33.5857,33.1,33.55,34.46,33.1,12966,34.1702,34.200125,39.18981142069165
2022-12-08 05:00:00,749596.0,33.3281,34.15,33.16,34.54,32.74,11395,34.0506,34.232775,37.14590748387924
2022-12-09 05:00:00,491269.0,33.459,32.98,33.33,33.86,32.92,6807,33.9724,34.253925,38.752507765988256
2022-12-12 05:00:00,530605.0,33.3455,33.18,33.46,33.7,33.0,8313,33.8966,34.272025,40.10339416457896
2022-12-13 05:00:00,610076.0,34.3105,34.58,34.04,35.12,33.72,9293,33.8194,34.283924999999996,46.210817315884825
2022-12-14 05:00:00,780947.0,34.7574,34.02,35.2,35.44,33.8083,12697,33.7472,34.296075,56.456808121510946
2022-12-15 05:00:00,634230.0,35.1202,34.67,34.82,36.25,34.67,11114,33.6986,34.314524999999996,52.664932670507646
2022-12-16 05:00:00,799861.0,34.1734,34.6,34.11,35.08,33.4101,11094,33.6614,34.332175,46.00371927860614
2022-12-19 05:00:00,490953.0,33.3378,34.34,33.19,34.5,33.005,8575,33.6454,34.343825,38.68759702335142
2022-12-20 05:00:00,633593.0,32.9156,32.73,32.34,33.78,32.325,11461,33.6282,34.346025,33.07938481104104
