timestamp,volume,vw,open,close,high,low,n,SMA_50,SMA_200,RSI_14
2022-02-15 05:00:00,683620.0,44.7667,44.38,44.79,44.98,44.3,7767,,,51.25955018386748
2022-02-16 05:00:00,768252.0,44.789,44.82,44.76,45.26,44.52,9465,,,50.885477013970245
2022-02-17 05:00:00,638171.0,44.4106,44.73,44.48,44.73,44.05,7826,,,47.17778224716945
2022-02-18 05:00:00,732227.0,44.0411,44.5,43.84,44.59,43.72,8782,,,39.57311507660095
2022-02-22 05:00:00,805610.0,43.1041,43.57,42.78,43.66,42.77,10148,,,30.253596176505255
2022-02-23 05:00:00,1366421.0,45.1036,44.17,45.15,46.37,43.475,15825,,,56.61329001671011
2022-02-24 05:00:00,1817967.0,47.2379,44.64,48.6,48.87,44.44,21401,,,73.46054615818022
2022-02-25 05:00:00,1058490.0,49.3708,48.79,49.59,49.92,48.14,15296,,,76.48397887278917
2022-02-28 05:00:00,2774886.0,52.853,49.73,53.42,53.48,49.63,26347,,,84.41133945578044
2022-03-01 05:00:00,1400910.0,53.8663,53.26,54.04,54.3,52.915,18567,,,85.3347504700262
2022-03-02 05:00:00,1480080.0,53.2159,53.86,53.03,54.05,52.8,16040,,,76.78523399588283
2022-03-03 05:00:00,987711.0,53.0708,53.46,53.18,53.665,52.51,9556,,,77.1770704274745
2022-03-04 05:00:00,739193.0,53.161,53.0,53.29,53.765,52.79,9577,,,77.49843832794649
2022-03-07 05:00:00,1732751.0,55.2662,53.59,55.73,55.76,53.475,20946,,,83.45951182476631
2022-03-08 05:00:00,1610415.0,54.9636,55.77,53.68,57.1,53.49,19881,,,66.40546098172223
2022-03-09 05:00:00,1114835.0,53.0339,53.38,52.92,53.85,52.31,16142,,,61.067566717038204
2022-03-10 05:00:00,924435.0,53.4873,52.56,53.41,55.14,52.56,13726,,,63.26433605890667
2022-03-11 05:00:00,638985.0,53.1732,53.6,52.6,54.35,52.56,8266,,,57.11715092842722
2022-03-14 04:00:00,1344832.0,51.7075,52.56,51.96,52.56,50.93,13940,,,52.46916944206122
2022-03-15 04:00:00,1183234.0,52.6186,52.14,52.95,53.15,51.78,14774,47.9646,,58.49723554731415
2022-03-16 04:00:00,1121888.0,52.2754,53.61,52.49,53.63,51.5,15367,48.04379999999999,,54.77297965102888
2022-03-17 04:00:00,697424.0,53.2959,52.47,53.41,53.65,52.1601,10421,48.1284,,60.56655655644022
2022-03-18 04:00:00,1226531.0,53.8525,53.05,54.01,54.05,52.96,10548,48.251799999999996,,64.03358409765994
2022-03-21 04:00:00,490982.0,54.4868,54.39,54.46,55.36,53.9,9354,48.376999999999995,,66.57661800946579
2022-03-22 04:00:00,864334.0,54.8652,54.64,54.78,55.43,54.38,9637,48.492,,68.40934984941225
2022-03-23 04:00:00,329467.0,54.8258,54.82,54.75,55.2099,54.43,5893,48.621,,68.00596948699025
2022-03-24 04:00:00,403451.0,54.5812,54.5,54.78,54.87,54.2,6930,48.740199999999994,,68.22217727498352
2022-03-25 04:00:00,417668.0,55.2414,54.81,55.37,55.57,54.81,5932,48.884800000000006,,72.44734958156806
2022-03-28 04:00:00,484137.0,54.5883,55.1,54.59,55.185,54.31,6860,49.013999999999996,,60.231247744091306
2022-03-29 04:00:00,429005.0,54.0559,54.32,54.03,54.71,53.7,7580,49.128600000000006,,52.84900548867046
2022-03-30 04:00:00,398556.0,54.8528,54.08,54.96,55.14,54.0648,6003,49.25860000000001,,61.816732028695746
2022-03-31 04:00:00,536681.0,54.2063,54.71,53.86,55.21,53.855,9022,49.352199999999996,,49.077771853392036
2022-04-01 04:00:00,497274.0,53.8886,53.85,54.18,54.2,53.2006,7701,49.4634,,52.37229662851433
2022-04-04 04:00:00,525258.0,53.944,53.94,54.01,54.25,53.0925,9346,49.575199999999995,,50.374536715448876
2022-04-05 04:00:00,911977.0,53.5676,54.05,53.42,54.4575,53.36,8746,49.6828,,43.699293580092046
2022-04-06 04:00:00,658802.0,54.1739,53.17,53.98,55.015,53.16,8994,49.8094,,50.834411971399234
2022-04-07 04:00:00,474407.0,54.9868,53.87,55.41,55.44,53.61,7846,50.0062,,64.20175275511946
2022-04-08 04:00:00,547302.0,55.3364,55.34,54.94,56.01,54.88,9651,50.2204,,58.20077173948265
2022-04-11 04:00:00,377215.0,54.7494,55.01,54.65,55.4,54.48,6229,50.440999999999995,,54.5693852295985
2022-04-12 04:00:00,473770.0,54.8861,54.92,54.75,55.4,54.62,5908,50.6458,,55.66989128783807
2022-04-13 04:00:00,364641.0,54.9169,54.93,54.95,55.69,54.69,5515,50.8596,,58.01680546088954
2022-04-14 04:00:00,404712.0,55.8038,55.26,55.83,56.13,55.21,8031,51.08860000000001,,66.91061282450573
2022-04-18 04:00:00,617314.0,56.0579,55.73,55.94,57.01,55.64,8592,51.326600000000006,,67.89165587549155
2022-04-19 04:00:00,432981.0,56.2373,55.82,56.24,56.91,55.82,6244,51.5846,,70.6316830889241
2022-04-20 04:00:00,443299.0,56.6676,56.53,56.66,57.0,56.17,5507,51.843399999999995,,74.18968527034113
2022-04-21 04:00:00,769802.0,55.8044,56.88,55.45,57.03,55.1,9600,52.068400000000004,,52.88959723177473
2022-04-22 04:00:00,485075.0,55.1276,55.47,54.65,56.07,54.61,7673,52.2552,,43.386861915861424
2022-04-25 04:00:00,528081.0,53.0732,54.64,53.37,54.64,52.43,11084,52.446999999999996,,32.5800422273897
2022-04-26 04:00:00,416604.0,52.6187,52.96,52.27,53.6,52.22,6070,52.60940000000001,,26.127055691316812
2022-04-27 04:00:00,451712.0,52.2743,52.1,52.15,52.83,51.62,8363,52.7708,,25.491518043015503
2022-04-28 04:00:00,441016.0,52.5937,52.5,52.78,52.96,52.035,7442,52.9306,,35.06052355417059
2022-04-29 04:00:00,1181023.0,52.4615,52.64,51.92,53.37,51.84,12257,53.0738,,29.16153810481137
2022-05-02 04:00:00,521665.0,51.0037,51.48,50.76,52.54,50.16,10968,53.199400000000004,,23.109993972882847
2022-05-03 04:00:00,837088.0,50.8612,50.77,50.75,51.39,50.5615,8277,53.3376,,23.06238925524181
2022-05-04 04:00:00,417446.0,51.8511,50.78,52.46,52.7,50.59,7531,53.5312,,45.296118809755185
2022-05-05 04:00:00,473664.0,51.1535,52.19,51.19,52.27,50.64,6671,53.652,,36.30530124593458
2022-05-06 04:00:00,518019.0,50.1955,51.02,50.33,51.05,49.7106,8638,53.6866,,31.430740914590174
2022-05-09 04:00:00,628773.0,48.3244,49.9,47.85,49.91,47.63,11395,53.6518,,21.725036569369507
2022-05-10 04:00:00,963670.0,48.2335,48.1,48.14,49.83,45.78,15282,53.5462,,24.85588218704011
2022-05-11 04:00:00,527000.0,47.0868,47.58,46.44,48.71,46.3,9891,53.3942,,19.563183805942458
2022-05-12 04:00:00,595106.0,47.0769,46.08,47.36,47.44,46.08,10062,53.2808,,29.00321556542997
2022-05-13 04:00:00,529329.0,48.5133,47.61,48.75,48.9,47.61,11109,53.1922,,41.06166175395485
2022-05-16 04:00:00,369043.0,49.2275,48.93,49.35,49.52,48.63,6867,53.1134,,45.65859200408379
2022-05-17 04:00:00,341282.0,50.4247,49.8,50.29,50.86,49.8,6556,53.0046,,52.37354252022879
2022-05-18 04:00:00,387354.0,50.083,50.08,50.01,50.64,49.715,6856,52.9312,,50.239819302537995
2022-05-19 04:00:00,491961.0,49.9558,49.5,50.12,50.49,48.99,8043,52.87520000000001,,51.14210371843072
2022-05-20 04:00:00,492999.0,49.1715,50.19,49.3,50.22,48.5314,7499,52.793,,44.24186648334719
2022-05-23 04:00:00,263787.0,49.5505,49.33,49.61,50.0,49.1849,6357,52.7332,,47.34109100017059
2022-05-24 04:00:00,264066.0,49.9394,49.51,50.28,50.49,49.21,5210,52.69959999999999,,53.75172996866291
2022-05-25 04:00:00,688145.0,50.3219,50.27,50.3,50.79,50.02,5345,52.6466,,53.94484266694816
2022-05-26 04:00:00,293202.0,50.8736,50.61,50.62,51.53,50.51,5969,52.6092,,57.24101998314082
2022-05-27 04:00:00,290535.0,51.5317,51.02,51.75,51.8,50.84,5418,52.57599999999999,,66.8949288294256
2022-05-31 04:00:00,286067.0,51.1377,51.69,51.2,51.98,50.77,5200,52.519800000000004,,59.36734444496629
2022-06-01 04:00:00,430846.0,50.3605,51.46,50.32,51.46,50.06,9169,52.437,,49.15553400438636
2022-06-02 04:00:00,519320.0,50.5243,50.48,50.85,50.88,50.1,8923,52.3584,,54.584312462477456
2022-06-03 04:00:00,225231.0,51.234,50.99,51.26,51.56,50.67,5708,52.288599999999995,,58.53602426527655
2022-06-06 04:00:00,333735.0,51.6369,51.55,51.61,52.01,50.99,8200,52.2252,,61.80920623461967
2022-06-07 04:00:00,335072.0,52.0521,51.18,52.28,52.3225,51.18,5798,52.163399999999996,,67.47956146494789
2022-06-08 04:00:00,304956.0,51.7465,52.17,51.62,52.51,51.4,5058,52.104000000000006,,57.73604636250872
2022-06-09 04:00:00,832494.0,53.9004,52.08,54.13,54.58,52.08,14374,52.105999999999995,,74.12847109778501
2022-06-10 04:00:00,833967.0,53.0701,53.4,53.1,53.7,52.575,12668,52.0688,,62.627163264483926
2022-06-13 04:00:00,932283.0,52.2466,52.31,52.19,53.2,51.11,15710,52.0354,,54.074408210853726
2022-06-14 04:00:00,749483.0,51.9132,52.18,51.79,52.62,51.55,12090,51.9876,,50.57159898453505
2022-06-15 04:00:00,687543.0,51.3084,51.95,51.23,52.2,50.48,10065,51.931999999999995,,45.78103885617679
2022-06-16 04:00:00,566481.0,49.4865,50.66,49.29,50.815,49.18,10606,51.8494,,33.207082661926975
2022-06-17 04:00:00,1667433.0,49.9612,49.16,49.91,50.39,49.16,17030,51.768,,39.34974698132938
2022-06-21 04:00:00,539250.0,50.5639,50.59,50.59,50.885,49.79,8356,51.671600000000005,,45.67256524443274
2022-06-22 04:00:00,651219.0,50.109,49.99,50.26,50.44,49.52,7362,51.578,,43.153458209621185
2022-06-23 04:00:00,462614.0,50.5324,50.32,50.57,51.09,50.09,8229,51.4964,,46.36026991632842
2022-06-24 04:00:00,1244494.0,52.9345,51.23,53.17,53.17,51.0,8769,51.464800000000004,,65.30238850744371
2022-06-27 04:00:00,380501.0,53.7731,53.56,53.79,54.27,52.79,6862,51.4416,,68.37520054776411
2022-06-28 04:00:00,346891.0,53.6958,54.01,53.14,54.745,52.96,7270,51.3878,,61.759033241730116
2022-06-29 04:00:00,479583.0,53.3095,53.3,53.52,53.93,52.76,8202,51.3394,,64.10215263770428
2022-06-30 04:00:00,609351.0,54.7485,53.3,55.09,55.4,53.22,10952,51.3164,,72.21740929370807
2022-07-01 04:00:00,780768.0,55.731,55.12,56.44,56.64,54.72,12569,51.312000000000005,,77.30723864405668
2022-07-05 04:00:00,701959.0,54.4924,55.98,54.7,56.13,53.43,11536,51.297,,60.754426300650685
2022-07-06 04:00:00,644462.0,55.6454,54.82,55.75,56.23,54.355,9741,51.318999999999996,,65.84629719233897
2022-07-07 04:00:00,412429.0,56.1713,55.77,56.29,56.56,55.53,8080,51.377399999999994,,68.2878428683245
2022-07-08 04:00:00,628015.0,56.6064,56.51,56.48,57.07,56.15,9157,51.4616,,69.18225096171784
2022-07-11 04:00:00,358422.0,56.1378,56.46,55.94,56.98,55.79,6328,51.5374,,63.32525470308453
2022-07-12 04:00:00,587471.0,55.4647,55.92,55.05,56.61,54.875,8584,51.5828,,54.54374186986948
2022-07-13 04:00:00,432912.0,54.8764,54.4,54.58,55.61,54.4,7704,51.636,,50.2939839494421
2022-07-14 04:00:00,379961.0,53.8498,53.88,54.04,54.28,53.29,6825,51.7016,,45.58541450309457
2022-07-15 04:00:00,332557.0,54.1168,54.27,54.15,54.5,53.78,6731,51.76959999999999,,46.75702192073281
2022-07-18 04:00:00,439495.0,53.5778,54.44,53.02,54.65,52.98,8168,51.7808,,37.25030982687031
2022-07-19 04:00:00,561534.0,54.4691,53.02,54.63,54.825,53.01,7980,51.8496,,52.970266827271274
2022-07-20 04:00:00,372850.0,54.5677,54.74,54.63,54.93,54.21,7340,51.935599999999994,,52.97026682727126
2022-07-21 04:00:00,590573.0,55.0744,54.55,55.24,55.41,54.32,7935,52.083400000000005,,58.24659110491633
2022-07-22 04:00:00,334842.0,54.9165,55.49,54.77,55.8,54.45,5213,52.216,,52.96390404891248
2022-07-25 04:00:00,287824.0,54.9656,54.88,54.92,55.48,54.695,6200,52.3856,,54.48406355955332
2022-07-26 04:00:00,407031.0,54.8971,54.92,54.8,55.3,54.7,6582,52.5344,,52.90573103257948
2022-07-27 04:00:00,428425.0,54.59,55.2,54.54,55.5,54.08,8308,52.6502,,49.33295222098641
2022-07-28 04:00:00,678072.0,55.3856,55.15,55.62,55.92,54.3,11239,52.7756,,61.72228092563295
2022-07-29 04:00:00,620032.0,56.5649,55.82,56.68,57.0,55.65,8895,52.903400000000005,,70.02336888439643
2022-08-01 04:00:00,417263.0,56.7729,56.72,56.84,57.05,56.19,7372,53.04,,71.11438849038603
2022-08-02 04:00:00,467416.0,56.9019,56.9,56.66,57.32,56.2285,8094,53.1708,,67.90620202843515
2022-08-03 04:00:00,412619.0,56.054,56.66,56.22,56.66,55.26,6680,53.309200000000004,,60.24101930979684
2022-08-04 04:00:00,430834.0,56.4024,56.22,56.21,56.86,55.81,6140,53.4412,,60.06322537119931
2022-08-05 04:00:00,642265.0,56.1302,56.07,56.19,56.39,55.61,8658,53.559400000000004,,59.656909959143306
2022-08-08 04:00:00,669643.0,56.0073,56.33,55.94,56.8899,55.6,10006,53.672200000000004,,54.35366821174077
2022-08-09 04:00:00,701288.0,56.0172,56.99,55.63,57.5,55.42,10705,53.772400000000005,,48.220536390186425
2022-08-10 04:00:00,1102523.0,55.5188,56.16,55.26,56.47,55.09,14985,53.842600000000004,,41.73505306268568
2022-08-11 04:00:00,1400824.0,54.1446,55.29,53.87,55.57,53.7,15499,53.895999999999994,,26.364470086288563
2022-08-12 04:00:00,466294.0,54.511,54.2,54.8,54.9399,53.76,9470,53.985600000000005,,42.66568733218564
2022-08-15 04:00:00,596062.0,55.0406,54.6,54.92,55.49,54.22,8322,54.067,,44.49509374234449
2022-08-16 04:00:00,408964.0,54.6639,54.65,54.56,55.11,54.385,7083,54.133,,40.06943460299401
2022-08-17 04:00:00,400498.0,54.1569,54.08,54.15,54.51,53.78,7084,54.1838,,35.43754003476022
2022-08-18 04:00:00,484645.0,54.2007,54.17,54.31,54.405,53.96,6451,54.2244,,38.63181824991829
2022-08-19 04:00:00,433222.0,53.7591,54.31,53.74,54.4,53.47,7425,54.266799999999996,,32.10291892583605
2022-08-22 04:00:00,501255.0,53.1936,53.34,53.03,53.78,52.85,7484,54.244800000000005,,25.829059132408275
2022-08-23 04:00:00,476173.0,53.1348,53.0,53.15,53.36,52.91,7052,54.2458,,28.55207825819987
2022-08-24 04:00:00,539447.0,53.6212,53.69,53.58,53.96,53.09,7553,54.27360000000001,,37.968093426634454
2022-08-25 04:00:00,238484.0,53.936,53.7,54.31,54.31,53.57,5376,54.324,,50.69611730766978
2022-08-26 04:00:00,306052.0,53.3675,54.54,53.05,54.55,53.04,5366,54.360400000000006,,35.98939265570054
2022-08-29 04:00:00,415187.0,53.0624,52.6,53.08,53.54,52.02,6823,54.4362,,36.495502011808234
2022-08-30 04:00:00,795984.0,52.5785,53.6,52.5,53.6,52.3704,6671,54.488,,31.023589887233072
2022-08-31 04:00:00,355828.0,52.259,52.5,52.13,52.85,52.031,6665,54.51879999999999,,27.94005627977225
2022-09-01 04:00:00,532443.0,51.542,51.62,51.73,51.89,51.2,9493,54.548199999999994,,24.858073061245847
2022-09-02 04:00:00,337888.0,51.626,52.15,51.42,52.28,51.28,7327,54.5652,,22.626224633831598
2022-09-06 04:00:00,441154.0,51.4896,51.33,51.48,51.9,51.2,8144,54.53139999999999,,24.14714553641305
2022-09-07 04:00:00,751266.0,53.3863,51.18,54.07,54.21,51.18,12772,54.537,,61.672279511180705
2022-09-08 04:00:00,535509.0,52.923,53.82,53.0,53.995,52.38,9450,54.5342,,49.90389857235944
2022-09-09 04:00:00,471819.0,54.3051,53.32,54.42,54.625,53.32,8779,54.5522,,61.231908323412604
2022-09-12 04:00:00,463598.0,54.6725,54.52,54.6,54.95,54.25,8003,54.5424,,62.47306012910996
2022-09-13 04:00:00,328749.0,53.5619,53.81,53.07,54.2433,52.96,6337,54.475,,47.54450850395267
2022-09-14 04:00:00,476009.0,54.1774,53.54,54.28,54.77,53.45,9067,54.4666,,56.93505092591518
2022-09-15 04:00:00,561776.0,54.1521,54.08,53.91,54.72,53.64,10616,54.42979999999999,,53.55250450624631
2022-09-16 04:00:00,744086.0,52.5721,53.31,52.65,53.3599,51.98,8875,54.357,,43.41709043952256
2022-09-19 04:00:00,324529.0,53.0658,52.25,53.27,53.48,52.25,5888,54.2928,,48.90730790424965
2022-09-20 04:00:00,333592.0,52.5625,53.18,52.64,53.18,52.115,7411,54.226800000000004,,43.911772865887286
2022-09-21 04:00:00,337450.0,52.7858,53.34,52.03,53.67,52.02,6214,54.1664,,39.41401453777385
2022-09-22 04:00:00,300802.0,51.785,51.79,51.6,52.16,51.19,6369,54.10679999999999,,36.382921663040094
2022-09-23 04:00:00,550626.0,50.191,51.11,50.62,51.18,49.135,10610,54.0384,,30.262763075439565
2022-09-26 04:00:00,729632.0,50.6495,50.39,50.52,51.38,50.19,12669,53.96580000000001,,29.675032693343155
2022-09-27 04:00:00,798962.0,50.8092,50.94,50.75,51.51,50.45,12626,53.92040000000001,,33.12193523439139
2022-09-28 04:00:00,599586.0,51.314,50.62,51.47,51.87,50.445,9802,53.857200000000006,,43.1811577015873
2022-09-29 04:00:00,599514.0,50.6205,51.13,50.85,51.13,49.68,9618,53.7816,,37.56689065804068
2022-09-30 04:00:00,398447.0,50.7304,50.51,50.37,51.47,50.32,7673,53.68419999999999,,33.6577498239285
2022-10-03 04:00:00,440239.0,51.6577,50.78,51.7,51.97,50.78,8037,53.6228,,50.21913950245312
2022-10-04 04:00:00,651615.0,52.966,52.33,53.56,53.59,52.0,10524,53.595600000000005,,64.51383376249925
2022-10-05 04:00:00,396577.0,52.4466,53.12,52.37,53.28,52.12,6534,53.547,,53.230124717525214
2022-10-06 04:00:00,528973.0,52.531,52.26,52.64,52.64,52.11,6375,53.50899999999999,,55.2779163653106
2022-10-07 04:00:00,336287.0,52.1122,52.57,52.16,52.6,51.67,6814,53.439800000000005,,50.72233147959143
2022-10-10 04:00:00,323048.0,52.4701,52.32,52.38,53.205,52.21,5634,53.3538,,52.78032872211238
2022-10-11 04:00:00,454262.0,52.9225,52.45,52.97,53.48,52.25,6541,53.2764,,58.184280314611925
2022-10-12 04:00:00,426739.0,52.3826,53.01,51.82,53.64,51.81,7424,53.1796,,46.274059206863676
2022-10-13 04:00:00,565660.0,52.3926,51.08,52.79,52.99,50.82,7432,53.111000000000004,,55.199313982030425
2022-10-14 04:00:00,361188.0,52.2129,52.91,52.06,53.06,51.815,6473,53.028,,48.240329177591256
2022-10-17 04:00:00,370537.0,52.7824,52.58,52.64,53.61,52.48,6746,52.957,,53.60271231966808
2022-10-18 04:00:00,796673.0,54.3806,53.59,54.79,55.07,53.24,11778,52.934,51.80435000000001,67.84939743214852
2022-10-19 04:00:00,391730.0,54.5683,54.43,54.66,55.09,54.09,6842,52.91459999999999,51.835,66.42636589543916
2022-10-20 04:00:00,288598.0,54.534,54.55,54.27,55.17,54.09,5528,52.894800000000004,51.86045,61.93022078318323
2022-10-21 04:00:00,378615.0,54.9858,54.29,55.45,55.47,53.733,6547,52.9264,51.898500000000006,69.20670098988613
2022-10-24 04:00:00,236527.0,55.7598,55.81,55.72,56.2,55.39,4903,52.944799999999994,51.936099999999996,70.68596684383553
2022-10-25 04:00:00,371092.0,56.0228,55.72,55.96,56.34,55.525,6210,52.965599999999995,51.970749999999995,72.06245850031351
2022-10-26 04:00:00,325872.0,56.162,56.27,55.87,56.73,55.76,6530,52.991800000000005,52.008599999999994,70.62746219019436
2022-10-27 04:00:00,491599.0,56.2287,56.34,55.86,56.9,55.72,8155,53.025999999999996,52.043800000000005,70.44761097481785
2022-10-28 04:00:00,671080.0,57.1835,56.1,57.43,57.79,55.9,10384,53.0884,52.09025,79.77670178989005
2022-10-31 04:00:00,741340.0,56.9632,57.05,56.98,57.41,56.37,9973,53.153200000000005,52.134499999999996,72.23522303692216
2022-11-01 04:00:00,567968.0,57.766,57.34,57.63,58.11,57.11,9927,53.2452,52.18115000000001,76.01426876542624
2022-11-02 04:00:00,460274.0,57.7603,57.74,57.0,58.42,57.0,8649,53.322199999999995,52.22385,65.97218327260896
2022-11-03 04:00:00,348808.0,56.6929,56.51,56.7,57.1,56.1,6999,53.3846,52.261449999999996,61.50754960548327
2022-11-04 04:00:00,333469.0,56.4498,56.87,56.59,57.31,55.55,6571,53.43019999999999,52.3013,59.795513535627116
2022-11-07 05:00:00,447006.0,57.2566,56.8,57.47,57.55,56.17,8398,53.518600000000006,52.34655,68.0138564807798
2022-11-08 05:00:00,744710.0,56.7126,55.4,56.98,57.4,55.4,10102,53.596599999999995,52.39125,60.118380312958585
2022-11-09 05:00:00,455086.0,57.877,56.89,58.23,58.31,56.73,7920,53.7112,52.44415,70.27526910871349
2022-11-10 05:00:00,1341967.0,61.596,59.38,62.17,62.26,59.38,20306,53.912000000000006,52.52715,84.56849588647134
2022-11-11 05:00:00,1455208.0,61.4928,62.0,60.39,62.84,60.235,26179,54.08520000000001,52.60795,67.61912488518054
2022-11-14 05:00:00,657464.0,59.0034,60.49,58.5,60.52,58.46,11752,54.226800000000004,52.68235,54.2886965925345
2022-11-15 05:00:00,970505.0,59.4302,58.98,59.51,60.01,58.63,12057,54.3874,52.757349999999995,59.243016712937134
2022-11-16 05:00:00,622454.0,59.6929,59.51,59.68,60.05,58.8301,9048,54.4996,52.83445,60.08323333626551
2022-11-17 05:00:00,417130.0,58.9586,59.0,58.95,59.595,58.4938,7127,54.618599999999994,52.907300000000006,54.51488745833838
2022-11-18 05:00:00,515548.0,58.9269,59.31,59.0,59.31,58.23,8596,54.71019999999999,52.9821,54.845613130902564
2022-11-21 05:00:00,531167.0,59.2164,59.02,59.02,59.68,58.9,10347,54.79859999999999,53.06049999999999,54.99663904807503
2022-11-22 05:00:00,743004.0,59.0398,59.26,59.0,59.44,58.78,11221,54.917199999999994,53.1369,54.78521091401162
2022-11-23 05:00:00,2019467.0,59.2068,59.03,60.3,60.49,58.8,9161,55.037600000000005,53.217400000000005,64.9043068788338
2022-11-25 05:00:00,150517.0,61.0608,60.76,60.94,61.4,60.4002,4002,55.178200000000004,53.29554999999999,68.86276276355267
2022-11-28 05:00:00,391577.0,60.1462,60.41,60.03,60.83,59.85,7108,55.3258,53.3768,58.109746737134856
2022-11-29 05:00:00,246844.0,60.1603,60.13,60.05,60.52,59.7,4793,55.461400000000005,53.45629999999999,58.27497296476997
2022-11-30 05:00:00,352024.0,60.4725,60.19,60.89,60.89,59.48,6617,55.626400000000004,53.54035,64.97066009283876
2022-12-01 05:00:00,423014.0,61.079,61.18,61.25,61.57,60.58,7959,55.8108,53.62265,67.54601824485485
2022-12-02 05:00:00,396578.0,61.9273,60.59,62.23,62.305,60.59,7731,56.0234,53.71,73.63454744002884
2022-12-05 05:00:00,233704.0,61.4665,61.63,61.38,61.8846,61.24,5959,56.238600000000005,53.7945,61.994870669212176
2022-12-06 05:00:00,624938.0,60.8983,61.46,60.79,61.53,60.66,6465,56.443999999999996,53.87925,55.02819548428944
2022-12-07 05:00:00,453077.0,59.8771,60.57,59.35,61.0884,59.27,9048,56.61599999999999,53.9621,41.79991048672367
2022-12-08 05:00:00,642044.0,60.4229,60.24,60.53,60.88,59.625,12151,56.797200000000004,54.038999999999994,52.57848074687737
2022-12-09 05:00:00,317397.0,59.9807,60.38,59.68,60.8,59.65,8022,56.973800000000004,54.09439999999999,45.56471876505057
2022-12-12 05:00:00,304449.0,60.38,59.85,60.42,60.69,59.6925,6833,57.174800000000005,54.14854999999999,51.99709203631713
2022-12-13 05:00:00,697817.0,59.9172,61.22,59.84,61.51,59.71,9394,57.3376,54.18064999999999,46.976910734634565
2022-12-14 05:00:00,301164.0,59.8837,59.73,59.71,60.3114,59.45,7487,57.46060000000001,54.209,45.83251224939941
2022-12-15 05:00:00,401275.0,58.8093,59.51,58.68,59.62,58.53,7601,57.586800000000004,54.237249999999996,37.48444899462456
2022-12-16 05:00:00,666038.0,58.7482,58.32,58.96,59.22,58.205,10340,57.71320000000001,54.266149999999996,40.86307057840452
2022-12-19 05:00:00,621602.0,57.9972,59.0,57.82,59.4,57.53,11949,57.82639999999999,54.2888,32.589029952701665
