timestamp,volume,open,close,high,low,SMA_50,SMA_200,RSI_14
2024-05-08 04:00:00,5722845.0,3.6,5.19,6.27,3.51,,,
2024-05-09 04:00:00,997288.0,5.0,5.05,5.44,4.09,,,0.0
2024-05-10 04:00:00,587438.0,4.99,4.51,5.0899,4.45,,,0.0
2024-05-13 04:00:00,619927.0,4.78,4.13,4.78,4.0,,,0.0
2024-05-14 04:00:00,1087486.0,4.02,3.26,4.25,3.25,,,0.0
2024-05-15 04:00:00,824081.0,3.58,4.12,4.2,3.45,,,30.246347512557037
2024-05-16 04:00:00,366025.0,4.2,4.08,4.2795,3.78,,,29.763219420771804
2024-05-17 04:00:00,385075.0,4.1,3.92,4.565,3.8001,,,27.719669291541464
2024-05-20 04:00:00,278441.0,4.02,3.83,4.18,3.83,,,26.537092995913937
2024-05-21 04:00:00,67762.0,3.91,3.86,3.99,3.85,,,27.72304637325429
2024-05-22 04:00:00,124651.0,3.97,3.93,4.0,3.8599,,,30.733602971427914
2024-05-23 04:00:00,196852.0,3.91,3.98,4.15,3.81,,,33.032558319432255
2024-05-24 04:00:00,389232.0,3.97,4.4,4.49,3.95,,,49.33189108925251
2024-05-28 04:00:00,4410254.0,4.98,5.49,5.96,4.58,,,70.69239694593345
2024-05-29 04:00:00,2557122.0,5.31,6.91,7.2357,5.0208,,,82.06064298207012
2024-05-30 04:00:00,2651718.0,6.88,8.75,9.49,6.75,,,88.6456172169734
2024-05-31 04:00:00,2236052.0,9.24,7.47,10.71,6.57,,,68.4714080526765
2024-06-03 04:00:00,854125.0,7.4,6.4,7.7499,6.08,,,56.14650077630315
2024-06-04 04:00:00,469169.0,6.19,6.7,7.0,6.15,,,58.559644863837946
2024-06-05 04:00:00,656074.0,6.99,7.77,8.1,6.74,,,66.21137938197444
2024-06-06 04:00:00,561777.0,8.15,7.65,8.69,7.52,,,64.66626867381856
2024-06-07 04:00:00,344032.0,7.6,6.75,7.65,6.6,,,53.801291091305686
2024-06-10 04:00:00,247274.0,6.96,7.39,7.47,6.6105,,,59.39857889590278
2024-06-11 04:00:00,389260.0,7.46,7.49,7.9,7.0102,,,60.266484952747156
2024-06-12 04:00:00,284561.0,7.74,7.1,7.8582,7.05,,,54.97798153548395
2024-06-13 04:00:00,219867.0,7.21,7.07,7.41,6.68,,,54.553087323109814
2024-06-14 04:00:00,1773994.0,7.11,9.37,9.5,7.11,,,73.0072323366804
2024-06-17 04:00:00,1593483.0,10.02,9.41,10.38,8.25,,,73.22540110443794
2024-06-18 04:00:00,1704904.0,9.6,11.6,11.75,9.41,,,82.27547048079995
2024-06-20 04:00:00,4240154.0,13.12,15.22,16.5,11.55,,,89.2230853969615
2024-06-21 04:00:00,1866238.0,14.87,15.73,16.0,12.5,,,89.86864740699488
2024-06-24 04:00:00,6134230.0,16.5,20.87,22.48,16.16,,,94.02844280201317
2024-06-25 04:00:00,12171827.0,24.1,29.1,37.51,21.8,,,96.6042888523461
2024-06-26 04:00:00,3869450.0,30.08,24.02,31.68,20.59,,,73.90077481535774
2024-06-27 04:00:00,3946161.0,20.97,16.22,21.22,16.1,,,52.17631893494295
2024-06-28 04:00:00,9413498.0,15.85,23.44,25.68,15.41,,,63.60371889908771
