timestamp,volume,open,close,high,low,SMA_50,SMA_200,RSI_14
2014-09-30 04:00:00,116053.0,10.0,10.21,12.0,9.4,,,
2014-10-01 04:00:00,424097.0,10.21,7.63,10.21,7.0,,,0.0
2014-10-02 04:00:00,164888.0,7.71,7.4,8.0,7.2,,,0.0
2014-10-03 04:00:00,115272.0,7.4,7.36,7.95,7.2,,,0.0
2014-10-06 04:00:00,92318.0,7.59,7.4,7.6,7.2,,,0.31144023807875953
2014-10-07 04:00:00,185677.0,7.31,7.42,7.8,7.21,,,0.4902364560554133
2014-10-08 04:00:00,211332.0,7.45,7.1,7.6,7.0,,,0.4745241750134426
2014-10-09 04:00:00,109090.0,7.09,7.208,7.21,6.8,,,1.7014056975303333
2014-10-10 04:00:00,54900.0,7.01,7.19,7.25,6.89,,,1.697381821740521
2014-10-13 04:00:00,36648.0,7.16,6.95,7.16,6.81,,,1.6377906778982236
2014-10-14 04:00:00,103790.0,7.0,6.96,7.78,6.8,,,1.8035334889993067
2014-10-15 04:00:00,54792.0,6.9,6.85,7.0,6.66,,,1.7657692304610464
2014-10-16 04:00:00,34565.0,6.72,6.9499,7.06,6.71,,,3.8749511252568283
2014-10-17 04:00:00,26210.0,7.03,6.8,7.0499,6.75,,,3.7360678369651055
2014-10-20 04:00:00,26115.0,6.79,6.99,6.99,6.75,,,8.530738787273393
2014-10-21 04:00:00,189655.0,7.12,8.09,8.09,7.0407,,,31.366612619724833
2014-10-22 04:00:00,214520.0,8.09,7.51,8.72,7.4,,,27.230591449601093
2014-10-23 04:00:00,60908.0,7.49,7.63,7.9509,7.36,,,29.451368127320194
2014-10-24 04:00:00,118123.0,7.71,7.38,7.75,7.124,,,27.438466513995607
2014-10-27 04:00:00,50627.0,7.17,7.102,7.35,7.03,,,25.226274196814103
2014-10-28 04:00:00,53261.0,7.21,7.07,7.3221,7.03,,,24.95900835338547
2014-10-29 04:00:00,53888.0,7.01,6.96,7.1999,6.9,,,23.95246791379337
2014-10-30 04:00:00,270255.0,6.99,6.49,7.01,6.33,,,19.98006052694805
2014-10-31 04:00:00,141710.0,6.59,6.2,6.59,5.92,,,17.87008169473033
2014-11-03 05:00:00,48359.0,6.28,6.36,6.576,6.03,,,23.04371099241068
2014-11-04 05:00:00,40368.0,6.3,6.18,6.385,6.07,,,21.301856768997567
2014-11-05 05:00:00,78303.0,6.2,6.1899,6.23,5.81,,,21.677569695446152
2014-11-06 05:00:00,40022.0,6.19,5.99,6.19,5.81,,,19.507746888993978
2014-11-07 05:00:00,231999.0,6.08,6.39,6.9,6.08,,,34.61786560250282
2014-11-10 05:00:00,327463.0,6.55,6.88,7.08,6.39,,,48.32828310146601
2014-11-11 05:00:00,162959.0,6.98,6.52,7.1488,6.3799,,,41.03389799977684
2014-11-12 05:00:00,68679.0,6.32,6.54,6.65,6.32,,,41.598943507378465
2014-11-13 05:00:00,93848.0,6.57,6.23,6.57,6.1,,,35.51276005398155
2014-11-14 05:00:00,247817.0,6.85,6.47,6.88,6.2,,,42.96674256634212
2014-11-17 05:00:00,186792.0,6.31,6.34,6.62,6.26,,,40.07184043085989
2014-11-18 05:00:00,161065.0,6.35,5.98,6.36,5.93,,,32.97327490711139
2014-11-19 05:00:00,231951.0,5.94,5.67,6.0,5.5601,,,28.03825037818156
2014-11-20 05:00:00,139178.0,5.51,5.55,5.706,5.43,,,26.281368107142683
2014-11-21 05:00:00,169634.0,5.67,5.62,6.08,5.51,,,29.264641207466994
2014-11-24 05:00:00,169443.0,5.72,5.51,5.72,5.44,,,27.264091580748243
2014-11-25 05:00:00,103354.0,5.65,5.39,5.66,5.32,,,25.103938837078843
2014-11-26 05:00:00,60388.0,5.35,5.8,5.8,5.35,,,42.9298882435767
2014-11-28 05:00:00,45690.0,5.75,5.44,5.75,5.42,,,34.58921747152198
2014-12-01 05:00:00,70151.0,5.41,5.24,5.465,5.2107,,,30.75848703849421
2014-12-02 05:00:00,81858.0,5.2,5.3848,5.49,5.2,,,36.62209847689086
2014-12-03 05:00:00,64566.0,5.28,5.36,5.4199,5.21,,,36.019309853016196
2014-12-04 05:00:00,132599.0,5.3,5.12,5.36,5.06,,,30.427030487952365
2014-12-05 05:00:00,48056.0,5.12,5.08,5.24,5.06,,,29.54490035534856
2014-12-08 05:00:00,208384.0,5.09,4.96,5.26,4.59,,,26.8503167529378
2014-12-09 05:00:00,45724.0,5.0,4.96,5.1,4.8,6.520092,,26.8503167529378
2014-12-10 05:00:00,160143.0,4.92,5.05,5.15,4.75,6.416892000000001,,32.955895078374525
2014-12-11 05:00:00,51942.0,4.96,4.77,5.12,4.75,6.359692,,25.358006848081217
2014-12-12 05:00:00,56538.0,4.88,4.8,4.8995,4.73,6.307691999999999,,27.426476382509307
2014-12-15 05:00:00,53311.0,4.8799,4.8,4.88,4.72,6.256492,,27.426476382509307
2014-12-16 05:00:00,137605.0,4.77,4.21,4.8,4.2,6.192691999999999,,15.89395219992086
2014-12-17 05:00:00,80738.0,4.2,4.42,4.71,4.2,6.132692,,28.27944254501628
2014-12-18 05:00:00,48386.0,4.41,4.26,4.7,4.25,6.075892,,25.0380272182298
2014-12-19 05:00:00,101544.0,4.29,4.17,4.625,3.91,6.0151319999999995,,23.30433876968769
2014-12-22 05:00:00,64439.0,4.18,4.2,4.25,4.1,5.955331999999999,,25.29388373831101
2014-12-23 05:00:00,23359.0,4.16,4.25,4.3999,4.15,5.901332,,28.843599592867292
2014-12-24 05:00:00,8647.0,4.26,4.3,4.35,4.23,5.8481320000000006,,32.54203932095771
2014-12-26 05:00:00,49289.0,4.21,4.16,4.21,4.09,5.794332000000001,,27.863168870951725
2014-12-29 05:00:00,23534.0,4.09,4.19,4.39,4.09,5.739134,,30.339583977217302
2014-12-30 05:00:00,68748.0,4.12,4.36,4.4436,4.12,5.690333999999999,,43.10934792182849
2014-12-31 05:00:00,77303.0,4.36,4.3,4.36,4.2,5.636534,,40.11466907460126
2015-01-02 05:00:00,17302.0,4.24,4.41,4.4499,4.24,5.562934,,47.78729979507254
2015-01-05 05:00:00,46124.0,4.45,4.6,4.64,4.45,5.504734,,58.40779193925636
2015-01-06 05:00:00,57163.0,4.6,4.82,4.93,4.6,5.4485339999999995,,67.295551626827
2015-01-07 05:00:00,19668.0,4.8,4.93,4.97,4.8,5.399534,,70.88490670805476
2015-01-08 05:00:00,17524.0,4.95,4.91,5.0599,4.85,5.355694,,69.28953294161647
2015-01-09 05:00:00,17235.0,4.94,4.81,5.01,4.81,5.310494,,61.32656081386902
2015-01-12 05:00:00,16303.0,4.86,4.92,4.97,4.75,5.269694,,66.24953851984121
2015-01-13 05:00:00,29798.0,4.97,4.87,5.05,4.82,5.237294,,62.10329377271158
2015-01-14 05:00:00,20166.0,4.85,4.72,4.87,4.68,5.207694,,51.044867659287654
2015-01-15 05:00:00,30228.0,4.68,4.6,4.8384,4.6,5.172494,,43.83912914404895
2015-01-16 05:00:00,50250.0,4.6,4.63,4.684,4.38,5.141494,,46.036553872853865
2015-01-20 05:00:00,34153.0,4.62,4.471,4.6699,4.4,5.1071159999999995,,37.14786328356668
2015-01-21 05:00:00,25206.0,4.49,4.5,4.69,4.45,5.077316,,39.602041093594146
2015-01-22 05:00:00,29596.0,4.4001,4.43,4.5,4.4,5.038116,,35.71769957072004
2015-01-23 05:00:00,76981.0,4.41,4.2,4.41,4.08,4.984516,,26.03599673644311
2015-01-26 05:00:00,13997.0,4.2,4.15,4.23,4.09,4.937116,,24.378454823556396
2015-01-27 05:00:00,5615.0,4.1,4.15,4.15,4.1,4.889316,,24.378454823556396
2015-01-28 05:00:00,37540.0,4.12,4.14,4.26,4.103,4.847516,,23.972084560052366
2015-01-29 05:00:00,20182.0,4.12,4.12,4.18,4.12,4.800515999999999,,23.0840976763577
2015-01-30 05:00:00,44891.0,4.12,4.03,4.16,4.01,4.754316,,19.360392214787552
2015-02-02 05:00:00,28197.0,4.13,4.03,4.13,4.0,4.715316,,19.360392214787552
2015-02-03 05:00:00,37460.0,4.0,4.025,4.15,4.0,4.682416,,19.13212219686841
2015-02-04 05:00:00,47237.0,4.03,4.05,4.0999,4.01,4.652416,,24.28260894476604
2015-02-05 05:00:00,29330.0,4.0005,4.04,4.06,4.0,4.620816,,23.589193952613613
2015-02-06 05:00:00,71815.0,4.03,3.99,4.03,3.93,4.590416,,20.252644725868805
2015-02-09 05:00:00,50091.0,3.97,3.87,3.99,3.831,4.560016000000001,,14.55254423652272
2015-02-10 05:00:00,49970.0,3.801,3.82,3.95,3.8,4.520416,,12.818097373567667
2015-02-11 05:00:00,64151.0,3.8301,3.75,3.89,3.75,4.486616000000001,,10.74865979623307
2015-02-12 05:00:00,30294.0,3.79,3.88,3.94,3.79,4.459416,,33.68930244918167
2015-02-13 05:00:00,111806.0,3.88,4.1999,4.41,3.88,4.435718,,61.66590015657341
2015-02-17 05:00:00,92114.0,4.2,4.05,4.314,4.0,4.409518,,50.211984365226876
2015-02-18 05:00:00,47192.0,4.02,4.21,4.29,4.0,4.391318,,59.48100470409727
2015-02-19 05:00:00,187755.0,4.25,4.36,4.66,4.2,4.376918,,66.27311113486738
2015-02-20 05:00:00,58275.0,4.45,4.47,4.54,4.35,4.367118,,70.46265382622867
2015-02-23 05:00:00,46847.0,4.52,4.4,4.6686,4.4,4.355918,,64.57294040970032
2015-02-24 05:00:00,40757.0,4.5,4.32,4.61,4.261,4.341318,,58.16209821759
2015-02-25 05:00:00,50266.0,4.37,4.21,4.37,4.17,4.330118,,50.247488752693286
2015-02-26 05:00:00,105085.0,4.16,4.2,4.23,4.1599,4.318117999999999,,49.54035147915045
2015-02-27 05:00:00,38544.0,4.2,4.17,4.2,4.05,4.305518,,47.23911988875963
2015-03-02 05:00:00,48475.0,4.1673,4.24,4.29,4.04,4.306118000000001,,53.10403118546908
2015-03-03 05:00:00,30729.0,4.24,4.27,4.27,4.16,4.303118,,55.54755294845861
2015-03-04 05:00:00,37536.0,4.11,4.28,4.3,4.04,4.3035179999999995,,56.42089753498672
2015-03-05 05:00:00,61451.0,4.28,4.27,4.3297,4.17,4.305518,,55.17022779230978
2015-03-06 05:00:00,146001.0,4.4,4.37,4.68,4.21,4.308918,,64.30098496391702
2015-03-09 04:00:00,69591.0,4.4,4.39,4.525,4.3,4.311718,,65.90359110986424
2015-03-10 04:00:00,19937.0,4.4,4.43,4.45,4.25,4.314318,,69.10430224295563
2015-03-11 04:00:00,21279.0,4.4,4.3884,4.47,4.33,4.318886,,62.10802798119524
2015-03-12 04:00:00,136278.0,4.26,4.9501,5.12,4.26,4.334088,,85.2979364701469
2015-03-13 04:00:00,66630.0,5.0,4.76,5.1,4.65,4.342088,,68.8448039964995
2015-03-16 04:00:00,59852.0,4.81,4.8,4.82,4.62,4.352088,,70.23856932084793
2015-03-17 04:00:00,83352.0,4.77,4.68,4.97,4.46,4.357488,,60.82019142428241
2015-03-18 04:00:00,30654.0,4.62,4.44,4.89,4.37,4.3542879999999995,,46.447434310014756
2015-03-19 04:00:00,50474.0,4.43,4.52,4.62,4.25,4.348288,,50.909315893406216
2015-03-20 04:00:00,78626.0,4.53,4.21,4.58,4.21,4.333888,,37.09167696415051
2015-03-23 04:00:00,362296.0,4.2,5.46,5.55,4.2,4.344888,,72.19883949051577
2015-03-24 04:00:00,146891.0,5.69,5.1,5.72,5.05,4.350688,,60.904136693591106
2015-03-25 04:00:00,42602.0,5.07,4.93,5.15,4.9201,4.350888,,56.12047704941306
2015-03-26 04:00:00,45356.0,4.96,5.05,5.1,4.86,4.354488,,58.75878315760188
2015-03-27 04:00:00,46403.0,5.0001,4.85,5.089,4.75,4.357088,,52.668834264681614
2015-03-30 04:00:00,76857.0,4.91,5.28,5.29,4.82,4.370688,,62.34937135494752
2015-03-31 04:00:00,118491.0,5.17,5.11,5.29,5.06,4.380288,,57.02861413906715
2015-04-01 04:00:00,53599.0,5.11,4.822,5.31,4.76,4.387308,,48.8754915072726
2015-04-02 04:00:00,22592.0,4.86,4.79,5.044,4.76,4.393108000000001,,47.99578132246772
2015-04-06 04:00:00,59988.0,4.86,4.55,4.96,4.55,4.3955079999999995,,41.52744150772094
2015-04-07 04:00:00,47537.0,4.59,4.8,4.95,4.59,4.407508,,49.6785969759375
2015-04-08 04:00:00,64881.0,4.84,4.61,4.891,4.41,4.416708,,44.26718626847832
2015-04-09 04:00:00,16488.0,4.62,4.62,4.7585,4.618,4.426108,,44.63344080709353
2015-04-10 04:00:00,50386.0,4.6201,4.46,4.6899,4.45,4.4325079999999994,,39.80429943203429
2015-04-13 04:00:00,65335.0,4.4,4.58,4.9,4.4,4.441708,,44.95793213439381
2015-04-14 04:00:00,58474.0,4.58,4.53,4.8,4.43,4.451708,,43.18058138943437
2015-04-15 04:00:00,80980.0,4.6,4.6,4.75,4.575,4.463108,,46.591365492361
2015-04-16 04:00:00,32672.0,4.77,4.6,4.7895,4.5,4.474608,,46.59136549236099
2015-04-17 04:00:00,38928.0,4.67,4.48,4.72,4.42,4.483207999999999,,40.97727352502229
2015-04-20 04:00:00,49124.0,4.59,4.49,4.65,4.4601,4.492208,,41.653289749105305
2015-04-21 04:00:00,65543.0,4.5,4.34,4.5,4.3,4.499207999999999,,34.762248132854936
2015-04-22 04:00:00,294110.0,4.38,4.88,5.19,4.35,4.519407999999999,,61.33381981527029
2015-04-23 04:00:00,119460.0,5.0,4.635,5.1299,4.6,4.535708,,50.55435781348061
2015-04-24 04:00:00,349283.0,4.7,5.22,5.49,4.7,4.5651079999999995,,66.68557361817025
2015-04-27 04:00:00,98674.0,5.11,5.14,5.4,5.1,4.590308,,63.42080178169735
2015-04-28 04:00:00,258575.0,5.14,5.63,5.77,5.14,4.6189100000000005,,72.8237568918621
2015-04-29 04:00:00,198522.0,5.6,5.42,5.76,5.31,4.64631,,64.61068460760515
2015-04-30 04:00:00,107812.0,5.35,5.22,5.4452,5.1,4.66651,,57.486180706159416
2015-05-01 04:00:00,58649.0,5.2,5.21,5.38,4.901,4.68351,,57.12278684697361
2015-05-04 04:00:00,55026.0,5.3,5.1,5.36,5.08,4.69611,,52.88004564437807
2015-05-05 04:00:00,65642.0,5.17,5.27,5.2831,5.0001,4.71351,,58.391019741522086
2015-05-06 04:00:00,49425.0,5.27,5.05,5.31,5.05,4.72811,,49.70969038494472
2015-05-07 04:00:00,66320.0,5.0,5.14,5.4,5.0,4.74671,,53.007577191352894
2015-05-08 04:00:00,33210.0,5.1,5.4,5.4,5.1,4.770709999999999,,61.43705026051772
2015-05-11 04:00:00,33272.0,5.42,5.37,5.4688,5.18,4.79471,,60.004041301403326
2015-05-12 04:00:00,88080.0,5.3112,5.4,5.5,5.25,4.81791,,61.052252516311974
2015-05-13 04:00:00,54962.0,5.38,5.27,5.3801,5.21,4.83791,,53.97887951590888
2015-05-14 04:00:00,58038.0,5.22,5.12,5.38,5.12,4.85471,,46.765392337034804
2015-05-15 04:00:00,86717.0,5.16,5.25,5.2688,5.06,4.8743099999999995,,53.04080184627236
2015-05-18 04:00:00,70613.0,5.18,5.07,5.47,5.05,4.88831,,44.63465038669702
2015-05-19 04:00:00,39203.0,5.05,5.005,5.1587,4.9101,4.9006099999999995,,41.869769309741244
2015-05-20 04:00:00,17146.0,5.0,4.94,5.0,4.9,4.910810000000001,,39.07676966471334
2015-05-21 04:00:00,81858.0,5.0,4.93,5.0501,4.81,4.921642,,38.61945929267287
2015-05-22 04:00:00,17471.0,4.93,4.98,5.0299,4.913,4.9222399999999995,,42.50155641725394
2015-05-26 04:00:00,25288.0,4.9,4.97,5.04,4.83,4.92644,,41.890156227433856
2015-05-27 04:00:00,5119.0,4.97,4.93,5.0,4.92,4.92904,,39.282064073194476
2015-05-28 04:00:00,11985.0,4.93,4.95,4.99,4.93,4.93444,,41.38739274105278
2015-05-29 04:00:00,45958.0,4.97,4.8,5.04,4.78,4.94164,,31.834919482455447
2015-06-01 04:00:00,98861.0,4.87,4.53,4.9,4.5,4.94184,,21.519283935115098
2015-06-02 04:00:00,32713.0,4.51,4.5,4.61,4.49,4.94764,,20.66096587261609
2015-06-03 04:00:00,26647.0,4.57,4.5,4.64,4.41,4.92844,,20.66096587261609
2015-06-04 04:00:00,46495.0,4.49,4.4,4.53,4.34,4.91444,,17.55378965099456
2015-06-05 04:00:00,67707.0,4.43,4.53,4.56,4.34,4.90644,,32.72899108577823
2015-06-08 04:00:00,16643.0,4.57,4.5,4.57,4.41,4.89544,,31.199868378427766
2015-06-09 04:00:00,45660.0,4.5,4.47,4.54,4.46,4.88784,,29.603961811350047
2015-06-10 04:00:00,73903.0,4.5107,4.29,4.5358,4.29,4.86804,,21.862095807448497
2015-06-11 04:00:00,76330.0,4.29,4.52,4.59,4.21,4.85624,,43.60579861521966
2015-06-12 04:00:00,11081.0,4.5799,4.495,4.58,4.36,4.8497,,42.13525650120723
2015-06-15 04:00:00,8470.0,4.51,4.5,4.51,4.39,4.8439,,42.582103047632856
2015-06-16 04:00:00,24567.0,4.45,4.42,4.6,4.4,4.8413,,37.26887404099391
2015-06-17 04:00:00,23036.0,4.4,4.23,4.45,4.23,4.8299,,27.772498169881615
2015-06-18 04:00:00,51798.0,4.231,4.29,4.4091,4.15,4.8235,,33.908723769184206
2015-06-19 04:00:00,36042.0,4.3,4.44,4.51,4.2718,4.8199000000000005,,46.91753764485276
2015-06-22 04:00:00,27774.0,4.34,4.48,4.48,4.294,4.8203,,49.94880769392003
2015-06-23 04:00:00,18805.0,4.45,4.43,4.45,4.32,4.8172999999999995,,46.14793147164995
2015-06-24 04:00:00,24767.0,4.39,4.4,4.47,4.33,4.814699999999999,,43.838457748847866
2015-06-25 04:00:00,18175.0,4.34,4.3,4.46,4.29,4.8087,,36.76240101443762
2015-06-26 04:00:00,12290.0,4.32,4.21,4.342,4.2,4.8008999999999995,,31.48489533530814
2015-06-29 04:00:00,31910.0,4.22,4.14,4.26,4.06,4.7941,,27.891535549371312
2015-06-30 04:00:00,5685.0,4.158,4.13,4.23,4.07,4.7869,,27.376512764738933
2015-07-01 04:00:00,8569.0,4.11,4.1,4.1535,4.07,4.7821,,25.73178831174475
2015-07-02 04:00:00,3510.0,4.134,4.07,4.134,4.07,4.765899999999999,,24.063677389378483
2015-07-06 04:00:00,38242.0,4.07,3.94,4.1592,3.91,4.752000000000001,,18.17313983879724
2015-07-07 04:00:00,114686.0,3.91,4.03,4.07,3.4501,4.7282,,31.556681482142253
2015-07-08 04:00:00,33959.0,4.05,4.04,4.14,4.04,4.7062,,32.96240208260333
2015-07-09 04:00:00,15125.0,4.09,4.07,4.16,4.01,4.675,,37.41207095796136
2015-07-10 04:00:00,31619.0,4.15,4.05,4.15,3.91,4.647600000000001,,35.59466953983127
2015-07-13 04:00:00,11137.0,3.9,3.97,4.08,3.8644,4.6226,,29.07572159582007
2015-07-14 04:00:00,11137.0,4.0101,3.97,4.044,3.91,4.5978,,29.07572159582007
2015-07-15 04:00:00,60035.0,4.04,3.8,4.04,3.75,4.5718,,19.152197821124588
2015-07-16 04:00:00,72244.0,3.8562,3.97,3.99,3.81,4.5458,5.03383,41.99497629664572
2015-07-17 04:00:00,2628.0,3.835,3.97,3.97,3.835,4.5241999999999996,5.00263,41.99497629664572
2015-07-20 04:00:00,16150.0,4.0,3.72,4.0,3.72,4.4958,4.98308,27.03803616657089
2015-07-21 04:00:00,24737.0,3.63,3.8,3.85,3.61,4.4638,4.9650799999999995,35.517789457962664
2015-07-22 04:00:00,9576.0,3.9,3.8,3.9,3.8,4.4324,4.94728,35.517789457962664
2015-07-23 04:00:00,11549.0,3.8,3.96,3.97,3.8,4.4036,4.93008,50.75685383762538
2015-07-24 04:00:00,14176.0,3.87,3.9,3.99,3.84,4.3762,4.91248,46.04806764563004
2015-07-27 04:00:00,82004.0,3.899,3.98,4.0,3.7,4.353400000000001,4.8968799999999995,52.786611931677626
2015-07-28 04:00:00,10794.0,3.9237,3.95,4.06,3.9237,4.3274,4.880590000000001,50.080138438366035
2015-07-29 04:00:00,12424.0,3.95,4.04,4.06,3.95,4.3068,4.86484,57.60448906597283
2015-07-30 04:00:00,22892.0,3.99,3.88,4.05,3.75,4.2843,4.849489999999999,44.00020402033021
2015-07-31 04:00:00,11564.0,3.94,3.94,3.9699,3.85,4.2642999999999995,4.83439,49.19214155007826
2015-08-03 04:00:00,14172.0,3.771,3.8,3.9,3.76,4.2417,4.81914,39.36589176729845
2015-08-04 04:00:00,18134.0,3.83,3.88,3.95,3.83,4.2197,4.8037905,46.42233296663667
2015-08-05 04:00:00,11853.0,3.88,3.94,3.95,3.817,4.1991,4.7894905,51.324502243238456
2015-08-06 04:00:00,9205.0,3.99,3.93,3.99,3.85,4.1791,4.7741905,50.437038258550004
2015-08-07 04:00:00,12758.0,3.815,3.82,3.88,3.8001,4.156499999999999,4.7528405000000005,41.359949485545606
2015-08-10 04:00:00,14380.0,3.77,3.74,3.85,3.72,4.1353,4.7339905,35.93321806337555
2015-08-11 04:00:00,17544.0,3.8,3.91,3.94,3.8,4.1229000000000005,4.7153905,51.5273697930419
2015-08-12 04:00:00,22455.0,3.88,3.89,4.0,3.87,4.1107000000000005,4.6979405,49.87929053280851
2015-08-13 04:00:00,27737.0,3.8,3.9,3.94,3.77,4.0987,4.6819305,50.78739207032433
2015-08-14 04:00:00,10970.0,3.87,3.85,3.99,3.85,4.087700000000001,4.6658305,45.981056813429184
2015-08-17 04:00:00,7309.0,3.85,3.91,3.94,3.85,4.0753,4.6505805,52.23937070427997
2015-08-18 04:00:00,17910.0,3.91,3.91,4.015,3.9,4.0635,4.6376805,52.23937070427997
2015-08-19 04:00:00,17831.0,3.92,3.85,3.92,3.85,4.0511,4.625930499999999,45.25853295618483
2015-08-20 04:00:00,7196.0,3.8,3.8,3.86,3.8,4.041300000000001,4.6131305000000005,40.105318275287516
2015-08-21 04:00:00,17726.0,3.7801,3.65,3.82,3.65,4.0239,4.6004805,28.767133817613995
2015-08-24 04:00:00,23873.0,3.55,3.33,3.555,3.26,4.0006,4.586181,16.96273210967732
2015-08-25 04:00:00,13362.0,3.5,3.58,3.58,3.4,3.9822,4.5741309999999995,39.384468464205554
2015-08-26 04:00:00,44017.0,3.77,3.72,3.86,3.51,3.9682000000000004,4.560781,48.38923434442544
2015-08-27 04:00:00,3733.0,3.87,3.79,3.87,3.79,3.9594,4.545331,52.463364156989115
2015-08-28 04:00:00,19348.0,3.8827,3.75,3.92,3.6301,3.9486000000000003,4.531481,49.867840563216404
2015-08-31 04:00:00,7129.0,3.77,3.79,3.87,3.7,3.9356,4.517731,52.575060487415875
2015-09-01 04:00:00,6843.0,3.72,3.67,3.72,3.58,3.9194000000000004,4.504931,44.29504042194166
2015-09-02 04:00:00,4548.0,3.77,3.55,3.77,3.55,3.9018,4.490331,37.483575480983895
2015-09-03 04:00:00,11934.0,3.5322,3.6,3.71,3.5322,3.8857999999999997,4.476631,41.787257248801325
2015-09-04 04:00:00,8110.0,3.52,3.5,3.52,3.41,3.8697999999999997,4.464231,36.05882828955925
2015-09-08 04:00:00,17823.0,3.5988,3.65,3.7,3.55,3.8586,4.454131,48.32048744002869
2015-09-09 04:00:00,19672.0,3.582,3.62,3.69,3.27,3.8482,4.444481,46.272760876653905
2015-09-10 04:00:00,8792.0,3.51,3.58,3.61,3.4601,3.8372,4.4342809999999995,43.44056818498815
2015-09-11 04:00:00,13265.0,3.501,3.57,3.58,3.481,3.8266000000000004,4.424581,42.68690045227699
2015-09-14 04:00:00,24168.0,3.42,3.31,3.45,3.27,3.8114000000000003,4.414181,28.074585318430124
2015-09-15 04:00:00,47095.0,3.3,3.3,3.39,3.3,3.7985999999999995,4.401681,27.654474011979588
2015-09-16 04:00:00,165189.0,3.32,3.3,3.408,3.27,3.784,4.390981,27.654474011979588
2015-09-17 04:00:00,8409.0,3.34,3.29,3.34,3.27,3.7689999999999997,4.381231,27.11428592206515
2015-09-18 04:00:00,16758.0,3.26,3.06,3.29,3.06,3.7488,4.369607,17.857278433672775
2015-09-21 04:00:00,34459.0,3.28,3.2486,3.2999,3.16,3.7327719999999998,4.35905,37.91288085771992
