timestamp,volume,open,close,high,low,SMA_50,SMA_200,RSI_14
2003-09-10 04:00:00,45417600.0,102.53,101.96,102.8,101.55,,,
2003-09-11 04:00:00,38038300.0,102.1,102.26,102.76,101.84,,,100.0
2003-09-12 04:00:00,41159600.0,101.91,102.45,102.64,101.35,,,100.0
2003-09-15 04:00:00,20710600.0,102.52,102.09,102.63,101.95,,,83.74473208910342
2003-09-16 04:00:00,37103300.0,102.232,103.58,103.64,102.17,,,90.84877005905295
2003-09-17 04:00:00,31824300.0,103.48,103.38,103.785,103.05,,,85.08935959193921
2003-09-18 04:00:00,29996600.0,103.4,104.6,104.7,103.17,,,89.68983223972099
2003-09-19 04:00:00,34369000.0,104.27,103.67,104.6,103.4,,,70.54528245892338
2003-09-22 04:00:00,36454300.0,102.85,102.55,102.96,102.03,,,54.40750456531577
2003-09-23 04:00:00,32458700.0,102.59,102.94,103.29,102.36,,,58.24524977626445
2003-09-24 04:00:00,41440100.0,103.118,101.11,103.22,101.07,,,40.01074991411609
2003-09-25 04:00:00,51878800.0,101.41,100.28,101.88,100.2,,,34.378352241278975
2003-09-26 04:00:00,42641300.0,100.44,99.95,100.66,99.846,,,32.29286764751835
2003-09-29 04:00:00,36498400.0,100.3,100.93,100.99,99.79,,,43.94479829525617
2003-09-30 04:00:00,69743200.0,100.48,99.95,100.76,99.25,,,36.66438852273476
2003-10-01 04:00:00,65078900.0,100.24,102.08,102.18,100.2,,,55.25501877219984
2003-10-02 04:00:00,44505400.0,101.93,102.45,102.56,101.63,,,57.7412029753282
2003-10-03 04:00:00,48319400.0,103.67,103.39,104.28,103.08,,,63.660169760894306
2003-10-06 04:00:00,20212600.0,103.482,103.86,103.99,103.2,,,66.37711948095998
2003-10-07 04:00:00,42228400.0,103.26,104.26,104.31,102.91,,,68.6768363302005
2003-10-08 04:00:00,30824800.0,104.33,104.0,104.39,103.41,,,65.32575365840577
2003-10-09 04:00:00,38557600.0,104.88,104.28,105.22,103.83,,,67.30796263310947
2003-10-10 04:00:00,22425800.0,104.27,104.57,104.6,103.91,,,69.39856786501113
2003-10-13 04:00:00,23728700.0,104.715,104.9,105.29,104.51,,,71.76896289471537
2003-10-14 04:00:00,38470800.0,104.8,105.27,105.43,104.36,,,74.34033887930902
2003-10-15 04:00:00,39813900.0,105.86,104.99,105.89,104.64,,,68.86347556273904
2003-10-16 04:00:00,32425400.0,104.68,105.41,105.73,104.65,,,72.38471862666567
2003-10-17 04:00:00,32005400.0,105.47,104.26,105.63,103.98,,,53.330278925048326
2003-10-20 04:00:00,27736700.0,104.447,105.04,105.04,103.94,,,61.30246250752451
2003-10-21 04:00:00,26658900.0,104.82,104.86,105.28,104.6,,,58.63543176171377
2003-10-22 04:00:00,33999000.0,104.03,103.54,104.19,103.19,,,42.85813210982293
2003-10-23 04:00:00,44982000.0,102.89,103.35,103.95,102.84,,,41.02477797485499
2003-10-24 04:00:00,50688100.0,102.83,103.58,103.58,102.18,,,44.34985395313928
2003-10-27 05:00:00,32309400.0,103.74,103.63,104.18,103.27,,,45.12590349459854
2003-10-28 05:00:00,34719700.0,103.98,105.04,105.15,103.82,,,62.25351135150692
2003-10-29 05:00:00,29847900.0,104.77,105.18,105.43,103.87,,,63.55669005112149
2003-10-30 05:00:00,38607000.0,105.79,105.4,105.97,104.8,,,65.70362174519582
2003-10-31 05:00:00,25765000.0,105.4,105.3,105.74,105.22,,,63.734378371283306
2003-11-03 05:00:00,36751697.0,105.75,105.99,106.61,105.71,,,70.72094929984672
2003-11-04 05:00:00,31243465.0,105.99,105.76,106.27,105.58,,,65.84228963069171
2003-11-05 05:00:00,33498500.0,105.5,105.84,105.97,104.9,,,66.76250768392444
2003-11-06 05:00:00,28232300.0,105.6,106.4,106.44,105.1,,,72.7023307844209
2003-11-07 05:00:00,31519400.0,106.64,105.66,106.72,105.57,,,57.13429747269784
2003-11-10 05:00:00,25364400.0,105.74,105.18,105.84,105.01,,,49.242390297796256
2003-11-11 05:00:00,26269400.0,105.09,105.15,105.33,104.8,,,48.75671342442068
2003-11-12 05:00:00,27998100.0,105.23,106.33,106.47,105.16,,,64.60188870346678
2003-11-13 05:00:00,29568100.0,106.01,106.36,106.54,105.78,,,64.92009272382411
2003-11-14 05:00:00,48339400.0,106.4,105.46,106.95,105.29,,,49.51318186592262
2003-11-17 05:00:00,44237400.0,104.91,104.93,105.14,104.04,,,42.63758638339422
2003-11-18 05:00:00,40954700.0,105.24,103.84,105.45,103.7,103.9448,,32.069795571394565
2003-11-19 05:00:00,29759900.0,104.03,104.72,105.01,103.92,104.0,,44.81189902434385
2003-11-20 05:00:00,53361300.0,104.02,103.75,105.24,103.75,104.0298,,36.18036289541662
2003-11-21 05:00:00,29880100.0,104.24,104.21,104.33,103.62,104.065,,42.265421277697904
2003-11-24 05:00:00,28660000.0,104.69,105.59,105.78,104.68,104.135,,56.59217030305883
2003-11-25 05:00:00,37514900.0,105.73,105.99,106.42,105.45,104.1832,,59.91863534014121
2003-11-26 05:00:00,33053400.0,106.42,106.37,106.45,105.39,104.243,,63.02461829886077
2003-11-28 05:00:00,10507800.0,106.28,106.45,106.66,106.201,104.28,,63.70778137360317
2003-12-01 05:00:00,38358700.0,106.85,107.6,107.68,106.8,104.35860000000001,,72.22085445805365
2003-12-02 05:00:00,34103300.0,107.38,107.33,107.77,107.07,104.4542,,67.90573214883223
2003-12-03 05:00:00,38541100.0,107.65,107.16,108.08,107.08,104.5386,,65.08074755020081
2003-12-04 05:00:00,35890700.0,107.17,107.6,107.72,106.94,104.6684,,68.93968047131733
2003-12-05 05:00:00,28346500.0,107.12,106.85,107.8,106.62,104.79979999999999,,56.63096465587871
2003-12-08 05:00:00,32397500.0,106.74,107.57,107.64,106.68,104.9522,,63.79188075421283
2003-12-09 05:00:00,42074700.0,107.9,106.74,107.93,106.54,105.0684,,52.304492097060866
2003-12-10 05:00:00,36749400.0,106.77,106.73,106.98,105.98,105.204,,52.17388136333806
2003-12-11 05:00:00,43506700.0,106.68,107.93,108.1,106.67,105.321,,64.46150845235553
2003-12-12 05:00:00,33445700.0,107.97,108.14,108.2,106.65,105.43480000000001,,66.21426735772927
2003-12-15 05:00:00,37922400.0,109.17,107.6,109.23,107.48,105.51899999999999,,57.7617527938958
2003-12-16 05:00:00,32626500.0,107.68,108.16,108.5,107.52,105.605,,63.358657370131915
2003-12-17 05:00:00,23079900.0,108.06,108.5,108.5,107.8,105.68979999999999,,66.47109188238886
2003-12-18 05:00:00,29659700.0,108.55,109.72,109.73,108.39,105.8042,,75.19478915972451
2003-12-19 05:00:00,41034200.0,109.3,108.9,109.37,108.58,105.89659999999999,,62.56939222794669
2003-12-22 05:00:00,27437200.0,108.79,109.66,109.66,108.78,105.9984,,68.26726165059264
2003-12-23 05:00:00,24405700.0,109.48,109.73,109.95,109.38,106.095,,68.77245292354989
2003-12-24 05:00:00,7946400.0,109.52,109.62,109.88,109.43,106.18199999999999,,66.84294564602945
2003-12-26 05:00:00,8308400.0,109.71,109.7,110.08,109.63,106.2762,,67.60563311567009
2003-12-29 05:00:00,22394900.0,110.1,111.16,111.27,110.09,106.39120000000001,,78.17642202380858
2003-12-30 05:00:00,19437800.0,111.09,111.18,111.27,110.88,106.52959999999999,,78.28840568596604
2003-12-31 05:00:00,30338100.0,111.22,111.28,111.52,110.84,106.65440000000001,,78.91266959169914
2004-01-02 05:00:00,37945400.0,111.74,111.23,112.19,110.73,106.7818,,77.62502451652337
2004-01-05 05:00:00,27964400.0,111.69,112.44,112.52,111.59,106.95980000000002,,84.62867000058277
2004-01-06 05:00:00,20450200.0,112.16,112.55,112.73,112.0,107.1438,,85.11732005366488
2004-01-07 05:00:00,29904400.0,112.39,112.93,113.06,111.89,107.3308,,86.79107815709531
2004-01-08 05:00:00,36694100.0,113.25,113.38,113.41,112.77,107.5258,,88.55051726423629
2004-01-09 05:00:00,53727400.0,112.83,112.39,113.5,112.27,107.67280000000001,,66.17506452936857
2004-01-12 05:00:00,33000900.0,112.55,113.22,113.25,112.36,107.83359999999999,,72.81914209153958
2004-01-13 05:00:00,54150700.0,113.09,112.56,113.23,111.76,107.9768,,61.699450045230186
2004-01-14 05:00:00,29744500.0,112.76,113.5,113.66,112.67,108.1408,,69.38271349405333
2004-01-15 05:00:00,38113700.0,113.57,113.78,114.06,112.58,108.2966,,71.35754071001129
2004-01-16 05:00:00,31825200.0,114.04,114.23,114.31,113.63,108.46600000000001,,74.41745046715845
2004-01-20 05:00:00,29866400.0,114.53,114.2,114.65,113.82,108.6332,,73.81088819622866
2004-01-21 05:00:00,30590000.0,114.13,115.1,115.3,113.72,108.8072,,79.57395911912481
2004-01-22 05:00:00,29890200.0,115.14,114.8,115.38,114.58,108.99,,73.36460497586688
2004-01-23 05:00:00,49572200.0,115.0,114.43,115.37,113.95,109.175,,66.03199996959248
2004-01-26 05:00:00,30473800.0,114.39,115.87,115.93,114.39,109.38940000000001,,76.55485028430348
2004-01-27 05:00:00,34951500.0,115.75,114.68,116.5,114.65,109.55640000000001,,59.09791659276063
2004-01-28 05:00:00,52728600.0,114.98,113.37,115.28,112.94,109.6966,,45.824914683194145
2004-01-29 05:00:00,59981200.0,113.56,113.48,113.85,112.56,109.85699999999999,,46.9786782797828
2004-01-30 05:00:00,30969700.0,113.52,113.48,113.72,113.09,110.028,,46.9786782797828
2004-02-02 05:00:00,38719000.0,113.7,113.97,114.68,113.12,110.23060000000001,,52.924493858600655
2004-02-03 05:00:00,25102200.0,113.74,113.78,114.14,113.44,110.4118,,50.39599735705571
2004-02-04 05:00:00,39313700.0,113.19,112.85,113.73,112.79,110.59379999999999,,39.68734258067063
2004-02-05 05:00:00,34866700.0,113.17,113.18,113.54,112.78,110.7732,,44.514559447875385
2004-02-06 05:00:00,37136600.0,113.42,114.45,114.7,113.2,110.95039999999999,,59.063632802196636
2004-02-09 05:00:00,24541200.0,114.67,114.48,114.87,114.29,111.12020000000001,,59.354127484036944
2004-02-10 05:00:00,27927000.0,114.28,114.85,115.14,114.26,111.2898,,63.082268019632274
2004-02-11 05:00:00,42489800.0,114.85,116.07,116.39,114.17,111.4822,,72.63254961526397
2004-02-12 05:00:00,27562800.0,115.97,115.65,116.27,115.58,111.6432,,65.86440960286572
2004-02-13 05:00:00,43994800.0,115.82,115.13,116.2,114.75,111.7992,,58.12664896086727
2004-02-17 05:00:00,23036800.0,115.85,116.17,116.43,115.77,111.9794,,67.057598676176
2004-02-18 05:00:00,28645200.0,116.2,115.66,116.6,115.35,112.14059999999999,,59.83638764747667
2004-02-19 05:00:00,50693100.0,116.33,115.23,116.39,115.06,112.30820000000001,,54.16219020538918
2004-02-20 05:00:00,46444100.0,115.48,114.88,115.5616,114.32,112.45439999999999,,49.73293539501377
2004-02-23 05:00:00,35022000.0,115.22,114.59,115.26,114.17,112.61139999999999,,46.1266181966652
2004-02-24 05:00:00,42936100.0,114.27,114.36,114.99,113.03,112.76400000000001,,43.25619526152895
2004-02-25 05:00:00,30924400.0,114.46,114.87,115.06,114.32,112.90280000000001,,51.0498095577667
2004-02-26 05:00:00,29366700.0,114.61,114.94,115.29,114.34,113.0388,,52.09189944076698
2004-02-27 05:00:00,38845300.0,115.19,115.02,115.74,114.63,113.18720000000002,,53.40010381440787
2004-03-01 05:00:00,32529300.0,115.43,116.16,116.34,115.25,113.34720000000002,,67.839572849055
2004-03-02 05:00:00,38200900.0,115.94,115.48,116.23,115.23,113.4868,,55.914915341446616
2004-03-03 05:00:00,31231800.0,115.25,115.69,115.87,114.92,113.6062,,58.51344946698857
2004-03-04 05:00:00,20986000.0,115.72,115.99,116.1,115.52,113.74799999999999,,62.18732172616258
2004-03-05 05:00:00,55059400.0,115.42,116.38,116.95,115.28,113.8824,,66.62115438003221
2004-03-08 05:00:00,38402900.0,116.34,114.96,116.62,114.91,113.98700000000001,,44.63365113215379
2004-03-09 05:00:00,39488700.0,115.1,114.5,115.21,114.24,114.08460000000001,,39.73220911368331
2004-03-10 05:00:00,66927000.0,114.72,112.58,114.77,112.56,114.14219999999999,,25.98787864419154
2004-03-11 05:00:00,88445000.0,112.4,111.12,113.27,111.1,114.14139999999999,,19.93676723934813
2004-03-12 05:00:00,53507100.0,111.73,112.58,112.71,111.58,114.16940000000001,,36.891781083204926
2004-03-15 05:00:00,56680400.0,112.27,111.2,112.35,110.9,114.16779999999999,,29.96989580327262
2004-03-16 05:00:00,59470700.0,111.78,111.79,112.06,11.7,114.179,,35.90264157073851
2004-03-17 05:00:00,41477800.0,112.18,113.04,113.26,112.1,114.19099999999999,,46.899643695543325
2004-03-18 05:00:00,59242600.0,112.67,113.07,113.27,111.93,114.2014,,47.150735347811924
2004-03-19 05:00:00,47516300.0,112.41,111.06,112.57,111.04,114.164,,34.52852155655172
2004-03-22 05:00:00,62031000.0,110.54,109.65,110.57,109.1,114.08940000000001,,28.37930510152289
2004-03-23 05:00:00,53798900.0,110.25,109.52,110.4,109.36,114.03199999999998,,27.851632434138693
2004-03-24 05:00:00,51516000.0,109.64,109.55,110.14,108.85,113.9586,,28.207075703280623
2004-03-25 05:00:00,49428600.0,110.08,111.0,111.3,109.79,113.92739999999999,,43.680801741569155
2004-03-26 05:00:00,37396000.0,110.955,111.03,111.79,110.8,113.87799999999999,,43.9690999991003
2004-03-29 05:00:00,42810000.0,111.63,112.59,112.74,111.58,113.8542,,57.13474674554402
2004-03-30 05:00:00,38835000.0,112.3,112.97,113.07,112.22,113.829,,59.790284642155065
2004-03-31 05:00:00,48213500.0,112.99,113.1,113.4,112.38,113.80699999999999,,60.7501121497514
2004-04-01 05:00:00,44223800.0,113.07,113.78,113.87,113.05,113.7806,,65.6927776267776
2004-04-02 05:00:00,50452100.0,114.81,114.64,114.84,113.91,113.7774,,71.01852672305418
2004-04-05 04:00:00,30176200.0,114.46,115.27,115.38,114.44,113.7942,,74.3802368347275
2004-04-06 04:00:00,28462200.0,114.83,114.9,115.18,114.62,113.7748,,68.95967747894849
2004-04-07 04:00:00,44199100.0,114.94,114.63,114.98,114.11,113.7738,,64.97284162167446
2004-04-08 04:00:00,45867200.0,115.41,114.37,115.41,113.74,113.79379999999999,,61.05105638252213
2004-04-12 04:00:00,23087100.0,114.58,114.82,115.08,114.57,113.82060000000001,,65.24098375758322
2004-04-13 04:00:00,56046400.0,115.26,113.21,115.3,113.07,113.8152,,45.17788609191534
2004-04-14 04:00:00,61489600.0,112.61,113.39,113.64,112.56,113.80359999999999,,47.26974270548492
2004-04-15 04:00:00,61551800.0,113.45,112.96,113.78,112.36,113.7872,,42.77120394138341
2004-04-16 04:00:00,46212900.0,113.43,113.83,114.05,112.98,113.80680000000001,,53.17446860325939
2004-04-19 04:00:00,28083300.0,113.55,113.83,113.99,113.27,113.8198,,53.17446860325939
2004-04-20 04:00:00,53262900.0,114.08,111.92,114.32,111.78,113.7692,,34.72435198574597
2004-04-21 04:00:00,49820300.0,112.2,112.67,112.95,111.87,113.73299999999999,,43.5920708504468
2004-04-22 04:00:00,61917800.0,112.48,114.25,114.67,112.44,113.721,,57.595063763905365
2004-04-23 04:00:00,29335700.0,114.42,114.36,114.57,113.79,113.6868,,58.42416057412137
2004-04-26 04:00:00,35316800.0,114.5,114.2,114.94,113.6,113.65780000000001,,56.56792007146319
2004-04-27 04:00:00,43234900.0,114.23,114.3,115.12,113.96,113.64120000000001,,57.540761131144954
2004-04-28 04:00:00,49353300.0,113.89,112.82,114.01,112.5,113.5742,,41.62055322536451
2004-04-29 04:00:00,69404000.0,112.72,111.83,113.32,111.16,113.4976,,34.29659965332171
2004-04-30 04:00:00,48390700.0,112.17,110.96,112.38,110.9,113.4122,,29.1036190969143
2004-05-03 04:00:00,33709900.0,111.37,112.15,112.29,111.35,113.3576,,42.77791379863366
2004-05-04 04:00:00,51064100.0,112.25,112.06,113.26,111.66,113.307,,42.06981328617957
2004-05-05 04:00:00,34360800.0,112.41,112.78,112.96,112.16,113.27539999999999,,49.74812090810274
2004-05-06 04:00:00,54253000.0,112.02,111.81,112.5895,111.0,113.2142,,41.249208658736165
2004-05-07 04:00:00,60510700.0,111.22,109.96,112.23,109.96,113.11460000000001,,29.978627498653097
2004-05-10 04:00:00,74273300.0,109.44,108.83,109.75,108.36,112.9908,,25.13786569736054
2004-05-11 04:00:00,48321200.0,109.46,109.75,110.05,109.33,112.8626,,34.998062031249376
2004-05-12 04:00:00,89478400.0,109.57,110.45,110.54,108.06,112.762,,41.735370980090735
2004-05-13 04:00:00,56787700.0,109.76,109.99,110.81,109.63,112.648,,38.69437599521192
2004-05-14 04:00:00,53859600.0,109.96,110.04,110.74,109.27,112.529,,39.24953971606249
2004-05-17 04:00:00,54832100.0,108.89,109.1,109.5,108.41,112.3834,,32.805314348075285
2004-05-18 04:00:00,30181400.0,109.49,109.65,109.94,109.33,112.2772,,39.510334363950726
2004-05-19 04:00:00,54366100.0,110.5,109.27,111.18,109.15,112.1726,,36.59893108095833
2004-05-20 04:00:00,37972200.0,109.45,109.62,109.87,109.04,112.1134,,41.20336739855046
2004-05-21 04:00:00,46665600.0,109.97,109.81,110.55,109.47,112.0872,,43.76163539082981
2004-05-24 04:00:00,40868300.0,110.53,110.27,110.76,109.68,112.041,,49.85645373206994
2004-05-25 04:00:00,51285800.0,109.9,111.85,111.98,109.6,112.05400000000002,,64.92261117631638
2004-05-26 04:00:00,35519700.0,111.66,112.24,112.29,111.51,112.06300000000002,,67.68770978804687
2004-05-27 04:00:00,44768600.0,112.54,112.87,113.03,112.06,112.0596,,71.82711996016646
2004-05-28 04:00:00,22267200.0,112.73,112.86,112.88,112.36,112.05539999999999,,71.6589885896134
2004-06-01 04:00:00,41023900.0,112.46,112.71,112.86,111.87,112.08840000000001,,68.8688714784802
2004-06-02 04:00:00,39706200.0,113.03,113.13,113.48,112.46,112.15799999999999,,72.34738647795217
2004-06-03 04:00:00,38427100.0,112.81,112.09,113.19,112.07,112.2094,,54.839783080580155
